rosbagTimestamp,desired_hall,fz,real_hall
1663573297658763152,0.0,-0.0,0.00572657585144
1663573297660754209,0.0,-0.0,0.00863575935364
1663573297662748124,0.0,-0.0,0.00300574302673
1663573297664729691,0.0,-0.0,0.00300574302673
1663573297666737449,0.0,-0.0,0.00300574302673
1663573297668731601,0.0,-0.0,0.0027277469635
1663573297670740236,0.0,-0.0,-0.00214600563049
1663573297672740715,0.0,-0.0,-0.00178027153015
1663573297674718701,0.0,-0.0,-0.00579953193665
1663573297676739983,0.0,-0.0,-0.00035548210144
1663573297678726979,0.0,-0.0,-8.84532928467e-05
1663573297680733956,0.0,-0.0,-8.84532928467e-05
1663573297682730241,0.0,-0.0,-8.84532928467e-05
1663573297684720499,0.0,-0.0,-8.84532928467e-05
1663573297686723063,0.0,-0.0,0.000115633010864
1663573297688724092,0.0,-0.0,0.000199556350708
1663573297690723761,0.0,-0.0,0.000336408615112
1663573297692723700,0.0,-0.0,-0.00423216819763
1663573297694721816,0.0,-0.0,-0.00767254829407
1663573297696740834,0.0,-0.0,-0.00767254829407
1663573297698783722,0.0,-0.0,-0.00767254829407
1663573297700806727,0.0,-0.0,-0.00767254829407
1663573297702768378,0.0,-0.0,-0.00165295600891
1663573297704745363,0.0,-0.0,-0.00134825706482
1663573297706718253,0.0,-0.0,0.00355219841003
1663573297708707909,0.0,-0.0,-0.00115084648132
1663573297710695496,0.0,-0.0,-0.000909090042114
1663573297712696758,0.0,-0.0,-0.00531888008118
1663573297714710297,0.0,-0.0,-0.00531888008118
1663573297716698775,0.0,-0.0,-0.00531888008118
1663573297718757608,0.0,-0.0,-0.00455784797668
1663573297720728732,0.0,-0.0,-0.00850224494934
1663573297722735717,0.0,-0.0,-0.0103604793549
1663573297724777794,0.0,-0.0,-0.0043613910675
1663573297726757411,0.0,-0.0,-0.00371909141541
1663573297728743803,0.0,-0.0,-0.00266528129578
1663573297730748421,0.0,-0.0,-0.00266528129578
1663573297732763451,0.0,-0.0,-0.00266528129578
1663573297734774501,0.0,-0.0,-0.00223469734192
1663573297736748358,0.0,-0.0,-0.00185751914978
1663573297738741698,0.0,-0.0,-0.00528168678284
1663573297740758069,0.0,-0.0,-0.00452446937561
1663573297742743637,0.0,-0.0,-0.00847363471985
1663573297744733278,0.0,-0.0,-0.00688529014587
1663573297746779967,0.0,-0.0,-0.00688529014587
1663573297748761974,0.0,-0.0,-0.00688529014587
1663573297750776300,0.0,-0.0,-0.00592875480652
1663573297752757060,0.0,-0.0,-0.00509095191956
1663573297754770344,0.0,-0.0,0.00496935844421
1663573297756776000,0.0,-0.0,0.00444579124451
1663573297758784495,0.0,-0.0,-0.00509095191956
1663573297760775842,0.0,-0.0,-0.00896859169006
1663573297762739335,0.0,-0.0,-0.00896859169006
1663573297764728918,0.0,-0.0,-0.00896859169006
1663573297766720087,0.0,-0.0,-0.00775265693665
1663573297768723585,0.0,-0.0,-0.00575613975525
1663573297770718318,0.0,-0.0,-0.00494027137756
1663573297772720231,0.0,-0.0,-0.00821280479431
1663573297774724834,0.0,-0.0,-0.00206780433655
1663573297776720829,0.0,-0.0,-0.00206780433655
1663573297778726732,0.0,-0.0,-0.00206780433655
1663573297780723324,0.0,-0.0,-0.00206780433655
1663573297782709583,0.0,-0.0,-0.00171160697937
1663573297784717508,0.0,-0.0,0.0032331943512
1663573297786721322,0.0,-0.0,0.00265908241272
1663573297788714624,0.0,-0.0,0.00242447853088
1663573297790709915,0.0,-0.0,0.0061023235321
1663573297792697370,0.0,-0.0,0.00543618202209
1663573297794727931,0.0,-0.0,0.00543618202209
1663573297796748495,0.0,-0.0,0.00543618202209
1663573297798725517,0.0,-0.0,0.00543618202209
1663573297800758926,0.0,-0.0,0.00434470176697
1663573297802746217,0.0,-0.0,0.00389885902405
1663573297804741458,0.0,-0.0,0.00316834449768
1663573297806728555,0.0,-0.0,0.0028703212738
1663573297808721572,0.0,-0.0,0.00238156318665
1663573297810711799,0.0,-0.0,0.00238156318665
1663573297812736161,0.0,-0.0,0.00238156318665
1663573297814776862,0.0,-0.0,0.00238156318665
1663573297816735008,0.0,-0.0,0.00218176841736
1663573297818735103,0.0,-0.0,0.00185370445251
1663573297820741083,0.0,-0.0,0.00172019004822
1663573297822742118,0.0,-0.0,0.00150084495544
1663573297824736875,0.0,-0.0,0.0014111995697
1663573297826759667,0.0,-0.0,0.00133299827576
1663573297828779938,0.0,-0.0,0.00133299827576
1663573297830749868,0.0,-0.0,0.00133299827576
1663573297832740898,0.0,-0.0,0.00590538978577
1663573297834767217,0.0,-0.0,0.00470376014709
1663573297836749041,0.0,-0.0,0.00378441810608
1663573297838754045,0.0,-0.0,-0.00122475624084
1663573297840735562,0.0,-0.0,-0.00537514686584
1663573297842744968,0.0,-0.0,-0.00537514686584
1663573297844734703,0.0,-0.0,-0.00537514686584
1663573297846715490,0.0,-0.0,-0.00537514686584
1663573297848712139,0.0,-0.0,-0.00460648536682
1663573297850711922,0.0,-0.0,-0.0039336681366
1663573297852709018,0.0,-0.0,-0.00686812400818
1663573297854714157,0.0,-0.0,-0.00591349601746
1663573297856718206,0.0,-0.0,-0.0043466091156
1663573297858715199,0.0,-0.0,-0.00831866264343
1663573297860696395,0.0,-0.0,-0.00831866264343
1663573297862694598,0.0,-0.0,-0.00831866264343
1663573297864696116,0.0,-0.0,-0.00718379020691
1663573297866698338,0.0,-0.0,-0.00618958473206
