rosbagTimestamp,fz,top,x,y,z
1670933206397778801,0.0468631237745,0.0133744239807,0.307441014282,0.47111339897,-0.116793587196
1670933206399606392,0.0381171032786,0.00753412246704,0.307441014282,0.47111339897,-0.116793587196
1670933206401603480,0.0376376211643,0.00240669250488,0.307441014282,0.47111339897,-0.116793587196
1670933206403624799,0.0428510755301,-0.00209226608276,0.307441014282,0.47111339897,-0.116793587196
1670933206405585515,0.0462161675096,-0.00176086425781,0.307441014282,0.47111339897,-0.116793587196
1670933206407592897,0.0490614622831,0.00307378768921,0.307441014282,0.47111339897,-0.116793587196
1670933206409627313,0.0474944487214,0.00729331970215,0.307441014282,0.47111339897,-0.116793587196
1670933206411658742,0.0466150045395,0.010975933075,0.307441014282,0.47111339897,-0.116793587196
1670933206413659762,0.0463911518455,0.010975933075,0.307441014282,0.47111339897,-0.116793587196
1670933206415603318,0.0365085266531,0.010975933075,0.307441014282,0.47111339897,-0.116793587196
1670933206417605664,0.0348890796304,0.00934801101685,0.307441014282,0.47111339897,-0.116793587196
1670933206419592336,0.0439722687006,0.0127702713013,0.307441014282,0.47111339897,-0.116793587196
1670933206421658661,0.0568398088217,0.00700387954712,0.307441014282,0.47111339897,-0.116793587196
1670933206423595170,0.0627311393619,-0.00250043869019,0.307441014282,0.47111339897,-0.116793587196
1670933206425601658,0.0599723905325,0.00242862701416,0.307441014282,0.47111339897,-0.116793587196
1670933206427586129,0.0558954700828,-0.00207319259644,0.307441014282,0.47111339897,-0.116793587196
1670933206429654855,0.0569848865271,-0.00207319259644,0.307441014282,0.47111339897,-0.116793587196
1670933206431651455,0.0466596782207,-0.00207319259644,0.307441014282,0.47111339897,-0.116793587196
1670933206433618623,0.0470086187124,0.00280151367187,0.307441014282,0.47111339897,-0.116793587196
1670933206435648772,0.0484589338303,0.010768032074,0.307441014282,0.47111339897,-0.116793587196
1670933206437607430,0.0592354014516,0.0140105247498,0.307441014282,0.47111339897,-0.116793587196
1670933206439603029,0.0641151592135,0.0168424606323,0.307441014282,0.47111339897,-0.116793587196
1670933206441605097,0.058406047523,0.0214782714844,0.307441014282,0.47111339897,-0.116793587196
1670933206443663077,0.057015568018,0.0146513938904,0.307441014282,0.47111339897,-0.116793587196
1670933206445741246,0.0630699694157,0.0146513938904,0.307441014282,0.47111339897,-0.116793587196
1670933206447667882,0.0521233007312,0.0146513938904,0.307441014282,0.47111339897,-0.116793587196
1670933206449663352,0.0473469421268,0.0174022674561,0.307441014282,0.47111339897,-0.116793587196
1670933206451663190,0.038724578917,0.013182258606,0.307441014282,0.47111339897,-0.116793587196
1670933206453733362,0.0420890115201,0.0161190986633,0.307441014282,0.47111339897,-0.116793587196
1670933206455667351,0.045800473541,0.0099440574646,0.307441014282,0.47111339897,-0.116793587196
1670933206457661897,0.0388183444738,0.0162139892578,0.307441014282,0.47111339897,-0.116793587196
1670933206459680330,0.0526393130422,0.0100275039673,0.307441014282,0.47111339897,-0.116793587196
1670933206461734135,0.0472829118371,0.0100275039673,0.307441014282,0.47111339897,-0.116793587196
1670933206463606675,0.045788526535,0.0100275039673,0.307441014282,0.47111339897,-0.116793587196
1670933206465676240,0.0401107370853,-0.00421848297119,0.307441014282,0.47111339897,-0.116793587196
1670933206467601001,0.0471141934395,-0.00790395736694,0.307441014282,0.47111339897,-0.116793587196
1670933206469750675,0.0535545423627,-0.0139674186707,0.307441014282,0.47111339897,-0.116793587196
1670933206471641128,0.0669920668006,-0.00757112503052,0.307441014282,0.47111339897,-0.116793587196
1670933206473661821,0.0622237622738,-0.00199451446533,0.307441014282,0.47111339897,-0.116793587196
1670933206475605244,0.061729118228,0.00711498260498,0.307441014282,0.47111339897,-0.116793587196
1670933206477655738,0.0537327080965,0.00711498260498,0.307441014282,0.47111339897,-0.116793587196
1670933206479716199,0.0588297992945,0.00711498260498,0.307441014282,0.47111339897,-0.116793587196
1670933206481663550,0.0537495538592,0.0108204841614,0.307441014282,0.47111339897,-0.116793587196
1670933206483609844,0.0468013286591,0.0140563011169,0.307441014282,0.47111339897,-0.116793587196
1670933206485734600,0.0445760264993,0.0168825149536,0.307441014282,0.47111339897,-0.116793587196
1670933206487656697,0.0562210381031,0.0215083122253,0.307441014282,0.47111339897,-0.116793587196
1670933206489663605,0.0586994886398,0.0233937263489,0.307441014282,0.47111339897,-0.116793587196
1670933206491662248,0.0599715895951,0.0112286567688,0.307441014282,0.47111339897,-0.116793587196
1670933206493732672,0.0636467635632,0.0112286567688,0.307441014282,0.47111339897,-0.116793587196
1670933206495738909,0.0557692572474,0.0112286567688,0.307441014282,0.47111339897,-0.116793587196
1670933206497676862,0.0482179671526,0.00565013885498,0.307441014282,0.47111339897,-0.116793587196
1670933206499669473,0.0477357618511,0.000753498077392,0.307441014282,0.47111339897,-0.116793587196
1670933206501774922,0.048369705677,0.0052677154541,0.307441014282,0.47111339897,-0.116793587196
1670933206503652727,0.0487653575838,0.0126482009888,0.307441014282,0.47111339897,-0.116793587196
1670933206505655541,0.048808068037,0.0156522750854,0.307441014282,0.47111339897,-0.116793587196
1670933206507601565,0.0508455522358,0.018276309967,0.307441014282,0.47111339897,-0.116793587196
1670933206509728565,0.0623358748853,0.0205694198608,0.307441014282,0.47111339897,-0.116793587196
1670933206511620349,0.0566230639815,0.0205694198608,0.307441014282,0.47111339897,-0.116793587196
1670933206513596067,0.0540395416319,0.0205694198608,0.307441014282,0.47111339897,-0.116793587196
1670933206515582333,0.0377381779253,0.0225730895996,0.307441014282,0.47111339897,-0.116793587196
1670933206517579938,0.0312680974603,0.0171524047852,0.307441014282,0.47111339897,-0.116793587196
1670933206519663049,0.0311060994864,0.0108519554138,0.307441014282,0.47111339897,-0.116793587196
1670933206521626419,0.0398967191577,0.0140839576721,0.307441014282,0.47111339897,-0.116793587196
1670933206523666275,0.0465090200305,0.0117302894592,0.307441014282,0.47111339897,-0.116793587196
1670933206525754028,0.0455298535526,0.0235653877258,0.307441014282,0.47111339897,-0.116793587196
1670933206527633711,0.0502226576209,0.0235653877258,0.307441014282,0.47111339897,-0.116793587196
1670933206529653833,0.0540465638041,0.0235653877258,0.307441014282,0.47111339897,-0.116793587196
1670933206531630662,0.054261110723,0.0102659225464,0.307441014282,0.47111339897,-0.116793587196
1670933206533627064,0.0493932887912,0.0135718345642,0.307441014282,0.47111339897,-0.116793587196
1670933206535597610,0.0526978522539,0.018981552124,0.307441014282,0.47111339897,-0.116793587196
1670933206537631010,0.0481242090464,0.0124584197998,0.307441014282,0.47111339897,-0.116793587196
1670933206539589020,0.0508066341281,0.00672969818115,0.307441014282,0.47111339897,-0.116793587196
1670933206541668096,0.0431470647454,0.0104843139648,0.307441014282,0.47111339897,-0.116793587196
1670933206543668293,0.0462849885225,0.0104843139648,0.307441014282,0.47111339897,-0.116793587196
1670933206545634723,0.053166706115,0.0104843139648,0.307441014282,0.47111339897,-0.116793587196
1670933206547606443,0.0604682192206,0.00499639511108,0.307441014282,0.47111339897,-0.116793587196
1670933206549681398,0.0615420788527,0.000179862976074,0.307441014282,0.47111339897,-0.116793587196
1670933206551695679,0.054396558553,0.00108060836792,0.307441014282,0.47111339897,-0.116793587196
1670933206553636198,0.0473454520106,-0.00325574874878,0.307441014282,0.47111339897,-0.116793587196
1670933206555602437,0.0472311079502,0.00615463256836,0.307441014282,0.47111339897,-0.116793587196
1670933206557591243,0.0482341125607,0.00998220443726,0.307441014282,0.47111339897,-0.116793587196
1670933206559586856,0.0502480193973,0.00998220443726,0.307441014282,0.47111339897,-0.116793587196
1670933206561688957,0.0583461821079,0.00998220443726,0.307441014282,0.47111339897,-0.116793587196
1670933206563636407,0.0572570487857,0.0045557975769,0.307441014282,0.47111339897,-0.116793587196
1670933206565602640,0.0531916990876,0.00858650207519,0.307441014282,0.47111339897,-0.116793587196
1670933206567604873,0.0499984063208,0.00641975402832,0.307441014282,0.47111339897,-0.116793587196
1670933206569684898,0.0393110588193,-0.00740184783936,0.307441014282,0.47111339897,-0.116793587196
1670933206571627337,0.0518299266696,-0.0135816574097,0.307441014282,0.47111339897,-0.116793587196
1670933206573625268,0.0518935024738,-0.0250348091125,0.307441014282,0.47111339897,-0.116793587196
1670933206575598583,0.0590121895075,-0.0250348091125,0.307441014282,0.47111339897,-0.116793587196
1670933206577662944,0.0582555755973,-0.0250348091125,0.307441014282,0.47111339897,-0.116793587196
1670933206579596047,0.0584859363735,-0.0261439323425,0.307441014282,0.47111339897,-0.116793587196
1670933206581590170,0.0547028891742,-0.0271147727966,0.307441014282,0.47111339897,-0.116793587196
1670933206583599834,0.0470170937479,-0.0197662353516,0.307441014282,0.47111339897,-0.116793587196
1670933206585668591,0.0563297495246,-0.0215300559998,0.307441014282,0.47111339897,-0.116793587196
1670933206587601442,0.0665658265352,-0.0141610145569,0.307441014282,0.47111339897,-0.116793587196
1670933206589597379,0.0591948628426,-0.00214138031006,0.307441014282,0.47111339897,-0.116793587196
1670933206591663187,0.0522253923118,-0.00214138031006,0.307441014282,0.47111339897,-0.116793587196
1670933206593641910,0.0602821335196,-0.00214138031006,0.307441014282,0.47111339897,-0.116793587196
1670933206595631282,0.0546416267753,-0.0149525642395,0.307441014282,0.47111339897,-0.116793587196
1670933206597657289,0.0493587702513,-0.00842990875244,0.307441014282,0.47111339897,-0.116793587196
1670933206599618957,0.0403171032667,-0.00274314880371,0.307441014282,0.47111339897,-0.116793587196
