rosbagTimestamp,fz,top,x,y,z
1670933151046087665,0.0493298619986,-0.00857077598572,0.307348506144,0.471168343422,-0.116769034425
1670933151048123937,0.0455644577742,-0.0110293483734,0.307348506144,0.471168343422,-0.116769034425
1670933151050102826,0.0408009290695,-0.0131836986542,0.307348506144,0.471168343422,-0.116769034425
1670933151052228094,0.0349560976028,-0.0150705432892,0.307348506144,0.471168343422,-0.116769034425
1670933151054175527,0.0417181476951,-0.0150705432892,0.307348506144,0.471168343422,-0.116769034425
1670933151056105634,0.0491121709347,-0.0150705432892,0.307348506144,0.471168343422,-0.116769034425
1670933151058113798,0.0436003804207,-0.00925456047058,0.307348506144,0.471168343422,-0.116769034425
1670933151060110453,0.0358864888549,-0.00274621009827,0.307348506144,0.471168343422,-0.116769034425
1670933151062154469,0.0302328877151,0.00292862892151,0.307348506144,0.471168343422,-0.116769034425
1670933151064184335,0.0325483419001,-0.00434838294983,0.307348506144,0.471168343422,-0.116769034425
1670933151066137484,0.0441617183387,-0.0073286151886,0.307348506144,0.471168343422,-0.116769034425
1670933151068085117,0.0443699210882,-0.00106726646423,0.307348506144,0.471168343422,-0.116769034425
1670933151070080140,0.0531873703003,-0.00106726646423,0.307348506144,0.471168343422,-0.116769034425
1670933151072170190,0.0589483901858,-0.00106726646423,0.307348506144,0.471168343422,-0.116769034425
1670933151074174930,0.0514050498605,0.00439204216003,0.307348506144,0.471168343422,-0.116769034425
1670933151076147747,0.0422063693404,-0.00322257041931,0.307348506144,0.471168343422,-0.116769034425
1670933151078116455,0.0350643321872,-0.00634203910828,0.307348506144,0.471168343422,-0.116769034425
1670933151080111494,0.031466986984,-0.000207052230835,0.307348506144,0.471168343422,-0.116769034425
1670933151082064222,0.0318313390017,-0.00675879478455,0.307348506144,0.471168343422,-0.116769034425
1670933151084089626,0.0401315242052,-0.000570402145386,0.307348506144,0.471168343422,-0.116769034425
1670933151086082655,0.0436083301902,-0.000570402145386,0.307348506144,0.471168343422,-0.116769034425
1670933151088124723,0.04859919101,-0.000570402145386,0.307348506144,0.471168343422,-0.116769034425
1670933151090160575,0.0435448810458,-0.00401698112488,0.307348506144,0.471168343422,-0.116769034425
1670933151092125348,0.0440062955022,-0.00703822135925,0.307348506144,0.471168343422,-0.116769034425
1670933151094112067,0.0362652763724,-0.00423060417175,0.307348506144,0.471168343422,-0.116769034425
1670933151096123213,0.0287728309631,-0.00722514152527,0.307348506144,0.471168343422,-0.116769034425
1670933151098272561,0.0373067036271,0.0044711971283,0.307348506144,0.471168343422,-0.116769034425
1670933151100108965,0.0373772718012,0.00922383308411,0.307348506144,0.471168343422,-0.116769034425
1670933151102229117,0.0354737564921,0.00922383308411,0.307348506144,0.471168343422,-0.116769034425
1670933151104133866,0.0378355756402,0.00922383308411,0.307348506144,0.471168343422,-0.116769034425
1670933151106234156,0.0348862782121,0.00457371711731,0.307348506144,0.471168343422,-0.116769034425
1670933151108119979,0.0441313199699,0.0134495639801,0.307348506144,0.471168343422,-0.116769034425
1670933151110127019,0.036689568311,0.00828255653381,0.307348506144,0.471168343422,-0.116769034425
1670933151112110330,0.0423042103648,0.0125492954254,0.307348506144,0.471168343422,-0.116769034425
1670933151114091927,0.0448498949409,0.0162743473053,0.307348506144,0.471168343422,-0.116769034425
1670933151116096624,0.0392307341099,0.0147141361237,0.307348506144,0.471168343422,-0.116769034425
1670933151118153044,0.0251016002148,0.0147141361237,0.307348506144,0.471168343422,-0.116769034425
1670933151120111316,0.0210348572582,0.0147141361237,0.307348506144,0.471168343422,-0.116769034425
1670933151122105981,0.0350996404886,0.0181645298004,0.307348506144,0.471168343422,-0.116769034425
1670933151124108583,0.0466574206948,0.0211776638031,0.307348506144,0.471168343422,-0.116769034425
1670933151126115958,0.0446510538459,0.00627888679504,0.307348506144,0.471168343422,-0.116769034425
1670933151128123385,0.039190582931,0.0147479915619,0.307348506144,0.471168343422,-0.116769034425
1670933151130058689,0.0404043979943,0.00942219734192,0.307348506144,0.471168343422,-0.116769034425
1670933151132081434,0.0396690256894,0.0135444545746,0.307348506144,0.471168343422,-0.116769034425
1670933151134171271,0.0412910431623,-0.0093284702301,0.307348506144,0.471168343422,-0.116769034425
1670933151136078297,0.0456882342696,-0.0093284702301,0.307348506144,0.471168343422,-0.116769034425
1670933151138196771,0.0409142151475,-0.0093284702301,0.307348506144,0.471168343422,-0.116769034425
1670933151140095301,0.0317135006189,0.00287188529968,0.307348506144,0.471168343422,-0.116769034425
1670933151142100192,0.0274966992438,-0.000998125076294,0.307348506144,0.471168343422,-0.116769034425
1670933151144109819,0.0325101986527,-0.00439177513123,0.307348506144,0.471168343422,-0.116769034425
1670933151146148746,0.0457668453455,-0.00997458457947,0.307348506144,0.471168343422,-0.116769034425
1670933151148091780,0.0341170802712,-0.0122591114044,0.307348506144,0.471168343422,-0.116769034425
1670933151150151229,0.0338781811297,-0.00536452293396,0.307348506144,0.471168343422,-0.116769034425
1670933151152098099,0.0392795950174,-0.00536452293396,0.307348506144,0.471168343422,-0.116769034425
1670933151154147695,0.0457948148251,-0.00536452293396,0.307348506144,0.471168343422,-0.116769034425
1670933151156090930,0.0460087656975,0.0124830150604,0.307348506144,0.471168343422,-0.116769034425
1670933151158174229,0.0437578633428,0.0162166500092,0.307348506144,0.471168343422,-0.116769034425
1670933151160101895,0.0461839325726,0.0194763088226,0.307348506144,0.471168343422,-0.116769034425
1670933151162099256,0.0423070862889,0.00839079856873,0.307348506144,0.471168343422,-0.116769034425
1670933151164087439,0.035107973963,0.0126446628571,0.307348506144,0.471168343422,-0.116769034425
1670933151166157033,0.0284466668963,0.0163573169708,0.307348506144,0.471168343422,-0.116769034425
1670933151168178888,0.0328470505774,0.0163573169708,0.307348506144,0.471168343422,-0.116769034425
1670933151170129787,0.0510270558298,0.0163573169708,0.307348506144,0.471168343422,-0.116769034425
1670933151172083330,0.0616307482123,0.0147775554657,0.307348506144,0.471168343422,-0.116769034425
1670933151174227619,0.0625275447965,0.0182198429108,0.307348506144,0.471168343422,-0.116769034425
1670933151176150105,0.0653245076537,0.0124701404572,0.307348506144,0.471168343422,-0.116769034425
1670933151178094874,0.0670920163393,0.0107010746002,0.307348506144,0.471168343422,-0.116769034425
1670933151180081292,0.0562420114875,0.0146607303619,0.307348506144,0.471168343422,-0.116769034425
1670933151182074489,0.0472602657974,0.00934542655945,0.307348506144,0.471168343422,-0.116769034425
1670933151184122329,0.0460860282183,0.00934542655945,0.307348506144,0.471168343422,-0.116769034425
1670933151186231345,0.0451491624117,0.00934542655945,0.307348506144,0.471168343422,-0.116769034425
1670933151188234211,0.0430019572377,0.00468052864075,0.307348506144,0.471168343422,-0.116769034425
1670933151190224606,0.0503374561667,0.00473441123962,0.307348506144,0.471168343422,-0.116769034425
1670933151192234655,0.0451264828444,0.00063551902771,0.307348506144,0.471168343422,-0.116769034425
1670933151194158321,0.0418291389942,0.00163783073425,0.307348506144,0.471168343422,-0.116769034425
1670933151196097946,0.045021802187,0.00675190925598,0.307348506144,0.471168343422,-0.116769034425
1670933151198155385,0.0438592806458,0.0112141513824,0.307348506144,0.471168343422,-0.116769034425
1670933151200143525,0.0407164953649,0.0112141513824,0.307348506144,0.471168343422,-0.116769034425
1670933151202226374,0.0368422493339,0.0112141513824,0.307348506144,0.471168343422,-0.116769034425
1670933151204094879,0.0371178090572,0.0151084804535,0.307348506144,0.471168343422,-0.116769034425
1670933151206229212,0.0412591658533,0.00973834037781,0.307348506144,0.471168343422,-0.116769034425
1670933151208159595,0.037756357342,0.00970734596252,0.307348506144,0.471168343422,-0.116769034425
1670933151210190963,0.0417566299438,0.0137933635712,0.307348506144,0.471168343422,-0.116769034425
1670933151212095472,0.0435192249715,-0.00372563362122,0.307347911634,0.471167161289,-0.116769199622
1670933151214152710,0.0422653183341,0.00207413673401,0.307347911634,0.471167161289,-0.116769199622
1670933151216132045,0.0386373177171,0.00207413673401,0.307347911634,0.471167161289,-0.116769199622
1670933151218146187,0.0394626632333,0.00207413673401,0.307347911634,0.471167161289,-0.116769199622
1670933151220097900,0.0311283878982,-0.00169764518738,0.307347911634,0.471167161289,-0.116769199622
1670933151222092097,0.03205274418,-0.00500498771668,0.307347911634,0.471167161289,-0.116769199622
1670933151224143175,0.0360178798437,0.00615920066833,0.307347911634,0.471167161289,-0.116769199622
1670933151226107185,0.0401168949902,0.00188578605652,0.307347911634,0.471167161289,-0.116769199622
1670933151228096385,0.0403762198985,-0.00186310768127,0.307347911634,0.471167161289,-0.116769199622
1670933151230259023,0.03970509395,0.000831975936889,0.307347911634,0.471167161289,-0.116769199622
1670933151232109327,0.0383439175785,0.000831975936889,0.307347911634,0.471167161289,-0.116769199622
1670933151234176143,0.0318383798003,0.000831975936889,0.307347911634,0.471167161289,-0.116769199622
1670933151236111315,0.0245030950755,0.00604905128479,0.307347911634,0.471167161289,-0.116769199622
1670933151238165976,0.0301813557744,0.0017889881134,0.307347911634,0.471167161289,-0.116769199622
1670933151240195721,0.038512840867,0.0113285923004,0.307347911634,0.471167161289,-0.116769199622
1670933151242193475,0.0262270756066,0.00642098426819,0.307347911634,0.471167161289,-0.116769199622
1670933151244180041,0.0276433154941,0.0109251880646,0.307347911634,0.471167161289,-0.116769199622
1670933151246166970,0.0358627438545,0.00180424690247,0.307347911634,0.471167161289,-0.116769199622
1670933151248187772,0.0401460565627,0.00180424690247,0.307347911634,0.471167161289,-0.116769199622
1670933151250171106,0.049036718905,0.00180424690247,0.307347911634,0.471167161289,-0.116769199622
1670933151252110952,0.0451824292541,0.00180424690247,0.307347911634,0.471167161289,-0.116769199622
1670933151254105822,0.0521878674626,-0.00521288871765,0.307347911634,0.471167161289,-0.116769199622
1670933151256246806,0.0574012473226,-0.00808630943298,0.307347911634,0.471167161289,-0.116769199622
1670933151258161777,0.0485080964863,-0.00172768592835,0.307347911634,0.471167161289,-0.116769199622
1670933151260096708,0.0425997897983,0.00865258216858,0.307347911634,0.471167161289,-0.116769199622
1670933151262107387,0.0309127867222,0.00407256126404,0.307347911634,0.471167161289,-0.116769199622
1670933151264079242,0.0467896945775,5.52082061764e-05,0.307347911634,0.471167161289,-0.116769199622
1670933151266086576,0.0545905977488,5.52082061764e-05,0.307347911634,0.471167161289,-0.116769199622
1670933151268124071,0.0530982613564,5.52082061764e-05,0.307347911634,0.471167161289,-0.116769199622
1670933151270080956,0.0507938303053,0.00537146568298,0.307347911634,0.471167161289,-0.116769199622
1670933151272089143,0.0487385466695,0.00526322364807,0.307347911634,0.471167161289,-0.116769199622
1670933151274233936,0.0534156449139,0.00109948158264,0.307347911634,0.471167161289,-0.116769199622
1670933151276171974,0.0448569282889,0.00199307441711,0.307347911634,0.471167161289,-0.116769199622
1670933151278119931,0.041963070631,-0.00176869392395,0.307347911634,0.471167161289,-0.116769199622
1670933151280085434,0.0508617572486,0.00378073692322,0.307347911634,0.471167161289,-0.116769199622
1670933151282098412,0.0521052926779,0.00378073692322,0.307347911634,0.471167161289,-0.116769199622
1670933151284090350,0.0471070036292,0.00378073692322,0.307347911634,0.471167161289,-0.116769199622
1670933151286092329,0.041012596339,-0.000201330184937,0.307347911634,0.471167161289,-0.116769199622
1670933151288092052,0.0433673299849,0.00210227012634,0.307347911634,0.471167161289,-0.116769199622
1670933151290111754,0.0394660457969,0.00715722084045,0.307347911634,0.471167161289,-0.116769199622
1670933151292098378,0.0480035468936,-0.00109539985657,0.307347911634,0.471167161289,-0.116769199622
1670933151294089711,0.0555936768651,0.00436772346497,0.307347911634,0.471167161289,-0.116769199622
1670933151296093578,0.0491446256638,0.000314130783081,0.307347911634,0.471167161289,-0.116769199622
1670933151298106351,0.0415201038122,0.000314130783081,0.307347911634,0.471167161289,-0.116769199622
1670933151300100489,0.0371883660555,0.000314130783081,0.307347911634,0.471167161289,-0.116769199622
1670933151302090456,0.0353698767722,-0.00324116706848,0.307347911634,0.471167161289,-0.116769199622
1670933151304095807,0.042821675539,-0.00635825157166,0.307347911634,0.471167161289,-0.116769199622
1670933151306102715,0.0502761155367,-0.0114842510223,0.307347911634,0.471167161289,-0.116769199622
1670933151308092936,0.0469761863351,-0.0135818576813,0.307347911634,0.471167161289,-0.116769199622
1670933151310093607,0.0424691364169,-0.00811873435974,0.307347911634,0.471167161289,-0.116769199622
1670933151312096268,0.0413246974349,-0.0106330966949,0.307347911634,0.471167161289,-0.116769199622
1670933151314092552,0.0368786305189,-0.0106330966949,0.307347911634,0.471167161289,-0.116769199622
1670933151316085409,0.036240208894,-0.0106330966949,0.307347911634,0.471167161289,-0.116769199622
1670933151318089859,0.0283931717277,-0.00394736289978,0.307347911634,0.471167161289,-0.116769199622
1670933151320168779,0.0273228082806,0.00188054084778,0.307347911634,0.471167161289,-0.116769199622
1670933151322195619,0.0261051692069,-0.0129343128204,0.307347911634,0.471167161289,-0.116769199622
1670933151324149235,0.0327442400157,-0.00595293998718,0.307347911634,0.471167161289,-0.116769199622
1670933151326098827,0.0278962738812,0.00543822288513,0.307347911634,0.471167161289,-0.116769199622
1670933151328150541,0.0324555747211,0.00125302314758,0.307347911634,0.471167161289,-0.116769199622
1670933151330098800,0.0345949828625,0.00125302314758,0.307347911634,0.471167161289,-0.116769199622
1670933151332182205,0.038824826479,0.00125302314758,0.307347911634,0.471167161289,-0.116769199622
1670933151334094321,0.0307684466243,0.00641621589661,0.307347911634,0.471167161289,-0.116769199622
1670933151336106894,0.0265951603651,0.0109208965302,0.307347911634,0.471167161289,-0.116769199622
1670933151338092282,0.0249018296599,0.00606287956238,0.307347911634,0.471167161289,-0.116769199622
1670933151340091692,0.0200607795268,0.00689400672913,0.307347911634,0.471167161289,-0.116769199622
1670933151342255641,0.0253982283175,0.00252999305725,0.307347911634,0.471167161289,-0.116769199622
1670933151344104184,0.0404481217265,0.021744146347,0.307347911634,0.471167161289,-0.116769199622
1670933151346092619,0.047108259052,0.021744146347,0.307347911634,0.471167161289,-0.116769199622
1670933151348102859,0.0421126037836,0.021744146347,0.307347911634,0.471167161289,-0.116769199622
1670933151350086184,0.0448760837317,0.021744146347,0.307347911634,0.471167161289,-0.116769199622
1670933151352087830,0.0449445843697,0.0178140544891,0.307347911634,0.471167161289,-0.116769199622
1670933151354167254,0.0416355654597,0.0121134662628,0.307347911634,0.471167161289,-0.116769199622
1670933151356109479,0.0313414484262,-0.0061341381073,0.307347911634,0.471167161289,-0.116769199622
1670933151358086286,0.0347075797617,-2.58541107181e-05,0.307347911634,0.471167161289,-0.116769199622
1670933151360087740,0.0366323590279,-0.00353966712952,0.307347911634,0.471167161289,-0.116769199622
1670933151362099922,0.040158264339,-0.00661955833435,0.307347911634,0.471167161289,-0.116769199622
1670933151364085647,0.0460764765739,-0.00661955833435,0.307347911634,0.471167161289,-0.116769199622
1670933151366089194,0.0433886386454,-0.00661955833435,0.307347911634,0.471167161289,-0.116769199622
1670933151368087392,0.047957573086,-0.0116849994659,0.307347911634,0.471167161289,-0.116769199622
1670933151370171775,0.0527753531933,-0.00486432075501,0.307347911634,0.471167161289,-0.116769199622
1670933151372198781,0.0453099161386,-0.00778113365173,0.307347911634,0.471167161289,-0.116769199622
1670933151374096636,0.0377521887422,-0.0125771617889,0.307347911634,0.471167161289,-0.116769199622
1670933151376084898,0.0297960285097,-0.0145393466949,0.307347911634,0.471167161289,-0.116769199622
1670933151378087247,0.0205008666962,-0.0162583446503,0.307347911634,0.471167161289,-0.116769199622
1670933151380080778,0.0165563337505,-0.0162583446503,0.307347911634,0.471167161289,-0.116769199622
1670933151382165648,0.0266430452466,-0.0162583446503,0.307347911634,0.471167161289,-0.116769199622
1670933151384156039,0.0383807495236,-0.0112734889984,0.307347911634,0.471167161289,-0.116769199622
1670933151386166700,0.0400294028223,-0.0133973217011,0.307347911634,0.471167161289,-0.116769199622
1670933151388095772,0.0468977615237,-0.0152579402924,0.307347911634,0.471167161289,-0.116769199622
1670933151390156995,0.0417890436947,-0.00163279533386,0.307347911634,0.471167161289,-0.116769199622
1670933151392096461,0.0428476333618,-0.00494824409485,0.307347911634,0.471167161289,-0.116769199622
1670933151394096509,0.0460754185915,0.00100792884827,0.307347911634,0.471167161289,-0.116769199622
1670933151396082224,0.0417997837067,0.00100792884827,0.307347911634,0.471167161289,-0.116769199622
1670933151398159413,0.0367943570018,0.00100792884827,0.307347911634,0.471167161289,-0.116769199622
1670933151400096251,0.0422893762589,0.00620211601257,0.307347911634,0.471167161289,-0.116769199622
1670933151402098755,0.0325167477131,0.00192345619202,0.307347911634,0.471167161289,-0.116769199622
1670933151404073385,0.0342503711581,0.0114311122894,0.307347911634,0.471167161289,-0.116769199622
1670933151406151861,0.0385421216488,0.0152982616425,0.307347911634,0.471167161289,-0.116769199622
1670933151408101443,0.0539601817727,-0.00256119728088,0.307347911634,0.471167161289,-0.116769199622
1670933151410101473,0.0490369722247,0.00308932304382,0.307347911634,0.471167161289,-0.116769199622
1670933151412076862,0.0341932959855,0.00308932304382,0.307347911634,0.471167161289,-0.116769199622
1670933151414151604,0.0241317246109,0.00308932304382,0.307347911634,0.471167161289,-0.116769199622
1670933151416165254,0.020932784304,0.00801791191101,0.307347911634,0.471167161289,-0.116769199622
1670933151418291600,0.028448343277,0.00351609230041,0.307347911634,0.471167161289,-0.116769199622
1670933151420105993,0.0277088563889,0.00494517326355,0.307347911634,0.471167161289,-0.116769199622
1670933151422272666,0.0322115719318,0.000820531845092,0.307347911634,0.471167161289,-0.116769199622
1670933151424105610,0.0355421230197,-0.00279723167419,0.307347911634,0.471167161289,-0.116769199622
1670933151426237141,0.0389254949987,0.00288380622864,0.307347911634,0.471167161289,-0.116769199622
1670933151428224182,0.0368519797921,0.00783862113953,0.307347911634,0.471167161289,-0.116769199622
1670933151430257995,0.0444893017411,0.00783862113953,0.307347911634,0.471167161289,-0.116769199622
1670933151432097515,0.0362514741719,0.00335873603821,0.307347911634,0.471167161289,-0.116769199622
1670933151434102596,0.032275095582,0.00825299263,0.307347911634,0.471167161289,-0.116769199622
1670933151436080189,0.0316242948174,0.012524023056,0.307347911634,0.471167161289,-0.116769199622
1670933151438228086,0.0327803641558,-0.0147152996063,0.307347911634,0.471167161289,-0.116769199622
1670933151440156141,0.0346876755357,-0.00750504493713,0.307347911634,0.471167161289,-0.116769199622
1670933151442099997,0.0321087241173,-0.00458680152893,0.307347911634,0.471167161289,-0.116769199622
1670933151444089616,0.0476443879306,-0.00458680152893,0.307347911634,0.471167161289,-0.116769199622
1670933151446225823,0.0549750626087,-0.00458680152893,0.307347911634,0.471167161289,-0.116769199622
