rosbagTimestamp,fz,top,x,y,z
1670935744216603463,-0.160265535116,-0.0119316387177,0.307355670264,0.471156662622,-0.116769784816
1670935744218429533,-0.164831295609,-0.0097429561615,0.307355670264,0.471156662622,-0.116769784816
1670935744220494991,-0.171774148941,-0.00432751655579,0.307355670264,0.471156662622,-0.116769784816
1670935744222480368,-0.175632596016,-0.00806973457336,0.307355670264,0.471156662622,-0.116769784816
1670935744224490208,-0.176681980491,-0.00806973457336,0.307355670264,0.471156662622,-0.116769784816
1670935744226445085,-0.168318301439,-0.00806973457336,0.307355670264,0.471156662622,-0.116769784816
1670935744228509248,-0.167386159301,-0.011350851059,0.307355670264,0.471156662622,-0.116769784816
1670935744230457473,-0.156581178308,-0.00929949760437,0.307355670264,0.471156662622,-0.116769784816
1670935744232429376,-0.159795969725,-0.00394080162048,0.307355670264,0.471156662622,-0.116769784816
1670935744234446890,-0.153836414218,0.00073410987854,0.307355670264,0.471156662622,-0.116769784816
1670935744236418468,-0.153552114964,0.00837494850159,0.307355670264,0.471156662622,-0.116769784816
1670935744238417543,-0.15424208343,0.0114844036102,0.307355670264,0.471156662622,-0.116769784816
1670935744240497644,-0.160782545805,0.0114844036102,0.307355670264,0.471156662622,-0.116769784816
1670935744242440613,-0.167223528028,0.0114844036102,0.307355670264,0.471156662622,-0.116769784816
1670935744244429128,-0.159068137407,0.00580574989319,0.307355670264,0.471156662622,-0.116769784816
1670935744246416675,-0.16009812057,0.000820417404174,0.307355670264,0.471156662622,-0.116769784816
1670935744248497402,-0.159852981567,1.59931182857e-05,0.307355670264,0.471156662622,-0.116769784816
1670935744250460115,-0.154117926955,0.00418688774109,0.307355670264,0.471156662622,-0.116769784816
1670935744252427352,-0.150799617171,0.0110066127777,0.307355670264,0.471156662622,-0.116769784816
1670935744254497150,-0.14737226069,0.00538613319397,0.307355670264,0.471156662622,-0.116769784816
1670935744256514232,-0.148667350411,0.00538613319397,0.307355670264,0.471156662622,-0.116769784816
1670935744258438134,-0.145609200001,0.00538613319397,0.307355670264,0.471156662622,-0.116769784816
1670935744260493630,-0.150678306818,0.000452299118042,0.307355670264,0.471156662622,-0.116769784816
1670935744262428180,-0.160922288895,0.00456788063049,0.307355670264,0.471156662622,-0.116769784816
1670935744264502452,-0.169363543391,0.00815989494324,0.307355670264,0.471156662622,-0.116769784816
1670935744266470888,-0.171064183116,0.0140369129181,0.307355670264,0.471156662622,-0.116769784816
1670935744268435073,-0.16731788218,0.0164306354523,0.307355670264,0.471156662622,-0.116769784816
1670935744270403414,-0.169779345393,0.0203497600555,0.307355670264,0.471156662622,-0.116769784816
1670935744272409592,-0.157612338662,0.0203497600555,0.307355670264,0.471156662622,-0.116769784816
1670935744274418058,-0.153451219201,0.0203497600555,0.307355670264,0.471156662622,-0.116769784816
1670935744276408454,-0.15508249402,0.0203497600555,0.307355670264,0.471156662622,-0.116769784816
1670935744278409704,-0.164353072643,0.0149963092804,0.307355670264,0.471156662622,-0.116769784816
