rosbagTimestamp,fz,top,x,y,z
1670933313891097287,0.0561040565372,0.0133107948303,0.307446512092,0.471136362131,-0.116783778526
1670933313892915010,0.051735021174,0.0105828094482,0.307446512092,0.471136362131,-0.116783778526
1670933313894933174,0.0444774217904,0.00479257583618,0.307446512092,0.471136362131,-0.116783778526
1670933313896885372,0.0428131893277,-0.00475036621094,0.307446512092,0.471136362131,-0.116783778526
1670933313898921292,0.0432242974639,0.000162487030029,0.307446512092,0.471136362131,-0.116783778526
1670933313900873147,0.0514262765646,-0.00435316085815,0.307446512092,0.471136362131,-0.116783778526
1670933313903058558,0.0498277358711,0.000508670806885,0.307446512092,0.471136362131,-0.116783778526
1670933313905024190,0.0372842848301,0.000508670806885,0.307446512092,0.471136362131,-0.116783778526
1670933313906975606,0.0405155532062,0.000508670806885,0.307446512092,0.471136362131,-0.116783778526
1670933313908947036,0.0441756248474,-0.000326271057129,0.307446512092,0.471136362131,-0.116783778526
1670933313910930757,0.0501431040466,-0.00478183746338,0.307446512092,0.471136362131,-0.116783778526
1670933313912948878,0.0609794519842,-0.0121175003052,0.307446512092,0.471136362131,-0.116783778526
1670933313915074648,0.0635372549295,-0.00626337051392,0.307446512092,0.471136362131,-0.116783778526
1670933313916887850,0.0492497906089,-0.0221525382996,0.307446512092,0.471136362131,-0.116783778526
1670933313918964870,0.046835321933,-0.0221525382996,0.307446512092,0.471136362131,-0.116783778526
1670933313920944817,0.0511893704534,-0.0221525382996,0.307446512092,0.471136362131,-0.116783778526
1670933313922917743,0.049000069499,-0.0221525382996,0.307442517397,0.471119677154,-0.116782622348
1670933313924997670,0.0487931557,-0.0150099945068,0.307442517397,0.471119677154,-0.116782622348
1670933313926970112,0.0514414161444,-0.0122009468079,0.307442517397,0.471119677154,-0.116782622348
1670933313929027924,0.0506338067353,-0.0151954841614,0.307442517397,0.471119677154,-0.116782622348
1670933313930926946,0.0460213832557,-0.00894653320313,0.307442517397,0.471119677154,-0.116782622348
1670933313932986967,0.0516038686037,-0.00756465911865,0.307442517397,0.471119677154,-0.116782622348
1670933313934975666,0.0491450130939,-0.00229274749756,0.307442517397,0.471119677154,-0.116782622348
1670933313936950031,0.0414566658437,-0.00229274749756,0.307442517397,0.471119677154,-0.116782622348
1670933313938923134,0.0407073870301,-0.00229274749756,0.307442517397,0.471119677154,-0.116782622348
1670933313940948179,0.0428982339799,-0.00650703430176,0.307442517397,0.471119677154,-0.116782622348
1670933313942968703,0.0362768098712,-0.0134440612793,0.307442517397,0.471119677154,-0.116782622348
1670933313945002083,0.0400948598981,-0.00742017745972,0.307442517397,0.471119677154,-0.116782622348
1670933313946930953,0.0397750884295,0.00241697311401,0.307444333161,0.47112726121,-0.116783148263
1670933313948897767,0.0447618812323,0.00641716003418,0.307444333161,0.47112726121,-0.116783148263
1670933313950902654,0.0475130937994,0.00113571166992,0.307444333161,0.47112726121,-0.116783148263
1670933313952887312,0.0608288124204,0.00113571166992,0.307444333161,0.47112726121,-0.116783148263
1670933313954913747,0.0663838535547,0.00113571166992,0.307444333161,0.47112726121,-0.116783148263
1670933313956893824,0.0589284263551,-0.00349914550781,0.307444333161,0.47112726121,-0.116783148263
1670933313958944927,0.0450060591102,-0.00756513595581,0.307444333161,0.47112726121,-0.116783148263
1670933313960877588,0.041336633265,-0.00540267944336,0.307444333161,0.47112726121,-0.116783148263
1670933313962917209,0.0333703868091,-0.00923501968384,0.307444333161,0.47112726121,-0.116783148263
1670933313964872708,0.0372260138392,-0.0166517448425,0.307444333161,0.47112726121,-0.116783148263
1670933313966875903,0.0372295901179,-0.0190960121155,0.307444333161,0.47112726121,-0.116783148263
1670933313968935527,0.0535399466753,-0.0190960121155,0.307444333161,0.47112726121,-0.116783148263
1670933313970939826,0.062362536788,-0.0190960121155,0.307447238406,0.471139395784,-0.116783988412
1670933313972901614,0.0729070603848,-0.0301758003235,0.307447238406,0.471139395784,-0.116783988412
1670933313974900861,0.0651170834899,-0.0219985198975,0.307447238406,0.471139395784,-0.116783988412
1670933313976997354,0.0596868209541,-0.0237804603577,0.307447238406,0.471139395784,-0.116783988412
1670933313978924558,0.0439974367619,-0.0267077636719,0.307447238406,0.471139395784,-0.116783988412
1670933313980891952,0.0441069379449,-0.027904624939,0.307447238406,0.471139395784,-0.116783988412
1670933313982904614,0.0392583087087,-0.0298701477051,0.307447238406,0.471139395784,-0.116783988412
1670933313984963003,0.0387859269977,-0.0298701477051,0.307447238406,0.471139395784,-0.116783988412
1670933313986978250,0.0363858044147,-0.0298701477051,0.307447238406,0.471139395784,-0.116783988412
1670933313988950011,0.0434197634459,-0.0217324447632,0.307447238406,0.471139395784,-0.116783988412
1670933313990974795,0.0417783483863,-0.0146442604065,0.307447238406,0.471139395784,-0.116783988412
1670933313992960210,0.0375122725964,-0.0173364830017,0.307447238406,0.471139395784,-0.116783988412
1670933313994939636,0.0285476595163,-0.00512563705444,0.307443606854,0.471124227583,-0.116782937973
1670933313996877848,0.0314488150179,-0.000165100097656,0.307443606854,0.471124227583,-0.116782937973
1670933313998973850,0.0466714426875,-0.00464069366455,0.307443606854,0.471124227583,-0.116782937973
1670933314000960497,0.0482715517282,0.000258331298828,0.307443606854,0.471124227583,-0.116782937973
1670933314002936324,0.0621767938137,0.000258331298828,0.307443606854,0.471124227583,-0.116782937973
1670933314004968224,0.0528866052628,0.000258331298828,0.307443606854,0.471124227583,-0.116782937973
1670933314006979110,0.0451789163053,0.00453269958496,0.307443606854,0.471124227583,-0.116782937973
1670933314008957456,0.0418101772666,-0.00495063781738,0.307443606854,0.471124227583,-0.116782937973
1670933314010930520,0.0427489988506,-1.25122070314e-05,0.307443606854,0.471124227583,-0.116782937973
