rosbagTimestamp,ax,ay,az,top,x,y
1661412147618488305,0.0,0.0,0.0,0.0,0.307456665438,0.471113120238
1661412147618979423,0.000885998830199,-0.953197956085,0.165463998914,2.03657484055,0.307456665438,0.471113120238
1661412147621039938,0.000885998830199,-0.953197956085,0.165463998914,2.03657484055,0.307456665438,0.471113120238
1661412147623042499,-0.010208000429,-0.953197956085,0.157807990909,2.03657484055,0.307456665438,0.471113120238
1661412147625102497,0.000885998830199,-0.949499964714,0.161635994911,2.03680515289,0.307456665438,0.471113120238
1661412147627149106,0.00458399951458,-0.945801973343,0.180776000023,2.04289078712,0.307456665438,0.471113120238
1661412147629055327,0.00458399951458,-0.945801973343,0.180776000023,2.04084181786,0.307456665438,0.471113120238
1661412147631147645,-0.00281199999154,-0.953197956085,0.17694799602,2.04053854942,0.307456665438,0.471113120238
1661412147633059406,-0.0176040008664,-0.949499964714,0.169292002916,2.04004073143,0.307456665438,0.471113120238
1661412147635060053,0.00828200019896,-0.960593998432,0.169292002916,2.04004073143,0.307456665438,0.471113120238
1661412147637066774,0.00828200019896,-0.960593998432,0.169292002916,2.04004073143,0.307456665438,0.471113120238
1661412147639141325,-0.00651000067592,-0.942103981972,0.17694799602,2.04004073143,0.307456665438,0.471113120238
1661412147641042995,0.00828200019896,-0.953197956085,0.17694799602,2.037555933,0.307456665438,0.471113120238
1661412147643066750,0.000885998830199,-0.945801973343,0.165463998914,2.03652334213,0.307456665438,0.471113120238
1661412147645137949,0.000885998830199,-0.945801973343,0.165463998914,2.03582715988,0.307456665438,0.471113120238
1661412147647094921,0.00828200019896,-0.945801973343,0.17694799602,2.03615069389,0.307456665438,0.471113120238
1661412147649101145,-0.00281199999154,-0.945801973343,0.184604004025,2.03782176971,0.307456665438,0.471113120238
1661412147651094656,0.00828200019896,-0.956895947456,0.169292002916,2.03675603867,0.307456665438,0.471113120238
1661412147653133907,0.00828200019896,-0.956895947456,0.169292002916,2.03675603867,0.307456665438,0.471113120238
1661412147655091482,-0.010208000429,-0.960593998432,0.165463998914,2.03675603867,0.307456665438,0.471113120238
1661412147657122631,-0.0176040008664,-0.953197956085,0.150151997805,2.03696370125,0.307456665438,0.471113120238
1661412147659128644,-0.00281199999154,-0.945801973343,0.169292002916,2.03600549698,0.307456665438,0.471113120238
1661412147661145022,0.000885998830199,-0.945801973343,0.180776000023,2.03402876854,0.307456665438,0.471113120238
1661412147663165508,0.000885998830199,-0.942103981972,0.165463998914,2.02483248711,0.307456665438,0.471113120238
1661412147665133812,0.00458399951458,-0.953197956085,0.169292002916,2.02879524231,0.307456665438,0.471113120238
1661412147667107958,-0.010208000429,-0.938405990601,0.17694799602,2.02999520302,0.307456665438,0.471113120238
1661412147669146334,-0.00281199999154,-0.942103981972,0.165463998914,2.03218317032,0.307456665438,0.471113120238
1661412147671107011,-0.00281199999154,-0.938405990601,0.150151997805,2.03218317032,0.307456665438,0.471113120238
1661412147673104792,-0.010208000429,-0.967989981174,0.17694799602,2.03218317032,0.307456665438,0.471113120238
1661412147675157958,-0.010208000429,-0.967989981174,0.17694799602,2.03150987625,0.307456665438,0.471113120238
1661412147677139604,-0.00281199999154,-0.979083955288,0.184604004025,2.03123474121,0.307456665438,0.471113120238
1661412147679114303,0.0119799990207,-0.971687972546,0.180776000023,2.03099393845,0.308181231761,0.470677961614
1661412147681131157,-0.00651000067592,-0.908822000027,0.134839996696,2.03372693062,0.308181231761,0.470677961614
1661412147683125267,-0.00651000067592,-0.908822000027,0.134839996696,2.03203678131,0.308181231761,0.470677961614
1661412147685146283,0.00458399951458,-0.886633992195,0.138668000698,2.02828788757,0.308181231761,0.470677961614
1661412147687108546,0.000885998830199,-0.90142595768,0.188431993127,2.02828788757,0.308181231761,0.470677961614
1661412147689135074,0.00458399951458,-0.90142595768,0.219055995345,2.02828788757,0.308181231761,0.470677961614
1661412147691115012,0.00458399951458,-0.90142595768,0.219055995345,2.02388048172,0.308181231761,0.470677961614
1661412147693117482,0.000885998830199,-0.956895947456,0.203743994236,2.02642726898,0.308181231761,0.470677961614
1661412147695128410,0.000885998830199,-1.02715802193,0.169292002916,2.03019332886,0.308181231761,0.470677961614
1661412147697202205,0.0119799990207,-1.04564797878,0.157807990909,2.03325486183,0.308181231761,0.470677961614
1661412147699131471,0.0156779978424,-1.01976203918,0.127184003592,2.0350382328,0.308181231761,0.470677961614
1661412147701188523,0.0119799990207,-0.964291989803,0.127184003592,2.03659963608,0.308181231761,0.470677961614
1661412147703129047,0.00458399951458,-0.842257976532,0.169292002916,2.03659963608,0.308181231761,0.470677961614
1661412147705158418,-0.00651000067592,-0.797881960869,0.230539992452,2.03659963608,0.308181231761,0.470677961614
1661412147707145657,0.00828200019896,-0.827465951443,0.238196000457,2.03796696663,0.308181231761,0.470677961614
1661412147709138062,-0.0213019996881,-0.897727966309,0.242024004459,2.04021215439,0.308181231761,0.470677961614
1661412147711125663,-0.013906000182,-1.06783592701,0.138668000698,2.04227209091,0.308181231761,0.470677961614
1661412147713121283,-0.013906000182,-1.06783592701,0.138668000698,2.04522061348,0.308181231761,0.470677961614
1661412147715137155,-0.0176040008664,-1.1085139513,0.111872002482,2.04576921463,0.308181231761,0.470677961614
1661412147717171930,-0.0176040008664,-1.11590993404,0.0582799986005,2.04599332809,0.308181231761,0.470677961614
1661412147719098424,-0.013906000182,-0.886633992195,0.165463998914,2.04599332809,0.310038651097,0.46957439331
1661412147721116157,-0.013906000182,-0.886633992195,0.165463998914,2.04599332809,0.310038651097,0.46957439331
1661412147723150568,-0.0250000003725,-0.768297970295,0.234367996454,2.046189785,0.310038651097,0.46957439331
1661412147725151579,-0.00651000067592,-0.80157995224,0.222883999348,2.04636144638,0.310038651097,0.46957439331
1661412147727094070,0.000885998830199,-0.882936000824,0.196088001132,2.04564094543,0.310038651097,0.46957439331
1661412147729164564,0.000885998830199,-0.882936000824,0.196088001132,2.04588127136,0.310038651097,0.46957439331
1661412147731151063,0.0230739992112,-1.11590993404,0.100388005376,2.04494643211,0.310038651097,0.46957439331
1661412147733133391,0.0193760003895,-1.13809800148,0.0927319973707,2.04241394997,0.310038651097,0.46957439331
1661412147735097004,0.0193760003895,-1.0826280117,0.138668000698,2.04241394997,0.310038651097,0.46957439331
1661412147737150260,0.0193760003895,-1.0826280117,0.138668000698,2.04241394997,0.310038651097,0.46957439331
1661412147739123233,0.000885998830199,-0.827465951443,0.222883999348,2.04077148438,0.310038651097,0.46957439331
1661412147741186891,0.00458399951458,-0.775693953037,0.249679997563,2.03819465637,0.310038651097,0.46957439331
1661412147743137507,0.000885998830199,-0.775693953037,0.203743994236,2.03708219528,0.310038651097,0.46957439331
1661412147745140211,-0.013906000182,-0.812673985958,0.180776000023,2.03625488281,0.310038651097,0.46957439331
1661412147747154019,-0.00651000067592,-0.967989981174,0.150151997805,2.03766512871,0.310038651097,0.46957439331
1661412147749198722,-0.0250000003725,-1.01976203918,0.134839996696,2.03898191452,0.310038651097,0.46957439331
1661412147751127023,-0.010208000429,-1.10481595993,0.100388005376,2.03898191452,0.310038651097,0.46957439331
1661412147753152297,-0.0213019996881,-1.10111796856,0.131012007594,2.03898191452,0.310038651097,0.46957439331
1661412147755092380,-0.00281199999154,-1.01606404781,0.153980001807,2.03777074814,0.310038651097,0.46957439331
1661412147757199062,0.00828200019896,-0.816371977329,0.188431993127,2.03785133362,0.310038651097,0.46957439331
1661412147759148295,0.00828200019896,-0.816371977329,0.188431993127,2.03792190552,0.310038651097,0.46957439331
1661412147761194532,-0.00651000067592,-0.760901987553,0.207571998239,2.03798389435,0.310038651097,0.46957439331
1661412147763154927,0.00828200019896,-0.868143975735,0.196088001132,2.03908348083,0.312415870533,0.468237127085
1661412147765175251,0.0156779978424,-0.953197956085,0.17694799602,2.03900027275,0.312415870533,0.468237127085
1661412147767165681,0.0156779978424,-0.953197956085,0.17694799602,2.03892707825,0.312415870533,0.468237127085
1661412147769153334,0.0156779978424,-1.11221194267,0.138668000698,2.03892707825,0.312415870533,0.468237127085
1661412147771118007,0.00828200019896,-1.09741997719,0.134839996696,2.03892707825,0.312415870533,0.468237127085
1661412147773104641,0.0193760003895,-0.967989981174,0.138668000698,2.03780961037,0.312415870533,0.468237127085
1661412147775199114,0.0193760003895,-0.967989981174,0.138668000698,2.04016780853,0.312415870533,0.468237127085
1661412147777142072,-0.00651000067592,-0.757203996181,0.184604004025,2.04109072685,0.312415870533,0.468237127085
1661412147779154619,-0.010208000429,-0.73501598835,0.219055995345,2.04260587692,0.312415870533,0.468237127085
1661412147781099478,-0.00281199999154,-0.805277943611,0.215227991343,2.04322504997,0.312415870533,0.468237127085
1661412147783108990,0.000885998830199,-0.868143975735,0.219055995345,2.04262328148,0.312415870533,0.468237127085
1661412147785107000,-0.00281199999154,-1.04564797878,0.165463998914,2.04262328148,0.312415870533,0.468237127085
1661412147787102916,0.0193760003895,-1.10481595993,0.142496004701,2.04262328148,0.312415870533,0.468237127085
1661412147789112721,-0.013906000182,-1.16398394108,0.104215994477,2.03981280327,0.312415870533,0.468237127085
1661412147791114254,-0.0176040008664,-1.04934597015,0.104215994477,2.03720402718,0.312415870533,0.468237127085
1661412147793198961,-0.00281199999154,-0.975385963917,0.104215994477,2.03735566139,0.312415870533,0.468237127085
