rosbagTimestamp,ax,ay,az,top,x,y
1661408871670232497,0.0,0.0,0.0,0.0,0.30745518179,0.47112577024
1661408871670762803,-0.010208000429,-0.949499964714,0.165463998914,5.3406996727,0.30745518179,0.47112577024
1661408871672829089,0.000885998830199,-0.945801973343,0.161635994911,5.3406996727,0.30745518179,0.47112577024
1661408871674893006,0.000885998830199,-0.945801973343,0.161635994911,5.3406996727,0.30745518179,0.47112577024
1661408871676936939,-0.010208000429,-0.938405990601,0.165463998914,5.3406996727,0.30745518179,0.47112577024
1661408871678890042,-0.00651000067592,-0.949499964714,0.165463998914,5.33970832825,0.30745518179,0.47112577024
1661408871680880298,-0.00281199999154,-0.938405990601,0.188431993127,5.33501672745,0.30745518179,0.47112577024
1661408871682887076,-0.00281199999154,-0.938405990601,0.188431993127,5.33473730087,0.30745518179,0.47112577024
1661408871684868666,0.00458399951458,-0.953197956085,0.153980001807,5.32076311111,0.30745518179,0.47112577024
1661408871686880588,-0.010208000429,-0.945801973343,0.165463998914,5.31878614426,0.30745518179,0.47112577024
1661408871688862829,-0.010208000429,-0.949499964714,0.173119992018,5.31705760956,0.30745518179,0.47112577024
1661408871690882203,-0.010208000429,-0.949499964714,0.173119992018,5.31705760956,0.30745518179,0.47112577024
1661408871692926721,0.0119799990207,-0.942103981972,0.180776000023,5.31705760956,0.30745518179,0.47112577024
1661408871694893658,0.00458399951458,-0.934707999229,0.184604004025,5.31554603577,0.30745518179,0.47112577024
1661408871696866426,0.000885998830199,-0.942103981972,0.173119992018,5.31422472,0.30745518179,0.47112577024
1661408871698895657,0.000885998830199,-0.942103981972,0.173119992018,5.31205844879,0.30745518179,0.47112577024
1661408871700872826,0.000885998830199,-0.942103981972,0.17694799602,5.31117486954,0.30745518179,0.47112577024
1661408871702888144,0.00828200019896,-0.956895947456,0.173119992018,5.3104019165,0.30745518179,0.47112577024
1661408871704862292,-0.00281199999154,-0.931009948254,0.165463998914,5.30913448334,0.30745518179,0.47112577024
1661408871706855745,-0.00281199999154,-0.931009948254,0.165463998914,5.30913448334,0.30745518179,0.47112577024
1661408871708856865,-0.00651000067592,-0.942103981972,0.161635994911,5.30913448334,0.30745518179,0.47112577024
1661408871710877487,-0.00281199999154,-0.942103981972,0.150151997805,5.31207466125,0.30745518179,0.47112577024
1661408871712877804,-0.00281199999154,-0.938405990601,0.17694799602,5.31465148926,0.30745518179,0.47112577024
1661408871714885514,-0.00651000067592,-0.938405990601,0.169292002916,5.31344270706,0.30745518179,0.47112577024
1661408871716876198,0.00458399951458,-0.927311956882,0.157807990909,5.31795835495,0.30745518179,0.47112577024
1661408871718873201,-0.00281199999154,-0.949499964714,0.165463998914,5.31980514526,0.30745518179,0.47112577024
1661408871720869545,-0.00281199999154,-0.949499964714,0.165463998914,5.31936216354,0.30745518179,0.47112577024
1661408871722883298,-0.00281199999154,-0.953197956085,0.161635994911,5.31936216354,0.30745518179,0.47112577024
1661408871724868078,-0.00281199999154,-0.975385963917,0.157807990909,5.31936216354,0.30745518179,0.47112577024
1661408871726888965,-0.00651000067592,-0.967989981174,0.173119992018,5.31936216354,0.30745518179,0.47112577024
1661408871728896715,-0.00651000067592,-0.967989981174,0.173119992018,5.32249927521,0.30745518179,0.47112577024
1661408871730914674,0.000885998830199,-0.938405990601,0.180776000023,5.32378149033,0.30745518179,0.47112577024
1661408871732914100,0.00458399951458,-0.875539958477,0.146323993802,5.32142400742,0.30745518179,0.47112577024
1661408871734924889,0.0119799990207,-0.886633992195,0.184604004025,5.31756210327,0.30745518179,0.47112577024
1661408871737010003,0.0119799990207,-0.886633992195,0.184604004025,5.31252288818,0.30745518179,0.47112577024
1661408871738925931,0.000885998830199,-0.905123949051,0.211400002241,5.31851291656,0.30745518179,0.47112577024
1661408871740894359,-0.00651000067592,-0.945801973343,0.207571998239,5.31851291656,0.30745518179,0.47112577024
1661408871742908441,-0.00651000067592,-0.986479997635,0.192259997129,5.31851291656,0.30745518179,0.47112577024
1661408871744885735,-0.00651000067592,-0.986479997635,0.192259997129,5.32184791565,0.30745518179,0.47112577024
1661408871746885180,0.00828200019896,-1.04934597015,0.150151997805,5.33367967606,0.30745518179,0.47112577024
1661408871748874552,0.0119799990207,-0.997573971748,0.123355999589,5.32658290863,0.30745518179,0.47112577024
1661408871750875968,0.0119799990207,-0.934707999229,0.134839996696,5.32150316238,0.30745518179,0.47112577024
1661408871752872835,0.00828200019896,-0.831164002419,0.184604004025,5.32639217377,0.30745518179,0.47112577024
1661408871755019707,-0.00281199999154,-0.808975994587,0.238196000457,5.32718992233,0.30745518179,0.47112577024
1661408871756987309,-0.0213019996881,-0.916217982769,0.222883999348,5.32718992233,0.30745518179,0.47112577024
1661408871758925988,-0.0213019996881,-0.916217982769,0.222883999348,5.32718992233,0.30745518179,0.47112577024
1661408871760961723,-0.0213019996881,-0.982781946659,0.180776000023,5.32788801193,0.30745518179,0.47112577024
1661408871762874183,-0.013906000182,-1.09372198582,0.104215994477,5.32903385162,0.30745518179,0.47112577024
1661408871764868666,-0.0213019996881,-1.0826280117,0.0889039933681,5.32950210571,0.30745518179,0.47112577024
1661408871766875165,-0.0213019996881,-1.0826280117,0.0889039933681,5.32642269135,0.30745518179,0.47112577024
1661408871768867835,-0.0213019996881,-1.00127196312,0.104215994477,5.32529640198,0.30745518179,0.47112577024
1661408871770889811,-0.0213019996881,-0.738713979721,0.242024004459,5.32971906662,0.30745518179,0.47112577024
1661408871772881357,-0.013906000182,-0.73501598835,0.261164009571,5.32971906662,0.30745518179,0.47112577024
1661408871774965241,-0.013906000182,-0.73501598835,0.261164009571,5.32971906662,0.310363836032,0.469304827674
1661408871776889572,0.000885998830199,-0.945801973343,0.188431993127,5.33010196686,0.310363836032,0.469304827674
1661408871778879014,0.0230739992112,-1.1085139513,0.104215994477,5.33043670654,0.310363836032,0.469304827674
1661408871780882342,0.0267719980329,-1.15288996696,0.0850760042667,5.32793092728,0.310363836032,0.469304827674
1661408871782920889,0.0267719980329,-1.15288996696,0.0850760042667,5.32853651047,0.310363836032,0.469304827674
1661408871784900722,0.0267719980329,-1.06043994427,0.115700006485,5.31995248795,0.310363836032,0.469304827674
1661408871786920448,0.000885998830199,-0.90142595768,0.215227991343,5.32155179977,0.310363836032,0.469304827674
1661408871788924535,0.00458399951458,-0.775693953037,0.242024004459,5.32155179977,0.310363836032,0.469304827674
1661408871790927221,0.0119799990207,-0.760901987553,0.245851993561,5.32155179977,0.310363836032,0.469304827674
1661408871792910653,-0.010208000429,-0.812673985958,0.180776000023,5.31947469711,0.310363836032,0.469304827674
1661408871794892344,-0.010208000429,-0.875539958477,0.161635994911,5.31765985489,0.310363836032,0.469304827674
1661408871796919812,-0.0250000003725,-1.03825199604,0.100388005376,5.32467317581,0.310363836032,0.469304827674
1661408871798900980,-0.0176040008664,-1.0826280117,0.115700006485,5.33616638184,0.310363836032,0.469304827674
1661408871800905140,-0.0323959998786,-1.09372198582,0.127184003592,5.33224391937,0.310363836032,0.469304827674
1661408871802934262,-0.0176040008664,-0.949499964714,0.192259997129,5.34464550018,0.310363836032,0.469304827674
1661408871804997239,-0.0176040008664,-0.949499964714,0.192259997129,5.34464550018,0.310363836032,0.469304827674
1661408871806913727,-0.013906000182,-0.875539958477,0.203743994236,5.34464550018,0.310363836032,0.469304827674
1661408871809003006,-0.00281199999154,-0.783089995384,0.215227991343,5.3572716713,0.310363836032,0.469304827674
1661408871810968543,0.0156779978424,-0.831164002419,0.184604004025,5.35419368744,0.310363836032,0.469304827674
1661408871813077600,0.0156779978424,-0.831164002419,0.184604004025,5.35268354416,0.310363836032,0.469304827674
1661408871815026404,-0.013906000182,-0.945801973343,0.169292002916,5.35018491745,0.310363836032,0.469304827674
1661408871816979023,0.0119799990207,-1.02346003056,0.150151997805,5.34447956085,0.310363836032,0.469304827674
1661408871818928627,0.0119799990207,-1.10111796856,0.131012007594,5.33950138092,0.312815751522,0.467929065883
1661408871820892866,0.03047000058,-1.10481595993,0.146323993802,5.33515548706,0.312815751522,0.467929065883
1661408871822889074,0.0230739992112,-0.938405990601,0.17694799602,5.33515548706,0.312815751522,0.467929065883
1661408871824877451,0.0119799990207,-0.823767960072,0.180776000023,5.33515548706,0.312815751522,0.467929065883
1661408871826932269,0.000885998830199,-0.757203996181,0.199916005135,5.3381023407,0.312815751522,0.467929065883
1661408871828885274,-0.0176040008664,-0.771995961666,0.192259997129,5.33043813705,0.312815751522,0.467929065883
1661408871830901818,-0.00651000067592,-0.886633992195,0.188431993127,5.32375574112,0.312815751522,0.467929065883
1661408871832950063,-0.00281199999154,-0.953197956085,0.17694799602,5.32891941071,0.312815751522,0.467929065883
1661408871834885102,-0.00281199999154,-1.10111796856,0.157807990909,5.32591342926,0.312815751522,0.467929065883
1661408871836874009,0.0156779978424,-1.12700402737,0.131012007594,5.32328748703,0.312815751522,0.467929065883
1661408871838902440,0.00458399951458,-1.11221194267,0.100388005376,5.32328748703,0.312815751522,0.467929065883
