rosbagTimestamp,ax,ay,az,top,x,y
1661412174627223189,0.0,0.0,0.0,0.0,0.307463464052,0.471117463852
1661412174627631062,0.000885998830199,-0.953197956085,0.157807990909,2.041451931,0.307463464052,0.471117463852
1661412174629699790,0.000885998830199,-0.953197956085,0.157807990909,2.041451931,0.307463464052,0.471117463852
1661412174631723197,0.000885998830199,-0.934707999229,0.157807990909,2.041451931,0.307463464052,0.471117463852
1661412174633673290,0.000885998830199,-0.949499964714,0.180776000023,2.0410721302,0.307463464052,0.471117463852
1661412174635770244,0.000885998830199,-0.949499964714,0.180776000023,2.03731179237,0.307463464052,0.471117463852
1661412174637779401,0.00458399951458,-0.934707999229,0.153980001807,2.0363099575,0.307463464052,0.471117463852
1661412174639762131,0.00458399951458,-0.931009948254,0.184604004025,2.03780126572,0.307463464052,0.471117463852
1661412174641726996,0.000885998830199,-0.949499964714,0.17694799602,2.04016017914,0.307463464052,0.471117463852
1661412174643743431,0.000885998830199,-0.949499964714,0.17694799602,2.03880095482,0.307463464052,0.471117463852
1661412174645749372,-0.00651000067592,-0.953197956085,0.165463998914,2.03880095482,0.307463464052,0.471117463852
1661412174647764525,0.00458399951458,-0.945801973343,0.157807990909,2.03880095482,0.307463464052,0.471117463852
1661412174649738956,0.000885998830199,-0.949499964714,0.157807990909,2.03875303268,0.307463464052,0.471117463852
1661412174651740445,0.000885998830199,-0.949499964714,0.157807990909,2.03757047653,0.307463464052,0.471117463852
1661412174653748254,0.000885998830199,-0.931009948254,0.188431993127,2.03776884079,0.307463464052,0.471117463852
1661412174655803296,0.00458399951458,-0.964291989803,0.180776000023,2.03899049759,0.307463464052,0.471117463852
1661412174657784915,-0.00651000067592,-0.942103981972,0.173119992018,2.04085373878,0.307463464052,0.471117463852
1661412174659754636,-0.010208000429,-0.945801973343,0.173119992018,2.04054927826,0.307463464052,0.471117463852
1661412174661780421,-0.00651000067592,-0.953197956085,0.165463998914,2.04054927826,0.307463464052,0.471117463852
1661412174663737189,-0.00651000067592,-0.956895947456,0.173119992018,2.04054927826,0.307463464052,0.471117463852
1661412174665767182,0.00458399951458,-0.942103981972,0.161635994911,2.03914117813,0.307463464052,0.471117463852
1661412174667746903,0.000885998830199,-0.949499964714,0.188431993127,2.03676962852,0.307463464052,0.471117463852
1661412174669768567,-0.00281199999154,-0.945801973343,0.184604004025,2.03583598137,0.307463464052,0.471117463852
1661412174671763611,0.00458399951458,-0.942103981972,0.180776000023,2.03658294678,0.307463464052,0.471117463852
1661412174673793142,-0.013906000182,-0.938405990601,0.180776000023,2.0379524231,0.307463464052,0.471117463852
1661412174675755704,0.000885998830199,-0.934707999229,0.173119992018,2.03905940056,0.307463464052,0.471117463852
1661412174677768163,-0.00281199999154,-0.953197956085,0.173119992018,2.03905940056,0.307463464052,0.471117463852
1661412174679862307,0.00458399951458,-0.993875980377,0.199916005135,2.03905940056,0.307463464052,0.471117463852
1661412174681808328,0.00458399951458,-0.993875980377,0.199916005135,2.03905940056,0.307463464052,0.471117463852
1661412174683751840,-0.00651000067592,-0.960593998432,0.150151997805,2.04190611839,0.307463464052,0.471117463852
1661412174685819799,-0.00651000067592,-0.90142595768,0.134839996696,2.04146957397,0.307463464052,0.471117463852
1661412174687775516,0.000885998830199,-0.882936000824,0.157807990909,2.03847098351,0.307463464052,0.471117463852
1661412174689780388,0.000885998830199,-0.882936000824,0.157807990909,2.03618407249,0.308722092469,0.470256151652
1661412174691858708,0.00458399951458,-0.879237949848,0.192259997129,2.03418493271,0.308722092469,0.470256151652
1661412174693769971,0.00458399951458,-0.91991597414,0.196088001132,2.03357481956,0.308722092469,0.470256151652
1661412174695747486,-0.00651000067592,-0.967989981174,0.215227991343,2.03357481956,0.308722092469,0.470256151652
1661412174697781794,-0.00651000067592,-0.967989981174,0.215227991343,2.03357481956,0.308722092469,0.470256151652
1661412174699828064,0.000885998830199,-1.05304396152,0.150151997805,2.0358479023,0.308722092469,0.470256151652
1661412174701805213,0.00828200019896,-1.05304396152,0.153980001807,2.03844928741,0.308722092469,0.470256151652
1661412174703740920,0.00458399951458,-0.986479997635,0.131012007594,2.03958630562,0.308722092469,0.470256151652
1661412174705796718,0.0267719980329,-0.927311956882,0.134839996696,2.04259586334,0.308722092469,0.470256151652
1661412174707859343,0.000885998830199,-0.808975994587,0.196088001132,2.04435992241,0.308722092469,0.470256151652
1661412174709810121,0.00458399951458,-0.771995961666,0.222883999348,2.04704976082,0.308722092469,0.470256151652
1661412174711835754,-0.00281199999154,-0.83486199379,0.264991998672,2.04704976082,0.308722092469,0.470256151652
1661412174713806663,-0.013906000182,-0.960593998432,0.230539992452,2.04704976082,0.310377196776,0.469369108754
1661412174715776494,-0.0213019996881,-1.01236605644,0.165463998914,2.04596877098,0.310377196776,0.469369108754
1661412174717795713,-0.0250000003725,-1.10481595993,0.0735919997096,2.0486342907,0.310377196776,0.469369108754
1661412174719752239,-0.0250000003725,-1.10481595993,0.0735919997096,2.04964709282,0.310377196776,0.469369108754
1661412174721783305,-0.0213019996881,-1.06783592701,0.100388005376,2.05016231537,0.310377196776,0.469369108754
1661412174723791211,-0.0176040008664,-0.823767960072,0.215227991343,2.05098485947,0.310377196776,0.469369108754
1661412174725747928,-0.0213019996881,-0.764599978924,0.25733602047,2.0505566597,0.310377196776,0.469369108754
1661412174727791683,-0.0213019996881,-0.764599978924,0.25733602047,2.0505566597,0.310377196776,0.469369108754
1661412174729792291,-0.00281199999154,-0.875539958477,0.199916005135,2.0505566597,0.310377196776,0.469369108754
1661412174731770856,-0.00281199999154,-0.971687972546,0.165463998914,2.05018258095,0.310377196776,0.469369108754
1661412174733813677,0.0119799990207,-1.10481595993,0.0965600013733,2.04741883278,0.310377196776,0.469369108754
1661412174735805198,0.0119799990207,-1.10481595993,0.0965600013733,2.04972958565,0.310377196776,0.469369108754
1661412174737787640,0.00458399951458,-1.09002399445,0.123355999589,2.05060577393,0.311392128428,0.468892833963
1661412174739827243,0.0193760003895,-1.03455400467,0.173119992018,2.04788589478,0.311392128428,0.468892833963
1661412174741776267,0.0230739992112,-0.90142595768,0.22671200335,2.04669976234,0.311392128428,0.468892833963
1661412174743783429,0.00458399951458,-0.831164002419,0.238196000457,2.04669976234,0.311392128428,0.468892833963
1661412174745765222,0.0156779978424,-0.775693953037,0.219055995345,2.04669976234,0.311392128428,0.468892833963
1661412174747866963,-0.013906000182,-0.8200699687,0.169292002916,2.04680800438,0.311392128428,0.468892833963
1661412174749800056,-0.010208000429,-0.90142595768,0.146323993802,2.04690241814,0.311392128428,0.468892833963
1661412174751874686,-0.0250000003725,-1.0308560133,0.138668000698,2.04705715179,0.311392128428,0.468892833963
1661412174753813907,-0.0286980010569,-1.04934597015,0.119527995586,2.04597496986,0.311392128428,0.468892833963
1661412174755814848,-0.013906000182,-1.06413793564,0.165463998914,2.04617333412,0.311392128428,0.468892833963
1661412174757776255,-0.013906000182,-1.06413793564,0.165463998914,2.04750156403,0.311392128428,0.468892833963
1661412174759904783,-0.013906000182,-0.956895947456,0.199916005135,2.04750156403,0.311392128428,0.468892833963
1661412174761806368,-0.00281199999154,-0.790485978127,0.188431993127,2.04750156403,0.311392128428,0.468892833963
1661412174763757789,0.00828200019896,-0.786787986755,0.196088001132,2.04750919342,0.311392128428,0.468892833963
1661412174765786524,0.00828200019896,-0.786787986755,0.196088001132,2.05095648766,0.311392128428,0.468892833963
1661412174767825045,0.000885998830199,-0.812673985958,0.192259997129,2.05016040802,0.311392128428,0.468892833963
1661412174769791454,0.00458399951458,-1.00127196312,0.17694799602,2.04868888855,0.311392128428,0.468892833963
1661412174771777390,0.0119799990207,-1.10481595993,0.165463998914,2.04740190506,0.311392128428,0.468892833963
1661412174773756176,0.0119799990207,-1.10481595993,0.165463998914,2.04858565331,0.311392128428,0.468892833963
1661412174775758769,0.00828200019896,-1.03825199604,0.150151997805,2.04858565331,0.311392128428,0.468892833963
1661412174777758792,0.0267719980329,-0.975385963917,0.146323993802,2.04858565331,0.311392128428,0.468892833963
1661412174779770964,-0.010208000429,-0.823767960072,0.165463998914,2.04858565331,0.312833664367,0.467980470819
1661412174781764098,-0.010208000429,-0.823767960072,0.165463998914,2.04834580421,0.312833664367,0.467980470819
1661412174783757586,-0.00281199999154,-0.760901987553,0.219055995345,2.0482480526,0.312833664367,0.467980470819
1661412174785776749,-0.00651000067592,-0.879237949848,0.196088001132,2.04816222191,0.312833664367,0.467980470819
1661412174787819922,-0.00651000067592,-0.942103981972,0.207571998239,2.0458741188,0.312833664367,0.467980470819
1661412174789770545,0.000885998830199,-1.09372198582,0.153980001807,2.04494047165,0.312833664367,0.467980470819
1661412174791754049,-0.00651000067592,-1.1085139513,0.123355999589,2.04526805878,0.312833664367,0.467980470819
1661412174793805968,0.00828200019896,-1.12330591679,0.10804399848,2.04526805878,0.312833664367,0.467980470819
1661412174795856892,-0.00651000067592,-1.06413793564,0.10804399848,2.04526805878,0.312833664367,0.467980470819
1661412174797792025,-0.00651000067592,-0.908822000027,0.134839996696,2.04441046715,0.312833664367,0.467980470819
1661412174799806142,0.000885998830199,-0.831164002419,0.17694799602,2.04629397392,0.312833664367,0.467980470819
1661412174801837023,-0.00651000067592,-0.827465951443,0.249679997563,2.04530763626,0.312833664367,0.467980470819
1661412174803820835,-0.00651000067592,-0.827465951443,0.249679997563,2.04330086708,0.312833664367,0.467980470819
1661412174805792226,0.00828200019896,-0.879237949848,0.253508001566,2.04215502739,0.312833664367,0.467980470819
1661412174807824419,-0.010208000429,-1.07523202896,0.123355999589,2.04283046722,0.312833664367,0.467980470819
1661412174809777537,-0.0176040008664,-1.10111796856,0.0850760042667,2.04283046722,0.312833664367,0.467980470819
1661412174811783081,-0.0176040008664,-1.10111796856,0.0850760042667,2.04283046722,0.312833664367,0.467980470819
1661412174813791825,0.000885998830199,-0.945801973343,0.138668000698,2.04342126846,0.312833664367,0.467980470819
1661412174815804420,-0.010208000429,-0.879237949848,0.207571998239,2.04539275169,0.312833664367,0.467980470819
1661412174817821007,0.000885998830199,-0.771995961666,0.268820017576,2.04451942444,0.312833664367,0.467980470819
1661412174819830615,0.000885998830199,-0.771995961666,0.268820017576,2.04323029518,0.312833664367,0.467980470819
1661412174821796505,0.0119799990207,-0.845955967903,0.249679997563,2.04491567612,0.312833664367,0.467980470819
1661412174823844657,0.0193760003895,-1.00127196312,0.153980001807,2.04524636269,0.312833664367,0.467980470819
1661412174825794988,0.0156779978424,-1.08632600307,0.127184003592,2.04524636269,0.312833664367,0.467980470819
