rosbagTimestamp,desired_hall,fz,real_hall
1663579717337695864,3.0,-0.0,-0.00605599403381
1663579717339690969,3.0,-0.0,-0.00595442771912
1663579717341693913,3.0,-0.0,-0.00778929710388
1663579717343695036,3.0,-0.0,-0.00728194236755
1663579717345709290,3.0,-0.0,-0.00894991874695
1663579717347703824,3.0,-0.0,-0.0104071331024
1663579717349782726,3.0,-0.0,-0.0104071331024
1663579717351706001,3.0,-0.0,-0.0104071331024
1663579717353704773,3.0,-0.0,-0.00878540992737
1663579717355722245,3.0,-0.0,-0.00624720573425
1663579717357722016,3.0,-0.0,-0.00559823036194
1663579717359723966,3.0,-0.0,-0.00345437049866
1663579717361712891,3.0,-0.0,0.00411017417908
1663579717363705897,3.0,-0.0,0.00411017417908
1663579717365830012,3.0,-0.0,0.00411017417908
1663579717367730710,3.0,-0.0,0.00411017417908
1663579717369754846,3.0,-0.0,-0.0030295085907
1663579717371742977,3.0,-0.0,-0.00363842964172
1663579717373766291,3.0,-0.0,-0.00173727989197
1663579717375733551,3.0,-0.0,-0.00410382270813
1663579717377730461,3.0,-0.0,-0.00446002006531
1663579717379766076,3.0,-0.0,0.00157816886902
1663579717381728730,3.0,-0.0,0.00157816886902
1663579717383740976,3.0,-0.0,0.00157816886902
1663579717385741374,3.0,-0.0,-0.00120703697205
1663579717387731877,3.0,-0.0,0.00179274559021
1663579717389750235,3.0,-0.0,-0.00101963996887
1663579717391783686,3.0,-0.0,0.000556306838989
1663579717393733179,3.0,-0.0,-0.00442044258118
1663579717395739953,3.0,-0.0,-0.00242249488831
1663579717397741187,3.0,-0.0,-0.00242249488831
1663579717399772588,3.0,-0.0,-0.00242249488831
1663579717401737097,3.0,-0.0,0.0033672618866
1663579717403740744,3.0,-0.0,0.00439770698547
1663579717405723644,3.0,-0.0,0.00530035972595
1663579717407725014,3.0,-0.0,0.00323899269104
1663579717409724524,3.0,-0.0,0.000243501663208
1663579717411733049,3.0,-0.0,-0.00237338066101
1663579717413717003,3.0,-0.0,-0.00868002891541
1663579717415723545,3.0,-0.0,-0.00868002891541
1663579717417730846,3.0,-0.0,-0.00615469932556
1663579717419732520,3.0,-0.0,-0.0039421749115
1663579717421725961,3.0,-0.0,-0.000305814743042
1663579717423723214,3.0,-0.0,0.00118144035339
1663579717425720890,3.0,-0.0,8.85295867921e-05
1663579717427723408,3.0,-0.0,-0.00250832557678
1663579717429829126,3.0,-0.0,-0.00250832557678
1663579717431717511,3.0,-0.0,-0.00250832557678
1663579717433708340,3.0,-0.0,-0.00250832557678
1663579717435760132,3.0,-0.0,-0.00273530006409
1663579717437839483,3.0,-0.0,-0.00497595787048
1663579717439724729,3.0,-0.0,-0.00109927177429
1663579717441705382,3.0,-0.0,0.00238068580627
1663579717443726687,3.0,-0.0,-0.000506086349487
1663579717445714686,3.0,-0.0,-0.000506086349487
1663579717447716539,3.0,-0.0,-0.000506086349487
1663579717449712443,3.0,-0.0,-0.000506086349487
1663579717451726786,3.0,-0.0,0.00233061790466
1663579717453723046,3.0,-0.0,0.00348980903625
1663579717455716732,3.0,-0.0,-0.00268570899963
1663579717457718688,3.0,-0.0,-0.000902814865112
1663579717459777206,3.0,-0.0,-0.00553433418274
1663579717461726970,3.0,-0.0,-0.00553433418274
1663579717463695217,3.0,-0.0,-0.00553433418274
1663579717465758000,3.0,-0.0,-0.00553433418274
1663579717467756853,3.0,-0.0,-0.0114356708527
1663579717469723877,3.0,-0.0,-0.0060583782196
1663579717471730707,3.0,-0.0,0.000174360275269
1663579717473712607,3.0,-0.0,0.00639422416687
1663579717475721291,3.0,-0.0,0.00299914360046
1663579717477705814,3.0,-0.0,3.36933135987e-05
1663579717479713625,3.0,-0.0,3.36933135987e-05
1663579717481745608,3.0,-0.0,3.36933135987e-05
1663579717483744224,3.0,-0.0,0.00552399635315
1663579717485727204,3.0,-0.0,0.00695307731628
1663579717487720941,3.0,-0.0,0.0116008090973
1663579717489723361,3.0,-0.0,0.00754435539246
1663579717491700727,3.0,-0.0,0.00495465278625
1663579717493666277,3.0,-0.0,0.00495465278625
1663579717495683996,3.0,-0.0,0.00495465278625
1663579717497702693,3.0,-0.0,0.00495465278625
1663579717499687763,3.0,-0.0,0.00578768730164
1663579717501756716,3.0,-0.0,-0.00395600318909
1663579717503748164,3.0,-0.0,-0.00786606788635
1663579717505709248,3.0,-0.0,-0.00946013450623
1663579717507735227,3.0,-0.0,-0.0045410823822
1663579717509797248,3.0,-0.0,-0.0045410823822
1663579717511712934,3.0,-0.0,-0.0045410823822
1663579717513710940,3.0,-0.0,-0.0045410823822
1663579717515728308,3.0,-0.0,0.00150712013245
1663579717517714198,3.0,-0.0,0.000337438583374
1663579717519715530,3.0,-0.0,0.00174506187439
1663579717521819817,3.0,-0.0,0.0040562915802
1663579717523692399,3.0,-0.0,-0.00174967765808
1663579717525678205,3.0,-0.0,-0.00174967765808
1663579717527672187,3.0,-0.0,-0.00174967765808
1663579717529684635,3.0,-0.0,-0.00174967765808
1663579717531759821,3.0,-0.0,0.00395806312561
1663579717533752610,3.0,-0.0,0.00491507530212
1663579717535719812,3.0,-0.0,0.00170739173889
1663579717537727087,3.0,-0.0,0.00402768135071
1663579717539751822,3.0,-0.0,0.00497563362122
1663579717541762078,3.0,-0.0,0.00299056053162
1663579717543729777,3.0,-0.0,0.00299056053162
1663579717545849505,3.0,-0.0,0.00299056053162
1663579717547775041,3.0,-0.0,0.00299056053162
1663579717549724876,3.0,-0.0,0.00147278785706
1663579717551702688,3.0,-0.0,0.00384791374207
1663579717553706739,3.0,-0.0,0.00481827735901
1663579717555727050,3.0,-0.0,0.00287039756775
1663579717557810933,3.0,-0.0,0.00396283149719
1663579717559725346,3.0,-0.0,0.00396283149719
1663579717561811592,3.0,-0.0,0.00396283149719
1663579717563741283,3.0,-0.0,0.00396283149719
1663579717565721261,3.0,-0.0,0.00575669288635
1663579717567720450,3.0,-0.0,0.00244267463684
1663579717569716115,3.0,-0.0,0.0005482006073
1663579717571741901,3.0,-0.0,0.00192959785461
1663579717573708645,3.0,-0.0,0.000661211013794
1663579717575745338,3.0,-0.0,0.000661211013794
1663579717577723790,3.0,-0.0,0.000661211013794
1663579717579746636,3.0,-0.0,0.000661211013794
1663579717581716127,3.0,-0.0,-0.00200812339783
1663579717583726220,3.0,-0.0,-0.00285641670227
1663579717585691712,3.0,-0.0,-0.00105254173279
1663579717587675445,3.0,-0.0,-0.00350539207458
1663579717589688144,3.0,-0.0,-0.00701968193054
1663579717591675659,3.0,-0.0,-0.000669641494751
1663579717593674852,3.0,-0.0,-0.000669641494751
1663579717595722569,3.0,-0.0,-0.000669641494751
1663579717597725247,3.0,-0.0,-0.00317112922668
1663579717599728309,3.0,-0.0,-0.00374619483948
1663579717601689481,3.0,-0.0,-0.00183217048645
1663579717603712496,3.0,-0.0,0.00131352424622
1663579717605720551,3.0,-0.0,0.00259955406189
1663579717607689892,3.0,-0.0,-0.000315351486206
1663579717609694216,3.0,-0.0,-0.000315351486206
1663579717611712177,3.0,-0.0,-0.000315351486206
1663579717613755729,3.0,-0.0,-0.00286118507385
1663579717615792352,3.0,-0.0,-0.00105683326721
1663579717617756639,3.0,-0.0,-0.00162426948547
1663579717619733726,3.0,-0.0,2.65407562257e-05
1663579717621726342,3.0,-0.0,-0.00256268501282
1663579717623721754,3.0,-0.0,-0.00328080177307
1663579717625699053,3.0,-0.0,-0.00328080177307
1663579717627857143,3.0,-0.0,-0.00328080177307
1663579717629718766,3.0,-0.0,-0.00142447471619
1663579717631705086,3.0,-0.0,0.00424368858337
1663579717633706663,3.0,-0.0,0.00516541481018
1663579717635733981,3.0,-0.0,0.00313551902771
1663579717637726237,3.0,-0.0,0.000153379440308
1663579717639709822,3.0,-0.0,-0.00120274543762
1663579717641732465,3.0,-0.0,-0.00120274543762
1663579717643734753,3.0,-0.0,-0.00120274543762
1663579717645706786,3.0,-0.0,-0.00120274543762
1663579717647699423,3.0,-0.0,-0.00223986625671
1663579717649690178,3.0,-0.0,-0.000512762069702
1663579717651681787,3.0,-0.0,0.00100024223328
1663579717653676051,3.0,-0.0,-0.000554723739624
1663579717655678484,3.0,-0.0,-0.00709454536438
1663579717657748484,3.0,-0.0,-0.00476567268372
1663579717659681201,3.0,-0.0,-0.00476567268372
1663579717661677289,3.0,-0.0,-0.00476567268372
1663579717663673529,3.0,-0.0,-0.00848452568054
1663579717665754143,3.0,-0.0,-0.00598351478577
1663579717667692363,3.0,-0.0,-0.00379197120666
1663579717669690237,3.0,-0.0,-0.0077411365509
1663579717671693458,3.0,-0.0,-0.0107580852509
1663579717673735853,3.0,-0.0,-0.0107580852509
1663579717675707298,3.0,-0.0,-0.0107580852509
1663579717677744889,3.0,-0.0,-0.0107580852509
1663579717679714676,3.0,-0.0,-0.00797574043274
1663579717681746476,3.0,-0.0,-0.00692240715027
1663579717683733579,3.0,-0.0,-0.00863520622253
1663579717685817704,3.0,-0.0,-0.0114418697357
1663579717687748331,3.0,-0.0,-0.0125862789154
1663579717689776820,3.0,-0.0,-0.00957839012146
1663579717691730783,3.0,-0.0,-0.00957839012146
1663579717693724832,3.0,-0.0,-0.00957839012146
1663579717695709100,3.0,-0.0,-0.0109569263458
1663579717697693872,3.0,-0.0,-0.0121623706818
1663579717699725255,3.0,-0.0,-0.0106322002411
1663579717701687720,3.0,-0.0,-0.00945965766907
1663579717703746105,3.0,-0.0,-0.0108534526825
1663579717705701539,3.0,-0.0,-0.0120717716217
1663579717707716401,3.0,-0.0,-0.0120717716217
1663579717709697085,3.0,-0.0,-0.0120717716217
1663579717711682371,3.0,-0.0,-0.00510804176331
1663579717713663109,3.0,-0.0,-0.00472561836243
1663579717715657769,3.0,-0.0,-0.00845400810242
1663579717717666897,3.0,-0.0,-0.00595681190491
1663579717719742219,3.0,-0.0,-0.00537602424622
1663579717721699034,3.0,-0.0,-0.00537602424622
1663579717723674582,3.0,-0.0,-0.00537602424622
1663579717725669506,3.0,-0.0,-0.00537602424622
1663579717727671359,3.0,-0.0,-0.00325982093811
1663579717729752539,3.0,-0.0,-0.00945250511169
1663579717731678347,3.0,-0.0,-0.00855605125427
1663579717733688415,3.0,-0.0,-0.00604598045349
1663579717735682297,3.0,-0.0,-0.00192038536072
1663579717737681872,3.0,-0.0,-0.000232381820679
1663579717739679672,3.0,-0.0,-0.000232381820679
1663579717741705959,3.0,-0.0,-0.000232381820679
1663579717743751373,3.0,-0.0,0.00124581336975
1663579717745719822,3.0,-0.0,-0.00149743080139
1663579717747728898,3.0,-0.0,-0.00389449119568
1663579717749726427,3.0,-0.0,-0.00379673957825
1663579717751723962,3.0,-0.0,-0.00590340614319
1663579717753710546,3.0,-0.0,-0.00372187614441
1663579717755707126,3.0,-0.0,-0.00181071281433
1663579717757719862,3.0,-0.0,-0.00181071281433
1663579717759710329,3.0,-0.0,-0.00181071281433
1663579717761746823,3.0,-0.0,0.00132925987244
1663579717763730553,3.0,-0.0,0.00261385917664
1663579717765719817,3.0,-0.0,-0.00285021781921
1663579717767718455,3.0,-0.0,-0.00104729652405
1663579717769738339,3.0,-0.0,0.00457509040833
1663579717771771440,3.0,-0.0,0.00141032218933
1663579717773739651,3.0,-0.0,0.00141032218933
1663579717775735115,3.0,-0.0,0.00141032218933
1663579717777736181,3.0,-0.0,-0.00135390281677
1663579717779726134,3.0,-0.0,0.00521929740906
1663579717781718525,3.0,-0.0,0.00601943016052
1663579717783717883,3.0,-0.0,0.00378878593445
1663579717785713783,3.0,-0.0,0.00157816886902
1663579717787713844,3.0,-0.0,0.00157816886902
1663579717789723340,3.0,-0.0,0.00157816886902
1663579717791713255,3.0,-0.0,0.00157816886902
1663579717793709116,3.0,-0.0,0.00283129692078
1663579717795709322,3.0,-0.0,0.00135071754456
1663579717797754862,3.0,-0.0,0.0032485294342
1663579717799740315,3.0,-0.0,0.000252084732056
1663579717801724084,3.0,-0.0,0.00571520805359
1663579717803746410,3.0,-0.0,0.00240595817566
1663579717805720483,3.0,-0.0,0.00240595817566
1663579717807715562,3.0,-0.0,0.00240595817566
1663579717809768621,3.0,-0.0,-0.00048415184021
1663579717811752553,3.0,-0.0,0.00102551460266
1663579717813729419,3.0,-0.0,0.00401051521301
1663579717815712575,3.0,-0.0,0.000917749404907
1663579717817777828,3.0,-0.0,0.00342209815979
1663579717819804352,3.0,-0.0,0.000403718948364
1663579717821703491,3.0,-0.0,0.000403718948364
1663579717823705183,3.0,-0.0,0.000403718948364
1663579717825741672,3.0,-0.0,0.00180275917053
1663579717827718660,3.0,-0.0,-0.00346915245056
1663579717829747325,3.0,-0.0,-0.00158946037292
1663579717831727519,3.0,-0.0,-0.00203196525574
1663579717833722624,3.0,-0.0,-0.00287405967712
1663579717835711867,3.0,-0.0,-0.00287405967712
1663579717837739863,3.0,-0.0,-0.00287405967712
1663579717839730646,3.0,-0.0,-0.00287405967712
1663579717841752094,3.0,-0.0,-0.00106780052185
1663579717843839374,3.0,-0.0,-0.00351922035217
1663579717845731148,3.0,-0.0,1.93881988526e-05
1663579717847713202,3.0,-0.0,0.00551064491272
1663579717849761768,3.0,-0.0,0.006274061203
1663579717851727807,3.0,-0.0,-5.73825836181e-05
1663579717853742896,3.0,-0.0,-5.73825836181e-05
1663579717855734284,3.0,-0.0,-5.73825836181e-05
1663579717857725711,3.0,-0.0,-5.73825836181e-05
1663579717859699155,3.0,-0.0,-0.00488917350769
1663579717861751358,3.0,-0.0,-0.00685803413391
1663579717863748290,3.0,-0.0,-0.00254313468933
1663579717865735575,3.0,-0.0,-0.000778360366821
1663579717867736714,3.0,-0.0,-0.00141112327576
1663579717869750382,3.0,-0.0,-0.00141112327576
1663579717871755217,3.0,-0.0,-0.00141112327576
1663579717873732204,3.0,-0.0,-0.00141112327576
1663579717875827528,3.0,-0.0,-0.00239960670471
1663579717877714338,3.0,-0.0,-0.000652475357056
1663579717879727326,3.0,-0.0,-0.00181881904602
1663579717881718225,3.0,-0.0,-0.000143690109253
1663579717883719734,3.0,-0.0,-0.000925703048706
1663579717885705961,3.0,-0.0,-0.000925703048706
1663579717887813407,3.0,-0.0,-0.000925703048706
1663579717889728913,3.0,-0.0,-0.000925703048706
1663579717891704806,3.0,-0.0,0.00200875282288
1663579717893719130,3.0,-0.0,-0.000831289291382
1663579717895723673,3.0,-0.0,-0.0014516544342
1663579717897728575,3.0,-0.0,0.000178174972534
1663579717899723711,3.0,-0.0,-0.00470940589905
1663579717901724305,3.0,-0.0,-0.00470940589905
1663579717903716958,3.0,-0.0,-0.00470940589905
1663579717905713649,3.0,-0.0,-0.00470940589905
1663579717907669025,3.0,-0.0,-0.0067006778717
1663579717909748517,3.0,-0.0,-0.00594584465027
1663579717911677417,3.0,-0.0,-0.00184313774109
1663579717913669886,3.0,-0.0,-0.00419632911682
1663579717915668722,3.0,-0.0,-0.000500364303589
1663579717917699593,3.0,-0.0,-0.000500364303589
1663579717919694895,3.0,-0.0,-0.000500364303589
1663579717921691871,3.0,-0.0,-0.000500364303589
1663579717923705653,3.0,-0.0,-0.00302283287048
1663579717925716967,3.0,-0.0,-0.00312916755676
1663579717927747732,3.0,-0.0,-0.00532023429871
1663579717929718294,3.0,-0.0,-0.00539128303528
1663579717931758860,3.0,-0.0,-0.00327317237854
1663579717933721491,3.0,-0.0,-0.00141779899597
1663579717935705543,3.0,-0.0,-0.00141779899597
1663579717937730235,3.0,-0.0,-0.00141779899597
1663579717939716789,3.0,-0.0,0.000207738876343
1663579717941744270,3.0,-0.0,0.00163109779358
1663579717943724741,3.0,-0.0,0.00396903038025
1663579717945739528,3.0,-0.0,0.00492461204529
1663579717947730663,3.0,-0.0,0.00171549797058
1663579717949727367,3.0,-0.0,0.00403435707092
1663579717951729727,3.0,-0.0,0.00403435707092
1663579717953719524,3.0,-0.0,0.00403435707092
1663579717955710463,3.0,-0.0,0.00403435707092
1663579717957695514,3.0,-0.0,0.00227053642273
1663579717959695282,3.0,-0.0,0.00343783378601
1663579717961688379,3.0,-0.0,0.00535424232483
1663579717963686998,3.0,-0.0,0.0061372089386
1663579717965705405,3.0,-0.0,0.00682290077209
1663579717967694233,3.0,-0.0,0.00337346076965
1663579717969675020,3.0,-0.0,0.00337346076965
1663579717971676594,3.0,-0.0,0.00337346076965
1663579717973683016,3.0,-0.0,0.00530465126038
1663579717975681036,3.0,-0.0,0.00204785346985
1663579717977677198,3.0,-0.0,0.00324233055115
1663579717979675860,3.0,-0.0,0.00520451545715
1663579717981677819,3.0,-0.0,0.00600607872009
1663579717983679120,3.0,-0.0,0.00266058921814
1663579717985680356,3.0,-0.0,0.00266058921814
1663579717987684819,3.0,-0.0,0.00266058921814
1663579717989710094,3.0,-0.0,0.00377877235413
1663579717991705610,3.0,-0.0,0.00157006263733
1663579717993697634,3.0,-0.0,-0.00121418952942
1663579717995696607,3.0,-0.0,0.00178750038147
1663579717997694637,3.0,-0.0,0.00301440238953
1663579717999704550,3.0,-0.0,4.75215911866e-05
1663579718001696343,3.0,-0.0,4.75215911866e-05
1663579718003710998,3.0,-0.0,4.75215911866e-05
1663579718005702188,3.0,-0.0,-0.00254456520081
1663579718007687483,3.0,-0.0,-0.00326649665833
1663579718009683091,3.0,-0.0,0.00262578010559
1663579718011678158,3.0,-0.0,0.00827773094177
1663579718013680768,3.0,-0.0,0.00906260490417
1663579718015674732,3.0,-0.0,0.00906260490417
1663579718017663844,3.0,-0.0,0.00906260490417
1663579718019678655,3.0,-0.0,0.00906260490417
1663579718021677341,3.0,-0.0,0.00532896995544
1663579718023673365,3.0,-0.0,0.00206883430481
1663579718025664402,3.0,-0.0,0.000262575149536
1663579718027676983,3.0,-0.0,-0.000614805221558
1663579718029674080,3.0,-0.0,-0.00312296867371
1663579718031672650,3.0,-0.0,-0.00128571510315
1663579718033694793,3.0,-0.0,-0.00128571510315
1663579718035675849,3.0,-0.0,-0.00128571510315
1663579718037679166,3.0,-0.0,0.000323133468628
1663579718039679216,3.0,-0.0,-0.00230376243591
1663579718041672786,3.0,-0.0,-0.00610129356384
1663579718043669172,3.0,-0.0,-0.00246636390686
1663579718045669442,3.0,-0.0,-0.00474087715149
1663579718047662526,3.0,-0.0,-0.00270335197449
1663579718049661235,3.0,-0.0,-0.00270335197449
1663579718051664910,3.0,-0.0,-0.00270335197449
1663579718053663765,3.0,-0.0,-0.000918073654175
1663579718055661669,3.0,-0.0,-0.00338809013367
1663579718057665825,3.0,-0.0,0.00365574836731
1663579718059663694,3.0,-0.0,0.00464995384216
1663579718061668616,3.0,-0.0,0.0022366809845
1663579718063666632,3.0,-0.0,-0.000631971359253
1663579718065662888,3.0,-0.0,-0.000631971359253
1663579718067665424,3.0,-0.0,-0.000631971359253
1663579718069681066,3.0,-0.0,-0.000631971359253
1663579718071665431,3.0,-0.0,-0.00129906654358
1663579718073661120,3.0,-0.0,0.0012167263031
1663579718075662546,3.0,-0.0,-0.00152270317078
1663579718077668007,3.0,-0.0,-0.00198094367981
1663579718079668302,3.0,-0.0,-0.000285787582397
1663579718081662774,3.0,-0.0,-0.000285787582397
1663579718083666681,3.0,-0.0,-0.000285787582397
1663579718085668317,3.0,-0.0,-0.000285787582397
1663579718087667434,3.0,-0.0,-0.00103394508362
1663579718089660957,3.0,-0.0,-0.00348917961121
1663579718091662473,3.0,-0.0,-0.00750939369202
1663579718093666126,3.0,-0.0,0.000990705490112
1663579718095678116,3.0,-0.0,0.00231678962708
1663579718097668693,3.0,-0.0,0.00231678962708
1663579718099663497,3.0,-0.0,0.00231678962708
1663579718101675939,3.0,-0.0,0.00231678962708
1663579718103675113,3.0,-0.0,-0.000561876296997
1663579718105663402,3.0,-0.0,-0.00174967765808
1663579718107664440,3.0,-0.0,-0.00411478996277
1663579718109671037,3.0,-0.0,-0.00446860313416
1663579718111668688,3.0,-0.0,-0.00246493339539
1663579718113669849,3.0,-0.0,-0.00473944664001
1663579718115678566,3.0,-0.0,-0.00473944664001
1663579718117677649,3.0,-0.0,-0.00473944664001
1663579718119665375,3.0,-0.0,-0.00672738075256
1663579718121667210,3.0,-0.0,-0.00444380760193
1663579718123666227,3.0,-0.0,-0.00472037315369
1663579718125671782,3.0,-0.0,-0.00268523216248
1663579718127662824,3.0,-0.0,-0.00287072181702
1663579718129655902,3.0,-0.0,0.00297387123108
1663579718131676840,3.0,-0.0,0.00297387123108
1663579718133664569,3.0,-0.0,0.00297387123108
1663579718135661118,3.0,-0.0,0.00405295372009
1663579718137662226,3.0,-0.0,0.000954465866089
1663579718139672278,3.0,-0.0,-8.50391387939e-05
1663579718141673258,3.0,-0.0,0.00137455940247
1663579718143671661,3.0,-0.0,0.00377257347107
1663579718145665377,3.0,-0.0,0.000709371566773
1663579718147668217,3.0,-0.0,0.000709371566773
1663579718149669142,3.0,-0.0,0.000709371566773
1663579718151667316,3.0,-0.0,0.000709371566773
1663579718153663306,3.0,-0.0,-0.00430361747742
1663579718155667469,3.0,-0.0,-0.00634638786316
1663579718157667884,3.0,-0.0,-0.00215069770813
1663579718159662862,3.0,-0.0,-0.00848547935486
1663579718161661402,3.0,-0.0,-0.00781552314758
1663579718163661862,3.0,-0.0,-0.00781552314758
1663579718165761293,3.0,-0.0,-0.00781552314758
1663579718167706255,3.0,-0.0,-0.00781552314758
1663579718169712442,3.0,-0.0,0.000250654220581
1663579718171697142,3.0,-0.0,0.00166876792908
1663579718173694902,3.0,-0.0,0.00291045188904
1663579718175694584,3.0,-0.0,-0.00715176582336
1663579718177686010,3.0,-0.0,-0.00481574058533
1663579718179704000,3.0,-0.0,-0.00679366111755
1663579718181708280,3.0,-0.0,-0.00679366111755
1663579718183698698,3.0,-0.0,-0.00679366111755
1663579718185744467,3.0,-0.0,-0.0100342464447
1663579718187715996,3.0,-0.0,-0.0113555622101
1663579718189791629,3.0,-0.0,-0.0059968662262
1663579718191721492,3.0,-0.0,-0.00590960502625
1663579718193821950,3.0,-0.0,-0.00774971961975
1663579718195732893,3.0,-0.0,-0.00774971961975
1663579718197757554,3.0,-0.0,-0.00774971961975
1663579718199724880,3.0,-0.0,-0.00774971961975
1663579718201718484,3.0,-0.0,-0.00725190162659
1663579718203728879,3.0,-0.0,-0.00892321586609
1663579718205752536,3.0,-0.0,-0.00815026283264
1663579718207710445,3.0,-0.0,-7.31468200676e-06
1663579718209716172,3.0,-0.0,-0.00259224891663
1663579718211742148,3.0,-0.0,-0.00259224891663
1663579718213719343,3.0,-0.0,-0.00259224891663
1663579718215737430,3.0,-0.0,-0.00259224891663
1663579718217717846,3.0,-0.0,-0.00485102653503
1663579718219712658,3.0,-0.0,-0.00503222465515
1663579718221723649,3.0,-0.0,-0.00517098426819
1663579718223721481,3.0,-0.0,-0.00308005332947
1663579718225713803,3.0,-0.0,-0.00367609977722
1663579718227699215,3.0,-0.0,-0.00367609977722
1663579718229698083,3.0,-0.0,-0.00367609977722
1663579718231733447,3.0,-0.0,-0.00367609977722
1663579718233746144,3.0,-0.0,-0.00579802513123
1663579718235719244,3.0,-0.0,-0.00362984657288
1663579718237745204,3.0,-0.0,-6.54888153075e-05
1663579718239756283,3.0,-0.0,-0.00264327049255
1663579718241708661,3.0,-0.0,-0.00489537239075
1663579718243714538,3.0,-0.0,-0.00506608009338
1663579718245713240,3.0,-0.0,-0.00506608009338
1663579718247823016,3.0,-0.0,-0.00506608009338
1663579718249752419,3.0,-0.0,-0.00701252937317
1663579718251707302,3.0,-0.0,-0.00871388435364
1663579718253741247,3.0,-0.0,-0.00618474006653
1663579718255759728,3.0,-0.0,-0.00605313301086
1663579718257832491,3.0,-0.0,-0.00385300636291
1663579718259724485,3.0,-0.0,-0.00376479148865
1663579718261882441,3.0,-0.0,-0.00376479148865
1663579718263748201,3.0,-0.0,-0.00376479148865
1663579718265761712,3.0,-0.0,-0.00376479148865
1663579718267744844,3.0,-0.0,-0.00772015571594
1663579718269801812,3.0,-0.0,-0.00128523826599
1663579718271739059,3.0,-0.0,-0.00179926872253
1663579718273711862,3.0,-0.0,-0.00415770530701
1663579718275702127,3.0,-0.0,-0.00219265937805
1663579718277700919,3.0,-0.0,-0.000471277236938
1663579718279763816,3.0,-0.0,-0.000471277236938
1663579718281748142,3.0,-0.0,-0.000471277236938
1663579718283738721,3.0,-0.0,-0.00168005943298
1663579718285730639,3.0,-0.0,-0.00260560035706
1663579718287758097,3.0,-0.0,-0.00486247062683
1663579718289721241,3.0,-0.0,-0.00683466911316
1663579718291722398,3.0,-0.0,-0.00604836463928
1663579718293734664,3.0,-0.0,-0.00604836463928
1663579718295726331,3.0,-0.0,-0.00604836463928
1663579718297720527,3.0,-0.0,-0.00604836463928
1663579718299719164,3.0,-0.0,-0.00544611930847
1663579718301715135,3.0,-0.0,-0.00196330070496
1663579718303728317,3.0,-0.0,-0.000270528793335
1663579718305738393,3.0,-0.0,-0.00152651786804
1663579718307831368,3.0,-0.0,-0.00391976356506
1663579718309764122,3.0,-0.0,-0.00391976356506
1663579718311724238,3.0,-0.0,-0.00391976356506
1663579718313730297,3.0,-0.0,-0.00601069450378
1663579718315776488,3.0,-0.0,-0.00381581306458
