rosbagTimestamp,fz,top,x,y,z
1670935605987075777,-0.188396722078,0.0106762361526,0.307441541656,0.471114915527,-0.116775778107
1670935605988989096,-0.196897655725,-0.00672307491303,0.307441541656,0.471114915527,-0.116775778107
1670935605990917273,-0.190549656749,-0.0093256521225,0.307441541656,0.471114915527,-0.116775778107
1670935605992959012,-0.191382169724,-0.0093256521225,0.307441541656,0.471114915527,-0.116775778107
1670935605994958580,-0.188263833523,-0.0093256521225,0.307441541656,0.471114915527,-0.116775778107
1670935605996977235,-0.192746460438,-0.0116063642502,0.307441541656,0.471114915527,-0.116775778107
1670935605999043284,-0.193512782454,-0.0136043119431,0.307441541656,0.471114915527,-0.116775778107
1670935606001058801,-0.192972719669,-0.00834098339081,0.307441541656,0.471114915527,-0.116775778107
1670935606002956155,-0.203870996833,-0.0107432889938,0.307441541656,0.471114915527,-0.116775778107
1670935606005068707,-0.198481857777,-0.0128485250473,0.307441541656,0.471114915527,-0.116775778107
1670935606007049508,-0.196322292089,-0.0146924543381,0.307441541656,0.471114915527,-0.116775778107
1670935606009033417,-0.206122919917,-0.0248953390121,0.307441541656,0.471114915527,-0.116775778107
1670935606010957645,-0.193388938904,-0.0248953390121,0.307441541656,0.471114915527,-0.116775778107
1670935606013055741,-0.18163639307,-0.0252405691147,0.307441541656,0.471114915527,-0.116775778107
1670935606015040310,-0.165966197848,-0.025542883873,0.307441541656,0.471114915527,-0.116775778107
1670935606017009188,-0.163072794676,-0.00996175289154,0.307441541656,0.471114915527,-0.116775778107
1670935606018989356,-0.169543907046,-0.00364127635956,0.307441541656,0.471114915527,-0.116775778107
1670935606021069204,-0.193342998624,-0.00923934459686,0.307441541656,0.471114915527,-0.116775778107
1670935606023052218,-0.202671006322,-0.00301185131073,0.307441541656,0.471114915527,-0.116775778107
1670935606025033875,-0.202282980084,-0.00301185131073,0.307441541656,0.471114915527,-0.116775778107
1670935606026978322,-0.199883669615,-0.00301185131073,0.307441541656,0.471114915527,-0.116775778107
1670935606028998431,-0.197899445891,0.00241837024689,0.307441541656,0.471114915527,-0.116775778107
1670935606030955754,-0.194974288344,0.00715479373932,0.307441541656,0.471114915527,-0.116775778107
1670935606032986100,-0.1940818578,0.00284323215485,0.307441541656,0.471114915527,-0.116775778107
1670935606034985986,-0.179335877299,0.00316843509674,0.307441541656,0.471114915527,-0.116775778107
1670935606036989307,-0.174203649163,-0.000653891563416,0.307441541656,0.471114915527,-0.116775778107
1670935606039057904,-0.181629359722,0.00789436817169,0.307441541656,0.471114915527,-0.116775778107
1670935606041122433,-0.190371394157,0.00789436817169,0.307441541656,0.471114915527,-0.116775778107
1670935606042982422,-0.198364511132,0.00789436817169,0.307441541656,0.471114915527,-0.116775778107
1670935606045176478,-0.200675427914,0.00789436817169,0.307441541656,0.471114915527,-0.116775778107
1670935606046969030,-0.204340279102,-0.000369696617127,0.307441541656,0.471114915527,-0.116775778107
1670935606049182471,-0.191487640142,0.00472244739532,0.307441541656,0.471114915527,-0.116775778107
1670935606050989049,-0.189906865358,0.000709385871887,0.307441541656,0.471114915527,-0.116775778107
1670935606053040301,-0.185898452997,-0.00589576244354,0.307441541656,0.471114915527,-0.116775778107
1670935606055021501,-0.18404173851,-9.64689254763e-05,0.307441541656,0.471114915527,-0.116775778107
1670935606057061888,-0.177641168237,-0.0120383787155,0.307441541656,0.471114915527,-0.116775778107
1670935606058978305,-0.17905394733,-0.0120383787155,0.307441541656,0.471114915527,-0.116775778107
1670935606061041764,-0.184985205531,-0.0120383787155,0.307441541656,0.471114915527,-0.116775778107
1670935606063035051,-0.181822299957,-0.0139833974838,0.307441541656,0.471114915527,-0.116775778107
1670935606065092715,-0.177303418517,-0.00118699550629,0.307441541656,0.471114915527,-0.116775778107
1670935606066981342,-0.175286471844,-0.00447288036346,0.307441541656,0.471114915527,-0.116775778107
1670935606068976978,-0.179075285792,0.00114426136017,0.307441541656,0.471114915527,-0.116775778107
1670935606071047075,-0.190722331405,0.00186810016632,0.307441541656,0.471114915527,-0.116775778107
1670935606072957999,-0.190247476101,-0.00179448604584,0.307441541656,0.471114915527,-0.116775778107
1670935606075011916,-0.181682363153,-0.00179448604584,0.307441541656,0.471114915527,-0.116775778107
1670935606076963062,-0.182718336582,-0.00179448604584,0.307441541656,0.471114915527,-0.116775778107
1670935606079077626,-0.18689738214,-0.00500550746918,0.307441541656,0.471114915527,-0.116775778107
1670935606080988741,-0.198830068111,-0.0102869558334,0.307441541656,0.471114915527,-0.116775778107
1670935606082965451,-0.204438850284,-0.00392499446869,0.307441541656,0.471114915527,-0.116775778107
1670935606084974962,-0.19965057075,-0.0169378805161,0.307441541656,0.471114915527,-0.116775778107
1670935606087055661,-0.187775090337,-0.00972047328949,0.307441541656,0.471114915527,-0.116775778107
1670935606089122051,-0.177063390613,-0.00343146800995,0.307441541656,0.471114915527,-0.116775778107
1670935606090990705,-0.181452125311,-0.00343146800995,0.307441541656,0.471114915527,-0.116775778107
