rosbagTimestamp,desired_hall,fz,real_hall
1663502325233976919,0.0,-0.0,0.00415616989136
1663502325236022944,0.0,-0.0,0.00102239608765
1663502325238035540,0.0,-0.0,-0.00243515014648
1663502325240006047,0.0,-0.0,-0.00243515014648
1663502325241993655,0.0,-0.0,-0.00243515014648
1663502325243992466,0.0,-0.0,-0.00243515014648
1663502325246013831,0.0,-0.0,-0.00780052185059
1663502325247986913,0.0,-0.0,-0.00918001174927
1663502325249982786,0.0,-0.0,-0.0136846923828
1663502325251988268,0.0,-0.0,-0.00522512435913
1663502325253974796,0.0,-0.0,-0.00721019744873
1663502325255966545,0.0,-0.0,-0.00721019744873
1663502325257998581,0.0,-0.0,-0.00721019744873
1663502325259991688,0.0,-0.0,-0.00721019744873
1663502325261992510,0.0,-0.0,-0.0119661712646
1663502325263993686,0.0,-0.0,-0.00390237808228
1663502325266001006,0.0,-0.0,-0.0090803527832
1663502325267986183,0.0,-0.0,-0.0101594352722
1663502325269970311,0.0,-0.0,-0.00992816925049
1663502325272035388,0.0,-0.0,-0.00992816925049
1663502325273987901,0.0,-0.0,-0.00992816925049
1663502325276010528,0.0,-0.0,-0.00992816925049
1663502325277997275,0.0,-0.0,-0.00588268280029
1663502325279989777,0.0,-0.0,-0.0023345375061
1663502325282004126,0.0,-0.0,0.00350242614746
1663502325284000815,0.0,-0.0,0.00798564910889
1663502325285976909,0.0,-0.0,0.00982004165649
1663502325287989427,0.0,-0.0,0.0028825378418
1663502325289971488,0.0,-0.0,0.0028825378418
1663502325291984591,0.0,-0.0,0.0028825378418
1663502325293971628,0.0,-0.0,0.0028825378418
1663502325295991423,0.0,-0.0,0.00751024246216
1663502325298023937,0.0,-0.0,0.00358491897583
1663502325300029455,0.0,-0.0,0.00596433639526
1663502325302011620,0.0,-0.0,0.00804906845093
1663502325303972748,0.0,-0.0,0.00399642944336
1663502325305968929,0.0,-0.0,0.00399642944336
1663502325307986891,0.0,-0.0,0.00399642944336
1663502325310020022,0.0,-0.0,0.00399642944336
1663502325311980492,0.0,-0.0,-0.00219244003296
1663502325314009771,0.0,-0.0,0.00361209869385
1663502325315997716,0.0,-0.0,-0.00252765655518
1663502325318005949,0.0,-0.0,0.00335412979126
1663502325319960016,0.0,-0.0,-0.00807708740234
1663502325321928577,0.0,-0.0,-0.00807708740234
1663502325323928983,0.0,-0.0,-0.00807708740234
1663502325325946461,0.0,-0.0,-0.00807708740234
1663502325327935227,0.0,-0.0,-0.00425905227661
1663502325329947717,0.0,-0.0,-0.00647157669067
1663502325331949430,0.0,-0.0,-0.0028514289856
1663502325333944361,0.0,-0.0,0.00310569763184
1663502325335956175,0.0,-0.0,-0.000843467712403
1663502325337950337,0.0,-0.0,-0.000843467712403
1663502325339951299,0.0,-0.0,-0.000843467712403
1663502325341944663,0.0,-0.0,-0.000843467712403
1663502325343949496,0.0,-0.0,-0.00641244888306
1663502325345939194,0.0,-0.0,-0.00811809539795
1663502325347956394,0.0,-0.0,-0.00429529190064
1663502325349960132,0.0,-0.0,-0.000942649841309
1663502325351956755,0.0,-0.0,-0.00393671035767
1663502325353946324,0.0,-0.0,-0.000628414154053
1663502325355973203,0.0,-0.0,-0.000628414154053
1663502325357960252,0.0,-0.0,-0.000628414154053
1663502325359963595,0.0,-0.0,-0.00622457504273
1663502325361998811,0.0,-0.0,-0.00263446807861
1663502325363995294,0.0,-0.0,0.000513134002685
1663502325365988433,0.0,-0.0,-0.0112943077087
1663502325367987598,0.0,-0.0,-0.00708145141602
1663502325369970240,0.0,-0.0,-0.0118536376953
1663502325371975808,0.0,-0.0,-0.0160178565979
1663502325373981100,0.0,-0.0,-0.0160178565979
1663502325375972724,0.0,-0.0,-0.0160178565979
1663502325377981466,0.0,-0.0,-0.0154699707031
1663502325380006214,0.0,-0.0,-0.0191745185852
1663502325382087830,0.0,-0.0,-0.00553936004639
1663502325384001992,0.0,-0.0,-0.0158972167969
1663502325385984213,0.0,-0.0,-0.0195478820801
1663502325387988871,0.0,-0.0,-0.0227350616455
1663502325390090585,0.0,-0.0,-0.0227350616455
1663502325392013100,0.0,-0.0,-0.0227350616455
1663502325394001158,0.0,-0.0,-0.0195664787292
1663502325396001804,0.0,-0.0,-0.00975317001343
1663502325398011830,0.0,-0.0,-0.00572914123535
1663502325399997546,0.0,-0.0,0.000893650054931
1663502325401989929,0.0,-0.0,0.00360589981079
1663502325404017041,0.0,-0.0,0.00360589981079
1663502325405975658,0.0,-0.0,0.00360589981079
1663502325407967761,0.0,-0.0,0.00360589981079
1663502325409999126,0.0,-0.0,0.00806528091431
1663502325411989630,0.0,-0.0,0.0184698677063
1663502325414010551,0.0,-0.0,0.0194640731812
1663502325416012916,0.0,-0.0,0.0202255821228
1663502325417984644,0.0,-0.0,0.0119462585449
1663502325419982846,0.0,-0.0,0.0119462585449
1663502325421967356,0.0,-0.0,0.0119462585449
1663502325423964306,0.0,-0.0,0.0119462585449
1663502325425977759,0.0,-0.0,0.00590473175049
1663502325427974686,0.0,-0.0,0.00799661636352
1663502325429975633,0.0,-0.0,0.0103645896912
1663502325431991637,0.0,-0.0,0.00576454162598
1663502325433990522,0.0,-0.0,-0.000651302337647
1663502325435981512,0.0,-0.0,-0.000651302337647
1663502325437970683,0.0,-0.0,-0.000651302337647
1663502325439968991,0.0,-0.0,-0.000651302337647
1663502325441978355,0.0,-0.0,0.00225168228149
1663502325444011741,0.0,-0.0,-0.00149530410767
1663502325446074755,0.0,-0.0,-0.00329822540283
1663502325448014734,0.0,-0.0,-6.86073303227e-05
1663502325450001793,0.0,-0.0,0.00524335861206
1663502325451988115,0.0,-0.0,0.00524335861206
1663502325453972781,0.0,-0.0,0.00524335861206
1663502325455977039,0.0,-0.0,0.00524335861206
1663502325457974651,0.0,-0.0,0.00741725921631
1663502325459948364,0.0,-0.0,0.00244909286499
1663502325461951468,0.0,-0.0,0.00496917724609
1663502325463939933,0.0,-0.0,0.0091114616394
1663502325465946394,0.0,-0.0,0.012290058136
1663502325467933900,0.0,-0.0,0.012290058136
1663502325469927766,0.0,-0.0,0.012290058136
1663502325471931515,0.0,-0.0,0.012290058136
1663502325473931087,0.0,-0.0,0.012290058136
1663502325475934490,0.0,-0.0,-0.00128740310669
1663502325477937674,0.0,-0.0,0.0016937828064
1663502325479930412,0.0,-0.0,-0.00933975219727
1663502325481930987,0.0,-0.0,-0.00536674499512
1663502325483936290,0.0,-0.0,0.00863843917847
1663502325485931266,0.0,-0.0,0.00863843917847
1663502325487929357,0.0,-0.0,0.00863843917847
1663502325489930652,0.0,-0.0,0.00863843917847
1663502325491930975,0.0,-0.0,0.0205178833008
1663502325493927465,0.0,-0.0,0.0135112380981
1663502325495933559,0.0,-0.0,0.0146589851379
1663502325497931314,0.0,-0.0,0.00904232025146
1663502325499931489,0.0,-0.0,-0.00629133224487
1663502325501926391,0.0,-0.0,-0.00629133224487
1663502325503927432,0.0,-0.0,-0.00629133224487
1663502325505931049,0.0,-0.0,-0.00629133224487
1663502325507932566,0.0,-0.0,0.000462112426757
1663502325509963326,0.0,-0.0,0.00322729110718
1663502325511950080,0.0,-0.0,0.00565057754517
1663502325513950442,0.0,-0.0,0.0021648979187
1663502325515937866,0.0,-0.0,-0.00378984451294
1663502325517931501,0.0,-0.0,-0.000499668121338
1663502325519934933,0.0,-0.0,-0.000499668121338
1663502325521948415,0.0,-0.0,-0.000499668121338
1663502325523946592,0.0,-0.0,0.00238471984863
1663502325525932327,0.0,-0.0,0.00491291046143
1663502325527945837,0.0,-0.0,0.00906806945801
1663502325529942996,0.0,-0.0,0.010767993927
1663502325531938602,0.0,-0.0,0.0135608291626
1663502325533928241,0.0,-0.0,0.00614171981811
1663502325535932458,0.0,-0.0,0.00614171981811
1663502325537933053,0.0,-0.0,0.00614171981811
1663502325539933182,0.0,-0.0,0.0082045173645
1663502325541929750,0.0,-0.0,0.0100112533569
1663502325543928677,0.0,-0.0,-0.00301832199097
1663502325545929156,0.0,-0.0,0.000176963806152
1663502325547935246,0.0,-0.0,-0.0139793777466
1663502325549929174,0.0,-0.0,-0.00545162200928
1663502325551927107,0.0,-0.0,-0.00545162200928
1663502325553945158,0.0,-0.0,-0.00545162200928
1663502325556044469,0.0,-0.0,-0.00195688247681
1663502325558067939,0.0,-0.0,0.00110727310181
1663502325560040812,0.0,-0.0,-0.00236982345581
1663502325562004538,0.0,-0.0,0.00074535369873
1663502325563994823,0.0,-0.0,0.0034757232666
1663502325565976027,0.0,-0.0,0.000502166748046
1663502325567968497,0.0,-0.0,0.000502166748046
1663502325569989105,0.0,-0.0,0.000502166748046
1663502325571995895,0.0,-0.0,0.00326257705688
1663502325574018515,0.0,-0.0,0.00568204879761
1663502325575988150,0.0,-0.0,0.00780206680298
1663502325577973900,0.0,-0.0,0.0112853622437
1663502325579945598,0.0,-0.0,0.0127101516724
1663502325581938721,0.0,-0.0,0.0139575576782
1663502325583963325,0.0,-0.0,0.00648742675781
1663502325585948665,0.0,-0.0,0.00648742675781
1663502325587993926,0.0,-0.0,0.00648742675781
1663502325589980741,0.0,-0.0,0.0102768516541
1663502325591968679,0.0,-0.0,0.0032806968689
1663502325593960675,0.0,-0.0,0.0249987220764
1663502325595966397,0.0,-0.0,0.0161009407043
1663502325597980099,0.0,-0.0,0.0101428604126
1663502325599976235,0.0,-0.0,0.0101428604126
1663502325601985295,0.0,-0.0,0.0101428604126
1663502325603981796,0.0,-0.0,0.0101428604126
1663502325605973047,0.0,-0.0,0.00559526443481
1663502325607979260,0.0,-0.0,0.00772577285767
1663502325610028162,0.0,-0.0,-0.0121597671509
1663502325612036637,0.0,-0.0,-0.0125159645081
1663502325614022409,0.0,-0.0,-0.00815242767334
1663502325615957240,0.0,-0.0,-0.00815242767334
1663502325617964620,0.0,-0.0,-0.00815242767334
1663502325619946817,0.0,-0.0,-0.00815242767334
1663502325621944363,0.0,-0.0,-0.000969352722168
1663502325623967058,0.0,-0.0,0.00197273254394
1663502325625951919,0.0,-0.0,0.00681119918823
1663502325628014183,0.0,-0.0,0.000260887145996
1663502325630010249,0.0,-0.0,-0.00301689147949
1663502325631986831,0.0,-0.0,-0.00301689147949
1663502325633993792,0.0,-0.0,-0.00301689147949
1663502325635978846,0.0,-0.0,-0.00301689147949
1663502325637971064,0.0,-0.0,0.000177917480468
1663502325639965818,0.0,-0.0,0.0029783821106
1663502325641974697,0.0,-0.0,-0.000940742492676
1663502325644078775,0.0,-0.0,-0.00649732589722
1663502325646011458,0.0,-0.0,-0.0155729675293
1663502325647998504,0.0,-0.0,-0.0108351135254
1663502325650022814,0.0,-0.0,-0.0108351135254
1663502325652032084,0.0,-0.0,-0.0108351135254
1663502325653969684,0.0,-0.0,-0.015129032135
1663502325655982647,0.0,-0.0,-0.0104455375671
1663502325657984170,0.0,-0.0,-0.0185803794861
1663502325660006530,0.0,-0.0,-0.013474407196
1663502325662004515,0.0,-0.0,-0.013522567749
1663502325663984705,0.0,-0.0,-0.00903553009033
1663502325665958941,0.0,-0.0,-0.00903553009033
1663502325667985275,0.0,-0.0,-0.00903553009033
1663502325670023909,0.0,-0.0,-0.00509971618652
1663502325672015694,0.0,-0.0,-0.00164836883545
1663502325673992151,0.0,-0.0,0.00137763977051
1663502325675992274,0.0,-0.0,-0.00216335296631
1663502325677986192,0.0,-0.0,-0.00756353378296
1663502325679986389,0.0,-0.0,-0.00380891799927
1663502325681982084,0.0,-0.0,-0.000516357421875
1663502325683989685,0.0,-0.0,-0.000516357421875
1663502325685984138,0.0,-0.0,-0.000516357421875
1663502325687961147,0.0,-0.0,0.00490003585815
1663502325689977684,0.0,-0.0,0.00159078598022
1663502325691973367,0.0,-0.0,0.00421672821045
1663502325693978778,0.0,-0.0,0.00106864929199
1663502325695972508,0.0,-0.0,0.00375896453857
1663502325697956238,0.0,-0.0,0.00375896453857
1663502325699962745,0.0,-0.0,0.00375896453857
1663502325701959940,0.0,-0.0,0.00375896453857
1663502325703967452,0.0,-0.0,0.00818258285522
1663502325705959104,0.0,-0.0,0.00999265670776
1663502325707952608,0.0,-0.0,0.00303321838379
1663502325710030874,0.0,-0.0,0.00762516021728
1663502325712031051,0.0,-0.0,0.000970420837402
1663502325714017671,0.0,-0.0,0.0036731338501
1663502325716007308,0.0,-0.0,0.0036731338501
1663502325718010659,0.0,-0.0,0.0036731338501
1663502325719982386,0.0,-0.0,-0.000410499572754
1663502325721974777,0.0,-0.0,0.00246292114258
1663502325723989391,0.0,-0.0,0.00718742370605
1663502325726011553,0.0,-0.0,0.0176969146729
1663502325728003296,0.0,-0.0,0.0253382301331
1663502325730014549,0.0,-0.0,0.0253382301331
1663502325731991873,0.0,-0.0,0.0253382301331
1663502325734005811,0.0,-0.0,0.0253382301331
1663502325735995967,0.0,-0.0,0.0163961029053
1663502325737964742,0.0,-0.0,0.00929838180542
1663502325739954863,0.0,-0.0,0.0124331092834
1663502325741974568,0.0,-0.0,0.0137153244019
1663502325743956151,0.0,-0.0,0.0158205604553
1663502325745964690,0.0,-0.0,0.0158205604553
1663502325747977703,0.0,-0.0,0.0158205604553
1663502325749987936,0.0,-0.0,0.0158205604553
1663502325751990311,0.0,-0.0,0.00811010360718
1663502325753997665,0.0,-0.0,0.0115218734741
1663502325755982466,0.0,-0.0,0.00436550140381
1663502325757980260,0.0,-0.0,-0.000944080352784
1663502325759984966,0.0,-0.0,-0.00650018692017
1663502325761979007,0.0,-0.0,-0.00287622451782
1663502325763977825,0.0,-0.0,-0.00287622451782
1663502325766007662,0.0,-0.0,-0.00287622451782
1663502325768004443,0.0,-0.0,-0.00818532943726
1663502325770001240,0.0,-0.0,-0.0128168487549
1663502325771977485,0.0,-0.0,6.82449340816e-05
1663502325773981096,0.0,-0.0,0.0028825378418
1663502325775988566,0.0,-0.0,0.007509765625
1663502325777988439,0.0,-0.0,0.00940280914307
1663502325779993276,0.0,-0.0,0.00251918792725
1663502325782016062,0.0,-0.0,0.00251918792725
1663502325783987492,0.0,-0.0,0.0050306892395
1663502325785992091,0.0,-0.0,0.00723081588745
1663502325787997028,0.0,-0.0,0.00915866851807
1663502325789982727,0.0,-0.0,0.00230651855469
1663502325791998731,0.0,-0.0,-0.0183658027649
1663502325794008615,0.0,-0.0,-0.0132860565186
1663502325796016611,0.0,-0.0,-0.00882858276367
1663502325797996821,0.0,-0.0,-0.00882858276367
1663502325799999437,0.0,-0.0,-0.00882858276367
1663502325801991082,0.0,-0.0,-0.00996631622314
1663502325804009009,0.0,-0.0,-0.0143708610535
1663502325805980798,0.0,-0.0,-0.0182151222229
1663502325808000783,0.0,-0.0,-0.024502696991
1663502325809990665,0.0,-0.0,-0.0186738395691
1663502325811969521,0.0,-0.0,-0.0219721221924
1663502325813984170,0.0,-0.0,-0.0219721221924
1663502325815985441,0.0,-0.0,-0.0219721221924
1663502325817987941,0.0,-0.0,-0.0116066360474
1663502325820002321,0.0,-0.0,-0.0158023262024
1663502325821987205,0.0,-0.0,-0.0110363388062
1663502325823976889,0.0,-0.0,-0.0106000328064
1663502325825998160,0.0,-0.0,-0.00647205352783
1663502325827988544,0.0,-0.0,-0.0113219642639
1663502325829984971,0.0,-0.0,-0.0113219642639
1663502325832003059,0.0,-0.0,-0.0113219642639
1663502325833986691,0.0,-0.0,-0.00710529327393
1663502325835996392,0.0,-0.0,-0.000163974761963
1663502325837995138,0.0,-0.0,0.00267892837524
1663502325839993791,0.0,-0.0,-0.00116962432861
1663502325842012634,0.0,-0.0,0.00179725646973
1663502325843979363,0.0,-0.0,0.00439792633057
1663502325846029484,0.0,-0.0,0.00439792633057
1663502325848010355,0.0,-0.0,0.00439792633057
1663502325850044920,0.0,-0.0,-0.001842918396
1663502325851988757,0.0,-0.0,0.00120740890503
1663502325853987431,0.0,-0.0,-0.0107669258118
1663502325856019945,0.0,-0.0,-0.0066184425354
1663502325858003183,0.0,-0.0,-0.00827545166016
1663502325860003934,0.0,-0.0,-0.00443309783936
1663502325861997102,0.0,-0.0,-0.00443309783936
1663502325863994476,0.0,-0.0,-0.00443309783936
1663502325865994677,0.0,-0.0,-0.00106376647949
1663502325867994898,0.0,-0.0,-0.00660461425781
1663502325869999831,0.0,-0.0,-0.0029677772522
1663502325872005048,0.0,-0.0,0.00301605224609
1663502325873985324,0.0,-0.0,0.00546604156494
1663502325875979481,0.0,-0.0,-0.00647205352783
1663502325877975491,0.0,-0.0,-0.00647205352783
1663502325879963937,0.0,-0.0,-0.00647205352783
1663502325881971759,0.0,-0.0,-0.0028514289856
1663502325883980911,0.0,-0.0,0.00310569763184
1663502325885960866,0.0,-0.0,-0.00296920776367
1663502325887954868,0.0,-0.0,-0.00548547744751
1663502325889954145,0.0,-0.0,-0.00198644638062
1663502325891942652,0.0,-0.0,0.00108104705811
1663502325893941180,0.0,-0.0,0.00108104705811
1663502325895956504,0.0,-0.0,0.00108104705811
1663502325898003259,0.0,-0.0,0.00108104705811
1663502325899997856,0.0,-0.0,-0.00238985061646
1663502325901991528,0.0,-0.0,-0.00504249572754
1663502325903976685,0.0,-0.0,-0.00159782409668
1663502325905979550,0.0,-0.0,0.00142198562622
1663502325907980710,0.0,-0.0,0.0138774490356
1663502325910041995,0.0,-0.0,0.0138774490356
1663502325912018569,0.0,-0.0,0.0138774490356
1663502325914014734,0.0,-0.0,0.0138774490356
1663502325916000956,0.0,-0.0,-8.19587707523e-05
1663502325917995413,0.0,-0.0,0.00275045394897
1663502325919987863,0.0,-0.0,-0.00111478805542
1663502325922001293,0.0,-0.0,0.0018454170227
1663502325924008748,0.0,-0.0,-0.00180620193481
1663502325926016838,0.0,-0.0,-0.00180620193481
1663502325927981150,0.0,-0.0,-0.00180620193481
1663502325930000537,0.0,-0.0,-0.00180620193481
1663502325931986341,0.0,-0.0,0.00977474212646
1663502325933992022,0.0,-0.0,-0.00319808959961
1663502325936002659,0.0,-0.0,1.91307067867e-05
1663502325937976623,0.0,-0.0,-0.0116700553894
1663502325940001705,0.0,-0.0,-0.00741046905518
1663502325941984036,0.0,-0.0,-0.0121406936646
1663502325943967670,0.0,-0.0,-0.0121406936646
1663502325946003814,0.0,-0.0,-0.0121406936646
1663502325948003130,0.0,-0.0,-0.00782388687134
1663502325950002530,0.0,-0.0,-0.00919765472412
1663502325952008022,0.0,-0.0,-0.013700428009
1663502325953998930,0.0,-0.0,-0.00919193267822
1663502325955986592,0.0,-0.0,-0.00176853179932
1663502325957999519,0.0,-0.0,0.00127225875854
1663502325960002063,0.0,-0.0,0.00127225875854
1663502325962004424,0.0,-0.0,0.00127225875854
1663502325964003221,0.0,-0.0,0.0039377784729
1663502325965988874,0.0,-0.0,-0.00224393844605
1663502325967978998,0.0,-0.0,-0.00493091583252
1663502325969971342,0.0,-0.0,-0.00150007247925
1663502325971989250,0.0,-0.0,0.00414377212524
1663502325973978359,0.0,-0.0,0.00645404815674
1663502325975973629,0.0,-0.0,0.00645404815674
1663502325977990601,0.0,-0.0,0.00645404815674
1663502325980019084,0.0,-0.0,0.00847822189331
1663502325982019287,0.0,-0.0,0.0102511024475
1663502325984001447,0.0,-0.0,0.0118041610718
1663502325986005478,0.0,-0.0,0.00579648971558
1663502325987990824,0.0,-0.0,0.0079022026062
1663502325989985555,0.0,-0.0,0.00974660873413
1663502325991986377,0.0,-0.0,0.0113621330261
1663502325994010877,0.0,-0.0,0.0113621330261
1663502325996003519,0.0,-0.0,0.0113621330261
1663502325998007484,0.0,-0.0,0.00652652740478
1663502326000007258,0.0,-0.0,0.0257325744629
1663502326001999220,0.0,-0.0,0.0250249481201
1663502326003993672,0.0,-0.0,0.0247364616394
1663502326005987891,0.0,-0.0,0.0158725357056
1663502326007970841,0.0,-0.0,0.0167265510559
1663502326009970851,0.0,-0.0,0.0167265510559
1663502326011984280,0.0,-0.0,0.0167265510559
1663502326013981026,0.0,-0.0,0.0192037200928
1663502326015949840,0.0,-0.0,0.0196424102783
1663502326017939089,0.0,-0.0,0.0114379501343
1663502326019947066,0.0,-0.0,0.00551706314087
1663502326021951352,0.0,-0.0,-0.00643295288086
1663502326023943779,0.0,-0.0,-0.00643295288086
1663502326025936433,0.0,-0.0,-0.00643295288086
1663502326028007787,0.0,-0.0,-0.00643295288086
1663502326029984919,0.0,-0.0,0.00888353347778
1663502326031983057,0.0,-0.0,0.0106063461304
1663502326034018078,0.0,-0.0,0.0123649215698
1663502326036022982,0.0,-0.0,0.0147853469849
1663502326038007948,0.0,-0.0,0.00720840454102
1663502326040000646,0.0,-0.0,0.00720840454102
1663502326041978175,0.0,-0.0,0.00720840454102
1663502326043975920,0.0,-0.0,0.00720840454102
1663502326046006766,0.0,-0.0,0.00913911819458
1663502326047973912,0.0,-0.0,0.00482898712158
1663502326050089252,0.0,-0.0,0.00705438613892
1663502326051983679,0.0,-0.0,0.00323682785034
1663502326054015890,0.0,-0.0,-0.0028547668457
1663502326055977003,0.0,-0.0,-0.00816673278809
1663502326057993977,0.0,-0.0,-0.00816673278809
1663502326060003886,0.0,-0.0,-0.00816673278809
1663502326062027149,0.0,-0.0,-0.00433773040772
1663502326063999166,0.0,-0.0,-0.000979843139649
1663502326066021417,0.0,-0.0,0.00454336166382
1663502326068006897,0.0,-0.0,0.00680404663086
1663502326070004131,0.0,-0.0,0.00198036193848
1663502326071965418,0.0,-0.0,0.00455862045288
1663502326074020507,0.0,-0.0,0.00455862045288
1663502326075980060,0.0,-0.0,0.00455862045288
1663502326078007274,0.0,-0.0,0.00681739807129
1663502326079990515,0.0,-0.0,0.00879627227783
1663502326081968666,0.0,-0.0,0.0120483016968
1663502326083977631,0.0,-0.0,0.00482421875
1663502326085983987,0.0,-0.0,0.00705057144165
1663502326087976592,0.0,-0.0,0.00216871261597
1663502326089973996,0.0,-0.0,0.00216871261597
1663502326091969537,0.0,-0.0,0.00216871261597
1663502326093980751,0.0,-0.0,-0.00378602981567
1663502326095974590,0.0,-0.0,-0.000496330261231
1663502326097978638,0.0,-0.0,0.00491481781006
1663502326099968638,0.0,-0.0,0.00712972640991
1663502326101971682,0.0,-0.0,0.00906997680664
1663502326103969041,0.0,-0.0,0.00477653503418
1663502326105974936,0.0,-0.0,0.00477653503418
1663502326107972372,0.0,-0.0,0.00477653503418
1663502326110005581,0.0,-0.0,0.00477653503418
1663502326112006735,0.0,-0.0,-0.0217537307739
1663502326114002020,0.0,-0.0,-0.0162600898743
1663502326115985896,0.0,-0.0,-0.0156554603577
1663502326118023300,0.0,-0.0,-0.0109071159363
1663502326120001038,0.0,-0.0,-0.00674194335938
1663502326121985464,0.0,-0.0,-0.00308794021606
1663502326123969793,0.0,-0.0,-0.00308794021606
1663502326126008731,0.0,-0.0,-0.00308794021606
1663502326127997459,0.0,-0.0,-0.00557607650757
1663502326129976089,0.0,-0.0,-0.0105404281616
1663502326131990741,0.0,-0.0,-0.00280612945557
1663502326134009302,0.0,-0.0,0.000362930297851
1663502326136003434,0.0,-0.0,0.00314050674438
1663502326138009813,0.0,-0.0,0.00557476043701
1663502326139973202,0.0,-0.0,0.00557476043701
1663502326141984791,0.0,-0.0,0.00557476043701
1663502326143986822,0.0,-0.0,-0.000816764831543
1663502326145980627,0.0,-0.0,0.00210624694824
1663502326147975703,0.0,-0.0,-0.00902647018433
1663502326149989346,0.0,-0.0,-0.00509160995483
1663502326152005573,0.0,-0.0,-0.00164121627808
1663502326154015449,0.0,-0.0,-0.00340932846069
1663502326155978260,0.0,-0.0,-0.00340932846069
