rosbagTimestamp,desired_hall,fz,real_hall
1663502473225268614,3.0,-0.0,0.00965115070343
1663502473227270047,3.0,-0.0,0.0128435754776
1663502473229248791,3.0,-0.0,0.0128435754776
1663502473231301635,3.0,-0.0,0.0128435754776
1663502473233248189,3.0,-0.0,0.0128435754776
1663502473235247562,3.0,-0.0,0.0088848733902
1663502473237260273,3.0,-0.0,0.0112509393692
1663502473239240348,3.0,-0.0,0.00479694843292
1663502473241256531,3.0,-0.0,0.0101847314835
1663502473243249386,3.0,-0.0,0.00386759281158
1663502473245276455,3.0,-0.0,0.00685354709625
1663502473247296110,3.0,-0.0,0.00685354709625
1663502473249266182,3.0,-0.0,0.00685354709625
1663502473251263367,3.0,-0.0,0.00947090625763
1663502473253253286,3.0,-0.0,0.00630852222443
1663502473255241796,3.0,-0.0,0.000488247871399
1663502473257297562,3.0,-0.0,-0.00056031703949
1663502473259243330,3.0,-0.0,-0.00550225734711
1663502473261326347,3.0,-0.0,-0.00981381893158
1663502473263283834,3.0,-0.0,-0.00981381893158
1663502473265238221,3.0,-0.0,-0.00981381893158
1663502473267232281,3.0,-0.0,-0.0135774946213
1663502473269231906,3.0,-0.0,-0.0197339391708
1663502473271218351,3.0,-0.0,-0.0138531064987
1663502473273216942,3.0,-0.0,-0.0338039731979
1663502473275227520,3.0,-0.0,-0.026862654686
1663502473277224454,3.0,-0.0,-0.0284710264206
1663502473279230779,3.0,-0.0,-0.0284710264206
1663502473281217875,3.0,-0.0,-0.0284710264206
1663502473283224923,3.0,-0.0,-0.029876742363
1663502473285278653,3.0,-0.0,-0.0227637624741
1663502473287290970,3.0,-0.0,-0.0194282865524
1663502473289278208,3.0,-0.0,-0.013585600853
1663502473291290822,3.0,-0.0,-0.012392077446
1663502473293296229,3.0,-0.0,-0.015828166008
1663502473295316596,3.0,-0.0,-0.015828166008
1663502473297263463,3.0,-0.0,-0.015828166008
1663502473299258794,3.0,-0.0,-0.0188293790817
1663502473301276460,3.0,-0.0,-0.0214505529404
1663502473303265931,3.0,-0.0,-0.010014090538
1663502473305262277,3.0,-0.0,-0.0137524938583
1663502473307225173,3.0,-0.0,-0.0170164442062
1663502473309221409,3.0,-0.0,-0.0150213575363
1663502473311216097,3.0,-0.0,-0.0150213575363
1663502473313247858,3.0,-0.0,-0.0150213575363
1663502473315210961,3.0,-0.0,-0.00971606731415
1663502473317235974,3.0,-0.0,-0.00505975246429
1663502473319209477,3.0,-0.0,0.00260826587677
1663502473321204598,3.0,-0.0,0.00574966907501
1663502473323221827,3.0,-0.0,-0.00501206874847
1663502473325218091,3.0,-0.0,-0.000932726860047
1663502473327222578,3.0,-0.0,-0.000932726860047
1663502473329212186,3.0,-0.0,-0.000932726860047
1663502473331203719,3.0,-0.0,-0.000932726860047
1663502473333203073,3.0,-0.0,-0.0100980138779
1663502473335199979,3.0,-0.0,-0.00539449214935
1663502473337204253,3.0,-0.0,-0.0050630903244
1663502473339202784,3.0,-0.0,-0.000977549552918
1663502473341200198,3.0,-0.0,-0.00586608409882
1663502473343201584,3.0,-0.0,-0.00168183803558
1663502473345201512,3.0,-0.0,-0.00168183803558
1663502473347204722,3.0,-0.0,-0.00168183803558
1663502473349234794,3.0,-0.0,-0.00648072719574
1663502473351237130,3.0,-0.0,-0.00589517116547
1663502473353262528,3.0,-0.0,-0.00170758724213
1663502473355237370,3.0,-0.0,-0.00224021434784
1663502473357219253,3.0,-0.0,0.00149818897247
1663502473359204794,3.0,-0.0,0.0133032464981
1663502473361224692,3.0,-0.0,0.0133032464981
1663502473363216829,3.0,-0.0,0.0133032464981
1663502473365216154,3.0,-0.0,0.0151219034195
1663502473367203288,3.0,-0.0,0.0181097650528
1663502473369242600,3.0,-0.0,0.0107736253738
1663502473371222995,3.0,-0.0,0.00623938083649
1663502473373223507,3.0,-0.0,0.00893255710602
1663502473375216549,3.0,-0.0,0.00277611255646
1663502473377209561,3.0,-0.0,0.00277611255646
1663502473379206388,3.0,-0.0,0.00277611255646
1663502473381208720,3.0,-0.0,0.0058970117569
1663502473383202425,3.0,-0.0,0.00863262653351
1663502473385203706,3.0,-0.0,-0.00282004833221
1663502473387200548,3.0,-0.0,0.000989880561828
1663502473389201814,3.0,-0.0,-0.00123551845551
1663502473391201962,3.0,-0.0,0.00237938404083
1663502473393223367,3.0,-0.0,0.00237938404083
1663502473395249187,3.0,-0.0,0.00237938404083
1663502473397257449,3.0,-0.0,0.00554892063141
1663502473399252298,3.0,-0.0,-0.000173602104187
1663502473401233611,3.0,-0.0,0.0033106470108
1663502473403222550,3.0,-0.0,-0.0142407751083
1663502473405237135,3.0,-0.0,-0.0174427366257
1663502473407217007,3.0,-0.0,-0.0118418073654
1663502473409266761,3.0,-0.0,-0.0153479909897
1663502473411223203,3.0,-0.0,-0.0153479909897
1663502473413257980,3.0,-0.0,-0.0184097623825
1663502473415218837,3.0,-0.0,-0.012690577507
1663502473417231539,3.0,-0.0,-0.0160894727707
1663502473419219297,3.0,-0.0,-0.0143108701706
1663502473421196121,3.0,-0.0,-0.0175042486191
1663502473423199912,3.0,-0.0,-0.00697234630585
1663502473425202351,3.0,-0.0,-0.00697234630585
1663502473427202984,3.0,-0.0,-0.00697234630585
1663502473429201886,3.0,-0.0,-0.0110969877243
1663502473431199348,3.0,-0.0,-0.0146975851059
1663502473433193695,3.0,-0.0,-0.0205884313583
1663502473435200775,3.0,-0.0,-0.00934937953949
1663502473437189717,3.0,-0.0,-0.00473788738251
1663502473439176227,3.0,-0.0,-0.0175586080551
1663502473441181469,3.0,-0.0,-0.0175586080551
1663502473443189886,3.0,-0.0,-0.0175586080551
1663502473445180626,3.0,-0.0,-0.0175586080551
1663502473447182431,3.0,-0.0,-0.0227713918686
1663502473449188746,3.0,-0.0,-0.0194344854355
1663502473451205157,3.0,-0.0,-0.030325922966
1663502473453210597,3.0,-0.0,-0.0314841604233
1663502473455210364,3.0,-0.0,-0.0325117444992
1663502473457212963,3.0,-0.0,-0.0325117444992
1663502473459206309,3.0,-0.0,-0.0325117444992
1663502473461201188,3.0,-0.0,-0.0325117444992
1663502473463193458,3.0,-0.0,-0.0341954565048
1663502473465192627,3.0,-0.0,-0.0265598630905
1663502473467197750,3.0,-0.0,-0.0223417615891
1663502473469207687,3.0,-0.0,-0.010701212883
1663502473471235017,3.0,-0.0,-0.00592425823212
1663502473473222042,3.0,-0.0,-0.00592425823212
1663502473475241441,3.0,-0.0,-0.00592425823212
1663502473477225752,3.0,-0.0,-0.00592425823212
1663502473479217353,3.0,-0.0,-0.00173285961151
1663502473481197427,3.0,-0.0,-0.00331834316254
1663502473483221712,3.0,-0.0,-0.00453094005585
1663502473485285579,3.0,-0.0,-0.000510725975037
1663502473487200884,3.0,-0.0,0.00610634326935
1663502473489212377,3.0,-0.0,0.00610634326935
1663502473491222690,3.0,-0.0,0.00610634326935
1663502473493220735,3.0,-0.0,0.00610634326935
1663502473495247203,3.0,-0.0,0.000312294960022
1663502473497220785,3.0,-0.0,-0.000694785118103
1663502473499245778,3.0,-0.0,-0.00146535396576
1663502473501242915,3.0,-0.0,0.00217768192291
1663502473503233867,3.0,-0.0,0.000732388496399
1663502473505228080,3.0,-0.0,0.000732388496399
1663502473507240220,3.0,-0.0,0.000732388496399
1663502473509244184,3.0,-0.0,0.000732388496399
1663502473511232509,3.0,-0.0,0.00410505771637
1663502473513235053,3.0,-0.0,0.0011453294754
1663502473515267490,3.0,-0.0,0.00446697711945
1663502473517261499,3.0,-0.0,-0.00111726284027
1663502473519257059,3.0,-0.0,0.00563999652863
1663502473521267445,3.0,-0.0,-9.49239730836e-05
1663502473523229211,3.0,-0.0,-9.49239730836e-05
1663502473525206724,3.0,-0.0,-9.49239730836e-05
1663502473527202274,3.0,-0.0,-9.49239730836e-05
1663502473529236404,3.0,-0.0,0.0064263010025
1663502473531243244,3.0,-0.0,0.00909611225128
1663502473533268971,3.0,-0.0,0.0134858751297
1663502473535261204,3.0,-0.0,0.00674482822418
1663502473537231637,3.0,-0.0,0.00937553882599
1663502473539254077,3.0,-0.0,0.0116805696487
1663502473541242064,3.0,-0.0,0.0116805696487
1663502473543276525,3.0,-0.0,0.0116805696487
1663502473545254161,3.0,-0.0,0.00799700260162
1663502473547270990,3.0,-0.0,0.010472741127
1663502473549222870,3.0,-0.0,0.0126418733597
1663502473551218069,3.0,-0.0,0.0162076616287
1663502473553224366,3.0,-0.0,0.00911661624908
1663502473555263030,3.0,-0.0,0.0114535951614
1663502473557264650,3.0,-0.0,0.0114535951614
1663502473559259947,3.0,-0.0,0.0114535951614
1663502473561234579,3.0,-0.0,-0.0119505262375
1663502473563232438,3.0,-0.0,-0.00269464015961
1663502473565255209,3.0,-0.0,0.00110002994537
1663502473567224497,3.0,-0.0,0.00442739963531
1663502473569221507,3.0,-0.0,0.0024528169632
1663502473571237971,3.0,-0.0,-0.00287345409393
1663502473573219398,3.0,-0.0,-0.00287345409393
1663502473575217858,3.0,-0.0,-0.00287345409393
1663502473577216606,3.0,-0.0,0.000943150520325
1663502473579231071,3.0,-0.0,-0.0170836782455
1663502473581222848,3.0,-0.0,-0.0115266180038
1663502473583254370,3.0,-0.0,-0.0108147001266
1663502473585242584,3.0,-0.0,-0.00602344036102
1663502473587252533,3.0,-0.0,-0.00182012081146
1663502473589243691,3.0,-0.0,-0.00182012081146
1663502473591267078,3.0,-0.0,-0.00182012081146
1663502473593282434,3.0,-0.0,-0.00660136699677
1663502473595256647,3.0,-0.0,-0.00232652187347
1663502473597226585,3.0,-0.0,-0.00377229213715
1663502473599224592,3.0,-0.0,0.000154461860657
1663502473601214911,3.0,-0.0,0.0035981798172
1663502473603227493,3.0,-0.0,0.00181910037994
1663502473605237536,3.0,-0.0,0.00181910037994
1663502473607227055,3.0,-0.0,0.00181910037994
1663502473609258730,3.0,-0.0,0.00505777835846
1663502473611259137,3.0,-0.0,0.0078968667984
1663502473613283015,3.0,-0.0,0.00404259204864
1663502473615246701,3.0,-0.0,0.00215860843658
1663502473617345373,3.0,-0.0,0.0224589967728
1663502473619270459,3.0,-0.0,0.0231394433975
1663502473621295497,3.0,-0.0,0.0231394433975
1663502473623275519,3.0,-0.0,0.0231394433975
1663502473625238813,3.0,-0.0,0.0323595666885
1663502473627259011,3.0,-0.0,0.0318026208878
1663502473629324238,3.0,-0.0,0.0147676134109
1663502473631257938,3.0,-0.0,0.0178384447098
1663502473633229896,3.0,-0.0,0.0126986169815
1663502473635262907,3.0,-0.0,0.0126986169815
1663502473637247175,3.0,-0.0,0.0126986169815
1663502473639224194,3.0,-0.0,0.0126986169815
1663502473641222065,3.0,-0.0,0.0126986169815
1663502473643234357,3.0,-0.0,0.000270810127258
1663502473645222782,3.0,-0.0,0.00370022296906
1663502473647221957,3.0,-0.0,0.00189682483673
1663502473649226863,3.0,-0.0,0.00512596607208
1663502473651242464,3.0,-0.0,0.0179214143753
1663502473653247604,3.0,-0.0,0.0179214143753
1663502473655225932,3.0,-0.0,0.0179214143753
1663502473657264940,3.0,-0.0,0.0179214143753
1663502473659233706,3.0,-0.0,0.0202569627762
1663502473661211332,3.0,-0.0,0.0126437807083
1663502473663226928,3.0,-0.0,0.00766703128815
1663502473665217689,3.0,-0.0,0.0101837778091
1663502473667220292,3.0,-0.0,-0.00164083003998
1663502473669267871,3.0,-0.0,-0.00164083003998
1663502473671252862,3.0,-0.0,-0.00164083003998
1663502473673215343,3.0,-0.0,-0.00164083003998
1663502473675195233,3.0,-0.0,0.00202414035797
1663502473677181540,3.0,-0.0,-0.00784638881683
1663502473679223892,3.0,-0.0,-0.00341943264008
1663502473681196889,3.0,-0.0,0.00386997699738
1663502473683254267,3.0,-0.0,-0.00163796901703
1663502473685228470,3.0,-0.0,0.00202652454376
1663502473687215579,3.0,-0.0,0.00202652454376
1663502473689240511,3.0,-0.0,0.00202652454376
1663502473691301278,3.0,-0.0,-0.00324538707733
1663502473693243764,3.0,-0.0,-0.0034180021286
1663502473695245301,3.0,-0.0,0.010258641243
1663502473697243354,3.0,-0.0,0.00393196582794
1663502473699225174,3.0,-0.0,0.00207420825958
1663502473701203712,3.0,-0.0,0.00207420825958
1663502473703200191,3.0,-0.0,0.00207420825958
1663502473705206237,3.0,-0.0,0.00207420825958
1663502473707195083,3.0,-0.0,0.00528141498566
1663502473709181119,3.0,-0.0,0.00310608386993
1663502473711188500,3.0,-0.0,0.00618597507477
1663502473713191560,3.0,-0.0,0.00379749774933
1663502473715275847,3.0,-0.0,0.000910248756409
1663502473717242247,3.0,-0.0,0.000910248756409
1663502473719231965,3.0,-0.0,0.000910248756409
1663502473721238552,3.0,-0.0,0.000910248756409
1663502473723261413,3.0,-0.0,0.0042609834671
1663502473725251171,3.0,-0.0,-0.00129703044891
1663502473727307454,3.0,-0.0,-0.00192645549774
1663502473729309311,3.0,-0.0,-0.00669387340546
1663502473731294616,3.0,-0.0,-0.0108542776108
1663502473733214467,3.0,-0.0,-0.00924590587616
1663502473735184783,3.0,-0.0,-0.00924590587616
1663502473737183084,3.0,-0.0,-0.00924590587616
1663502473739233818,3.0,-0.0,-0.00924590587616
1663502473741229311,3.0,-0.0,-0.00906804561615
1663502473743225465,3.0,-0.0,-0.0129266119003
1663502473745224026,3.0,-0.0,-0.019237074852
1663502473747213101,3.0,-0.0,-0.0134172773361
1663502473749334298,3.0,-0.0,-0.011210474968
1663502473751246579,3.0,-0.0,-0.011210474968
1663502473753232638,3.0,-0.0,-0.011210474968
1663502473755251632,3.0,-0.0,-0.011210474968
1663502473757239479,3.0,-0.0,-0.0179286336899
1663502473759297361,3.0,-0.0,-0.0206637716293
1663502473761237541,3.0,-0.0,-0.0146699285507
1663502473763235844,3.0,-0.0,-0.0121708250046
1663502473765257121,3.0,-0.0,-0.00721410274506
1663502473767271283,3.0,-0.0,-0.00286439418793
1663502473769225379,3.0,-0.0,-0.00286439418793
1663502473771231207,3.0,-0.0,-0.00286439418793
1663502473773231034,3.0,-0.0,0.000950779914856
1663502473775224827,3.0,-0.0,-0.00126555919647
1663502473777240213,3.0,-0.0,0.00235268115997
1663502473779230014,3.0,-0.0,-0.00019410610199
1663502473781197955,3.0,-0.0,-0.00518277645111
1663502473783187932,3.0,-0.0,-0.00108245372772
1663502473785175200,3.0,-0.0,-0.00108245372772
1663502473787174736,3.0,-0.0,-0.00108245372772
1663502473789178073,3.0,-0.0,0.00251385211945
1663502473791194151,3.0,-0.0,0.00566669940948
1663502473793205609,3.0,-0.0,0.00843044757843
1663502473795261294,3.0,-0.0,0.00551315784454
1663502473797235999,3.0,-0.0,0.00829597949982
1663502473799230925,3.0,-0.0,0.00541063785553
1663502473801222033,3.0,-0.0,0.00541063785553
1663502473803222044,3.0,-0.0,0.00541063785553
1663502473805366161,3.0,-0.0,0.0167507791519
1663502473807271043,3.0,-0.0,0.00334879398346
1663502473809256758,3.0,-0.0,-0.0020923948288
1663502473811253422,3.0,-0.0,-0.00683883190155
1663502473813250929,3.0,-0.0,-0.0156460142136
1663502473815279872,3.0,-0.0,-0.0186701154709
1663502473817245277,3.0,-0.0,-0.0186701154709
1663502473819246150,3.0,-0.0,-0.0213117933273
1663502473821241534,3.0,-0.0,-0.023619685173
1663502473823241775,3.0,-0.0,-0.01726583004
1663502473825254135,3.0,-0.0,-0.011686835289
1663502473827241999,3.0,-0.0,-0.00678876399994
1663502473829251933,3.0,-0.0,0.00127789020538
1663502473831244521,3.0,-0.0,0.00127789020538
1663502473833257768,3.0,-0.0,0.00127789020538
1663502473835259185,3.0,-0.0,0.00458332538605
1663502473837241379,3.0,-0.0,-0.00101569652557
1663502473839267113,3.0,-0.0,0.00257202625275
1663502473841318389,3.0,-0.0,0.00847574710846
1663502473843274058,3.0,-0.0,0.0023774766922
1663502473845328231,3.0,-0.0,0.000885453224182
1663502473847228912,3.0,-0.0,0.000885453224182
1663502473849223019,3.0,-0.0,0.000885453224182
1663502473851240389,3.0,-0.0,0.000885453224182
1663502473853245028,3.0,-0.0,-0.00131562709808
1663502473855218068,3.0,-0.0,-0.00616124629974
1663502473857254944,3.0,-0.0,-0.0103893613815
1663502473859254747,3.0,-0.0,-0.00888970851898
1663502473861279158,3.0,-0.0,-0.0127706861496
1663502473863277427,3.0,-0.0,-0.0161590909958
1663502473865277412,3.0,-0.0,-0.0161590909958
1663502473867277454,3.0,-0.0,-0.0161590909958
1663502473869275569,3.0,-0.0,-0.00593617916107
1663502473871247205,3.0,-0.0,-0.0101929044724
1663502473873252666,3.0,-0.0,-0.00547793865204
1663502473875247532,3.0,-0.0,-0.00618365764618
1663502473877248305,3.0,-0.0,-0.010408911705
1663502473879250753,3.0,-0.0,-0.005667719841
1663502473881226519,3.0,-0.0,-0.005667719841
1663502473883287506,3.0,-0.0,-0.005667719841
1663502473885208710,3.0,-0.0,-0.00995830059052
1663502473887203201,3.0,-0.0,-0.00527242183685
1663502473889277748,3.0,-0.0,-0.00602630138397
1663502473891246532,3.0,-0.0,-0.00182250499725
1663502473893223319,3.0,-0.0,0.00186487674713
1663502473895213013,3.0,-0.0,-0.00338700771332
1663502473897208509,3.0,-0.0,0.000492539405823
1663502473899214548,3.0,-0.0,0.000492539405823
1663502473901236006,3.0,-0.0,-0.00458339214325
1663502473903228182,3.0,-0.0,-0.00901225566864
1663502473905234630,3.0,-0.0,-0.00783446788788
1663502473907226997,3.0,-0.0,-0.0118494367599
1663502473909233102,3.0,-0.0,-0.0069318151474
1663502473911295168,3.0,-0.0,0.000107731819153
1663502473913242238,3.0,-0.0,0.000107731819153
1663502473915229523,3.0,-0.0,0.000107731819153
1663502473917263973,3.0,-0.0,0.0120777750015
1663502473919241167,3.0,-0.0,0.0140485429764
1663502473921371417,3.0,-0.0,0.00980516910553
1663502473923251405,3.0,-0.0,0.0140304231644
1663502473925246641,3.0,-0.0,0.0157589578629
1663502473927231521,3.0,-0.0,0.0087251329422
1663502473929271120,3.0,-0.0,0.0087251329422
1663502473931227734,3.0,-0.0,0.0087251329422
1663502473933244946,3.0,-0.0,0.0025953912735
1663502473935225570,3.0,-0.0,0.00573822498322
1663502473937222806,3.0,-0.0,0.00239368915558
1663502473939268258,3.0,-0.0,0.000897374153137
1663502473941238103,3.0,-0.0,-0.00423053264618
1663502473943241162,3.0,-0.0,-0.0087046957016
1663502473945220657,3.0,-0.0,-0.0087046957016
1663502473947229603,3.0,-0.0,-0.0087046957016
1663502473949248615,3.0,-0.0,-0.0087046957016
1663502473951244406,3.0,-0.0,-0.016017947197
1663502473953235625,3.0,-0.0,-0.0105910634995
1663502473955230347,3.0,-0.0,-0.0100980138779
1663502473957228938,3.0,-0.0,-0.00539496898651
1663502473959224635,3.0,-0.0,-0.00126842021942
1663502473961224209,3.0,-0.0,-0.00611976146698
1663502473963273621,3.0,-0.0,-0.00611976146698
1663502473965255691,3.0,-0.0,-0.00611976146698
1663502473967243821,3.0,-0.0,-0.00190452098846
1663502473969252072,3.0,-0.0,-0.0108375883102
1663502473971274072,3.0,-0.0,-0.0144710874557
1663502473973256027,3.0,-0.0,-0.0204153394699
1663502473975235526,3.0,-0.0,-0.0144520139694
1663502473977330263,3.0,-0.0,-0.0176272726059
1663502473979260515,3.0,-0.0,-0.0176272726059
1663502473981237745,3.0,-0.0,-0.0176272726059
1663502473983226771,3.0,-0.0,-0.020400557518
1663502473985225546,3.0,-0.0,-0.00180915355682
1663502473987226638,3.0,-0.0,0.00187632083893
1663502473989230928,3.0,-0.0,0.0154137277603
1663502473991236806,3.0,-0.0,0.00842472553253
1663502473993245714,3.0,-0.0,0.0108475351334
1663502473995248513,3.0,-0.0,0.0108475351334
1663502473997247332,3.0,-0.0,0.0108475351334
1663502473999229437,3.0,-0.0,0.0129704141617
1663502474001335675,3.0,-0.0,0.00791641712189
1663502474003228355,3.0,-0.0,0.00405737400055
1663502474005229279,3.0,-0.0,0.00961634159088
1663502474007256625,3.0,-0.0,0.00337215900421
1663502474009357685,3.0,-0.0,0.00337215900421
1663502474011298287,3.0,-0.0,0.00337215900421
1663502474013264304,3.0,-0.0,0.00337215900421
1663502474015242170,3.0,-0.0,0.00641962528229
1663502474017329800,3.0,-0.0,0.0114307069778
1663502474019236107,3.0,-0.0,0.0217098855972
1663502474021236018,3.0,-0.0,0.0224833154678
1663502474023225645,3.0,-0.0,0.0237531328201
1663502474025335652,3.0,-0.0,0.0237531328201
1663502474027266539,3.0,-0.0,0.0237531328201
1663502474029260340,3.0,-0.0,0.0237531328201
1663502474031259242,3.0,-0.0,0.0242719316483
