rosbagTimestamp,ax,ay,az,top,x,y
1661408201787657100,0.0,0.0,0.0,0.0,0.307459046355,0.471120461945
1661408201788123905,-0.00281199999154,-0.945801973343,0.153980001807,5.02891206741,0.307459046355,0.471120461945
1661408201790173251,-0.00651000067592,-0.945801973343,0.17694799602,5.03095626831,0.307459046355,0.471120461945
1661408201792176142,0.000885998830199,-0.945801973343,0.153980001807,5.03125762939,0.307459046355,0.471120461945
1661408201794221886,-0.010208000429,-0.945801973343,0.169292002916,5.03301000595,0.307459046355,0.471120461945
1661408201796224493,-0.010208000429,-0.945801973343,0.169292002916,5.03301000595,0.307459046355,0.471120461945
1661408201798228295,0.00458399951458,-0.942103981972,0.169292002916,5.03301000595,0.307459046355,0.471120461945
1661408201800241806,-0.00651000067592,-0.927311956882,0.180776000023,5.03301000595,0.307459046355,0.471120461945
1661408201802227033,0.00828200019896,-0.942103981972,0.180776000023,5.03760528564,0.307459046355,0.471120461945
1661408201804234385,0.00828200019896,-0.942103981972,0.180776000023,5.04247570038,0.307459046355,0.471120461945
1661408201806235654,-0.00281199999154,-0.949499964714,0.157807990909,5.03976392746,0.307459046355,0.471120461945
1661408201808238179,-0.00651000067592,-0.953197956085,0.173119992018,5.04106330872,0.307459046355,0.471120461945
1661408201810225046,-0.00281199999154,-0.945801973343,0.180776000023,5.03852891922,0.307459046355,0.471120461945
1661408201812367217,-0.00281199999154,-0.945801973343,0.180776000023,5.03937625885,0.307459046355,0.471120461945
1661408201814273631,-0.010208000429,-0.945801973343,0.161635994911,5.03937625885,0.307459046355,0.471120461945
1661408201816274111,0.0119799990207,-0.942103981972,0.153980001807,5.03937625885,0.307459046355,0.471120461945
1661408201818291980,-0.00651000067592,-0.938405990601,0.161635994911,5.03399467468,0.307459046355,0.471120461945
1661408201820296475,-0.00651000067592,-0.938405990601,0.161635994911,5.03358364105,0.307459046355,0.471120461945
1661408201822288508,-0.00651000067592,-0.945801973343,0.157807990909,5.03504705429,0.307459046355,0.471120461945
1661408201824255630,-0.00651000067592,-0.949499964714,0.17694799602,5.03326940536,0.307459046355,0.471120461945
1661408201826329686,-0.00281199999154,-0.949499964714,0.169292002916,5.03876590729,0.307459046355,0.471120461945
1661408201828282451,-0.00281199999154,-0.949499964714,0.169292002916,5.03652095795,0.307459046355,0.471120461945
1661408201830256344,-0.00651000067592,-0.953197956085,0.153980001807,5.03652095795,0.307459046355,0.471120461945
1661408201832271751,-0.00281199999154,-0.934707999229,0.157807990909,5.03652095795,0.307699074991,0.470942663141
1661408201834280913,0.000885998830199,-0.934707999229,0.165463998914,5.03455781937,0.307699074991,0.470942663141
1661408201836263447,0.00828200019896,-0.938405990601,0.173119992018,5.03284168243,0.307699074991,0.470942663141
1661408201838304303,0.000885998830199,-0.967989981174,0.169292002916,5.03575897217,0.307699074991,0.470942663141
1661408201840270413,-0.010208000429,-0.982781946659,0.161635994911,5.0369515419,0.307699074991,0.470942663141
1661408201842262357,-0.010208000429,-0.964291989803,0.173119992018,5.03493452072,0.307699074991,0.470942663141
1661408201844275414,-0.00281199999154,-0.938405990601,0.146323993802,5.03736352921,0.307699074991,0.470942663141
1661408201846252927,-0.00281199999154,-0.923613965511,0.131012007594,5.03736352921,0.307699074991,0.470942663141
1661408201848244436,0.0119799990207,-0.879237949848,0.169292002916,5.03736352921,0.307699074991,0.470942663141
1661408201850224689,0.0119799990207,-0.879237949848,0.169292002916,5.03223705292,0.307699074991,0.470942663141
1661408201852258830,0.00828200019896,-0.875539958477,0.188431993127,5.03081226349,0.307699074991,0.470942663141
1661408201854278829,-0.00281199999154,-0.938405990601,0.203743994236,5.03262042999,0.307699074991,0.470942663141
1661408201856277646,0.000885998830199,-1.02346003056,0.17694799602,5.03826808929,0.309440968071,0.469944627047
1661408201858236490,0.000885998830199,-1.02346003056,0.17694799602,5.03914785385,0.309440968071,0.469944627047
1661408201860244776,0.00458399951458,-1.06413793564,0.138668000698,5.04059123993,0.309440968071,0.469944627047
1661408201862283432,0.00828200019896,-1.00127196312,0.10804399848,5.04059123993,0.309440968071,0.469944627047
1661408201864293823,0.0156779978424,-0.879237949848,0.146323993802,5.04059123993,0.309440968071,0.469944627047
1661408201866260652,0.0156779978424,-0.879237949848,0.146323993802,5.04059123993,0.309440968071,0.469944627047
1661408201868350725,0.000885998830199,-0.794183969498,0.234367996454,5.03327703476,0.309440968071,0.469944627047
1661408201870281395,-0.00281199999154,-0.808975994587,0.249679997563,5.03477859497,0.309440968071,0.469944627047
1661408201872316553,-0.00651000067592,-0.942103981972,0.222883999348,5.03915500641,0.309440968071,0.469944627047
1661408201874262582,-0.010208000429,-0.979083955288,0.173119992018,5.04606103897,0.309440968071,0.469944627047
1661408201876305979,-0.010208000429,-1.09002399445,0.111872002482,5.04904174805,0.309440968071,0.469944627047
1661408201878246960,-0.0176040008664,-1.13070201874,0.0735919997096,5.04816770554,0.309440968071,0.469944627047
1661408201880254182,-0.0176040008664,-1.08632600307,0.0850760042667,5.04816770554,0.309440968071,0.469944627047
1661408201882277714,-0.0213019996881,-0.931009948254,0.165463998914,5.04816770554,0.309440968071,0.469944627047
1661408201884264797,-0.013906000182,-0.831164002419,0.196088001132,5.0559668541,0.309440968071,0.469944627047
