rosbagTimestamp,fz,z,top
1673423139396214527,0.0418396368623,0.357369271937,6.48166036606
1673423139398911380,0.0259787831455,0.357369271937,6.48166036606
1673423139401498787,0.0254934132099,0.357369271937,6.48166036606
1673423139404009606,0.034217081964,0.357369271937,6.48103904724
1673423139406071909,0.047927454114,0.357369271937,6.484167099
1673423139408087709,0.0612006783485,0.357369271937,6.48295736313
1673423139410103820,0.0555471666157,0.357369271937,6.47860336304
1673423139412115861,0.0489288270473,0.357369271937,6.48203134537
1673423139414139379,0.0439745932817,0.357369271937,6.48503732681
1673423139416059115,0.0440512448549,0.357369271937,6.48503732681
1673423139417952065,0.0563892014325,0.357404495851,6.48503732681
1673423139419756155,0.0541562512517,0.357404495851,6.48271656036
1673423139421563546,0.0532660633326,0.357404495851,6.47839355469
1673423139423397353,0.0438190698624,0.357404495851,6.48184728622
1673423139425144215,0.0541885308921,0.357404495851,6.48118209839
1673423139426827590,0.0690304636955,0.357404495851,6.48429250717
1673423139428512929,0.0688745304942,0.357404495851,6.47976875305
1673423139430253566,0.0522297471762,0.357404495851,6.47976875305
1673423139432073655,0.039093028754,0.357404495851,6.47976875305
1673423139433973872,0.0507141798735,0.357404495851,6.47976875305
1673423139435740841,0.0592722408473,0.357404495851,6.485932827
1673423139437597417,0.0593113675714,0.357404495851,6.48845720291
1673423139439392456,0.047291662544,0.357404495851,6.49900245667
1673423139441379536,0.0444722808897,0.357404495851,6.49990510941
1673423139443250227,0.0442223064601,0.357404495851,6.50138807297
1673423139444949532,0.0464920401573,0.357404495851,6.50138807297
1673423139448324455,0.0476564243436,0.357404495851,6.50138807297
1673423139452710913,0.0572585016489,0.357404495851,6.50138807297
1673423139457221882,0.0445030219853,0.357404495851,6.50339460373
1673423139461539718,0.0351811908185,0.357411447864,6.49234628677
1673423139465666737,0.0469579473138,0.357411447864,6.49234628677
1673423139469112468,0.0588095858693,0.357411447864,6.49407625198
1673423139472792146,0.0563749857247,0.357411447864,6.48962211609
1673423139475974277,0.0565424747765,0.357411447864,6.48314857483
1673423139478890753,0.0478483140469,0.357411447864,6.48127222061
1673423139481673896,0.045704189688,0.357411447864,6.48127222061
1673423139484365717,0.0420437119901,0.357411447864,6.47713327408
1673423139486763464,0.0381272993982,0.357411447864,6.48390674591
1673423139489077713,0.0370099693537,0.357411447864,6.47943210602
1673423139491357831,0.0506898500025,0.357411447864,6.48567390442
1673423139493685788,0.0567859187722,0.357411447864,6.48410987854
1673423139496022472,0.0515068471432,0.357411447864,6.48410987854
1673423139498212298,0.0425550788641,0.357411447864,6.48685932159
1673423139500316271,0.037003017962,0.357411447864,6.48200750351
1673423139502479440,0.0368387959898,0.357411447864,6.48040008545
1673423139504655772,0.042161680758,0.357411447864,6.47637176514
1673423139506631790,0.0518689081073,0.357465502702,6.48007440567
1673423139508518406,0.0515914037824,0.357465502702,6.48332118988
1673423139510483303,0.048026189208,0.357465502702,6.48332118988
1673423139512404545,0.0412026569247,0.357465502702,6.48332118988
1673423139514312592,0.0428252071142,0.357465502702,6.47892093658
1673423139516090248,0.0395345464349,0.357465502702,6.47508144379
1673423139517887880,0.0462544187903,0.357465502702,6.47894239426
1673423139519702616,0.0540042743087,0.357465502702,6.47805500031
1673423139521561270,0.0618220604956,0.357465502702,6.48155069351
1673423139523324205,0.0601819530129,0.357465502702,6.48461532593
1673423139525075830,0.0549930110574,0.357465502702,6.48730230331
1673423139526792622,0.0506024695933,0.357465502702,6.48730230331
1673423139528499287,0.0567836090922,0.357465502702,6.48730230331
1673423139530223871,0.0550981089473,0.357465502702,6.48239421844
1673423139531917350,0.0462096557021,0.357465502702,6.49263191223
1673423139533601271,0.0528421811759,0.357465502702,6.49432659149
1673423139535337795,0.055118471384,0.357465502702,6.49581098557
1673423139537078611,0.0566287264228,0.357465502702,6.49711084366
1673423139538731807,0.0417111627758,0.357465502702,6.48557186127
1673423139540346165,0.0389443710446,0.357465502702,6.48088502884
1673423139542051196,0.0453209765255,0.357465502702,6.48088502884
1673423139543743217,0.0519114993513,0.357465502702,6.48088502884
1673423139545542889,0.0478942915797,0.357465502702,6.48088502884
1673423139547335459,0.0373184531927,0.357465502702,6.48403167725
1673423139551741256,0.0440874993801,0.357547495375,6.48194789886
1673423139556199248,0.0500637069345,0.357547495375,6.48356676102
1673423139560521059,0.0413591191173,0.357547495375,6.48159217834
1673423139564877585,0.0522852689028,0.357547495375,6.48159217834
1673423139568645790,0.0659953281283,0.357547495375,6.48332834244
1673423139572137880,0.0513892546296,0.357547495375,6.48449230194
1673423139575464400,0.0528787523508,0.357547495375,6.48320579529
1673423139578291033,0.0522640645504,0.357547495375,6.48320579529
1673423139581059885,0.0422832332551,0.357547495375,6.50066137314
1673423139583906362,0.0508954375982,0.357547495375,6.49556016922
1673423139586387144,0.0600473769009,0.357547495375,6.49075460434
1673423139588663475,0.0468027889729,0.357547495375,6.48708581924
1673423139590939999,0.0486021414399,0.357547495375,6.48946714401
1673423139593386161,0.045672737062,0.357627366112,6.48946714401
1673423139595578926,0.0466725751758,0.357627366112,6.48946714401
1673423139597573400,0.0570936761796,0.357627366112,6.47975969315
1673423139599654668,0.0638368427753,0.357627366112,6.47581338882
1673423139601693646,0.0673341676593,0.357627366112,6.47656202316
1673423139603695452,0.0551608577371,0.357627366112,6.4730219841
1673423139605565999,0.040538161993,0.357627366112,6.47442340851
1673423139607409855,0.0357965677977,0.357627366112,6.47442340851
1673423139609212384,0.0423612594604,0.357627366112,6.47442340851
1673423139611006538,0.0600339323282,0.357627366112,6.47442340851
1673423139612831819,0.0530915781856,0.357627366112,6.4783654213
1673423139614688759,0.0443179272115,0.357627366112,6.47851657867
1673423139616435251,0.0369358919561,0.357627366112,6.47472858429
1673423139618144803,0.0428502112627,0.357627366112,6.47142124176
1673423139619819360,0.0500174239278,0.357627366112,6.47573137283
1673423139621493304,0.0452779456973,0.357627366112,6.47229671478
1673423139623198875,0.0547147467732,0.357627366112,6.46929740906
1673423139624898913,0.0584061443806,0.357627366112,6.46929740906
1673423139626520954,0.0612851977348,0.357627366112,6.46929740906
1673423139628133149,0.0641317814589,0.357627366112,6.46667861938
1673423139629783299,0.0583008527756,0.357627366112,6.47878074646
1673423139631445472,0.0472512468696,0.357627366112,6.47495889664
1673423139633125606,0.0477727241814,0.357627366112,6.47883462906
1673423139634791918,0.0553270950913,0.357627366112,6.47887611389
1673423139636412877,0.0601912029088,0.357627366112,6.48227071762
1673423139638046675,0.0500094369054,0.357659154432,6.48524665833
1673423139639736150,0.0535813271999,0.357700549771,6.48524665833
1673423139641352079,0.0543703325093,0.357700549771,6.48524665833
1673423139642966963,0.0560695417225,0.357700549771,6.48524665833
1673423139644615676,0.0474565476179,0.357700549771,6.48785543442
1673423139646260802,0.0466059818864,0.357700549771,6.49014186859
1673423139650719946,0.0597709491849,0.357700549771,6.49214553833
1673423139655370771,0.0604449734092,0.357700549771,6.49678421021
1673423139659818358,0.0491494201124,0.357700549771,6.48532342911
1673423139664338884,0.0402967371047,0.357700549771,6.48066806793
1673423139667892125,0.0558792799711,0.357700549771,6.47838640213
1673423139671366872,0.0441433861852,0.357700549771,6.49214506149
1673423139674869518,0.0387980379164,0.357700549771,6.49389982224
1673423139677658146,0.037506621331,0.357700549771,6.49389982224
1673423139680644409,0.044737406075,0.357733212483,6.49678373337
1673423139683438261,0.04854407534,0.357733212483,6.48532342911
1673423139686064082,0.0472562909126,0.357733212483,6.4902009964
1673423139690844334,0.0429651662707,0.357733212483,6.48666286469
1673423139695234685,0.0308140330017,0.357733212483,6.48666286469
1673423139699283696,0.0402854457498,0.357733212483,6.4867272377
1673423139703081789,0.0541316345334,0.357733212483,6.48677015305
1673423139706787286,0.0423837974668,0.357733212483,6.48404121399
1673423139709690324,0.0514257922769,0.357733212483,6.48404121399
1673423139712851081,0.0595285929739,0.357733212483,6.48921585083
1673423139715839215,0.043589103967,0.357733212483,6.4868183136
1673423139718359647,0.0386702939868,0.357733212483,6.48407793045
1673423139720963284,0.0534909516573,0.357733212483,6.48924398422
1673423139723432813,0.0684385746717,0.357733212483,6.48924398422
1673423139725983222,0.0587029829621,0.357818060296,6.48924398422
1673423139728230453,0.0541662350297,0.357818060296,6.48593139648
1673423139730487071,0.0563185401261,0.357818060296,6.4884557724
1673423139732711530,0.0499142110348,0.357818060296,6.48623752594
1673423139734938642,0.0501775257289,0.357818060296,6.48363399506
1673423139737120576,0.0408009514213,0.357818060296,6.48644208908
1673423139739080610,0.0336301513016,0.357818060296,6.48644208908
1673423139741061064,0.0361968912184,0.357818060296,6.48644208908
1673423139743078492,0.0537823811173,0.357818060296,6.48164367676
1673423139745148499,0.0608860775828,0.357818060296,6.48469734192
1673423139749160969,0.0583879575133,0.357818060296,6.48336267471
1673423139753790795,0.0441843643785,0.357818060296,6.49087715149
1673423139757943127,0.055011741817,0.357818060296,6.49278974533
1673423139761920139,0.0413714759052,0.357818060296,6.50178432465
1673423139765742869,0.046918861568,0.357818060296,6.5032544136
1673423139768847043,0.0620610192418,0.357878561455,6.50423955917
1673423139771791513,0.0524087622762,0.357878561455,6.50448942184
1673423139774956847,0.0504458397627,0.357878561455,6.50448942184
1673423139777741887,0.0531453378499,0.357878561455,6.49848031998
1673423139780995362,0.0525312498212,0.357878561455,6.4938955307
1673423139785217890,0.0517485588789,0.357878561455,6.49039411545
1673423139789413974,0.0557373166084,0.357878561455,6.48681020737
1673423139794046287,0.046426191926,0.357878561455,6.48922586441
1673423139797819763,0.0423495098948,0.357878561455,6.50042438507
1673423139801455541,0.0532458797097,0.357878561455,6.49034690857
1673423139804827552,0.0429810285568,0.357878561455,6.4923248291
1673423139807771756,0.0345542654395,0.357878561455,6.4923248291
1673423139810604740,0.0433465056121,0.357878561455,6.49557542801
1673423139813319980,0.0410789698362,0.35795563994,6.49076652527
1673423139816453550,0.047014631331,0.35795563994,6.49437952042
1673423139818927874,0.0471109673381,0.35795563994,6.49076366425
1673423139821207639,0.0451869517565,0.35795563994,6.49076366425
1673423139823739467,0.0433558300138,0.35795563994,6.49076366425
1673423139826297507,0.0456107035279,0.35795563994,6.49437761307
1673423139828482654,0.0539420247078,0.35795563994,6.49715042114
1673423139830656080,0.0495566986501,0.35795563994,6.49098014832
1673423139833022176,0.041993316263,0.35795563994,6.48816680908
1673423139835047865,0.059347614646,0.35795563994,6.49041461945
1673423139836932916,0.0619729906321,0.35795563994,6.49041461945
1673423139838773130,0.0441864356399,0.35795563994,6.49041461945
1673423139840974766,0.0422412082553,0.35795563994,6.48510837555
1673423139842954060,0.0544320307672,0.35795563994,6.47554016113
1673423139844929639,0.0582905113697,0.35795563994,6.47212982178
1673423139846769770,0.0575178563595,0.35795563994,6.48640155792
1673423139848623887,0.0642058178782,0.35795563994,6.48160839081
1673423139850373738,0.0576667189598,0.35795563994,6.4846663475
1673423139852058741,0.0495969578624,0.35795563994,6.4846663475
1673423139853748608,0.0338351987302,0.35795563994,6.4846663475
1673423139855674680,0.0332016125321,0.35795563994,6.4846663475
1673423139857612243,0.0324699804187,0.358024592411,6.48969602585
1673423139859431266,0.0465402528644,0.358024592411,6.49175453186
1673423139861208586,0.0576962865889,0.358024592411,6.48784923553
1673423139862971986,0.0553557425737,0.358024592411,6.49013662338
1673423139864763924,0.0465309880674,0.358024592411,6.49944925308
1673423139866405070,0.042473513633,0.358024592411,6.50029659271
1673423139868023927,0.0350625626743,0.358024592411,6.50029659271
1673423139869670630,0.0341430865228,0.358024592411,6.50029659271
1673423139871501120,0.0346435457468,0.358024592411,6.50029659271
1673423139873454449,0.0392941460013,0.358024592411,6.50103855133
1673423139875215430,0.0468938574195,0.358024592411,6.4885559082
1673423139877025728,0.0521955266595,0.358024592411,6.49075555801
1673423139878753701,0.0502855330706,0.358024592411,6.48799514771
1673423139883313162,0.0485986843705,0.358024592411,6.4902639389
1673423139887598523,0.0468591414392,0.358024592411,6.49225234985
1673423139891460240,0.0341815389693,0.358024592411,6.48671102524
1673423139895439153,0.034478880465,0.358024592411,6.48755407333
1673423139898490568,0.0352350845933,0.358024592411,6.49369764328
1673423139901300555,0.0384927168489,0.358066449539,6.49526023865
1673423139904197314,0.0348563119769,0.358103589951,6.49526023865
1673423139906837303,0.0253254640847,0.358103589951,6.49662876129
1673423139909028946,0.0472429022193,0.358103589951,6.49248170853
1673423139911330940,0.0508580133319,0.358103589951,6.48840475082
1673423139913661435,0.03948533535,0.358103589951,6.49062299728
1673423139915853753,0.0388985350728,0.358103589951,6.49426937103
1673423139917813774,0.0469138547778,0.358103589951,6.49426937103
1673423139919806370,0.0463201962411,0.358103589951,6.49426937103
1673423139921766342,0.0435396060348,0.358103589951,6.49426937103
1673423139923701735,0.0543592981994,0.358103589951,6.48341226578
1673423139925646389,0.0604011490941,0.358103589951,6.48624753952
1673423139927540634,0.0613543353975,0.358103589951,6.48147392273
1673423139929356242,0.0489757061005,0.358103589951,6.47999191284
1673423139931163709,0.0500557310879,0.358103589951,6.47601604462
1673423139932982241,0.0498011410236,0.358103589951,6.47254514694
1673423139934763942,0.0481624826789,0.358103589951,6.47254514694
1673423139936672086,0.0499526113272,0.358103589951,6.47254514694
1673423139938417508,0.0534124188125,0.358103589951,6.47671747208
1673423139940285312,0.0586415119469,0.358103589951,6.48037719727
1673423139942178243,0.041665352881,0.358103589951,6.47635221481
1673423139943983804,0.0313879698515,0.358103589951,6.47607278824
1673423139946052893,0.0488902777433,0.358138377487,6.47259521484
1673423139947846071,0.058311894536,0.358138377487,6.46690607071
1673423139949660197,0.0587916895747,0.358138377487,6.46690607071
1673423139951583268,0.0505719818175,0.358138377487,6.46690607071
1673423139953463702,0.0448412671685,0.358138377487,6.46690607071
1673423139955306656,0.0448945462704,0.358138377487,6.4789814949
1673423139957203098,0.0505077578127,0.358138377487,6.47808504105
1673423139959007842,0.0455406270921,0.358138377487,6.48463869095
1673423139963718574,0.0512788556516,0.358138377487,6.48007059097
1673423139968056306,0.0417588949203,0.358138377487,6.48616504669
1673423139972451575,0.0531659722328,0.358138377487,6.48616504669
1673423139976998095,0.0646863728762,0.358138377487,6.49444150925
1673423139980239444,0.048118263483,0.358138377487,6.48563861847
1673423139983410440,0.0393005050719,0.358138377487,6.48563861847
1673423139986722009,0.0439062193036,0.358138377487,6.48563861847
1673423139989332977,0.043349634856,0.358202066828,6.48317670822
1673423139991837817,0.0457545556128,0.358202066828,6.48219919205
1673423139994456423,0.0497949868441,0.358202066828,6.48054647446
1673423139996983515,0.0452700182796,0.358202066828,6.47928237915
1673423139999151764,0.0458755642176,0.358202066828,6.47928237915
1673423140001378095,0.0495881922543,0.358202066828,6.47928237915
1673423140003508187,0.0577560514212,0.358202066828,6.47928237915
1673423140005650350,0.058278016746,0.358202066828,6.48555898666
1673423140007691118,0.0571525022388,0.358202066828,6.48812913895
1673423140009644832,0.050703920424,0.358202066828,6.48311567307
1673423140011523519,0.0437058992684,0.358202066828,6.48941421509
1673423140013410685,0.0449968054891,0.358202066828,6.48423624039
1673423140015268005,0.0470117256045,0.358202066828,6.48696994781
1673423140017233947,0.0502963364124,0.358202066828,6.48696994781
1673423140018942153,0.056698244065,0.358202066828,6.48696994781
1673423140020657549,0.0520612113178,0.358202066828,6.48936605453
1673423140022380379,0.0539163276553,0.358202066828,6.48693275452
1673423140024088670,0.0516312606633,0.358202066828,6.48933362961
1673423140025864309,0.0522209703922,0.358202066828,6.48416566849
1673423140027569308,0.0392332300544,0.358202066828,6.48690795898
1673423140029211116,0.0396851748228,0.358202066828,6.48505353928
1673423140030837736,0.0497371256351,0.358202066828,6.48505353928
1673423140032582754,0.055808454752,0.358272740229,6.48505353928
1673423140034211092,0.0600717812777,0.358272740229,6.48505353928
1673423140035820295,0.0558415614069,0.358272740229,6.48043251038
1673423140037449281,0.0602572187781,0.358272740229,6.48363542557
1673423140039065502,0.0659353509545,0.358272740229,6.47919559479
1673423140040761637,0.0714271813631,0.358272740229,6.47532081604
1673423140042404347,0.0685600414872,0.358272740229,6.47915220261
1673423140044016651,0.0613402575254,0.358272740229,6.47190523148
1673423140045653225,0.0487548708916,0.358272740229,6.47615623474
1673423140047287756,0.0468306802213,0.358272740229,6.47615623474
1673423140048979415,0.0480049289763,0.358272740229,6.47615623474
1673423140050614001,0.0551618859172,0.358272740229,6.47615623474
1673423140052235176,0.0602180436254,0.358272740229,6.47988510132
1673423140053854916,0.0607234910131,0.358272740229,6.47592258453
1673423140055463371,0.0607725009322,0.358272740229,6.47968006134
1673423140057260085,0.0550344474614,0.358272740229,6.48297548294
1673423140059078472,0.0511718839407,0.358272740229,6.48930692673
1673423140060849904,0.0482049584389,0.358272740229,6.48414230347
1673423140062542337,0.0560048446059,0.358272740229,6.47963762283
1673423140064240346,0.0517765954137,0.358272740229,6.47963762283
1673423140065871533,0.0481392219663,0.358272740229,6.47963762283
1673423140067983669,0.0348897911608,0.358272740229,6.47963762283
1673423140070213200,0.0341000854969,0.358272740229,6.48293828964
1673423140072342124,0.0402872040868,0.358272740229,6.48111200333
1673423140074137017,0.0448200963438,0.358272740229,6.47699308395
1673423140075870703,0.0395759195089,0.358272740229,6.47025966644
1673423140077595527,0.0331489108503,0.358345084725,6.47471237183
1673423140079254119,0.0382903777063,0.358345084725,6.47861862183
1673423140080972156,0.0442120283842,0.358345084725,6.47861862183
1673423140082575154,0.0514664389193,0.358345084725,6.47861862183
1673423140084246815,0.0523183271289,0.358345084725,6.47861862183
1673423140085992423,0.0589721798897,0.358345084725,6.474817276
1673423140087715132,0.0552448481321,0.358345084725,6.4787106514
1673423140089506873,0.0467407330871,0.358345084725,6.47156858444
1673423140091196169,0.0267146788538,0.358345084725,6.4758605957
1673423140092914740,0.0316403955221,0.358345084725,6.48687553406
1673423140094589762,0.051715515554,0.358345084725,6.48202180862
1673423140096296553,0.0494280941784,0.358345084725,6.4923043251
1673423140097919772,0.042981095612,0.358345084725,6.4923043251
1673423140099548741,0.0391760952771,0.358345084725,6.4923043251
1673423140101236406,0.0421113371849,0.358345084725,6.48675632477
1673423140102917789,0.0515249893069,0.358345084725,6.48191785812
1673423140104662645,0.0470994561911,0.358345084725,6.48493766785
1673423140106344885,0.0511962808669,0.358345084725,6.4803314209
1673423140108043567,0.0494328215718,0.358345084725,6.48354673386
1673423140109767839,0.0493421778083,0.358345084725,6.47911739349
1673423140111429632,0.0513832494617,0.358345084725,6.47187948227
1673423140113189786,0.049735814333,0.358345084725,6.47187948227
1673423140114766188,0.0596527680755,0.358345084725,6.47187948227
1673423140116373766,0.0535844713449,0.358345084725,6.47187948227
1673423140118050808,0.0608792975545,0.358345084725,6.46893310547
1673423140119736902,0.0545535646379,0.358345084725,6.46636009216
1673423140123690408,0.0561287626624,0.35841749568,6.4712896347
1673423140128220849,0.0395745523274,0.35841749568,6.46999549866
1673423140132647361,0.0501590594649,0.35841749568,6.47210359573
1673423140137111957,0.0447392389178,0.35841749568,6.4763302803
1673423140140658639,0.0371855832636,0.35841749568,6.48058843613
1673423140144184412,0.0554910004139,0.35841749568,6.47711610794
1673423140147539067,0.0506869629025,0.35841749568,6.47350597382
1673423140150340628,0.0643909871578,0.35841749568,6.47350597382
1673423140153246450,0.0640566721559,0.35841749568,6.46760082245
1673423140156050708,0.0586444064975,0.35841749568,6.48380661011
1673423140158614027,0.0421147048473,0.35841749568,6.48177576065
1673423140160998803,0.0444883964956,0.35841749568,6.4874753952
1673423140163238140,0.0511707775295,0.35841749568,6.4874753952
1673423140166913375,0.0468660742044,0.358451576053,6.4874753952
1673423140171447488,0.0559634491801,0.35848486418,6.4927649498
1673423140175793555,0.0551085397601,0.35848486418,6.48524475098
1673423140180413350,0.0485708639026,0.35848486418,6.4785323143
1673423140184750422,0.04696046561,0.35848486418,6.4785323143
1673423140188600400,0.0478914678097,0.35848486418,6.48932886124
1673423140191880228,0.0436763167381,0.35848486418,6.48680877686
1673423140195218005,0.0539155378938,0.35848486418,6.47773647308
1673423140198331042,0.0435151681304,0.35848486418,6.47773647308
1673423140201005562,0.0570822954178,0.35848486418,6.47404766083
1673423140203647830,0.0547556877136,0.35848486418,6.47430801392
1673423140206296715,0.0489327982068,0.35848486418,6.47450780869
1673423140208778348,0.0496194139123,0.358522390931,6.48914766312
1673423140211150061,0.0510885156691,0.358522390931,6.49127435684
1673423140213414984,0.0586915239692,0.358522390931,6.49127435684
1673423140215644822,0.0599189177155,0.358522390931,6.49127435684
1673423140217937640,0.0475523509085,0.358522390931,6.49476957321
1673423140219942015,0.029368750751,0.358522390931,6.49745035172
1673423140221926252,0.0474480465055,0.358522390931,6.52066898346
1673423140223913408,0.0600733198225,0.358522390931,6.51885795593
1673423140226013236,0.0675452500582,0.358522390931,6.51589202881
1673423140227977576,0.052835714072,0.358522390931,6.51589202881
1673423140231059424,0.0438134633005,0.358522390931,6.51589202881
1673423140235762625,0.0375261306763,0.358522390931,6.52209806442
1673423140240104523,0.0437765270472,0.358522390931,6.51056575775
1673423140244261592,0.0538525171578,0.358522390931,6.50350379944
1673423140248356782,0.0538419410586,0.358522390931,6.50350379944
1673423140251679006,0.0583884567022,0.358522390931,6.50414514542
1673423140254825279,0.055488333106,0.358594306999,6.50463628769
1673423140258020167,0.055071502924,0.358594306999,6.51901435852
1673423140260525221,0.0427770651877,0.358594306999,6.52484083176
1673423140263025143,0.0468408092856,0.358594306999,6.52484083176
1673423140265670093,0.0518987849355,0.358594306999,6.52250385284
1673423140268200928,0.0504181198776,0.358594306999,6.51220035553
1673423140270484876,0.051798991859,0.358594306999,6.50343942642
1673423140272716643,0.0483449660242,0.358594306999,6.49645996094
1673423140274847349,0.0470038726926,0.358594306999,6.49874687195
1673423140276931759,0.0537121258676,0.358594306999,6.49874687195
1673423140278966826,0.0712309330702,0.358594306999,6.49874687195
1673423140281032169,0.0664394199848,0.358594306999,6.49968194962
1673423140282944072,0.0511887595057,0.358594306999,6.50050020218
1673423140284891554,0.0469371974468,0.358594306999,6.49389982224
1673423140286759648,0.0486778207123,0.358594306999,6.49678373337
1673423140288720657,0.0544043853879,0.358594306999,6.49796247482
1673423140290468794,0.0558365061879,0.358594306999,6.49899530411
1673423140292153114,0.0541229993105,0.358594306999,6.49989891052
1673423140293849554,0.0452317371964,0.358594306999,6.49989891052
1673423140295569924,0.0390682518482,0.358594306999,6.49989891052
1673423140297386474,0.0401232093573,0.358663150559,6.4933757782
1673423140299098319,0.0491662099957,0.358663150559,6.49497842789
1673423140300772422,0.0477932170033,0.358663150559,6.48908758163
1673423140302433903,0.0516824573278,0.358663150559,6.49217939377
1673423140304109711,0.0442837998271,0.358663150559,6.48664712906
1673423140305880720,0.0544128492475,0.358663150559,6.48182249069
1673423140307517713,0.0566585473716,0.358663150559,6.4776134491
1673423140309145557,0.0595832429826,0.358663150559,6.4776134491
1673423140310753851,0.0618009753525,0.358663150559,6.4776134491
1673423140312507590,0.060646340251,0.358663150559,6.4776134491
1673423140314213636,0.0586344599724,0.358663150559,6.4811630249
1673423140315867259,0.0487471818924,0.358663150559,6.48427581787
1673423140317548835,0.0470338501036,0.358663150559,6.48304033279
1673423140319201488,0.0468993857503,0.358663150559,6.4859213829
1673423140321978077,0.0464329048991,0.358663150559,6.48119020462
1673423140326348945,0.0432000756264,0.358663150559,6.48793411255
1673423140331020208,0.0481352880597,0.358663150559,6.48793411255
1673423140335490943,0.0490825250745,0.358663150559,6.48837375641
1673423140339769694,0.0475518032908,0.358663150559,6.49516201019
1673423140343166113,0.0500807836652,0.358741536005,6.49136161804
1673423140346784109,0.0472908318043,0.358741536005,6.49136161804
1673423140349824390,0.0455504395068,0.358741536005,6.49483633041
1673423140352663140,0.047405526042,0.358741536005,6.49687671661
1673423140355293336,0.0547282435,0.358741536005,6.50548839569
1673423140357883639,0.0473889112473,0.358741536005,6.50558233261
1673423140360198070,0.0511781126261,0.358741536005,6.50558233261
1673423140362666711,0.0502501688898,0.358741536005,6.50558233261
1673423140365000757,0.0426829792559,0.358741536005,6.49931383133
1673423140367299590,0.0427201315761,0.358741536005,6.49361896515
1673423140369601469,0.0475271195173,0.358741536005,6.49519109726
1673423140371756117,0.0458095036447,0.358741536005,6.49047327042
1673423140375456216,0.0461904406548,0.358741536005,6.49243545532
1673423140379569818,0.0498947650194,0.358741536005,6.49243545532
1673423140383628292,0.0526907145977,0.358741536005,6.48201751709
1673423140388354602,0.0361397229135,0.358813352505,6.47637891769
1673423140391881964,0.0327544137836,0.358813352505,6.47892570496
1673423140395354580,0.0366239100695,0.358813352505,6.47892570496
1673423140398745058,0.0378856137395,0.358813352505,6.4852848053
1673423140401471899,0.0366015546024,0.358813352505,6.47934961319
1673423140404181187,0.0449619889259,0.358813352505,6.48561048508
1673423140406829287,0.042828515172,0.358813352505,6.48817443848
1673423140409557313,0.0491898953915,0.358813352505,6.48817443848
1673423140411806059,0.0557519868016,0.358813352505,6.4977221489
1673423140414707451,0.0496305562556,0.358813352505,6.49878454208
1673423140419318158,0.042198933661,0.358813352505,6.50052928925
1673423140423610508,0.0506375133991,0.358813352505,6.49680280685
1673423140427995680,0.054093234241,0.358813352505,6.49797964096
1673423140431368466,0.0509119704366,0.358846425102,6.49991226196
1673423140434684567,0.0446401536465,0.358846425102,6.4876999855
1673423140437893839,0.0443259775639,0.358846425102,6.47841501236
1673423140440743878,0.0573395080864,0.358846425102,6.48489236832
1673423140443428481,0.0647364407778,0.358846425102,6.48489236832
