rosbagTimestamp,fz,z,top
1673422701212118756,0.0146543895826,0.356976033814,6.59069347382
1673422701217669296,-0.0105661367998,0.356976033814,6.59845638275
1673422701221310513,0.00568931456655,0.356976033814,6.594394207
1673422701224661510,0.00668588839471,0.356976033814,6.58504676819
1673422701228039161,0.00955423247069,0.356976033814,6.58061981201
1673422701230481710,0.00159387779422,0.356976033814,6.58495664597
1673422701232691939,-0.00200134003535,0.356976033814,6.58495664597
1673422701234975812,0.00426971260458,0.356976033814,6.58495664597
1673422701237269972,-0.00445824163035,0.356976033814,6.59034919739
1673422701239348694,-0.0115856248885,0.356976033814,6.59144926071
1673422701241354096,0.00269140792079,0.356976033814,6.5882768631
1673422701243599736,0.00296755647287,0.356976033814,6.58308506012
1673422701246623951,-0.00968583114445,0.356976033814,6.58097028732
1673422701251200704,-0.0123975295573,0.357455310024,6.5791220665
1673422701255680203,0.0106437401846,0.357455310024,6.58380651474
1673422701259845736,0.00128499837592,0.357455310024,6.57979393005
1673422701263450169,0.00712491292506,0.357455310024,6.58301687241
1673422701267010008,0.00996305886656,0.357455310024,6.58301687241
1673422701270314678,0.0283588580787,0.357455310024,6.5886464119
1673422701273273784,0.0313442572951,0.357455310024,6.59111499786
1673422701278359318,0.00934038497508,0.357455310024,6.5842833519
1673422701282988489,-0.0108347916976,0.357455310024,6.57830619812
1673422701287775088,0.00364651926793,0.357455310024,6.57679319382
1673422701292359844,0.0143044050783,0.357455310024,6.57330322266
1673422701295885445,0.00564744789153,0.357460745546,6.57037782669
1673422701299092200,-0.013918614015,0.357460745546,6.57037782669
1673422701301954084,0.00141853513196,0.357460745546,6.56221628189
1673422701304765272,0.00499175488949,0.357460745546,6.5555472374
1673422701307621676,0.0184906497598,0.357460745546,6.55804777145
1673422701312710572,0.0282583180815,0.357460745546,6.55996513367
1673422701317365587,-0.00485539250076,0.357460745546,6.55314779282
1673422701321230696,-0.0258200131357,0.357460745546,6.56382274628
1673422701324889884,0.00940756499767,0.357460745546,6.56641292572
1673422701328594465,0.0160649381578,0.357460745546,6.55386257172
1673422701331553765,0.0148334670812,0.357460745546,6.55386257172
1673422701334623498,0.00654813367873,0.357460745546,6.55540513992
1673422701337596935,0.0128490887582,0.357484612724,6.55793857574
1673422701340215493,0.00498224934563,0.357491331717,6.54566812515
1673422701342613308,0.00718636717647,0.357491331717,6.55046701431
1673422701344959454,0.00911221187562,0.357491331717,6.54486989975
1673422701347222752,-0.00359596195631,0.357491331717,6.54486989975
1673422701351719237,-0.00358510622755,0.357491331717,6.54486989975
1673422701356249248,0.00190118793398,0.357491331717,6.53201389313
1673422701360270297,0.0094066793099,0.357491331717,6.54240608215
1673422701364184070,0.00721634738147,0.357491331717,6.54796075821
1673422701367970699,0.0101781412959,0.357491331717,6.54268455505
1673422701371087717,0.00714900437742,0.357491331717,6.54817485809
1673422701374121044,0.00810963474214,0.357491331717,6.54171800613
1673422701378501383,0.0139510789886,0.357491331717,6.53989553452
1673422701383214063,0.00795938726515,0.357509478239,6.53989553452
1673422701387782972,0.0180115308613,0.357509478239,6.54854393005
1673422701391814713,0.00918418634683,0.357509478239,6.54679441452
1673422701395397605,-0.00242755981162,0.357509478239,6.54377603531
1673422701400835893,0.0108474958688,0.357509478239,6.54377603531
1673422701406510145,0.00412647705525,0.357509478239,6.5587477684
1673422701411065428,0.00894076470286,0.357509478239,6.55539417267
1673422701415116980,0.00667140726,0.357509478239,6.55129003525
1673422701418737546,0.00319688394666,0.357509478239,6.54815483093
1673422701421683782,0.00207435898483,0.357509478239,6.54830503464
1673422701424814534,0.0128453932703,0.357566272188,6.55249118805
1673422701427803552,0.0132331894711,0.357566272188,6.55420351028
