rosbagTimestamp,fz,z,top
1673423776118455407,0.0716671794653,0.357376178186,6.56714057922
1673423776120234261,0.0762707963586,0.357376178186,6.56714057922
1673423776121900003,0.0821056291461,0.357376178186,6.56714057922
1673423776123527374,0.0789704844356,0.357376178186,6.56702852249
1673423776125144615,0.0770448744297,0.357376178186,6.56693077087
1673423776126761197,0.0645097792149,0.357376178186,6.56676959991
1673423776128369748,0.0651894584298,0.357376178186,6.56670379639
1673423776129968599,0.0656369328499,0.357376178186,6.5590171814
1673423776131490572,0.0722548365593,0.357376178186,6.56755208969
1673423776133006391,0.0704686120152,0.357376178186,6.57505846024
1673423776134482744,0.0738491266966,0.357376178186,6.57505846024
1673423776136007544,0.072779648006,0.357376178186,6.57505846024
1673423776137501757,0.0631433427334,0.357376178186,6.57505846024
1673423776138976973,0.0592288300395,0.357376178186,6.5662894249
1673423776140469411,0.0515197888017,0.357376178186,6.56628417969
1673423776141945987,0.0549728497863,0.357376178186,6.57394313812
1673423776143434253,0.0645482316613,0.357376178186,6.57297897339
1673423776144906138,0.0689903199673,0.357376178186,6.56448030472
1673423776146378755,0.0704213678837,0.357376178186,6.56470060349
1673423776147842500,0.069007486105,0.357376178186,6.5648932457
1673423776149343816,0.0684830695391,0.357395593612,6.58041572571
1673423776150812597,0.074951261282,0.357395593612,6.58041572571
1673423776152387444,0.0796850249171,0.357395593612,6.58041572571
1673423776153859966,0.0843732655048,0.357395593612,6.58041572571
1673423776155308486,0.0785104259849,0.357395593612,6.57863759995
1673423776156766124,0.0742717385292,0.357395593612,6.57708311081
1673423776158219459,0.0732494518161,0.357395593612,6.57572412491
1673423776159665211,0.0686205253005,0.357395593612,6.57453584671
1673423776161134827,0.064799875021,0.357395593612,6.58119630814
1673423776162583266,0.0605060756207,0.357395593612,6.57931947708
1673423776164041139,0.0571137294173,0.357395593612,6.57767915726
1673423776165486186,0.0626707449555,0.357395593612,6.57624530792
1673423776166912917,0.0574774257839,0.357395593612,6.57624530792
1673423776168499930,0.0601597055793,0.357395593612,6.57624530792
1673423776169932653,0.0610724203289,0.357395593612,6.57624530792
1673423776171368435,0.0811517238617,0.357395593612,6.57499170303
1673423776172819866,0.0835629701614,0.357395593612,6.57389545441
1673423776174268277,0.0901741012931,0.357395593612,6.57293701172
1673423776175717657,0.0829752609134,0.357395593612,6.57979154587
1673423776177220494,0.0853554308414,0.357395593612,6.58581352234
1673423776178654757,0.0846994519234,0.357395593612,6.58335399628
1673423776180081495,0.0814795866609,0.357395593612,6.5812048912
1673423776181527608,0.0778959393501,0.357395593612,6.57932710648
1673423776182964387,0.075949549675,0.357395593612,6.57932710648
1673423776184418504,0.0732528716326,0.357395593612,6.57932710648
1673423776185871444,0.0752231255174,0.357395593612,6.57932710648
1673423776187287335,0.0705725774169,0.357395593612,6.57932710648
1673423776188744645,0.0749889314175,0.357395593612,6.57768583298
1673423776190158883,0.079899713397,0.357395593612,6.583963871
1673423776191613324,0.0829066261649,0.357395593612,6.58173799515
1673423776193065114,0.0890610814095,0.357457558679,6.57979297638
1673423776194473232,0.0893786475062,0.357457558679,6.57809305191
1673423776195878519,0.089693672955,0.357457558679,6.58979177475
1673423776197301236,0.0875887647271,0.357457558679,6.58682918549
1673423776198693220,0.0891490653157,0.357457558679,6.58682918549
1673423776200103570,0.0851713269949,0.357457558679,6.58682918549
1673423776201591668,0.0836762115359,0.357457558679,6.58682918549
1673423776203033683,0.0819254219532,0.357457558679,6.58682918549
1673423776204469127,0.0924928486347,0.357457558679,6.57652711868
1673423776205873044,0.0938112214208,0.357457558679,6.57523822784
1673423776207299292,0.0944768190384,0.357457558679,6.5741109848
1673423776208711252,0.0876087546349,0.357457558679,6.58082294464
1673423776210117491,0.0763667523861,0.357457558679,6.60228586197
1673423776211519059,0.0777658522129,0.357457558679,6.59773540497
1673423776212959692,0.0720412656665,0.357457558679,6.5860042572
1673423776214362198,0.0762018859386,0.357457558679,6.58352088928
1673423776215763136,0.0793529450893,0.357457558679,6.58352088928
1673423776217166084,0.0861837416887,0.357457558679,6.58352088928
1673423776218650496,0.0885017961264,0.357457558679,6.58352088928
1673423776220058674,0.0848057568073,0.357457558679,6.58352088928
1673423776221474195,0.0790357068181,0.357457558679,6.58135080338
1673423776222873554,0.07554641366,0.357457558679,6.579454422
1673423776224284522,0.0752480477095,0.357457558679,6.58551740646
1673423776225687603,0.0758580490947,0.357457558679,6.58309555054
1673423776227095935,0.0779402107,0.357457558679,6.57912969589
1673423776228495769,0.0751897916198,0.357457558679,6.57751321793
1673423776229889170,0.0791801437736,0.357457558679,6.57610034943
1673423776231287019,0.0807985216379,0.357457558679,6.57610034943
1673423776232989809,0.0836673527956,0.357457558679,6.57610034943
1673423776235909613,0.0853708609939,0.357457558679,6.57610034943
1673423776240582784,0.0805624350905,0.357528754383,6.57486486435
1673423776245134647,0.0722949579358,0.357528754383,6.57055807114
1673423776249725722,0.0687412917614,0.357528754383,6.56913280487
1673423776253692739,0.0771946683526,0.357528754383,6.56913280487
1673423776257798339,0.0784833729267,0.357528754383,6.56845521927
1673423776261803131,0.0689877197146,0.357528754383,6.56753969193
1673423776265195298,0.0709850862622,0.357528754383,6.56723594666
1673423776268520955,0.0641013458371,0.357528754383,6.56723594666
1673423776271565965,0.0726445317268,0.357528754383,6.57478046417
1673423776274424699,0.0734580382705,0.357528754383,6.56609344482
1673423776277371419,0.0760494470596,0.357528754383,6.56612873077
1673423776280208309,0.0739557743073,0.357528754383,6.5738196373
1673423776282660786,0.0742325782776,0.35757156103,6.5738196373
1673423776285039024,0.0724407434464,0.35757156103,6.5738196373
1673423776287382926,0.0614692568779,0.35757156103,6.57287025452
1673423776289779620,0.0660054758191,0.35757156103,6.57131481171
1673423776291951776,0.0718201249838,0.35757156103,6.56303167343
1673423776294034962,0.0706016421318,0.35757156103,6.57047748566
1673423776296112284,0.0721274465322,0.35757156103,6.56994771957
1673423776298184047,0.0723481327295,0.35757156103,6.56184148788
1673423776300184265,0.0665424317122,0.35757156103,6.56184148788
1673423776302099585,0.0637512281537,0.35757156103,6.56184148788
1673423776304030464,0.0652294158936,0.35757156103,6.57051992416
1673423776305926202,0.0659030526876,0.35757156103,6.56998491287
1673423776307821170,0.0717489942908,0.35757156103,6.56951665878
1673423776309716529,0.0812416300178,0.35757156103,6.56910705566
1673423776311546247,0.0856427326798,0.35757156103,6.56843566895
1673423776313337103,0.09114446491,0.35757156103,6.57583522797
1673423776315040327,0.0853725373745,0.35757156103,6.57583522797
1673423776316771318,0.0810834988952,0.35757156103,6.57583522797
1673423776318468241,0.0737611502409,0.35757156103,6.57463312149
1673423776321201835,0.0713081136346,0.35757156103,6.57358217239
1673423776325736378,0.0719525367022,0.357645064683,6.57185935974
1673423776330045045,0.0831437781453,0.357645064683,6.56904554367
1673423776333915673,0.0743405893445,0.357645064683,6.56869506836
1673423776338181381,0.0698447823524,0.357645064683,6.57606315613
1673423776342590331,0.0735971257091,0.357645064683,6.57281541824
1673423776347194513,0.0696292743087,0.357645064683,6.57064294815
1673423776351468970,0.0752202495933,0.357645064683,6.57009267807
1673423776354919076,0.0796944350004,0.357645064683,6.56918954849
1673423776358280801,0.0495624318719,0.357645064683,6.56153249741
1673423776361665223,0.0626716762781,0.357645064683,6.56320571899
1673423776364379218,0.0570180639625,0.357645064683,6.56320571899
1673423776367038400,0.0615007355809,0.357645064683,6.56320571899
1673423776369798208,0.0675802975893,0.357645064683,6.56358528137
1673423776372385776,0.0738904923201,0.357645064683,6.5642080307
1673423776374817603,0.0732941478491,0.357720529217,6.57907152176
1673423776379140288,0.085325665772,0.357720529217,6.57605600357
1673423776383480587,0.0660534277558,0.357720529217,6.56715774536
1673423776387975958,0.0770968049765,0.357720529217,6.57471132278
1673423776392405579,0.0694367289543,0.357720529217,6.5788898468
1673423776395979214,0.0648825913668,0.357720529217,6.58918333054
1673423776399368360,0.0711671113968,0.357720529217,6.58918333054
1673423776402780094,0.0780085623264,0.357720529217,6.58629703522
1673423776405594291,0.0649449527264,0.357720529217,6.57964992523
1673423776408425036,0.0710736066103,0.357720529217,6.5832452774
1673423776411165610,0.0741873830557,0.357720529217,6.57924413681
1673423776413559744,0.0772359520197,0.357720529217,6.57924413681
1673423776415904897,0.0723706483841,0.357720529217,6.57924413681
1673423776420767648,0.0691427364945,0.357787316605,6.57618761063
1673423776425375573,0.0669677108526,0.357787316605,6.57289838791
1673423776429800289,0.0786463320255,0.357787316605,6.5706987381
1673423776434822678,0.0660367235541,0.357787316605,6.5706987381
1673423776440068136,0.0893308445811,0.357787316605,6.57594394684
1673423776444891904,0.0600127466023,0.357787316605,6.58540773392
1673423776449462583,0.075277172029,0.357787316605,6.58299922943
1673423776453438158,0.0598396658897,0.357787316605,6.57905673981
1673423776456688296,0.0655054077506,0.357787316605,6.56714725494
1673423776459871243,0.0605843551457,0.357787316605,6.57364273071
1673423776462751281,0.0737130492926,0.35785687085,6.58041143417
1673423776465183272,0.0650739297271,0.35785687085,6.58041143417
1673423776467431514,0.059272672981,0.35785687085,6.59157991409
1673423776472568255,0.0727539435029,0.35785687085,6.58065652847
1673423776477249936,0.079040877521,0.35785687085,6.57467651367
1673423776481963319,0.0572364144027,0.35785687085,6.57361984253
1673423776485977082,0.0660791620612,0.35785687085,6.57188796997
1673423776489620891,0.0610989332199,0.35785687085,6.57002258301
1673423776492949169,0.072443857789,0.35785687085,6.57681465149
1673423776495741203,0.0842019021511,0.35785687085,6.57548952103
1673423776498661063,0.0805519744754,0.35785687085,6.57548952103
1673423776501494115,0.0665809139609,0.35785687085,6.57331752777
1673423776503886184,0.072551459074,0.35785687085,6.57165718079
1673423776506438385,0.0806257426739,0.357926305668,6.56273984909
1673423776508892068,0.078087888658,0.357926305668,6.5631775856
1673423776511279267,0.0814046263695,0.357926305668,6.56356048584
1673423776513637619,0.0868208259344,0.357926305668,6.56356048584
1673423776515812872,0.0778642967343,0.357926305668,6.56389570236
1673423776517966539,0.0737714096904,0.357926305668,6.56444549561
1673423776520105840,0.0774930641055,0.357926305668,6.56467056274
1673423776522294736,0.0731225907803,0.357926305668,6.56503915787
1673423776524262580,0.0745200812817,0.357926305668,6.57284879684
1673423776526231441,0.0709849968553,0.357926305668,6.57202148438
1673423776528160188,0.0812566354871,0.357926305668,6.57202148438
1673423776530189778,0.0845026299357,0.357926305668,6.57202148438
1673423776532125929,0.0732078626752,0.357926305668,6.57129812241
1673423776533988272,0.0677155405283,0.357926305668,6.5624666214
1673423776535797148,0.0694477409124,0.357926305668,6.55532693863
1673423776537654058,0.0852149575949,0.357926305668,6.56430530548
1673423776539462936,0.0916445180774,0.357926305668,6.56475925446
1673423776541305049,0.0903781726956,0.357926305668,6.57260274887
1673423776543080844,0.0837817415595,0.357926305668,6.57260274887
1673423776545989196,0.0825613737106,0.357926305668,6.57260274887
1673423776551151268,0.0828102529049,0.357964567568,6.57180643082
1673423776556342313,0.0803800448775,0.358005907716,6.57668781281
1673423776561798749,0.0620033666492,0.358005907716,6.55036115646
1673423776566434261,0.0597051158547,0.358005907716,6.56931638718
1673423776571196613,0.074903190136,0.358005907716,6.56830120087
1673423776575260659,0.0834643244743,0.358005907716,6.58438205719
1673423776579156404,0.0766490250826,0.358005907716,6.58438205719
1673423776582643252,0.0950787067413,0.358005907716,6.58011198044
1673423776585659910,0.0885227695107,0.358005907716,6.58360004425
1673423776588715974,0.0726042240858,0.358005907716,6.58724355698
1673423776591670919,0.0778252780437,0.358005907716,6.5822968483
1673423776594376873,0.0897160843015,0.358005907716,6.5822968483
1673423776596941564,0.0831548646092,0.358036946731,6.58028125763
1673423776599424720,0.0801684930921,0.358036946731,6.57851982117
1673423776601947360,0.096267901361,0.358036946731,6.58237838745
1673423776604127360,0.096577167511,0.358036946731,6.57185411453
1673423776606295492,0.0747014060616,0.358036946731,6.57053756714
1673423776608412591,0.0632408484817,0.358036946731,6.57053756714
1673423776610567746,0.0651511177421,0.358036946731,6.57053756714
1673423776612729312,0.0724990442395,0.358036946731,6.57000017166
1673423776614732966,0.0717285200953,0.358036946731,6.56953001022
1673423776616727917,0.07578060776,0.358036946731,6.56911897659
1673423776618657425,0.077427521348,0.358036946731,6.56844472885
1673423776620572819,0.0854661613703,0.358036946731,6.56816959381
1673423776622475326,0.0840631276369,0.358036946731,6.56029367447
1673423776624279041,0.0747687146068,0.358036946731,6.56103610992
1673423776628461230,0.0676529482007,0.358036946731,6.56103610992
1673423776633029460,0.0778090208769,0.358036946731,6.55464744568
1673423776637599885,0.0722406953573,0.358036946731,6.56513690948
1673423776642385325,0.060837533325,0.358112600817,6.56550216675
1673423776646790769,0.0762673541903,0.358112600817,6.56550216675
1673423776651211613,0.0792186036706,0.358112600817,6.56491136551
1673423776655039035,0.083338804543,0.358112600817,6.56535100937
1673423776658492574,0.0727172866464,0.358112600817,6.57899093628
1673423776661926517,0.0716596320271,0.358112600817,6.57899093628
1673423776664925492,0.062771461904,0.358112600817,6.57599449158
1673423776667707293,0.0597186386585,0.358112600817,6.57370376587
1673423776670524065,0.0685367360711,0.358112600817,6.57195186615
1673423776673315821,0.0673274919391,0.358112600817,6.57829809189
1673423776675635308,0.0742109939456,0.358112600817,6.57829809189
1673423776678011637,0.0816782042384,0.358112600817,6.58450174332
1673423776680362737,0.0755624771118,0.358112600817,6.58220767975
1673423776682730460,0.0698240399361,0.358112600817,6.57845211029
1673423776684905418,0.0601877197623,0.358183268275,6.57558202744
1673423776686948332,0.0609142482281,0.358183268275,6.58211565018
1673423776689057624,0.0697285011411,0.358183268275,6.56477212906
1673423776691064709,0.0741305053234,0.358183268275,6.56477212906
1673423776693118749,0.0747402980924,0.358183268275,6.56477212906
1673423776694994650,0.0693073123693,0.358183268275,6.5649561882
1673423776696913678,0.0722011253238,0.358183268275,6.57291698456
1673423776698808972,0.0591331832111,0.358183268275,6.57208156586
1673423776700639883,0.0555292852223,0.358183268275,6.57135057449
1673423776702461323,0.0667600557208,0.358183268275,6.56306266785
1673423776704236950,0.0724398642778,0.358183268275,6.5634598732
1673423776706032932,0.0801026970148,0.358183268275,6.55619239807
1673423776707760747,0.0779398009181,0.358183268275,6.55619239807
1673423776709495082,0.0714605227113,0.358183268275,6.55619239807
1673423776711236754,0.072934307158,0.358183268275,6.55744552612
1673423776713040164,0.0783496499062,0.358183268275,6.55190896988
1673423776714746059,0.0864506140351,0.358183268275,6.55369329453
1673423776716448250,0.0898603722453,0.358183268275,6.55525684357
1673423776718170366,0.0874284505844,0.358183268275,6.5578250885
1673423776719833776,0.0815383642912,0.358183268275,6.55887508392
1673423776721537572,0.0825580060482,0.358183268275,6.55887508392
1673423776723213642,0.0844112187624,0.358183268275,6.55887508392
1673423776724896312,0.0913041979074,0.358183268275,6.55887508392
1673423776726548122,0.0807727947831,0.358183268275,6.55979394913
1673423776728206274,0.0810043215752,0.358183268275,6.56059885025
1673423776729934221,0.0793268159032,0.358251312982,6.56130361557
1673423776731597892,0.0790173783898,0.358251312982,6.55431413651
1673423776733321754,0.0683160871267,0.358251312982,6.55710220337
1673423776734989332,0.0687555745244,0.358251312982,6.55824232101
1673423776736637297,0.0734007433057,0.358251312982,6.56687021255
1673423776738318226,0.0801204368472,0.358251312982,6.56687021255
1673423776739937006,0.0754666551948,0.358251312982,6.56687021255
1673423776741596739,0.067696928978,0.358251312982,6.56687021255
1673423776743254113,0.0621294006705,0.358251312982,6.56679201126
1673423776744927057,0.0664719119668,0.358251312982,6.56672334671
1673423776746655745,0.0750441551208,0.358251312982,6.56666326523
1673423776748326574,0.0847031921148,0.358251312982,6.57327032089
1673423776749992970,0.0829481184483,0.358251312982,6.56473398209
1673423776751631264,0.0766956210136,0.358251312982,6.5649228096
1673423776753313685,0.0702290982008,0.358251312982,6.56508779526
1673423776754940767,0.0713167488575,0.358251312982,6.56508779526
1673423776756579955,0.0703768730164,0.358251312982,6.56508779526
1673423776758238565,0.0709503591061,0.358251312982,6.56508779526
1673423776759896911,0.0605600774288,0.358251312982,6.56523227692
1673423776761594857,0.0626796931028,0.358251312982,6.57216978073
1673423776763243758,0.0690615475178,0.358251312982,6.57142782211
1673423776764918146,0.078666254878,0.358251312982,6.57846498489
1673423776766571699,0.0848277434707,0.358251312982,6.58464813232
1673423776768218417,0.0745151937008,0.358251312982,6.58233594894
1673423776769923582,0.0597428642213,0.358251312982,6.5803155899
1673423776771529901,0.0571591928601,0.358251312982,6.5803155899
1673423776773198135,0.069243632257,0.358316884608,6.5803155899
1673423776776540346,0.0756080001593,0.358316884608,6.5803155899
1673423776781711462,0.0757400020957,0.358316884608,6.58336687088
1673423776785998066,0.0603037625551,0.358316884608,6.58444738388
1673423776789948117,0.0813849791884,0.358316884608,6.58016204834
1673423776793820228,0.0754153728485,0.358316884608,6.57841587067
1673423776796898287,0.0715362727642,0.358316884608,6.56788253784
1673423776799874262,0.0783421248198,0.358316884608,6.56734132767
1673423776802973294,0.0735865831375,0.358316884608,6.57475233078
1673423776805425722,0.0750285312533,0.358316884608,6.57475233078
1673423776807808096,0.0693530216813,0.358316884608,6.57475233078
1673423776810445334,0.0746026039124,0.358316884608,6.56605052948
1673423776812933981,0.0781879425049,0.358316884608,6.56609630585
1673423776815033435,0.0734710246325,0.358316884608,6.56611442566
1673423776817158807,0.0831661522388,0.358363482715,6.58054494858
1673423776819338873,0.0826939344406,0.358395686347,6.57875013351
1673423776821444468,0.0853894203901,0.358395686347,6.57875013351
1673423776823466899,0.0854735597968,0.358395686347,6.57875013351
1673423776825434675,0.0904789566994,0.358395686347,6.57718133926
1673423776827441012,0.0876767858863,0.358395686347,6.58231592178
1673423776829380563,0.0860322341323,0.358395686347,6.58803081512
1673423776831290636,0.0883259922266,0.358395686347,6.58529090881
1673423776833247375,0.0931222215295,0.358395686347,6.58080625534
1673423776836153261,0.0928318351507,0.358395686347,6.57897853851
1673423776840516385,0.0847953483462,0.358395686347,6.57897853851
1673423776844866182,0.0697657391429,0.358395686347,6.58272981644
1673423776848874264,0.0730070024729,0.358395686347,6.58402013779
1673423776852945571,0.0794911235571,0.358395686347,6.55518865585
1673423776856184977,0.0813695937395,0.358395686347,6.55518865585
1673423776860487838,0.0832182988524,0.358395686347,6.5565662384
1673423776864872391,0.0759114101529,0.358435735005,6.55975437164
1673423776869571054,0.0741740167141,0.358435735005,6.56189346313
1673423776873845497,0.0652345791459,0.358435735005,6.56243658066
1673423776877343592,0.0780085548759,0.358435735005,6.57770204544
1673423776880836542,0.0713159888983,0.358435735005,6.5739107132
1673423776884236199,0.0815550982952,0.358435735005,6.57211065292
1673423776887108994,0.0809584334493,0.358435735005,6.60235881805
1673423776889890954,0.0715050026774,0.358435735005,6.60235881805
1673423776894500325,0.0864449068904,0.358435735005,6.60064220428
1673423776899057541,0.0822059363127,0.358435735005,6.58146715164
1673423776903388823,0.0646018758416,0.358435735005,6.57642602921
1673423776907910944,0.0636143833399,0.358435735005,6.57642602921
1673423776912220047,0.0814136266708,0.358505611389,6.5577750206
1673423776916404432,0.0808396115899,0.358505611389,6.56056547165
1673423776920357364,0.0617466457188,0.358505611389,6.56953763962
1673423776924743460,0.0686718970537,0.358505611389,6.5768032074
1673423776928044297,0.0834815502167,0.358505611389,6.57330989838
1673423776931402578,0.0841089263558,0.358505611389,6.57837820053
1673423776934521594,0.0799703374505,0.358505611389,6.58226966858
1673423776937336598,0.0687603875995,0.358505611389,6.58226966858
1673423776940274220,0.0759424343705,0.358505611389,6.58025741577
1673423776943133634,0.0819831117988,0.358505611389,6.57696199417
1673423776945726847,0.0737003386021,0.358505611389,6.5744433403
1673423776948303371,0.0741520226002,0.358505611389,6.57251787186
1673423776950744863,0.0840309858322,0.358505611389,6.57173252106
1673423776953168990,0.08496838063,0.358505611389,6.57173252106
1673423776955507304,0.0738596171141,0.358505611389,6.57104539871
1673423776957726767,0.0718565881252,0.358577140017,6.57044458389
1673423776959871235,0.0798070132732,0.358577140017,6.57617712021
1673423776962663157,0.0802282467484,0.358577140017,6.57493162155
1673423776964928043,0.0707636848092,0.358577140017,6.57289123535
1673423776967125339,0.061924636364,0.358577140017,6.57205915451
1673423776969244422,0.0671090334654,0.358577140017,6.57205915451
1673423776971412263,0.0789325833321,0.358577140017,6.57133054733
1673423776973435726,0.082809381187,0.358577140017,6.57069396973
1673423776975555975,0.0825952142477,0.358577140017,6.56295967102
1673423776977532211,0.0759748071432,0.358577140017,6.57102012634
1673423776979609828,0.065890006721,0.358577140017,6.57661914825
1673423776981507587,0.0773231461644,0.358577140017,6.57531833649
1673423776983366999,0.0792929977179,0.358577140017,6.57531833649
1673423776985219339,0.079514876008,0.358577140017,6.57531833649
1673423776987236405,0.0713782161474,0.358577140017,6.57531833649
1673423776989137896,0.0598472990096,0.358577140017,6.57318687439
1673423776990948940,0.050173483789,0.358577140017,6.58001089096
1673423776992787209,0.0567746162415,0.358577140017,6.57677364349
1673423776994714064,0.0606287717819,0.358577140017,6.5754532814
1673423776996486070,0.078964561224,0.358577140017,6.57429933548
1673423776998238137,0.0746617913246,0.358577140017,6.57329034805
1673423776999955458,0.0683141350746,0.358577140017,6.57329034805
1673423777001734763,0.0612148158252,0.358577140017,6.57329034805
1673423777003571688,0.0697791874409,0.358577140017,6.57329034805
1673423777007162649,0.0709863007069,0.35865487515,6.57163619995
1673423777011536882,0.0842115581036,0.35865487515,6.57037067413
1673423777015677173,0.0898906886578,0.35865487515,6.56996488571
1673423777019516886,0.07703307271,0.35865487515,6.56949949265
1673423777023398201,0.0737986713648,0.35865487515,6.56909227371
1673423777026793386,0.0712398439646,0.35865487515,6.568151474
1673423777029844784,0.0849960297346,0.35865487515,6.56752204895
1673423777032859439,0.0729880928993,0.35865487515,6.57503175735
1673423777035703149,0.0684164986014,0.35865487515,6.57503175735
1673423777038384870,0.0698983818293,0.35865487515,6.5729675293
1673423777042915398,0.0706752240658,0.35865487515,6.5713891983
1673423777047341536,0.0866552889347,0.35865487515,6.56383371353
1673423777051802564,0.0730199962854,0.358720041609,6.58720779419
1673423777055771765,0.0642780736089,0.358720041609,6.58457231522
1673423777059376671,0.0818332731724,0.358720041609,6.57849931717
1673423777063176398,0.0648163110018,0.358720041609,6.57561826706
1673423777066702250,0.0644779503345,0.358720041609,6.57341623306
1673423777069845068,0.0587807074189,0.358720041609,6.57341623306
1673423777072601930,0.0693370699883,0.358720041609,6.57845973969
1673423777075446806,0.0794861465693,0.358720041609,6.57558822632
1673423777078019700,0.0698499977589,0.358720041609,6.57339334488
1673423777080466211,0.0612645447254,0.358720041609,6.57171487808
1673423777083152244,0.0711587518454,0.358720041609,6.57171487808
1673423777085574091,0.0792381092906,0.358720041609,6.57171487808
1673423777087794789,0.0730373710394,0.358720041609,6.57043075562
1673423777090067665,0.0697349235415,0.358720041609,6.56944847107
1673423777092254086,0.0694786310196,0.358720041609,6.56904745102
1673423777094487308,0.066136226058,0.358786332342,6.56838989258
1673423777096506011,0.062615647912,0.358786332342,6.56812143326
1673423777098498227,0.0638478547335,0.358786332342,6.56812143326
1673423777100418020,0.0680214092135,0.358786332342,6.56812143326
1673423777102318736,0.0635706186295,0.358786332342,6.56788682938
1673423777104201249,0.0611782409251,0.358786332342,6.56768131256
1673423777106131559,0.0721569210291,0.358786332342,6.56734418869
1673423777108052406,0.0705650374293,0.358786332342,6.57487535477
1673423777109847314,0.0754177346826,0.358786332342,6.56518936157
1673423777111596745,0.0773662030697,0.358786332342,6.56532096863
1673423777113347777,0.0832793414593,0.358786332342,6.56532096863
1673423777117380945,0.0858958512545,0.358786332342,6.56532096863
1673423777121970743,0.0863261967897,0.358786332342,6.57993173599
1673423777126119207,0.0839980989695,0.358786332342,6.57540082932
1673423777129545583,0.0578513294458,0.358786332342,6.57910251617
1673423777133024112,0.0634436681867,0.358786332342,6.57910251617
1673423777137480736,0.0887571796775,0.358863921701,6.58520841599
1673423777142078720,0.0736287236214,0.358863921701,6.5712351799
1673423777146333624,0.0785183236003,0.358863921701,6.59176826477
1673423777149986320,0.0668452531099,0.358863921701,6.588555336
1673423777153590486,0.0752491205931,0.358863921701,6.58329772949
1673423777156771746,0.0648204833269,0.358863921701,6.57928419113
1673423777159662791,0.0729672387242,0.358863921701,6.5762181282
1673423777162576720,0.074766792357,0.358863921701,6.58834552765
1673423777165438052,0.0672201290727,0.358863921701,6.58834552765
1673423777167980929,0.062902405858,0.358863921701,6.58556604385
1673423777170571677,0.063504755497,0.358863921701,6.58875226974
1673423777173086600,0.069029584527,0.358863921701,6.58592128754
1673423777175648948,0.0743265226483,0.358863921701,6.58128738403
1673423777178064683,0.0879095122218,0.358863921701,6.57774877548
1673423777180359857,0.0900700092316,0.358863921701,6.57774877548
1673423777185072751,0.087764121592,0.358928502368,6.57774877548
