rosbagTimestamp,desired_hall,fz,real_hall
1663573598043828239,3.0,-0.0,0.000204601287842
1663573598045697714,3.0,-0.0,-0.00164505004883
1663573598047677062,3.0,-0.0,-0.00652881622314
1663573598049704788,3.0,-0.0,-0.00195261001587
1663573598051700623,3.0,-0.0,-0.0023731803894
1663573598053682142,3.0,-0.0,0.00169376373291
1663573598055670873,3.0,-0.0,0.00169376373291
1663573598057663243,3.0,-0.0,0.00169376373291
1663573598059680759,3.0,-0.0,4.81986999512e-05
1663573598061651385,3.0,-0.0,0.00381759643555
1663573598063667525,3.0,-0.0,0.00167230606079
1663573598065682017,3.0,-0.0,0.000797309875488
1663573598067660002,3.0,-0.0,-0.000637493133545
1663573598069647849,3.0,-0.0,-0.000637493133545
1663573598071660080,3.0,-0.0,-0.000637493133545
1663573598073662733,3.0,-0.0,-0.000637493133545
1663573598075644628,3.0,-0.0,0.00270275115967
1663573598077639797,3.0,-0.0,0.00526432037354
1663573598079654778,3.0,-0.0,0.00393823623657
1663573598081676756,3.0,-0.0,0.00176433563232
1663573598083672843,3.0,-0.0,0.00532297134399
1663573598085673310,3.0,-0.0,0.00532297134399
1663573598087701650,3.0,-0.0,0.00532297134399
1663573598089681385,3.0,-0.0,0.00532297134399
1663573598091693491,3.0,-0.0,0.00398878097534
1663573598093662539,3.0,-0.0,0.0018034362793
1663573598095658837,3.0,-0.0,0.00903085708618
1663573598097672267,3.0,-0.0,0.00723031997681
1663573598099686411,3.0,-0.0,0.00428108215332
1663573598101655137,3.0,-0.0,0.00428108215332
1663573598103755520,3.0,-0.0,0.00428108215332
1663573598105668858,3.0,-0.0,0.00428108215332
1663573598107681783,3.0,-0.0,0.0103774452209
1663573598109650716,3.0,-0.0,0.00840715408325
1663573598111635199,3.0,-0.0,0.0135479354858
1663573598113764127,3.0,-0.0,0.0111775779724
1663573598115679436,3.0,-0.0,0.0117602729797
1663573598117743260,3.0,-0.0,0.0117602729797
1663573598119655065,3.0,-0.0,0.0117602729797
1663573598121649251,3.0,-0.0,0.0117602729797
1663573598123658755,3.0,-0.0,0.00961545944214
1663573598125662736,3.0,-0.0,-0.00277896881104
1663573598127746096,3.0,-0.0,-0.0030965423584
1663573598129694032,3.0,-0.0,0.0008154296875
1663573598131651493,3.0,-0.0,4.81986999512e-05
1663573598133715321,3.0,-0.0,-0.000623188018799
1663573598135632411,3.0,-0.0,-0.000623188018799
1663573598137647083,3.0,-0.0,-0.000623188018799
1663573598139671779,3.0,-0.0,-0.00121065139771
1663573598141655367,3.0,-0.0,-0.00217338562012
1663573598143662386,3.0,-0.0,-0.00256677627563
1663573598145655639,3.0,-0.0,-0.00321146011353
1663573598147654179,3.0,-0.0,0.000727691650391
1663573598149759360,3.0,-0.0,0.000727691650391
1663573598151667149,3.0,-0.0,0.000727691650391
1663573598153686787,3.0,-0.0,0.000727691650391
1663573598155675059,3.0,-0.0,-2.95257568359e-05
1663573598157674819,3.0,-0.0,-0.000690898895264
1663573598159670587,3.0,-0.0,0.00155118942261
1663573598161666650,3.0,-0.0,0.000690975189209
1663573598163693933,3.0,-0.0,0.00316623687744
1663573598165655224,3.0,-0.0,0.00210336685181
1663573598167668980,3.0,-0.0,0.00210336685181
1663573598169655275,3.0,-0.0,0.00210336685181
1663573598171649238,3.0,-0.0,0.00210336685181
1663573598173654207,3.0,-0.0,0.000361003875732
1663573598175700059,3.0,-0.0,-0.0053987121582
1663573598177684017,3.0,-0.0,-0.00538869857788
1663573598179691734,3.0,-0.0,-0.00537105560303
1663573598181680445,3.0,-0.0,0.00350336074829
1663573598183675478,3.0,-0.0,0.00350336074829
1663573598185645288,3.0,-0.0,0.00350336074829
1663573598187671756,3.0,-0.0,0.00350336074829
1663573598189645342,3.0,-0.0,0.00532201766968
1663573598191704993,3.0,-0.0,0.00398830413818
1663573598193653357,3.0,-0.0,0.00180248260498
1663573598195677277,3.0,-0.0,0.000911273956299
1663573598197643983,3.0,-0.0,0.000131645202637
1663573598199645806,3.0,-0.0,0.00834468841553
1663573598201643475,3.0,-0.0,0.00834468841553
1663573598203675582,3.0,-0.0,0.00834468841553
1663573598205657158,3.0,-0.0,0.00663045883179
1663573598207674619,3.0,-0.0,0.00382236480713
1663573598209686385,3.0,-0.0,0.00267700195313
1663573598211706278,3.0,-0.0,0.00914482116699
1663573598213666407,3.0,-0.0,0.00732997894287
1663573598215666927,3.0,-0.0,0.010202922821
1663573598217652054,3.0,-0.0,0.010202922821
1663573598219625037,3.0,-0.0,0.010202922821
1663573598221623322,3.0,-0.0,0.0127206230164
1663573598223608943,3.0,-0.0,0.0104546928406
1663573598225605712,3.0,-0.0,0.0112066650391
1663573598227622640,3.0,-0.0,0.0136003875732
1663573598229625519,3.0,-0.0,0.0156979942322
1663573598231623994,3.0,-0.0,0.0107479476929
1663573598233607867,3.0,-0.0,0.0107479476929
1663573598235617502,3.0,-0.0,0.0107479476929
1663573598237634403,3.0,-0.0,0.00873092651367
1663573598239630446,3.0,-0.0,0.0114307785034
1663573598241646246,3.0,-0.0,0.00748971939087
1663573598243644402,3.0,-0.0,0.0103431129456
1663573598245639925,3.0,-0.0,0.00837711334229
1663573598247637608,3.0,-0.0,0.00961450576782
1663573598249643312,3.0,-0.0,0.00961450576782
1663573598251654362,3.0,-0.0,0.00961450576782
1663573598253656573,3.0,-0.0,0.00774053573608
1663573598255664218,3.0,-0.0,0.0061021232605
1663573598257653798,3.0,-0.0,0.00341848373413
1663573598259684602,3.0,-0.0,0.00677303314209
1663573598261649788,3.0,-0.0,0.00971464157104
1663573598263639087,3.0,-0.0,0.00617889404297
1663573598265686383,3.0,-0.0,0.00617889404297
1663573598267622694,3.0,-0.0,0.00617889404297
1663573598269599998,3.0,-0.0,0.00617889404297
1663573598271598100,3.0,-0.0,-0.000962696075439
1663573598273598539,3.0,-0.0,-0.00150772094727
1663573598275662434,3.0,-0.0,-0.00198408126831
1663573598277646345,3.0,-0.0,-0.00663610458374
1663573598279650439,3.0,-0.0,-0.0108832931519
1663573598281644118,3.0,-0.0,-0.0101880645752
1663573598283635902,3.0,-0.0,-0.0101880645752
1663573598285646493,3.0,-0.0,-0.0101880645752
1663573598287640120,3.0,-0.0,-0.00904794692993
1663573598289642780,3.0,-0.0,-0.00858160018921
1663573598291637861,3.0,-0.0,-0.00781675338745
1663573598293652564,3.0,-0.0,-0.00750442504883
1663573598295687910,3.0,-0.0,-0.00699182510376
1663573598297669474,3.0,-0.0,-0.00699182510376
1663573598299721273,3.0,-0.0,-0.00699182510376
1663573598301685833,3.0,-0.0,-0.00699182510376
1663573598303646536,3.0,-0.0,-0.0110106086731
1663573598305745212,3.0,-0.0,-0.00588651657104
1663573598307655151,3.0,-0.0,-0.00188013076782
1663573598309658533,3.0,-0.0,0.00119403839111
1663573598311652763,3.0,-0.0,0.000379123687744
1663573598313712598,3.0,-0.0,0.000379123687744
1663573598315750881,3.0,-0.0,0.000379123687744
1663573598317673208,3.0,-0.0,0.000379123687744
1663573598319664013,3.0,-0.0,0.00410799026489
1663573598321664576,3.0,-0.0,0.00189403533936
1663573598323701316,3.0,-0.0,0.000990905761719
1663573598325664145,3.0,-0.0,0.00464490890503
1663573598327661171,3.0,-0.0,0.00675395965576
1663573598329765795,3.0,-0.0,0.00524000167847
1663573598331743130,3.0,-0.0,0.00524000167847
1663573598333741681,3.0,-0.0,0.00524000167847
1663573598335678953,3.0,-0.0,0.00837043762207
1663573598337675166,3.0,-0.0,0.00665334701538
1663573598339643076,3.0,-0.0,0.00773624420166
1663573598341647271,3.0,-0.0,0.00609878540039
1663573598343677177,3.0,-0.0,0.00341609954834
1663573598345641246,3.0,-0.0,-0.00211473464966
1663573598347647042,3.0,-0.0,-0.00211473464966
1663573598349659734,3.0,-0.0,-0.00211473464966
1663573598351647642,3.0,-0.0,0.00192026138306
1663573598353697671,3.0,-0.0,0.00101379394531
1663573598355697007,3.0,-0.0,0.00786642074585
1663573598357697320,3.0,-0.0,0.00922302246094
1663573598359695199,3.0,-0.0,0.0192199134827
1663573598361688631,3.0,-0.0,0.0192199134827
1663573598363685239,3.0,-0.0,0.0192199134827
1663573598365707273,3.0,-0.0,0.0192199134827
1663573598367731696,3.0,-0.0,0.0206208610535
1663573598369694011,3.0,-0.0,0.0173550033569
1663573598371665182,3.0,-0.0,0.00420812606812
1663573598373671548,3.0,-0.0,0.00197080612183
1663573598375677439,3.0,-0.0,0.00105813980103
1663573598377663877,3.0,-0.0,0.000259914398193
1663573598379655202,3.0,-0.0,0.000259914398193
1663573598381626905,3.0,-0.0,0.000259914398193
1663573598383630987,3.0,-0.0,0.000259914398193
1663573598385666110,3.0,-0.0,-0.00104900360107
1663573598387636985,3.0,-0.0,-0.0015825843811
1663573598389737927,3.0,-0.0,-0.00245853424072
1663573598391662136,3.0,-0.0,-0.003128490448
1663573598393675690,3.0,-0.0,0.00103096008301
1663573598395688566,3.0,-0.0,0.00103096008301
1663573598397655456,3.0,-0.0,0.00103096008301
1663573598399691158,3.0,-0.0,0.00103096008301
1663573598401709078,3.0,-0.0,-0.000459156036377
1663573598403678322,3.0,-0.0,-0.00106712341309
1663573598405673107,3.0,-0.0,-0.00159879684448
1663573598407673031,3.0,-0.0,-0.00247045516968
1663573598409771971,3.0,-0.0,-0.00282665252686
1663573598411763677,3.0,-0.0,0.00129560470581
1663573598413669769,3.0,-0.0,0.00129560470581
1663573598415672239,3.0,-0.0,0.00129560470581
1663573598417658591,3.0,-0.0,0.00046781539917
1663573598419653120,3.0,-0.0,-0.00476451873779
1663573598421661135,3.0,-0.0,-0.00483366012573
1663573598423651589,3.0,-0.0,-0.00881143569946
1663573598425634103,3.0,-0.0,-0.00837512969971
1663573598427609121,3.0,-0.0,-0.00799270629883
1663573598429609090,3.0,-0.0,-0.00799270629883
1663573598431599782,3.0,-0.0,-0.00799270629883
1663573598433597660,3.0,-0.0,-0.00323720932007
1663573598435597270,3.0,-0.0,0.000935592651367
1663573598437599289,3.0,-0.0,-0.000531635284424
1663573598439601036,3.0,-0.0,0.0033092880249
1663573598441600105,3.0,-0.0,0.0012832069397
1663573598443611629,3.0,-0.0,0.000456848144531
1663573598445617167,3.0,-0.0,0.000456848144531
1663573598447623020,3.0,-0.0,0.000456848144531
1663573598449622901,3.0,-0.0,-0.000265560150146
1663573598451617894,3.0,-0.0,-0.000897846221924
1663573598453606481,3.0,-0.0,-0.00193449020386
1663573598455596578,3.0,-0.0,0.00207857131958
1663573598457593675,3.0,-0.0,0.00559858322144
1663573598459613708,3.0,-0.0,-0.00140520095825
1663573598461605825,3.0,-0.0,-0.00140520095825
1663573598463603800,3.0,-0.0,-0.00140520095825
1663573598465608010,3.0,-0.0,-0.00140520095825
1663573598467601170,3.0,-0.0,-0.00674625396729
1663573598469605761,3.0,-0.0,-0.0109791374207
1663573598471600883,3.0,-0.0,-0.00965353012085
1663573598473609193,3.0,-0.0,-0.00911184310913
1663573598475597916,3.0,-0.0,-0.00863786697388
1663573598477606588,3.0,-0.0,-0.0082234954834
1663573598479609857,3.0,-0.0,-0.0082234954834
1663573598481594644,3.0,-0.0,-0.0082234954834
1663573598483612313,3.0,-0.0,-0.00754209518433
1663573598485606226,3.0,-0.0,-0.00726409912109
1663573598487600180,3.0,-0.0,-0.00702091217041
1663573598489598149,3.0,-0.0,-0.00680776596069
1663573598491596790,3.0,-0.0,-0.00258728027344
1663573598493596510,3.0,-0.0,-0.00735088348389
1663573598495592027,3.0,-0.0,-0.00735088348389
1663573598497600007,3.0,-0.0,-0.00735088348389
1663573598499601637,3.0,-0.0,-0.00687404632568
1663573598501603554,3.0,-0.0,-0.00667949676514
1663573598503596990,3.0,-0.0,-0.00208469390869
1663573598505600038,3.0,-0.0,0.00159219741821
1663573598507600942,3.0,-0.0,0.000726737976074
1663573598509603248,3.0,-0.0,-3.00025939941e-05
1663573598511598578,3.0,-0.0,-3.00025939941e-05
1663573598513614874,3.0,-0.0,-3.00025939941e-05
1663573598515612022,3.0,-0.0,-0.000691375732422
1663573598517621136,3.0,-0.0,0.0021057510376
1663573598519618914,3.0,-0.0,0.00562242507935
1663573598521604958,3.0,-0.0,0.0042505645752
1663573598523597182,3.0,-0.0,0.0075030708313
1663573598525612935,3.0,-0.0,4.62913513184e-05
1663573598527602966,3.0,-0.0,4.62913513184e-05
1663573598529614242,3.0,-0.0,4.62913513184e-05
1663573598531602249,3.0,-0.0,-0.000625095367432
1663573598533611785,3.0,-0.0,0.00604871749878
1663573598535614153,3.0,-0.0,0.00907949447632
1663573598537600375,3.0,-0.0,0.00727323532104
1663573598539599376,3.0,-0.0,0.00375751495361
1663573598541621051,3.0,-0.0,0.00262073516846
1663573598543613643,3.0,-0.0,0.00262073516846
1663573598545609587,3.0,-0.0,0.00262073516846
1663573598547612188,3.0,-0.0,0.00607351303101
1663573598549603014,3.0,-0.0,0.00464538574219
1663573598551598083,3.0,-0.0,0.00230459213257
1663573598553606245,3.0,-0.0,0.001350440979
1663573598555600170,3.0,-0.0,-0.000214538574219
1663573598557594907,3.0,-0.0,-0.000853023529053
1663573598559594595,3.0,-0.0,-0.000853023529053
1663573598561594210,3.0,-0.0,-0.000853023529053
1663573598563593805,3.0,-0.0,0.00302700042725
1663573598565596096,3.0,-0.0,0.00198177337646
1663573598567621043,3.0,-0.0,0.00106767654419
1663573598569597278,3.0,-0.0,0.00401071548462
1663573598571593343,3.0,-0.0,0.00284198760986
1663573598573593995,3.0,-0.0,0.000926055908203
1663573598575593758,3.0,-0.0,0.000926055908203
1663573598577592853,3.0,-0.0,0.00458768844604
1663573598579592861,3.0,-0.0,0.00334648132324
1663573598581599736,3.0,-0.0,0.00226072311401
1663573598583594269,3.0,-0.0,0.00131181716919
1663573598585671835,3.0,-0.0,-0.00467344284058
1663573598587656905,3.0,-0.0,-0.000324687957764
1663573598589654282,3.0,-0.0,-0.000324687957764
1663573598591649326,3.0,-0.0,-0.000324687957764
1663573598593747704,3.0,-0.0,-0.000324687957764
1663573598595663910,3.0,-0.0,-0.00149580001831
1663573598597664296,3.0,-0.0,-0.00239177703857
1663573598599679125,3.0,-0.0,-0.00275751113892
1663573598601645512,3.0,-0.0,-0.00307794570923
1663573598603655281,3.0,-0.0,-0.00360294342041
1663573598605684674,3.0,-0.0,-0.00360294342041
1663573598607704247,3.0,-0.0,-0.00360294342041
1663573598609681585,3.0,-0.0,-0.00360294342041
1663573598611659777,3.0,-0.0,0.000615158081055
1663573598613683402,3.0,-0.0,-0.000777206420898
1663573598615707655,3.0,-0.0,-0.00134511947632
1663573598617670509,3.0,-0.0,0.00215963363647
1663573598619670492,3.0,-0.0,0.00122312545776
1663573598621666989,3.0,-0.0,0.000404396057129
1663573598623652014,3.0,-0.0,0.000404396057129
1663573598625667675,3.0,-0.0,0.000404396057129
1663573598627657264,3.0,-0.0,0.00412992477417
1663573598629657382,3.0,-0.0,0.00635961532593
1663573598631653927,3.0,-0.0,0.00935176849365
1663573598633708653,3.0,-0.0,0.00645832061768
1663573598635689668,3.0,-0.0,0.00498203277588
1663573598637676068,3.0,-0.0,0.00369123458862
1663573598639643532,3.0,-0.0,0.00369123458862
1663573598641662669,3.0,-0.0,0.00369123458862
1663573598643687635,3.0,-0.0,0.00701240539551
1663573598645657919,3.0,-0.0,0.00546602249146
1663573598647652858,3.0,-0.0,0.00738338470459
1663573598649650515,3.0,-0.0,0.00134424209595
1663573598651648635,3.0,-0.0,0.00422290802002
1663573598653648429,3.0,-0.0,0.00747875213623
1663573598655650464,3.0,-0.0,0.00747875213623
1663573598657643677,3.0,-0.0,0.00747875213623
1663573598659701598,3.0,-0.0,0.0103330993652
1663573598661687760,3.0,-0.0,0.0128350639343
1663573598663697414,3.0,-0.0,0.00856164932251
1663573598665693205,3.0,-0.0,0.00682071685791
1663573598667694544,3.0,-0.0,0.00396732330322
1663573598669688198,3.0,-0.0,0.00725511550903
1663573598671655538,3.0,-0.0,0.00725511550903
1663573598673655710,3.0,-0.0,0.00725511550903
1663573598675657148,3.0,-0.0,0.0101371192932
1663573598677657199,3.0,-0.0,0.00819734573364
1663573598679630812,3.0,-0.0,0.00650171279907
1663573598681615337,3.0,-0.0,0.00762037277222
1663573598683615868,3.0,-0.0,0.00155023574829
1663573598685632552,3.0,-0.0,-6.14738464355e-05
1663573598687631724,3.0,-0.0,-6.14738464355e-05
1663573598689624154,3.0,-0.0,-6.14738464355e-05
1663573598691634969,3.0,-0.0,-6.14738464355e-05
1663573598693643860,3.0,-0.0,-0.00129457473755
1663573598695632628,3.0,-0.0,-0.00622268676758
1663573598697668272,3.0,-0.0,0.00229839324951
1663573598699636028,3.0,-0.0,0.00134471893311
1663573598701658952,3.0,-0.0,0.00366739273071
1663573598703639095,3.0,-0.0,0.00366739273071
1663573598705639467,3.0,-0.0,0.00366739273071
1663573598707650672,3.0,-0.0,0.00366739273071
1663573598709643627,3.0,-0.0,0.00600437164307
1663573598711635236,3.0,-0.0,0.0090408706665
1663573598713653980,3.0,-0.0,0.00723890304565
1663573598715694921,3.0,-0.0,-0.000154933929443
1663573598717675199,3.0,-0.0,-0.000801048278809
1663573598719704992,3.0,-0.0,-0.00136562347412
1663573598721682998,3.0,-0.0,-0.00136562347412
1663573598723689755,3.0,-0.0,-0.00136562347412
1663573598725650733,3.0,-0.0,0.00158838272095
1663573598727639097,3.0,-0.0,-0.00370832443237
1663573598729630270,3.0,-0.0,0.00423387527466
1663573598731644214,3.0,-0.0,0.00588182449341
1663573598733636203,3.0,-0.0,3.48472595215e-05
1663573598735646485,3.0,-0.0,3.48472595215e-05
1663573598737658785,3.0,-0.0,3.48472595215e-05
1663573598739644218,3.0,-0.0,3.48472595215e-05
1663573598741660426,3.0,-0.0,-0.000634632110596
1663573598743620075,3.0,-0.0,0.00214914321899
1663573598745596930,3.0,-0.0,0.00121406555176
1663573598747602044,3.0,-0.0,-0.000318965911865
1663573598749600432,3.0,-0.0,0.00349573135376
