rosbagTimestamp,desired_hall,fz,real_hall
1663572521523097127,0.0,-0.0,-0.000909161567688
1663572521525081348,0.0,-0.0,-0.00218613147736
1663572521527075631,0.0,-0.0,-0.0048974275589
1663572521529076569,0.0,-0.0,-0.0048974275589
1663572521531071935,0.0,-0.0,-0.0048974275589
1663572521533073366,0.0,-0.0,-0.00257570743561
1663572521535072475,0.0,-0.0,-0.00523788928986
1663572521537072329,0.0,-0.0,-0.00959475040436
1663572521539072429,0.0,-0.0,-0.00669319629669
1663572521541071791,0.0,-0.0,-0.00661261081696
1663572521543076775,0.0,-0.0,-0.00876410007477
1663572521545076568,0.0,-0.0,-0.00876410007477
1663572521547072458,0.0,-0.0,-0.00876410007477
1663572521549070464,0.0,-0.0,-0.00127060413361
1663572521551071360,0.0,-0.0,0.000602412223816
1663572521553073959,0.0,-0.0,-0.000441861152649
1663572521555073287,0.0,-0.0,0.0013281583786
1663572521557072473,0.0,-0.0,0.00287883281708
1663572521559069850,0.0,-0.0,0.00129954814911
1663572521561069187,0.0,-0.0,0.00129954814911
1663572521563067104,0.0,-0.0,0.00129954814911
1663572521565067096,0.0,-0.0,0.00285356044769
1663572521567070086,0.0,-0.0,-0.000496697425842
1663572521569081451,0.0,-0.0,0.00599639415741
1663572521571069143,0.0,-0.0,0.00309388637543
1663572521573071209,0.0,-0.0,0.00442521572113
1663572521575067444,0.0,-0.0,0.00559108257294
1663572521577067346,0.0,-0.0,0.00661199092865
1663572521579067359,0.0,-0.0,0.00661199092865
1663572521581069274,0.0,-0.0,0.00661199092865
1663572521583067937,0.0,-0.0,-0.000556778907776
1663572521585084458,0.0,-0.0,-0.00191624164581
1663572521587079729,0.0,-0.0,-0.00466187000275
1663572521589077330,0.0,-0.0,-0.00915558338165
1663572521591074183,0.0,-0.0,-0.010986161232
1663572521593073457,0.0,-0.0,-0.010986161232
1663572521595091622,0.0,-0.0,-0.010986161232
1663572521597089082,0.0,-0.0,-0.010986161232
1663572521599079580,0.0,-0.0,-0.00990087985992
1663572521601077590,0.0,-0.0,-0.0069611787796
1663572521603095240,0.0,-0.0,-0.00438482761383
1663572521605088126,0.0,-0.0,-0.00425894260407
1663572521607084793,0.0,-0.0,-0.00201637744904
1663572521609082661,0.0,-0.0,0.00466125011444
1663572521611078866,0.0,-0.0,0.00466125011444
1663572521613108267,0.0,-0.0,0.00466125011444
1663572521615099899,0.0,-0.0,-0.00204355716705
1663572521617096988,0.0,-0.0,-7.51733779909e-05
1663572521619107584,0.0,-0.0,0.00315968990326
1663572521621100183,0.0,-0.0,0.00448243618011
1663572521623101341,0.0,-0.0,0.00193707942963
1663572521625109934,0.0,-0.0,0.00193707942963
1663572521627140309,0.0,-0.0,0.00193707942963
1663572521629120349,0.0,-0.0,0.00193707942963
1663572521631122670,0.0,-0.0,0.00341145992279
1663572521633132819,0.0,-0.0,-0.00299580097199
1663572521635154864,0.0,-0.0,-0.000909161567688
1663572521637140121,0.0,-0.0,0.00310914516449
1663572521639160528,0.0,-0.0,-0.000273537635803
1663572521641131183,0.0,-0.0,-0.00322706699371
1663572521643122439,0.0,-0.0,-0.00322706699371
1663572521645117149,0.0,-0.0,-0.00322706699371
1663572521647104575,0.0,-0.0,-0.00111181735992
1663572521649146488,0.0,-0.0,-0.00395948886871
1663572521651158731,0.0,-0.0,-0.00393278598785
1663572521653158297,0.0,-0.0,-0.00173075199127
1663572521655122937,0.0,-0.0,0.00601785182953
1663572521657127237,0.0,-0.0,0.00698535442352
1663572521659109231,0.0,-0.0,0.00698535442352
1663572521661122670,0.0,-0.0,0.00698535442352
1663572521663117922,0.0,-0.0,0.00783221721649
1663572521665115259,0.0,-0.0,0.00384967327118
1663572521667113092,0.0,-0.0,0.00508658885956
1663572521669132161,0.0,-0.0,0.00770967006683
1663572521671122989,0.0,-0.0,0.00846688747406
1663572521673122910,0.0,-0.0,0.00970952510834
1663572521675120081,0.0,-0.0,0.00970952510834
1663572521677152759,0.0,-0.0,0.00970952510834
1663572521679120350,0.0,-0.0,0.0149614095688
1663572521681161886,0.0,-0.0,0.0148135900497
1663572521683122485,0.0,-0.0,0.0146838903427
1663572521685134060,0.0,-0.0,0.0138775587082
1663572521687123074,0.0,-0.0,0.0138646841049
1663572521689127450,0.0,-0.0,0.0091029882431
1663572521691117013,0.0,-0.0,0.0091029882431
1663572521693127998,0.0,-0.0,0.0091029882431
1663572521695134512,0.0,-0.0,0.0091029882431
1663572521697134595,0.0,-0.0,0.0101973295212
1663572521699151327,0.0,-0.0,0.0106441259384
1663572521701136175,0.0,-0.0,0.0110351324081
1663572521703123846,0.0,-0.0,0.00694291591644
1663572521705139344,0.0,-0.0,0.00779502391815
1663572521707111170,0.0,-0.0,0.0085417509079
1663572521709103583,0.0,-0.0,0.0085417509079
1663572521711105925,0.0,-0.0,0.0085417509079
1663572521713087872,0.0,-0.0,0.000913310050964
1663572521715093571,0.0,-0.0,-0.00219042301178
1663572521717079358,0.0,-0.0,0.0045077085495
1663572521719076653,0.0,-0.0,0.00254552364349
1663572521721075292,0.0,-0.0,-0.000765156745911
1663572521723069064,0.0,-0.0,-0.0036562204361
1663572521725071655,0.0,-0.0,-0.0036562204361
1663572521727071847,0.0,-0.0,-0.0036562204361
1663572521729076419,0.0,-0.0,-0.00838787555695
1663572521731084993,0.0,-0.0,-0.00563509464264
1663572521733090809,0.0,-0.0,-0.00521643161774
1663572521735084302,0.0,-0.0,-0.000786137580872
1663572521737084510,0.0,-0.0,-0.00367481708527
1663572521739086382,0.0,-0.0,-0.00367481708527
1663572521741083230,0.0,-0.0,-0.00367481708527
1663572521743122804,0.0,-0.0,-0.00367481708527
1663572521745117187,0.0,-0.0,-0.00150425434113
1663572521747123539,0.0,-0.0,0.00619142055511
1663572521749106987,0.0,-0.0,0.00241725444794
1663572521751104539,0.0,-0.0,0.000358271598816
1663572521753112103,0.0,-0.0,-0.00267536640167
1663572521755115541,0.0,-0.0,-0.000628781318665
1663572521757117301,0.0,-0.0,-0.000628781318665
1663572521759100923,0.0,-0.0,-0.000628781318665
1663572521761112320,0.0,-0.0,0.00116460323334
1663572521763107905,0.0,-0.0,0.00411145687103
1663572521765142360,0.0,-0.0,0.000601458549499
1663572521767114971,0.0,-0.0,0.00367896556854
1663572521769115690,0.0,-0.0,0.00132291316986
1663572521771137707,0.0,-0.0,0.00132291316986
1663572521773116270,0.0,-0.0,0.00132291316986
1663572521775099611,0.0,-0.0,0.00132291316986
1663572521777097552,0.0,-0.0,-0.00183279514313
1663572521779101252,0.0,-0.0,-0.00458891391754
1663572521781094258,0.0,-0.0,-0.00230534076691
1663572521783107253,0.0,-0.0,-0.00266726016998
1663572521785110668,0.0,-0.0,0.0040890455246
1663572521787105381,0.0,-0.0,0.0152389287949
1663572521789099585,0.0,-0.0,0.0152389287949
1663572521791108042,0.0,-0.0,0.0152389287949
1663572521793172538,0.0,-0.0,0.0152389287949
1663572521795141254,0.0,-0.0,0.00601260662079
1663572521797128813,0.0,-0.0,-0.00101311206818
1663572521799112151,0.0,-0.0,-0.00387318134308
1663572521801140279,0.0,-0.0,-0.00386698246002
1663572521803144327,0.0,-0.0,-0.00167257785797
1663572521805127481,0.0,-0.0,-0.00167257785797
1663572521807107634,0.0,-0.0,-0.00167257785797
1663572521809125463,0.0,-0.0,-0.00167257785797
1663572521811111531,0.0,-0.0,-0.0109670877457
1663572521813121702,0.0,-0.0,-0.00520355701447
1663572521815098168,0.0,-0.0,-0.00753338336945
1663572521817113771,0.0,-0.0,-0.00315268039703
1663572521819126492,0.0,-0.0,-0.00104696750641
1663572521821139966,0.0,-0.0,-0.00104696750641
1663572521823106991,0.0,-0.0,-0.00104696750641
1663572521825123576,0.0,-0.0,-0.00104696750641
1663572521827125178,0.0,-0.0,0.000797915458679
1663572521829124007,0.0,-0.0,-0.000291657447815
1663572521831115928,0.0,-0.0,-0.00324280261993
1663572521833118990,0.0,-0.0,-0.00112612247467
1663572521835116173,0.0,-0.0,-0.00235159397125
1663572521837124726,0.0,-0.0,-0.000345063209534
1663572521839110063,0.0,-0.0,-0.000345063209534
1663572521841139328,0.0,-0.0,-0.000345063209534
1663572521843153919,0.0,-0.0,-0.00328953266144
1663572521845135345,0.0,-0.0,0.000693488121033
1663572521847124242,0.0,-0.0,-0.000372242927551
1663572521849140387,0.0,-0.0,0.00138919353485
1663572521851129850,0.0,-0.0,0.000160384178161
1663572521853146051,0.0,-0.0,0.000160384178161
1663572521855135045,0.0,-0.0,0.000160384178161
1663572521857129495,0.0,-0.0,0.000160384178161
1663572521859140446,0.0,-0.0,-0.0028484582901
1663572521861154643,0.0,-0.0,0.00103204250336
1663572521863145123,0.0,-0.0,-0.00208694934845
1663572521865143301,0.0,-0.0,-0.0024994134903
1663572521867150806,0.0,-0.0,-0.000474762916565
1663572521869155269,0.0,-0.0,0.00129954814911
1663572521871136961,0.0,-0.0,0.00129954814911
1663572521873142489,0.0,-0.0,0.00129954814911
1663572521875101074,0.0,-0.0,0.00285356044769
1663572521877103500,0.0,-0.0,0.0042144536972
1663572521879108568,0.0,-0.0,0.00540606975555
1663572521881111846,0.0,-0.0,0.00323216915131
1663572521883099962,0.0,-0.0,0.00454633235931
1663572521885121844,0.0,-0.0,-0.00213129520416
1663572521887114563,0.0,-0.0,-0.00213129520416
1663572521889124641,0.0,-0.0,-0.00213129520416
1663572521891149953,0.0,-0.0,-0.00213129520416
1663572521893144323,0.0,-0.0,0.00158183574676
1663572521895111631,0.0,-0.0,0.0031010389328
1663572521897143176,0.0,-0.0,0.000880885124206
1663572521899113104,0.0,-0.0,0.00248687267303
1663572521901133575,0.0,-0.0,0.00389354228973
1663572521903157050,0.0,-0.0,0.000411677360534
1663572521905115037,0.0,-0.0,0.000411677360534
1663572521907148724,0.0,-0.0,0.000411677360534
1663572521909144011,0.0,-0.0,0.00353305339813
1663572521911117507,0.0,-0.0,0.00953738689423
1663572521913122329,0.0,-0.0,0.0100661993027
1663572521915119150,0.0,-0.0,0.00679414272308
1663572521917121371,0.0,-0.0,0.00294320583343
1663572521919143889,0.0,-0.0,-0.000418019294739
1663572521921152315,0.0,-0.0,-0.000418019294739
1663572521923121095,0.0,-0.0,-0.000418019294739
1663572521925128242,0.0,-0.0,-0.00335342884064
1663572521927118032,0.0,-0.0,-0.00346930027008
1663572521929128622,0.0,-0.0,0.00338428020477
1663572521931120184,0.0,-0.0,-3.3211708069e-05
1663572521933113889,0.0,-0.0,-0.00151522159576
1663572521935118465,0.0,-0.0,0.000387835502624
1663572521937115048,0.0,-0.0,0.000387835502624
1663572521939127094,0.0,-0.0,0.000387835502624
1663572521941142502,0.0,-0.0,0.00292556285858
1663572521943152980,0.0,-0.0,0.00427787303925
1663572521945126649,0.0,-0.0,0.000746893882751
1663572521947123945,0.0,-0.0,0.00438039302826
1663572521949133143,0.0,-0.0,0.000836539268493
1663572521951114081,0.0,-0.0,-0.00225765705109
1663572521953131949,0.0,-0.0,-0.00225765705109
1663572521955124481,0.0,-0.0,-0.00225765705109
1663572521957154620,0.0,-0.0,-0.000262570381165
1663572521959132668,0.0,-0.0,-0.00321753025055
1663572521961146813,0.0,-0.0,0.000748324394226
1663572521963129923,0.0,-0.0,0.00237100124359
1663572521965127206,0.0,-0.0,0.000322985649109
1663572521967133900,0.0,-0.0,-0.00739605426788
1663572521969148314,0.0,-0.0,-0.00739605426788
1663572521971123749,0.0,-0.0,-0.00739605426788
1663572521973130891,0.0,-0.0,-0.00476534366608
1663572521975122053,0.0,-0.0,-0.00245983600616
1663572521977126366,0.0,-0.0,-0.00513632297516
1663572521979142373,0.0,-0.0,-0.00542051792145
1663572521981122620,0.0,-0.0,0.00166862010956
1663572521983123476,0.0,-0.0,0.00317685604095
1663572521985134868,0.0,-0.0,-0.000213932991028
1663572521987122186,0.0,-0.0,-0.000213932991028
1663572521989101470,0.0,-0.0,0.00152747631073
1663572521991099426,0.0,-0.0,0.00305335521698
1663572521993110120,0.0,-0.0,-0.000321698188782
1663572521995131171,0.0,-0.0,-0.00114948749542
1663572521997139534,0.0,-0.0,-0.00399143695831
1663572521999150210,0.0,-0.0,0.00292508602142
1663572522001145924,0.0,-0.0,-0.00043375492096
1663572522003153775,0.0,-0.0,-0.00043375492096
1663572522005129325,0.0,-0.0,-0.00043375492096
1663572522007319645,0.0,-0.0,-0.00592882633209
1663572522009148447,0.0,-0.0,-0.00347979068756
1663572522011137296,0.0,-0.0,-0.0035660982132
1663572522013149704,0.0,-0.0,-0.00610287189484
1663572522015119417,0.0,-0.0,-0.00363190174103
1663572522017142797,0.0,-0.0,-0.00616009235382
1663572522019144797,0.0,-0.0,-0.00616009235382
1663572522021148815,0.0,-0.0,-0.00616009235382
1663572522023138861,0.0,-0.0,-0.00368196964264
1663572522025121891,0.0,-0.0,-0.0043075799942
1663572522027135811,0.0,-0.0,-0.00675041675568
1663572522029144352,0.0,-0.0,-0.00196392536163
1663572522031111720,0.0,-0.0,-0.00470335483551
1663572522033130355,0.0,-0.0,-0.00709612369537
1663572522035111711,0.0,-0.0,-0.00709612369537
1663572522037117823,0.0,-0.0,-0.00709612369537
1663572522039114356,0.0,-0.0,-0.00918705463409
1663572522041113159,0.0,-0.0,-0.00793678760529
1663572522043124481,0.0,-0.0,-0.00523979663849
1663572522045124314,0.0,-0.0,0.0018278837204
1663572522047127174,0.0,-0.0,0.000495600700378
1663572522049167225,0.0,-0.0,-0.00255520343781
1663572522051121258,0.0,-0.0,-0.00255520343781
1663572522053134759,0.0,-0.0,-0.00255520343781
1663572522055128732,0.0,-0.0,-0.000523400306702
1663572522057135741,0.0,-0.0,0.00125663280487
1663572522059126425,0.0,-0.0,-0.00463945865631
1663572522061134185,0.0,-0.0,-0.00704033374786
1663572522063127140,0.0,-0.0,-0.00913841724396
1663572522065194688,0.0,-0.0,-0.0037987947464
1663572522067136198,0.0,-0.0,-0.0037987947464
1663572522069122176,0.0,-0.0,-0.0037987947464
1663572522071114320,0.0,-0.0,-0.00630600452423
1663572522073128861,0.0,-0.0,-0.00162250995636
1663572522075139055,0.0,-0.0,-0.00440533161163
1663572522077131736,0.0,-0.0,-0.00427467823029
1663572522079144330,0.0,-0.0,-6.32524490358e-05
1663572522081129670,0.0,-0.0,-6.32524490358e-05
1663572522083113808,0.0,-0.0,-6.32524490358e-05
1663572522085126244,0.0,-0.0,-6.32524490358e-05
1663572522087147769,0.0,-0.0,-0.00304300785065
1663572522089155210,0.0,-0.0,-0.00095112323761
1663572522091113431,0.0,-0.0,-0.00381882190704
1663572522093130888,0.0,-0.0,-0.00382549762726
1663572522095123990,0.0,-0.0,-0.00851709842682
1663572522097115854,0.0,-0.0,-0.00574810504913
1663572522099123216,0.0,-0.0,-0.00574810504913
1663572522101130758,0.0,-0.0,-0.00574810504913
1663572522103123147,0.0,-0.0,-0.00800879001617
1663572522105116169,0.0,-0.0,-0.00998480319977
1663572522107117099,0.0,-0.0,-0.00444872379303
1663572522109139396,0.0,-0.0,-0.0043075799942
1663572522111119275,0.0,-0.0,-0.00205881595612
1663572522113227938,0.0,-0.0,-8.85248184206e-05
1663572522115129061,0.0,-0.0,-8.85248184206e-05
1663572522117117640,0.0,-0.0,-8.85248184206e-05
1663572522119111735,0.0,-0.0,-8.85248184206e-05
1663572522121115509,0.0,-0.0,-0.000970673561096
1663572522123142369,0.0,-0.0,0.000864672660827
1663572522125120709,0.0,-0.0,-0.00082905292511
1663572522127105067,0.0,-0.0,-0.00623018741608
1663572522129106036,0.0,-0.0,-0.00374348163605
1663572522131103659,0.0,-0.0,-0.00374348163605
1663572522133106180,0.0,-0.0,-0.00374348163605
1663572522135133416,0.0,-0.0,-0.00374348163605
1663572522137121468,0.0,-0.0,-0.00625784397125
1663572522139120777,0.0,-0.0,-0.0056937456131
1663572522141105144,0.0,-0.0,-0.00327332019806
1663572522143108538,0.0,-0.0,-0.00115282535553
1663572522145127784,0.0,-0.0,-0.00237209796906
1663572522147145038,0.0,-0.0,-0.000362706184387
1663572522149149716,0.0,-0.0,-0.000362706184387
1663572522151145461,0.0,-0.0,-0.000362706184387
1663572522153143805,0.0,-0.0,0.00139729976654
1663572522155142660,0.0,-0.0,0.000166583061218
1663572522157095872,0.0,-0.0,-0.000775170326233
1663572522159110139,0.0,-0.0,0.00575177669525
1663572522161095177,0.0,-0.0,-0.00590689182282
1663572522163096620,0.0,-0.0,-0.00590689182282
1663572522165089420,0.0,-0.0,-0.00590689182282
1663572522167204711,0.0,-0.0,-0.00590689182282
1663572522169115205,0.0,-0.0,-0.00346024036407
1663572522171109242,0.0,-0.0,-0.00823814868927
1663572522173110122,0.0,-0.0,-0.0101850748062
1663572522175108710,0.0,-0.0,-0.00928671360016
1663572522177120170,0.0,-0.0,-0.0111010789871
1663572522179169061,0.0,-0.0,-0.0126870393753
1663572522181157095,0.0,-0.0,-0.0126870393753
1663572522183162260,0.0,-0.0,-0.0126870393753
1663572522185162428,0.0,-0.0,-0.00940401554108
1663572522187168119,0.0,-0.0,-0.00652582645416
1663572522189098905,0.0,-0.0,-0.00400288105011
1663572522191090608,0.0,-0.0,-0.0064843416214
1663572522193084114,0.0,-0.0,-0.0064523935318
1663572522195091333,0.0,-0.0,-0.00862438678741
1663572522197087627,0.0,-0.0,-0.0058420419693
1663572522199097190,0.0,-0.0,-0.0058420419693
1663572522201083004,0.0,-0.0,-0.00809080600739
1663572522203084521,0.0,-0.0,-0.0100563287735
1663572522205081032,0.0,-0.0,-0.0117734193802
1663572522207108512,0.0,-0.0,-0.0145872354507
1663572522209102996,0.0,-0.0,-0.011070561409
1663572522211116384,0.0,-0.0,-0.0079868555069
1663572522213105427,0.0,-0.0,-0.00528318881989
1663572522215102381,0.0,-0.0,-0.00528318881989
1663572522217111708,0.0,-0.0,-0.00528318881989
1663572522219123686,0.0,-0.0,-0.00962955951691
1663572522221110275,0.0,-0.0,-0.0129488229752
1663572522223108771,0.0,-0.0,-0.0143025636673
1663572522225110190,0.0,-0.0,-0.00307924747467
1663572522227114429,0.0,-0.0,-0.00567753314972
1663572522229120950,0.0,-0.0,-0.00567753314972
1663572522231107195,0.0,-0.0,-0.00567753314972
1663572522233107385,0.0,-0.0,-0.00567753314972
1663572522235111652,0.0,-0.0,-0.00583488941193
1663572522237110856,0.0,-0.0,-0.00808508396149
1663572522239112962,0.0,-0.0,-0.0117691278458
1663572522241102969,0.0,-0.0,-0.0145838975906
1663572522243129439,0.0,-0.0,-0.011067700386
1663572522245105715,0.0,-0.0,-0.011067700386
1663572522247097659,0.0,-0.0,-0.011067700386
1663572522249151633,0.0,-0.0,-0.011067700386
1663572522251122674,0.0,-0.0,-0.00798399448395
1663572522253118738,0.0,-0.0,-0.00291187763214
1663572522255103422,0.0,-0.0,-0.000835728645325
1663572522257129202,0.0,-0.0,0.000982928276062
1663572522259125771,0.0,-0.0,0.00397174358368
1663572522261126749,0.0,-0.0,0.000479865074158
1663572522263120148,0.0,-0.0,0.000479865074158
1663572522265123878,0.0,-0.0,0.000479865074158
1663572522267134550,0.0,-0.0,0.00213544368744
1663572522269139072,0.0,-0.0,0.000731158256531
1663572522271128882,0.0,-0.0,0.00235574245453
1663572522273125976,0.0,-0.0,0.000899481773376
1663572522275115524,0.0,-0.0,-0.00220234394074
1663572522277106444,0.0,-0.0,-0.0049122095108
1663572522279118908,0.0,-0.0,-0.0049122095108
1663572522281101896,0.0,-0.0,-0.0049122095108
1663572522283118063,0.0,-0.0,-0.00727875232697
1663572522285113169,0.0,-0.0,-0.00706083774567
1663572522287105962,0.0,-0.0,-0.00447161197662
1663572522289105636,0.0,-0.0,-0.0130975961685
1663572522291115804,0.0,-0.0,-0.0109346628189
1663572522294344227,0.0,-0.0,-0.0109346628189
1663572522295088587,0.0,-0.0,-0.0109346628189
1663572522297093173,0.0,-0.0,-0.0109346628189
1663572522299088631,0.0,-0.0,-0.00786764621735
1663572522301085298,0.0,-0.0,-0.00986130237579
1663572522303085513,0.0,-0.0,-0.00223572254181
1663572522305141234,0.0,-0.0,-0.000243020057678
1663572522307148352,0.0,-0.0,-0.00108892917633
1663572522309145560,0.0,-0.0,0.000761198997497
1663572522311142121,0.0,-0.0,0.00238196849823
1663572522313119321,0.0,-0.0,0.00238196849823
1663572522315129081,0.0,-0.0,0.00238196849823
1663572522317124252,0.0,-0.0,0.000919508934021
1663572522319132342,0.0,-0.0,0.00252072811127
1663572522321124919,0.0,-0.0,-0.00367529392242
1663572522323145964,0.0,-0.0,-0.0108769655228
1663572522325136658,0.0,-0.0,-0.00572092533112
1663572522327120937,0.0,-0.0,-0.00572092533112
1663572522329117695,0.0,-0.0,-0.00572092533112
1663572522331122505,0.0,-0.0,-0.00572092533112
1663572522333145445,0.0,-0.0,-0.00798494815826
1663572522335156600,0.0,-0.0,0.00179116725922
1663572522337141457,0.0,-0.0,-0.00142414569855
1663572522339147474,0.0,-0.0,-0.00423176288605
1663572522341163582,0.0,-0.0,-3.03506851198e-05
1663572522343150303,0.0,-0.0,-0.00301439762115
1663572522345137365,0.0,-0.0,-0.00301439762115
1663572522347112168,0.0,-0.0,-0.00301439762115
1663572522349114537,0.0,-0.0,-0.00562126636505
1663572522351104529,0.0,-0.0,-0.00988752841949
1663572522353119021,0.0,-0.0,-0.0116260766983
1663572522355109256,0.0,-0.0,-0.0103910684586
1663572522357089440,0.0,-0.0,-0.00739080905914
1663572522359079276,0.0,-0.0,-0.00476105213165
1663572522361173306,0.0,-0.0,-0.00476105213165
1663572522363088518,0.0,-0.0,-0.00476105213165
1663572522365087637,0.0,-0.0,0.00224893093109
1663572522367086709,0.0,-0.0,-0.00388271808624
1663572522369108019,0.0,-0.0,-0.00637943744659
1663572522371106162,0.0,-0.0,-0.00637228488922
1663572522373091244,0.0,-0.0,-0.00636703968048
1663572522375088567,0.0,-0.0,-0.00636703968048
1663572522377121579,0.0,-0.0,-0.00636703968048
1663572522379122231,0.0,-0.0,-0.00636703968048
1663572522381118924,0.0,-0.0,-0.00386364459991
1663572522383108570,0.0,-0.0,-0.00854618549347
1663572522385099664,0.0,-0.0,-0.00803120136261
1663572522387120572,0.0,-0.0,-0.00532228946686
1663572522389113236,0.0,-0.0,0.00384252071381
1663572522391110429,0.0,-0.0,0.00384252071381
1663572522393105841,0.0,-0.0,0.00384252071381
1663572522395106032,0.0,-0.0,0.00384252071381
1663572522397130812,0.0,-0.0,0.00508086681366
1663572522399127312,0.0,-0.0,-0.00231106281281
1663572522401118890,0.0,-0.0,-0.000309777259827
1663572522403089438,0.0,-0.0,0.00239102840424
1663572522405073749,0.0,-0.0,0.00505130290985
1663572522407073049,0.0,-0.0,0.00505130290985
1663572522409071366,0.0,-0.0,0.00505130290985
1663572522411069684,0.0,-0.0,0.00505130290985
1663572522413075423,0.0,-0.0,0.00142257213593
1663572522415075529,0.0,-0.0,0.00296084880829
1663572522417164347,0.0,-0.0,0.000774073600769
1663572522419162109,0.0,-0.0,0.00381152629852
1663572522421141203,0.0,-0.0,0.00978152751923
1663572522423155656,0.0,-0.0,0.00555055141449
1663572522425167044,0.0,-0.0,0.00555055141449
1663572522427131930,0.0,-0.0,0.00555055141449
1663572522429134520,0.0,-0.0,0.00555055141449
