rosbagTimestamp,ax,ay,az,top,x,y
1661429835741687759,0.0,0.0,0.0,0.0,0.307452686627,0.471115349354
1661429835742276763,-0.00651000067592,-0.949499964714,0.165463998914,7.02044391632,0.307452686627,0.471115349354
1661429835744317929,-0.00651000067592,-0.949499964714,0.165463998914,7.01557445526,0.307452686627,0.471115349354
1661429835746314256,-0.00651000067592,-0.949499964714,0.165463998914,7.01132440567,0.307452686627,0.471115349354
1661429835748311068,0.00828200019896,-0.949499964714,0.161635994911,7.00437355042,0.307452686627,0.471115349354
1661429835750312800,0.000885998830199,-0.949499964714,0.173119992018,6.9990696907,0.307452686627,0.471115349354
1661429835752392182,0.000885998830199,-0.949499964714,0.173119992018,6.9990696907,0.307452686627,0.471115349354
1661429835754419402,0.000885998830199,-0.942103981972,0.161635994911,6.9990696907,0.307452686627,0.471115349354
1661429835756470109,0.0156779978424,-0.942103981972,0.188431993127,6.9990696907,0.307452686627,0.471115349354
1661429835758415878,-0.010208000429,-0.938405990601,0.173119992018,6.9990696907,0.307452686627,0.471115349354
1661429835760399298,-0.010208000429,-0.938405990601,0.173119992018,6.99501991272,0.307452686627,0.471115349354
1661429835762448226,0.00458399951458,-0.927311956882,0.17694799602,7.00326871872,0.307452686627,0.471115349354
1661429835764388469,-0.00651000067592,-0.949499964714,0.173119992018,7.01051712036,0.307452686627,0.471115349354
1661429835766388848,-0.010208000429,-0.938405990601,0.188431993127,7.0477347374,0.307452686627,0.471115349354
1661429835768386473,-0.00651000067592,-0.953197956085,0.169292002916,7.02926635742,0.307452686627,0.471115349354
1661429835770369209,-0.00651000067592,-0.942103981972,0.169292002916,7.03333759308,0.307452686627,0.471115349354
1661429835772534936,-0.010208000429,-0.945801973343,0.192259997129,7.03333759308,0.307452686627,0.471115349354
1661429835774450489,-0.00281199999154,-0.942103981972,0.165463998914,7.03333759308,0.307452686627,0.471115349354
1661429835776395955,-0.00281199999154,-0.942103981972,0.165463998914,7.05913448334,0.307452686627,0.471115349354
1661429835778438156,-0.010208000429,-0.934707999229,0.184604004025,7.05950450897,0.307452686627,0.471115349354
1661429835780403750,-0.010208000429,-0.945801973343,0.150151997805,7.04961299896,0.307452686627,0.471115349354
1661429835782406565,-0.00651000067592,-0.956895947456,0.169292002916,7.0525302887,0.307452686627,0.471115349354
1661429835784396979,-0.00651000067592,-0.956895947456,0.169292002916,7.05372285843,0.307452686627,0.471115349354
1661429835786424444,-0.010208000429,-0.945801973343,0.165463998914,7.05476713181,0.307452686627,0.471115349354
1661429835788422098,-0.00651000067592,-0.953197956085,0.165463998914,7.05476713181,0.307452686627,0.471115349354
1661429835790428581,0.0156779978424,-0.953197956085,0.184604004025,7.05476713181,0.307452686627,0.471115349354
1661429835792395350,0.0156779978424,-0.953197956085,0.184604004025,7.05568170547,0.307452686627,0.471115349354
1661429835794382917,-0.00281199999154,-0.938405990601,0.161635994911,7.01797437668,0.307452686627,0.471115349354
1661429835796384184,-0.00651000067592,-0.949499964714,0.17694799602,7.02343082428,0.307452686627,0.471115349354
