rosbagTimestamp,fz,top,x,y,z
1670937314223957691,-0.173169240355,-0.000994868278504,0.307428895245,0.471125142262,-0.11678560123
1670937314225908457,-0.165650248528,0.00301151752472,0.307428895245,0.471125142262,-0.11678560123
1670937314227771328,-0.16648760438,0.00301151752472,0.307428895245,0.471125142262,-0.11678560123
1670937314229764106,-0.17102560401,0.00301151752472,0.307428895245,0.471125142262,-0.11678560123
1670937314231757448,-0.171444520354,0.0065095949173,0.307428895245,0.471125142262,-0.11678560123
1670937314233750873,-0.166008263826,0.00489025592804,0.307428895245,0.471125142262,-0.11678560123
1670937314235837913,-0.161211207509,0.00814991474152,0.307428895245,0.471125142262,-0.11678560123
1670937314237812568,-0.154067546129,-0.00968379497528,0.307432163251,0.471138793716,-0.116786546091
1670937314239916957,-0.160541027784,-0.013049788475,0.307432163251,0.471138793716,-0.116786546091
1670937314241930296,-0.17335948348,-0.01600045681,0.307432163251,0.471138793716,-0.116786546091
1670937314243856446,-0.17771884799,-0.01600045681,0.307432163251,0.471138793716,-0.116786546091
1670937314245855795,-0.173146009445,-0.01600045681,0.307432163251,0.471138793716,-0.116786546091
1670937314247764853,-0.168835774064,-0.0100786161423,0.307432163251,0.471138793716,-0.116786546091
1670937314249846795,-0.170336723328,-0.00491446971893,0.307432163251,0.471138793716,-0.116786546091
1670937314251795303,-0.165957182646,-0.00491446971893,0.307432163251,0.471138793716,-0.116786546091
1670937314253772116,-0.157978594303,-0.00886697292328,0.307432163251,0.471138793716,-0.116786546091
1670937314255772970,-0.158651471138,-0.00688094615936,0.307432163251,0.471138793716,-0.116786546091
1670937314257772944,-0.149607464671,-0.0105921697617,0.307432163251,0.471138793716,-0.116786546091
1670937314259769038,-0.150626555085,-0.0105921697617,0.307432163251,0.471138793716,-0.116786546091
1670937314261851217,-0.147843748331,-0.0105921697617,0.307428532136,0.471123625442,-0.116785496119
1670937314263962176,-0.153729885817,-0.00536221981049,0.307428532136,0.471123625442,-0.116785496119
1670937314265844760,-0.166708856821,0.0076172876358,0.307428532136,0.471123625442,-0.116785496119
1670937314267850555,-0.17119127512,0.00468855381012,0.307428532136,0.471123625442,-0.116785496119
1670937314269780522,-0.168300867081,-0.000441737174988,0.307428532136,0.471123625442,-0.116785496119
1670937314271834295,-0.167102515697,0.00349503040314,0.307428532136,0.471123625442,-0.116785496119
1670937314273858924,-0.161380201578,0.00152712345123,0.307428532136,0.471123625442,-0.116785496119
1670937314275924391,-0.166977494955,0.00152712345123,0.307428532136,0.471123625442,-0.116785496119
1670937314277797936,-0.164599120617,0.00152712345123,0.307428532136,0.471123625442,-0.116785496119
1670937314279825442,-0.164048343897,-0.00321597576141,0.307428532136,0.471123625442,-0.116785496119
1670937314281814530,-0.154072880745,0.0178454446793,0.307428532136,0.471123625442,-0.116785496119
1670937314283769933,-0.154171675444,-0.0021745634079,0.307428532136,0.471123625442,-0.116785496119
1670937314285776322,-0.164112627506,-0.00646419048309,0.307428169026,0.471122108623,-0.116785390982
