rosbagTimestamp,ax,ay,az,top,x,y
1661431778933600642,0.0,0.0,0.0,0.0,0.307439343441,0.471123967025
1661431778934071280,-0.00651000067592,-0.938405990601,0.169292002916,7.06046056747,0.307439343441,0.471123967025
1661431778936120816,-0.00651000067592,-0.949499964714,0.17694799602,7.06046056747,0.307439343441,0.471123967025
1661431778938119466,-0.00651000067592,-0.938405990601,0.180776000023,7.08016204834,0.307439343441,0.471123967025
1661431778940174935,-0.010208000429,-0.960593998432,0.169292002916,7.07789373398,0.307439343441,0.471123967025
1661431778942189172,-0.010208000429,-0.960593998432,0.169292002916,7.08453178406,0.307439343441,0.471123967025
1661431778944196463,-0.00651000067592,-0.949499964714,0.173119992018,7.0817117691,0.307439343441,0.471123967025
1661431778946179682,-0.00281199999154,-0.942103981972,0.169292002916,7.07709503174,0.307439343441,0.471123967025
1661431778948182318,-0.00651000067592,-0.956895947456,0.199916005135,7.07709503174,0.307439343441,0.471123967025
1661431778950221190,-0.00281199999154,-0.953197956085,0.17694799602,7.07709503174,0.307439343441,0.471123967025
1661431778952212042,0.00458399951458,-0.956895947456,0.153980001807,7.07709503174,0.307439343441,0.471123967025
1661431778954215148,0.00458399951458,-0.938405990601,0.169292002916,7.07521295547,0.307439343441,0.471123967025
1661431778956199635,0.000885998830199,-0.938405990601,0.17694799602,7.07356786728,0.307439343441,0.471123967025
1661431778958221147,-0.00651000067592,-0.949499964714,0.169292002916,7.06059551239,0.307439343441,0.471123967025
1661431778960200564,0.00458399951458,-0.942103981972,0.161635994911,7.05056238174,0.307439343441,0.471123967025
1661431778962210272,-0.00281199999154,-0.945801973343,0.17694799602,7.04434967041,0.307439343441,0.471123967025
1661431778964246483,-0.00281199999154,-0.945801973343,0.17694799602,7.04655838013,0.307439343441,0.471123967025
1661431778966245774,0.00458399951458,-0.949499964714,0.169292002916,7.04655838013,0.307439343441,0.471123967025
1661431778968196676,0.000885998830199,-0.931009948254,0.169292002916,7.04655838013,0.307439343441,0.471123967025
1661431778970176550,0.000885998830199,-0.942103981972,0.161635994911,7.03834199905,0.307439343441,0.471123967025
1661431778972280127,0.000885998830199,-0.942103981972,0.161635994911,7.03118276596,0.307439343441,0.471123967025
1661431778974213360,0.000885998830199,-0.956895947456,0.157807990909,7.13183927536,0.307439343441,0.471123967025
1661431778976203625,-0.013906000182,-0.938405990601,0.173119992018,7.12297534943,0.307439343441,0.471123967025
1661431778978253877,-0.00651000067592,-0.938405990601,0.17694799602,7.11775159836,0.307439343441,0.471123967025
1661431778980206567,-0.00651000067592,-0.938405990601,0.17694799602,7.1001996994,0.307439343441,0.471123967025
1661431778982211166,0.000885998830199,-0.945801973343,0.188431993127,7.1001996994,0.307439343441,0.471123967025
1661431778984210029,0.000885998830199,-0.938405990601,0.173119992018,7.1001996994,0.307439343441,0.471123967025
1661431778986196406,0.00458399951458,-0.953197956085,0.173119992018,7.09539318085,0.307439343441,0.471123967025
1661431778988260783,-0.00281199999154,-0.960593998432,0.146323993802,7.09119749069,0.307439343441,0.471123967025
1661431778990231141,-0.00281199999154,-0.949499964714,0.169292002916,7.08753442764,0.307439343441,0.471123967025
1661431778992195462,-0.010208000429,-0.949499964714,0.157807990909,7.07249164581,0.307439343441,0.471123967025
1661431778994190623,0.000885998830199,-0.949499964714,0.180776000023,7.08152532578,0.307439343441,0.471123967025
1661431778996183106,0.00458399951458,-0.967989981174,0.188431993127,7.07908535004,0.307439343441,0.471123967025
1661431778998194447,-0.00281199999154,-0.982781946659,0.161635994911,7.07695293427,0.307439343441,0.471123967025
1661431779000185712,-0.013906000182,-0.967989981174,0.169292002916,7.07695293427,0.307439343441,0.471123967025
1661431779002211257,0.000885998830199,-0.938405990601,0.153980001807,7.06478834152,0.307439343441,0.471123967025
