rosbagTimestamp,desired_hall,fz,real_hall
1663497797733500456,0.0,-0.0,0.00329855918884
1663497797735469449,0.0,-0.0,0.00829199790955
1663497797737459909,0.0,-0.0,0.00829199790955
1663497797739469384,0.0,-0.0,0.00829199790955
1663497797741482901,0.0,-0.0,0.012672700882
1663497797743486329,0.0,-0.0,0.0068824672699
1663497797745471893,0.0,-0.0,0.00580386161804
1663497797747473648,0.0,-0.0,0.000890531539917
1663497797749498691,0.0,-0.0,0.0216839694977
1663497797751479127,0.0,-0.0,0.0147388362885
1663497797753584850,0.0,-0.0,0.0147388362885
1663497797755528217,0.0,-0.0,0.0147388362885
1663497797757536143,0.0,-0.0,0.0183265590668
1663497797759525661,0.0,-0.0,0.0118120098114
1663497797761490498,0.0,-0.0,0.0107777500153
1663497797763473841,0.0,-0.0,-0.00915499687195
1663497797765505211,0.0,-0.0,-0.00264092445374
1663497797767491696,0.0,-0.0,-0.00647994041443
1663497797769474753,0.0,-0.0,-0.00647994041443
1663497797771482245,0.0,-0.0,-0.00647994041443
1663497797773460579,0.0,-0.0,-0.00647994041443
1663497797775477540,0.0,-0.0,-0.00323649406433
1663497797777490354,0.0,-0.0,-0.00700016975403
1663497797779471022,0.0,-0.0,-0.00363512992859
1663497797781468850,0.0,-0.0,0.0022061252594
1663497797783457540,0.0,-0.0,-0.006138048172
1663497797785448936,0.0,-0.0,-0.006138048172
1663497797787449073,0.0,-0.0,-0.006138048172
1663497797789459200,0.0,-0.0,-0.006138048172
1663497797791459281,0.0,-0.0,-0.00416728019714
1663497797793459602,0.0,-0.0,-0.00146265983582
1663497797795476828,0.0,-0.0,0.00411347389221
1663497797797496025,0.0,-0.0,-0.00468560218811
1663497797799492011,0.0,-0.0,-0.0082656955719
1663497797801479645,0.0,-0.0,-0.0082656955719
1663497797803545678,0.0,-0.0,-0.0082656955719
1663497797805543062,0.0,-0.0,-0.0082656955719
1663497797807569117,0.0,-0.0,-0.00460549354553
1663497797809552395,0.0,-0.0,-0.00819560050964
1663497797811579682,0.0,-0.0,-0.00455256462097
1663497797813544741,0.0,-0.0,0.00140074729919
1663497797815510120,0.0,-0.0,-0.00295182228088
1663497797817507596,0.0,-0.0,-0.0067517375946
1663497797819507029,0.0,-0.0,-0.0067517375946
1663497797821510068,0.0,-0.0,-0.0067517375946
1663497797823545319,0.0,-0.0,-0.000530443191528
1663497797825481056,0.0,-0.0,0.00132588386536
1663497797827491622,0.0,-0.0,-0.0125438785553
1663497797829486931,0.0,-0.0,-0.0256583309174
1663497797831485501,0.0,-0.0,-0.0191490268707
1663497797833491570,0.0,-0.0,-0.0191490268707
1663497797835471125,0.0,-0.0,-0.0191490268707
1663497797837459934,0.0,-0.0,-0.0191490268707
1663497797839469848,0.0,-0.0,-0.0209018802643
1663497797841469232,0.0,-0.0,-0.00598498344421
1663497797843468407,0.0,-0.0,0.000142850875855
1663497797845464979,0.0,-0.0,-0.00771065711975
1663497797847467518,0.0,-0.0,-0.00418015480042
1663497797849466117,0.0,-0.0,-0.00418015480042
1663497797851465014,0.0,-0.0,-0.00418015480042
1663497797853467064,0.0,-0.0,-0.00418015480042
1663497797855466890,0.0,-0.0,-0.0078241443634
1663497797857465355,0.0,-0.0,-0.00426693916321
1663497797859483259,0.0,-0.0,-0.00790043830872
1663497797861462307,0.0,-0.0,-0.0138442134857
1663497797863462719,0.0,-0.0,-0.018381319046
1663497797865455150,0.0,-0.0,-0.018381319046
1663497797867441640,0.0,-0.0,-0.018381319046
1663497797869437850,0.0,-0.0,-0.018381319046
1663497797871456607,0.0,-0.0,-0.0202309703827
1663497797873450352,0.0,-0.0,-0.021847448349
1663497797875458247,0.0,-0.0,-0.0244967556
1663497797877455952,0.0,-0.0,-0.0170719242096
1663497797879520819,0.0,-0.0,-0.00959607124329
1663497797881487969,0.0,-0.0,-0.0030281162262
1663497797883500232,0.0,-0.0,-0.0030281162262
1663497797885495730,0.0,-0.0,-0.0030281162262
1663497797887518846,0.0,-0.0,-0.0030281162262
1663497797889510709,0.0,-0.0,-0.00893851280212
1663497797891503732,0.0,-0.0,-0.00245066642761
1663497797893491144,0.0,-0.0,0.00324563026428
1663497797895467651,0.0,-0.0,0.00302103996277
1663497797897451025,0.0,-0.0,-0.00153800010681
1663497797899461899,0.0,-0.0,0.00404719352722
1663497797901459294,0.0,-0.0,0.00404719352722
1663497797903466867,0.0,-0.0,0.00404719352722
1663497797905452861,0.0,-0.0,0.00483302116394
1663497797907454754,0.0,-0.0,4.31919097901e-05
1663497797909451778,0.0,-0.0,0.00176552772522
1663497797911454845,0.0,-0.0,-0.00647421836853
1663497797913454311,0.0,-0.0,-0.00982733726501
1663497797915463744,0.0,-0.0,-0.00982733726501
1663497797917457558,0.0,-0.0,-0.00982733726501
1663497797919465571,0.0,-0.0,-0.00982733726501
1663497797921449840,0.0,-0.0,-0.00323124885559
1663497797923447349,0.0,-0.0,-0.000744543075561
1663497797925451751,0.0,-0.0,-0.00482483863831
1663497797927467348,0.0,-0.0,-0.00196619987488
1663497797929502505,0.0,-0.0,0.02295378685
1663497797931494976,0.0,-0.0,0.0158450984955
1663497797933470839,0.0,-0.0,0.0158450984955
1663497797935473627,0.0,-0.0,0.0158450984955
1663497797937496088,0.0,-0.0,0.00964907646179
1663497797939482658,0.0,-0.0,0.0175583744049
1663497797941481280,0.0,-0.0,0.0111425304413
1663497797943505629,0.0,-0.0,0.0102656269073
1663497797945478141,0.0,-0.0,0.00478295326233
1663497797947476798,0.0,-0.0,-2.0027160641e-07
1663497797949481680,0.0,-0.0,-2.0027160641e-07
1663497797951520700,0.0,-0.0,-2.0027160641e-07
1663497797953517373,0.0,-0.0,0.00539664268494
1663497797955515324,0.0,-0.0,0.000535287857056
1663497797957511257,0.0,-0.0,0.00586728096008
1663497797959511057,0.0,-0.0,0.00502709388733
1663497797961506223,0.0,-0.0,0.00021294593811
1663497797963495726,0.0,-0.0,-0.00398941993713
1663497797965483505,0.0,-0.0,-0.00765725135803
1663497797967495639,0.0,-0.0,-0.00765725135803
1663497797969527862,0.0,-0.0,-0.00132580757141
1663497797971503064,0.0,-0.0,0.00423363685608
1663497797973509047,0.0,-0.0,-0.000479898452759
1663497797975500600,0.0,-0.0,0.00136450767517
1663497797977535434,0.0,-0.0,-0.00298377037048
1663497797979536841,0.0,-0.0,-0.000554761886597
1663497797981532099,0.0,-0.0,-0.000554761886597
1663497797983521213,0.0,-0.0,-0.000554761886597
1663497797985485682,0.0,-0.0,-0.000554761886597
1663497797987516129,0.0,-0.0,-0.00824280738831
1663497797989492153,0.0,-0.0,-0.0113718128204
1663497797991500949,0.0,-0.0,0.00136975288391
1663497797993520008,0.0,-0.0,-0.00297947883606
1663497797995488087,0.0,-0.0,0.00278214454651
1663497797997588634,0.0,-0.0,0.00783852577209
1663497797999487778,0.0,-0.0,0.00783852577209
1663497798001511243,0.0,-0.0,0.00783852577209
1663497798003505230,0.0,-0.0,-0.0018484210968
1663497798005497584,0.0,-0.0,-0.00578804969788
1663497798007483030,0.0,-0.0,-0.00270529747009
1663497798009584523,0.0,-0.0,0.00804976463318
1663497798011481127,0.0,-0.0,0.0124600315094
1663497798013457657,0.0,-0.0,0.0124600315094
1663497798015459787,0.0,-0.0,0.0124600315094
1663497798017462524,0.0,-0.0,0.0124600315094
1663497798019471439,0.0,-0.0,-0.00288220405579
1663497798021468239,0.0,-0.0,-0.000476560592651
1663497798023510350,0.0,-0.0,0.00497845649719
1663497798025482922,0.0,-0.0,0.00017050743103
1663497798027485121,0.0,-0.0,0.0102641963959
1663497798029476891,0.0,-0.0,-0.00478669166565
1663497798031500879,0.0,-0.0,-0.00478669166565
1663497798033545063,0.0,-0.0,-0.00478669166565
1663497798035536590,0.0,-0.0,0.00119523048401
1663497798037514080,0.0,-0.0,-0.00313158988953
1663497798039499448,0.0,-0.0,-0.0102068996429
1663497798041488187,0.0,-0.0,-0.00356503486633
1663497798043481938,0.0,-0.0,0.00226763725281
1663497798045478105,0.0,-0.0,0.00346974372864
1663497798047493333,0.0,-0.0,0.00346974372864
1663497798049524288,0.0,-0.0,0.00346974372864
1663497798051495930,0.0,-0.0,0.00844220161438
1663497798053485620,0.0,-0.0,0.00319222450256
1663497798055501774,0.0,-0.0,0.00298003196716
1663497798057481587,0.0,-0.0,-0.00157376289368
1663497798059480051,0.0,-0.0,-0.00554867744446
1663497798061595036,0.0,-0.0,-0.00371571540833
1663497798063521748,0.0,-0.0,-0.00371571540833
1663497798065487909,0.0,-0.0,-0.00371571540833
1663497798067485328,0.0,-0.0,-0.00741883277893
1663497798069483668,0.0,-0.0,-0.0011159992218
1663497798071502383,0.0,-0.0,-0.00514861106873
1663497798073534593,0.0,-0.0,-0.00221510887146
1663497798075502534,0.0,-0.0,-0.00610848426819
1663497798077528562,0.0,-0.0,-0.0124771213531
1663497798079499271,0.0,-0.0,-0.0124771213531
1663497798081505137,0.0,-0.0,-0.0124771213531
1663497798083462645,0.0,-0.0,-0.0124771213531
1663497798085445331,0.0,-0.0,-0.0173379993439
1663497798087456411,0.0,-0.0,-0.00982972145081
1663497798089457829,0.0,-0.0,-0.0127584552765
1663497798091456799,0.0,-0.0,-0.0153166866302
1663497798093458449,0.0,-0.0,-0.0175520992279
1663497798095458418,0.0,-0.0,-0.0100175952911
1663497798097471667,0.0,-0.0,-0.00339861869812
1663497798099489987,0.0,-0.0,-0.00339861869812
1663497798101482885,0.0,-0.0,-0.0104105091095
1663497798103478904,0.0,-0.0,-0.0037433719635
1663497798105465376,0.0,-0.0,-0.007443151474
1663497798107513078,0.0,-0.0,-0.00516768455505
1663497798109494039,0.0,-0.0,-0.00868674278259
1663497798111483313,0.0,-0.0,-0.00222941398621
1663497798113576563,0.0,-0.0,-0.00222941398621
1663497798115510195,0.0,-0.0,-0.00222941398621
1663497798117511860,0.0,-0.0,-0.00117226600647
1663497798119531648,0.0,-0.0,-0.00519820213318
1663497798121534909,0.0,-0.0,0.000833787918091
1663497798123507407,0.0,-0.0,0.00117424964905
1663497798125540264,0.0,-0.0,0.00642756462097
1663497798127493290,0.0,-0.0,0.0110376262665
1663497798129485320,0.0,-0.0,0.0110376262665
1663497798131485415,0.0,-0.0,0.0110376262665
1663497798133477301,0.0,-0.0,-0.00411625862122
1663497798135487778,0.0,-0.0,-0.00776835441589
1663497798137495954,0.0,-0.0,-0.00541707038879
1663497798139482386,0.0,-0.0,-0.00890418052673
1663497798141478048,0.0,-0.0,-0.00628777503967
1663497798143494927,0.0,-0.0,-0.000122747421265
1663497798145505602,0.0,-0.0,-0.000122747421265
1663497798147493944,0.0,-0.0,-0.000122747421265
1663497798149587973,0.0,-0.0,0.00528935432434
1663497798151541159,0.0,-0.0,0.0142047786713
1663497798153535608,0.0,-0.0,0.0178583049774
1663497798155537111,0.0,-0.0,0.0154021167755
1663497798157540290,0.0,-0.0,0.0123193645477
1663497798159537062,0.0,-0.0,0.0123193645477
1663497798161534977,0.0,-0.0,0.0123193645477
1663497798163528439,0.0,-0.0,0.0123193645477
1663497798165542207,0.0,-0.0,0.00657395362854
1663497798167501494,0.0,-0.0,0.011165895462
1663497798169503987,0.0,-0.0,0.00908068656921
1663497798171506430,0.0,-0.0,0.00374917030334
1663497798173506491,0.0,-0.0,0.0086872959137
1663497798175506499,0.0,-0.0,0.00838641166687
1663497798177493386,0.0,-0.0,0.00838641166687
1663497798179502109,0.0,-0.0,0.00838641166687
1663497798181534179,0.0,-0.0,0.00314358711243
1663497798183555933,0.0,-0.0,-0.00143071174622
1663497798185504094,0.0,-0.0,0.00414113044739
1663497798187494983,0.0,-0.0,0.00370625495911
1663497798189523585,0.0,-0.0,-0.000940046310425
1663497798191535372,0.0,-0.0,-0.00853558540344
1663497798193495593,0.0,-0.0,-0.00853558540344
1663497798195546944,0.0,-0.0,-0.00853558540344
1663497798197539980,0.0,-0.0,-0.00853558540344
1663497798199513396,0.0,-0.0,0.00355652809143
1663497798201488774,0.0,-0.0,0.00851801872253
1663497798203534896,0.0,-0.0,0.0128710651398
1663497798205544977,0.0,-0.0,0.0103848361969
1663497798207499892,0.0,-0.0,0.0145080471039
1663497798209477513,0.0,-0.0,0.0181243801117
1663497798211517583,0.0,-0.0,0.0181243801117
1663497798213581908,0.0,-0.0,0.0181243801117
1663497798215493919,0.0,-0.0,-0.00240250587463
1663497798217478062,0.0,-0.0,-0.00627251625061
1663497798219482353,0.0,-0.0,-0.00965138435364
1663497798221488164,0.0,-0.0,-0.00566884040833
1663497798223498012,0.0,-0.0,0.000420370101929
1663497798225470782,0.0,-0.0,-0.00380774497986
1663497798227516412,0.0,-0.0,-0.00380774497986
1663497798229496436,0.0,-0.0,-0.00380774497986
1663497798231502387,0.0,-0.0,0.00205449104309
1663497798233499282,0.0,-0.0,-0.00625391960144
1663497798235519639,0.0,-0.0,-0.00963517189026
1663497798237485617,0.0,-0.0,-0.00306292533875
1663497798239541364,0.0,-0.0,-0.0018107509613
1663497798241634010,0.0,-0.0,-0.00575514793396
1663497798243506194,0.0,-0.0,-0.00575514793396
1663497798245510454,0.0,-0.0,-0.00575514793396
1663497798247532346,0.0,-0.0,-0.00919981956482
1663497798249501141,0.0,-0.0,-0.0122081851959
1663497798251498482,0.0,-0.0,-0.00882168769836
1663497798253501862,0.0,-0.0,-0.0118777370453
1663497798255505079,0.0,-0.0,0.00937680244446
1663497798257501263,0.0,-0.0,0.0232942485809
1663497798259539501,0.0,-0.0,0.0232942485809
1663497798261508895,0.0,-0.0,0.0232942485809
1663497798263530361,0.0,-0.0,0.0258253002167
1663497798265500990,0.0,-0.0,0.0280435466766
1663497798267502270,0.0,-0.0,0.0202801609039
1663497798269463076,0.0,-0.0,0.0257289791107
1663497798271451310,0.0,-0.0,0.018264093399
1663497798273445766,0.0,-0.0,0.0117576503754
1663497798275443426,0.0,-0.0,0.00608424186707
1663497798277480646,0.0,-0.0,0.00608424186707
1663497798279469770,0.0,-0.0,0.00113467216492
1663497798281463168,0.0,-0.0,-0.00318451881409
1663497798283465860,0.0,-0.0,-0.00190421104431
1663497798285510019,0.0,-0.0,-0.00583668708801
1663497798287500319,0.0,-0.0,-0.00927086830139
1663497798289482803,0.0,-0.0,-0.00656910896301
1663497798291480615,0.0,-0.0,-0.00656910896301
1663497798293519288,0.0,-0.0,-0.00656910896301
1663497798295487395,0.0,-0.0,-0.000369749069214
1663497798297581536,0.0,-0.0,-0.00449772834778
1663497798299495481,0.0,-0.0,-0.0112487888336
1663497798301586292,0.0,-0.0,-0.0139982318878
1663497798303501940,0.0,-0.0,-0.010194978714
1663497798305524986,0.0,-0.0,-0.00355454444885
1663497798307597778,0.0,-0.0,-0.00355454444885
1663497798309519896,0.0,-0.0,-0.00355454444885
1663497798311501435,0.0,-0.0,-0.00355454444885
1663497798313493354,0.0,-0.0,0.00227669715881
1663497798315497488,0.0,-0.0,0.00347689628601
1663497798317612912,0.0,-0.0,-0.00114031791687
1663497798319548654,0.0,-0.0,-0.00868865013123
1663497798321438801,0.0,-0.0,-0.0117618656158
1663497798323480800,0.0,-0.0,-0.0144459819794
1663497798325486539,0.0,-0.0,-0.0144459819794
1663497798327496918,0.0,-0.0,-0.0144459819794
1663497798329483070,0.0,-0.0,-0.00728865623474
1663497798331486372,0.0,-0.0,-0.00385590553284
1663497798333498218,0.0,-0.0,0.00201252937317
1663497798335514081,0.0,-0.0,0.00207642555237
1663497798337509098,0.0,-0.0,-0.00236245155334
1663497798339482795,0.0,-0.0,-0.0062372303009
1663497798341498073,0.0,-0.0,-0.0062372303009
1663497798343529670,0.0,-0.0,-0.0062372303009
1663497798345493181,0.0,-0.0,-0.00962038993835
1663497798347495167,0.0,-0.0,-0.0125753498077
1663497798349493238,0.0,-0.0,-0.0256826496124
1663497798351533054,0.0,-0.0,-0.0266143894196
1663497798353508692,0.0,-0.0,-0.0198838329315
1663497798355480358,0.0,-0.0,-0.0215441799164
1663497798357475593,0.0,-0.0,-0.0215441799164
1663497798359570298,0.0,-0.0,-0.0215441799164
1663497798361521404,0.0,-0.0,-0.0135266399384
1663497798363507910,0.0,-0.0,-0.00648089408875
1663497798365494661,0.0,-0.0,-0.0222346401215
1663497798367505964,0.0,-0.0,-0.0235993480682
1663497798369596117,0.0,-0.0,-0.0247923946381
1663497798371498087,0.0,-0.0,-0.00898953437805
1663497798373529113,0.0,-0.0,-0.00898953437805
1663497798375495541,0.0,-0.0,-0.00898953437805
1663497798377547774,0.0,-0.0,-0.01202460289
1663497798379515033,0.0,-0.0,-0.0146758174896
1663497798381491491,0.0,-0.0,-0.0169922924042
1663497798383498105,0.0,-0.0,-0.0207860088348
1663497798385503423,0.0,-0.0,-0.0128600215912
1663497798387497080,0.0,-0.0,-0.0176303005219
1663497798389475660,0.0,-0.0,-0.0176303005219
1663497798391465653,0.0,-0.0,-0.0176303005219
1663497798393473250,0.0,-0.0,-0.0100867366791
1663497798395475986,0.0,-0.0,-0.012983045578
1663497798397465730,0.0,-0.0,-0.00822611808777
1663497798399465192,0.0,-0.0,-0.0140931224823
1663497798401509717,0.0,-0.0,-0.0164835071564
1663497798403498692,0.0,-0.0,-0.00907870292664
1663497798405511024,0.0,-0.0,-0.00907870292664
1663497798407492919,0.0,-0.0,-0.00907870292664
1663497798409490756,0.0,-0.0,-0.00907870292664
1663497798411482720,0.0,-0.0,-0.00642176628113
1663497798413576518,0.0,-0.0,-0.000240526199341
1663497798415511884,0.0,-0.0,0.00518588066101
1663497798417499714,0.0,-0.0,0.00570563316345
1663497798419515018,0.0,-0.0,0.00490359306335
1663497798421516514,0.0,-0.0,0.00490359306335
1663497798423484844,0.0,-0.0,0.00490359306335
1663497798425518023,0.0,-0.0,0.00490359306335
1663497798427502125,0.0,-0.0,0.00970009803772
1663497798429517155,0.0,-0.0,0.00916127204895
1663497798431491237,0.0,-0.0,0.0134356403351
1663497798433484556,0.0,-0.0,0.00754813194275
1663497798435453368,0.0,-0.0,0.00751379966736
1663497798437450129,0.0,-0.0,-0.0071727848053
1663497798439472441,0.0,-0.0,-0.0071727848053
1663497798441475110,0.0,-0.0,-0.0071727848053
1663497798443475156,0.0,-0.0,-0.0104376888275
1663497798445472519,0.0,-0.0,-0.00376769065857
1663497798447463034,0.0,-0.0,0.00209025382996
1663497798449511023,0.0,-0.0,-0.00622673988342
1663497798451505951,0.0,-0.0,-0.00961133003235
1663497798453504465,0.0,-0.0,-0.0125677204132
1663497798455505259,0.0,-0.0,-0.0056383228302
1663497798457502422,0.0,-0.0,-0.0056383228302
1663497798459474703,0.0,-0.0,-0.00909777641296
1663497798461560247,0.0,-0.0,-0.0121190166473
1663497798463485029,0.0,-0.0,0.000793256759644
1663497798465558965,0.0,-0.0,-0.0130059337616
1663497798467499148,0.0,-0.0,-0.00602313041687
1663497798469524487,0.0,-0.0,-0.00407954216003
1663497798471496028,0.0,-0.0,-0.00407954216003
1663497798473484665,0.0,-0.0,-0.00407954216003
1663497798475503722,0.0,-0.0,0.00181607246399
1663497798477510256,0.0,-0.0,-0.00258990287781
1663497798479488605,0.0,-0.0,-0.000252923965454
1663497798481491894,0.0,-0.0,-0.00439568519592
1663497798483483104,0.0,-0.0,-0.00801249504089
1663497798485583787,0.0,-0.0,-0.0139300441742
1663497798487488457,0.0,-0.0,-0.0139300441742
1663497798489584350,0.0,-0.0,-0.0139300441742
1663497798491505815,0.0,-0.0,-0.00683518409729
1663497798493499113,0.0,-0.0,-0.0101430034637
1663497798495520275,0.0,-0.0,-0.00350829124451
1663497798497509445,0.0,-0.0,0.00743130683899
1663497798499494266,0.0,-0.0,-0.00215836524963
1663497798501540659,0.0,-0.0,-0.00605889320374
1663497798503505082,0.0,-0.0,-0.00605889320374
1663497798505507991,0.0,-0.0,-0.00605889320374
1663497798507502177,0.0,-0.0,-0.00605889320374
1663497798509509973,0.0,-0.0,0.00546578407288
1663497798511498364,0.0,-0.0,0.000595369338989
1663497798513549586,0.0,-0.0,0.00591925621033
1663497798515510754,0.0,-0.0,0.00506714820862
1663497798517505775,0.0,-0.0,0.000247278213501
1663497798519521570,0.0,-0.0,0.00561408042908
1663497798521511199,0.0,-0.0,0.00561408042908
1663497798523515452,0.0,-0.0,0.00561408042908
1663497798525525617,0.0,-0.0,0.000725069046021
1663497798527506948,0.0,-0.0,0.00109080314636
1663497798529513953,0.0,-0.0,-0.00322266578674
1663497798531500422,0.0,-0.0,-0.00698824882507
1663497798533496526,0.0,-0.0,0.0047490978241
1663497798535498251,0.0,-0.0,-2.9764175415e-05
1663497798537500309,0.0,-0.0,-2.9764175415e-05
1663497798539499991,0.0,-0.0,-2.9764175415e-05
1663497798541499014,0.0,-0.0,0.00537089347839
1663497798543507010,0.0,-0.0,-0.00372715950012
1663497798545505999,0.0,-0.0,0.0021250629425
1663497798547488797,0.0,-0.0,-0.00232001304626
1663497798549530703,0.0,-0.0,-0.0095879650116
1663497798551508467,0.0,-0.0,-0.0125472164154
1663497798553498946,0.0,-0.0,-0.0125472164154
1663497798555529542,0.0,-0.0,-0.0125472164154
1663497798557510534,0.0,-0.0,-0.0151326274872
1663497798559497682,0.0,-0.0,-0.00987692832947
1663497798561500781,0.0,-0.0,-0.0127994632721
1663497798563483733,0.0,-0.0,-0.0080854511261
1663497798565591725,0.0,-0.0,-0.0328676319122
1663497798567493391,0.0,-0.0,-0.0328676319122
1663497798569512647,0.0,-0.0,-0.0328676319122
1663497798571515569,0.0,-0.0,-0.0328676319122
1663497798573520157,0.0,-0.0,-0.0328995800018
1663497798575498675,0.0,-0.0,-0.0247165775299
1663497798577520092,0.0,-0.0,-0.0163151836395
1663497798579491252,0.0,-0.0,-0.0119731044769
1663497798581586766,0.0,-0.0,-0.00511618614197
1663497798583505212,0.0,-0.0,-0.00864192008972
1663497798585495295,0.0,-0.0,-0.00864192008972
1663497798587478718,0.0,-0.0,-0.00864192008972
1663497798589606550,0.0,-0.0,-0.0117208576202
1663497798591498681,0.0,-0.0,-0.0144102191925
1663497798593490040,0.0,-0.0,-0.000974378585815
1663497798595514535,0.0,-0.0,0.00454167366028
1663497798597448294,0.0,-0.0,-0.000210962295532
1663497798599456800,0.0,-0.0,0.00157050132751
1663497798601453547,0.0,-0.0,0.00157050132751
1663497798603447057,0.0,-0.0,0.00157050132751
1663497798605545276,0.0,-0.0,0.00157050132751
1663497798607514752,0.0,-0.0,0.00173787117004
1663497798609516440,0.0,-0.0,-0.00265809059143
1663497798611494882,0.0,-0.0,-0.0193345165253
1663497798613483192,0.0,-0.0,-0.011584482193
1663497798615480120,0.0,-0.0,0.00120572090149
1663497798617490580,0.0,-0.0,0.00120572090149
1663497798619493485,0.0,-0.0,0.00120572090149
1663497798621491727,0.0,-0.0,0.00120572090149
1663497798623525384,0.0,-0.0,-0.00690051078796
1663497798625497902,0.0,-0.0,-0.000661096572876
1663497798627490029,0.0,-0.0,-0.0047518825531
1663497798629556392,0.0,-0.0,-0.0114423847198
1663497798631513157,0.0,-0.0,-0.0046503162384
1663497798633496266,0.0,-0.0,-0.00823470115662
1663497798635531689,0.0,-0.0,-0.00823470115662
1663497798637533271,0.0,-0.0,-0.00823470115662
1663497798639503652,0.0,-0.0,-0.00183268547058
1663497798641513711,0.0,-0.0,-0.00921650886536
1663497798643486339,0.0,-0.0,-0.00269480705261
1663497798645657785,0.0,-0.0,-0.00652714729309
1663497798647451968,0.0,-0.0,-0.0032722568512
1663497798649450323,0.0,-0.0,-0.00703116416931
1663497798651446520,0.0,-0.0,-0.00703116416931
1663497798653444673,0.0,-0.0,-0.00703116416931
1663497798655444358,0.0,-0.0,-0.0103141880035
1663497798657444291,0.0,-0.0,-0.00736924171448
1663497798659442970,0.0,-0.0,-0.0106093502045
1663497798661440179,0.0,-0.0,-0.00759526252747
1663497798663448668,0.0,-0.0,-0.010806760788
1663497798665443683,0.0,-0.0,-0.0136119937897
1663497798667444003,0.0,-0.0,-0.0136119937897
1663497798669439822,0.0,-0.0,-0.0136119937897
1663497798671456858,0.0,-0.0,-0.0160624599457
1663497798673458702,0.0,-0.0,-0.00870915412903
1663497798675447036,0.0,-0.0,-0.00494547843933
1663497798677440870,0.0,-0.0,0.00105551719666
1663497798679523531,0.0,-0.0,0.00632313728333
1663497798681526731,0.0,-0.0,0.00657586097717
1663497798683511715,0.0,-0.0,0.00657586097717
1663497798685506997,0.0,-0.0,0.00657586097717
1663497798687502502,0.0,-0.0,0.00156430244446
1663497798689494948,0.0,-0.0,-0.00280924797058
1663497798691485537,0.0,-0.0,-0.00662728309631
1663497798693488388,0.0,-0.0,-0.00454255104065
1663497798695478324,0.0,-0.0,0.00140933036804
1663497798697494144,0.0,-0.0,-0.00294466972351
1663497798699499557,0.0,-0.0,-0.00674553871155
1663497798701503850,0.0,-0.0,-0.00674553871155
1663497798703529526,0.0,-0.0,-0.00674553871155
1663497798705501244,0.0,-0.0,-0.0129634952545
1663497798707500857,0.0,-0.0,-0.0154959774017
1663497798709484919,0.0,-0.0,-0.010155878067
1663497798711488610,0.0,-0.0,-0.015566072464
1663497798713542002,0.0,-0.0,-0.0177704906464
1663497798715564751,0.0,-0.0,-0.0177704906464
1663497798717510254,0.0,-0.0,-0.0177704906464
1663497798719495843,0.0,-0.0,-0.0177704906464
1663497798721545529,0.0,-0.0,-0.0119030094147
