rosbagTimestamp,fz,top,x,y,z
1670932979196712901,0.0244860313833,-0.00197554111481,0.307441888314,0.471115748514,-0.11678353839
1670932979198734999,0.0282274577767,-0.00465822696686,0.307441888314,0.471115748514,-0.11678353839
1670932979200619429,0.0295635946095,-0.00700951099396,0.307441888314,0.471115748514,-0.11678353839
1670932979202730467,0.0297043025494,-0.00197029590607,0.307441888314,0.471115748514,-0.11678353839
1670932979204709143,0.0374856628478,-0.00197029590607,0.307441888314,0.471115748514,-0.11678353839
1670932979206700268,0.0388266220689,-0.00197029590607,0.307441888314,0.471115748514,-0.11678353839
1670932979208629040,0.0364193469286,-0.00465345859528,0.307441888314,0.471115748514,-0.11678353839
1670932979210592369,0.0422875732183,-0.00700521945953,0.307441888314,0.471115748514,-0.11678353839
1670932979212566404,0.0418096967041,-0.00307703495026,0.307441888314,0.471115748514,-0.11678353839
1670932979214711169,0.0309685021639,-0.00562382221222,0.307441888314,0.471115748514,-0.11678353839
1670932979216577352,0.0369231179357,-0.000912194252014,0.307441888314,0.471115748514,-0.11678353839
1670932979218586518,0.0473982654512,-0.00372648715973,0.307441888314,0.471115748514,-0.11678353839
1670932979220704896,0.0543434396386,-0.00372648715973,0.307441888314,0.471115748514,-0.11678353839
1670932979222713892,0.056385435164,-0.00372648715973,0.307441888314,0.471115748514,-0.11678353839
1670932979224718970,0.0488575771451,-0.00619268894196,0.307441888314,0.471115748514,-0.11678353839
1670932979226597127,0.0346897654235,0.000536437034607,0.307441888314,0.471115748514,-0.11678353839
1670932979228714374,0.0282921548933,-0.00245666980743,0.307441888314,0.471115748514,-0.11678353839
1670932979230635749,0.0316671095788,-0.00737858295441,0.307441888314,0.471115748514,-0.11678353839
1670932979232719736,0.0316550023854,-0.000497345924377,0.307441888314,0.471115748514,-0.11678353839
1670932979234706893,0.0286984406412,-0.00336266040802,0.307441888314,0.471115748514,-0.11678353839
1670932979236579174,0.0373787917197,0.00300359249115,0.307441888314,0.471115748514,-0.11678353839
1670932979238726592,0.0482256710529,0.00300359249115,0.307441888314,0.471115748514,-0.11678353839
1670932979240640240,0.051886446774,0.00300359249115,0.307441888314,0.471115748514,-0.11678353839
1670932979242628580,0.0420851707458,0.00567864894867,0.307441888314,0.471115748514,-0.11678353839
1670932979244740711,0.0323199257255,0.0108871412277,0.307441888314,0.471115748514,-0.11678353839
1670932979246713387,0.0326788425446,0.0066194486618,0.307441888314,0.471115748514,-0.11678353839
1670932979248759544,0.037558555603,0.00733994960785,0.307441888314,0.471115748514,-0.11678353839
1670932979250585645,0.037272490561,0.00350856304169,0.307441888314,0.471115748514,-0.11678353839
1670932979252704042,0.0310285072774,0.00899409770966,0.307441888314,0.471115748514,-0.11678353839
1670932979254709190,0.0198247916996,0.00899409770966,0.307441888314,0.471115748514,-0.11678353839
1670932979256728659,0.0210636481643,0.00899409770966,0.307441888314,0.471115748514,-0.11678353839
1670932979258590191,0.0302791055292,0.00915765285492,0.307441888314,0.471115748514,-0.11678353839
1670932979260735854,0.0296787023544,0.00510262966156,0.307441888314,0.471115748514,-0.11678353839
1670932979262672620,0.0293465331197,0.0103850317001,0.307441888314,0.471115748514,-0.11678353839
1670932979264719020,0.0337874256074,0.020111079216,0.307441888314,0.471115748514,-0.11678353839
1670932979266583465,0.033809274435,0.0147137594223,0.307441888314,0.471115748514,-0.11678353839
1670932979268705627,0.0319814831018,0.0187711668015,0.307441888314,0.471115748514,-0.11678353839
1670932979270703944,0.0293224770576,0.0187711668015,0.307441888314,0.471115748514,-0.11678353839
1670932979272594323,0.030327539891,0.0187711668015,0.307441888314,0.471115748514,-0.11678353839
1670932979274616338,0.0246263556182,0.0135378789902,0.307441888314,0.471115748514,-0.11678353839
1670932979276729793,0.0351422391832,0.0137367200851,0.307441888314,0.471115748514,-0.11678353839
1670932979278578058,0.050009958446,0.00911998271942,0.307441888314,0.471115748514,-0.11678353839
1670932979280578109,0.0461642369628,0.00506972789764,0.307441888314,0.471115748514,-0.11678353839
1670932979282572519,0.0354286506772,0.00615357875824,0.307441888314,0.471115748514,-0.11678353839
1670932979284553398,0.0415645837784,0.0113015127182,0.307441888314,0.471115748514,-0.11678353839
1670932979286562796,0.0419675968587,0.0113015127182,0.307441888314,0.471115748514,-0.11678353839
1670932979288574810,0.0408650077879,0.0113015127182,0.307441888314,0.471115748514,-0.11678353839
1670932979290581649,0.0412658154964,0.0157933187485,0.307441888314,0.471115748514,-0.11678353839
1670932979292579625,0.0479086339474,0.0197133970261,0.307441888314,0.471115748514,-0.11678353839
1670932979294583957,0.0491918623447,0.0143647146225,0.307441888314,0.471115748514,-0.11678353839
1670932979296558971,0.0504744648933,0.00665759563446,0.307441888314,0.471115748514,-0.11678353839
1670932979298622198,0.0351779013872,0.0117416334152,0.307441888314,0.471115748514,-0.11678353839
1670932979300561295,0.0377894900739,0.012361998558,0.307441888314,0.471115748514,-0.11678353839
1670932979302642079,0.0354760736227,0.012361998558,0.307441888314,0.471115748514,-0.11678353839
1670932979304714472,0.0451090186834,0.012361998558,0.307441888314,0.471115748514,-0.11678353839
1670932979306607363,0.0434296093881,0.0167188596725,0.307441888314,0.471115748514,-0.11678353839
1670932979308715237,0.0459604747593,0.0117363882065,0.307441888314,0.471115748514,-0.11678353839
1670932979310633909,0.0344151519239,0.00736474514008,0.307441888314,0.471115748514,-0.11678353839
1670932979312592993,0.0301471911371,0.0178127241135,0.307441888314,0.471115748514,-0.11678353839
1670932979314700913,0.0361010991037,0.0126962614059,0.307441888314,0.471115748514,-0.11678353839
1670932979316577250,0.0352012850344,0.00426864147186,0.307441888314,0.471115748514,-0.11678353839
1670932979318570736,0.043002102524,0.00426864147186,0.307441888314,0.471115748514,-0.11678353839
1670932979320562197,0.037695966661,0.00426864147186,0.307441888314,0.471115748514,-0.11678353839
1670932979322584185,0.0346086993814,0.000815386772156,0.307441888314,0.471115748514,-0.11678353839
