rosbagTimestamp,ax,ay,az,top,x,y
1661409057278084415,0.0,0.0,0.0,0.0,0.307447178205,0.471113791741
1661409057278534895,-0.00651000067592,-0.945801973343,0.169292002916,5.3880405426,0.307447178205,0.471113791741
1661409057280582203,-0.00281199999154,-0.931009948254,0.173119992018,5.3880405426,0.307447178205,0.471113791741
1661409057282587700,-0.00281199999154,-0.931009948254,0.173119992018,5.38839530945,0.307447178205,0.471113791741
1661409057284680192,-0.00281199999154,-0.931009948254,0.173119992018,5.38839530945,0.307447178205,0.471113791741
1661409057286584586,0.000885998830199,-0.942103981972,0.169292002916,5.38839530945,0.307447178205,0.471113791741
1661409057288765785,-0.00281199999154,-0.945801973343,0.169292002916,5.38839530945,0.307447178205,0.471113791741
1661409057290586973,-0.00281199999154,-0.945801973343,0.169292002916,5.39214277267,0.307447178205,0.471113791741
1661409057292768108,0.000885998830199,-0.953197956085,0.161635994911,5.4169421196,0.307447178205,0.471113791741
1661409057294599902,-0.00651000067592,-0.949499964714,0.184604004025,5.40985298157,0.307447178205,0.471113791741
1661409057296753494,-0.010208000429,-0.945801973343,0.165463998914,5.40507555008,0.307447178205,0.471113791741
1661409057298617604,-0.010208000429,-0.945801973343,0.165463998914,5.40312862396,0.307447178205,0.471113791741
1661409057300767862,0.000885998830199,-0.927311956882,0.173119992018,5.40142631531,0.307447178205,0.471113791741
1661409057302608566,0.00828200019896,-0.953197956085,0.180776000023,5.40142631531,0.307447178205,0.471113791741
1661409057304678696,0.00458399951458,-0.942103981972,0.165463998914,5.40142631531,0.307447178205,0.471113791741
1661409057306637411,0.00458399951458,-0.942103981972,0.165463998914,5.39993858337,0.307447178205,0.471113791741
1661409057308690803,0.0119799990207,-0.953197956085,0.169292002916,5.39749956131,0.307447178205,0.471113791741
1661409057310702234,0.000885998830199,-0.960593998432,0.180776000023,5.39289331436,0.307447178205,0.471113791741
1661409057312753156,0.000885998830199,-0.949499964714,0.169292002916,5.39526844025,0.307447178205,0.471113791741
