rosbagTimestamp,desired_hall,fz,real_hall
1660054632020931923,1.5,-0.0357444509864,-0.0761123275757
1660054632022982031,1.5,-0.0271753072739,-0.0679355239868
1660054632024966705,1.5,-0.0254404358566,-0.0800090408325
1660054632026950860,1.5,-0.0234988890588,-0.0468288040161
1660054632029006637,1.5,-0.049493316561,-0.0616288757324
1660054632030975026,1.5,-0.0555685572326,-0.0745149230957
1660054632032949983,1.5,-0.0602574571967,-0.0277219390869
1660054632034949440,1.5,-0.0596535690129,-0.0277219390869
1660054632036944294,1.5,-0.0631346851587,-0.0277219390869
1660054632038956945,1.5,-0.04215862602,-0.0255160903931
1660054632040958847,1.5,-0.0309771616012,-0.0218940353394
1660054632042946546,1.5,-0.0411434397101,-0.0399356460571
1660054632044931532,1.5,-0.0441016443074,-0.0362144088745
1660054632046931808,1.5,-0.0484564676881,-0.0329537963867
1660054632048948341,1.5,-0.0610033795238,-0.0275979614258
1660054632050945608,1.5,-0.079537756741,-0.0275979614258
1660054632052944920,1.5,-0.0749134719372,-0.0275979614258
1660054632054947638,1.5,-0.0747282579541,-0.023490486145
1660054632056947753,1.5,-0.0700273364782,-0.00216632843018
1660054632058952949,1.5,-0.0626267790794,-0.00401168823242
1660054632060986497,1.5,-0.0524757578969,-0.0250459289551
1660054632062961675,1.5,-0.0555190220475,-0.0231729125977
1660054632064935540,1.5,-0.0336673408747,-0.0231729125977
1660054632066937427,1.5,-0.0353848189116,-0.0231729125977
1660054632068995860,1.5,-0.04337207973,-0.0231729125977
1660054632071004189,1.5,-0.0528655424714,-0.0215335464478
1660054632072990008,1.5,-0.0545614771545,-0.00164180755615
1660054632074945857,1.5,-0.0656580999494,-0.0223327255249
1660054632076966771,1.5,-0.0698899775743,-0.0207982635498
1660054632078951641,1.5,-0.063169144094,-0.0378127670288
1660054632080962967,1.5,-0.034735172987,-0.0343547439575
1660054632082988386,1.5,-0.0308311134577,-0.0343547439575
1660054632084951202,1.5,-0.0258113238961,-0.0343547439575
1660054632086961287,1.5,-0.0332578904927,-0.0507722473145
1660054632088957913,1.5,-0.0487936511636,-0.0650611495972
1660054632090969816,1.5,-0.0717843547463,-0.0522580718994
1660054632092940349,1.5,-0.0706020146608,-0.0663543319702
1660054632094952635,1.5,-0.0658519417048,-0.0725522613525
1660054632096946974,1.5,-0.0604105219245,-0.0648112869263
1660054632098935348,1.5,-0.0371196195483,-0.0648112869263
1660054632100944682,1.5,-0.0255247112364,-0.0648112869263
1660054632102985750,1.5,-0.0258437413722,-0.0580201721191
1660054632104987084,1.5,-0.0314699485898,-0.0520654296875
1660054632106974845,1.5,-0.0419817380607,-0.0616412734985
1660054632109008297,1.5,-0.052776876837,-0.0745263671875
1660054632110991682,1.5,-0.0512903667986,-0.0619540786743
1660054632112977726,1.5,-0.0436600632966,-0.0555148696899
1660054632114973932,1.5,-0.0481109730899,-0.0555148696899
1660054632116964942,1.5,-0.0481325238943,-0.0555148696899
1660054632118947050,1.5,-0.0465137735009,-0.0498691177368
1660054632120923234,1.5,-0.0426611378789,-0.0642743682861
1660054632122979686,1.5,-0.0444099195302,-0.0768199539185
1660054632124971585,1.5,-0.0422290563583,-0.0972829437256
1660054632126971453,1.5,-0.0455028451979,-0.105596122742
1660054632128963365,1.5,-0.0580462217331,-0.0938249206543
1660054632130961637,1.5,-0.0616654865444,-0.102579650879
1660054632132938377,1.5,-0.062362190336,-0.102579650879
1660054632134990001,1.5,-0.0631919056177,-0.102579650879
1660054632136967363,1.5,-0.0573674477637,-0.0619159317017
1660054632138936885,1.5,-0.0527759715915,-0.0747657394409
1660054632140926447,1.5,-0.0412740185857,-0.128908691406
1660054632142937555,1.5,-0.0382311865687,-0.114319381714
1660054632144940570,1.5,-0.035285949707,-0.101491508484
1660054632146906516,1.5,-0.0397593155503,-0.10926776886
1660054632148917867,1.5,-0.0645329281688,-0.10926776886
1660054632150931475,1.5,-0.0732742995024,-0.10926776886
1660054632152918954,1.5,-0.0705955028534,-0.0970512008667
1660054632154913738,1.5,-0.0755418911576,-0.0792918777466
1660054632156921705,1.5,-0.0670144706964,-0.0707259750366
1660054632158963609,1.5,-0.0422837734222,-0.0734897232056
1660054632160953450,1.5,-0.0339053496718,-0.065633354187
1660054632162927783,1.5,-0.0396131947637,-0.0587421035767
1660054632164943836,1.5,-0.0321518294513,-0.0587421035767
1660054632166990626,1.5,-0.0366467572749,-0.0587421035767
1660054632168963699,1.5,-0.0487622655928,-0.0303702926636
1660054632170969601,1.5,-0.0699339061975,0.0313782119751
1660054632172966079,1.5,-0.0550035238266,0.0216202163696
1660054632174974108,1.5,-0.0558718442917,0.0176443481445
1660054632176966737,1.5,-0.0581484287977,0.0141710662842
1660054632178953562,1.5,-0.0383439287543,0.0111345672607
1660054632180951234,1.5,-0.0243148580194,0.0111345672607
1660054632182968647,1.5,-0.0349937826395,0.0111345672607
1660054632184968042,1.5,-0.045851111412,0.0283321762085
1660054632186955238,1.5,-0.0479574352503,0.0392212295532
1660054632188982873,1.5,-0.0663658976555,0.0450806045532
1660054632190972680,1.5,-0.0760526955128,0.0581898117065
1660054632192965073,1.5,-0.0756922364235,0.0596203231812
1660054632195032099,1.5,-0.0711433142424,0.0596203231812
1660054632196956659,1.5,-0.0579242520034,0.0596203231812
1660054632198969723,1.5,-0.0491656810045,0.0596203231812
1660054632200966036,1.5,-0.0311795137823,0.0508226776123
1660054632202938105,1.5,-0.0218093656003,0.0364469909668
1660054632204918390,1.5,-0.0220121145248,0.0305961990356
1660054632206925594,1.5,-0.0348939560354,0.0585188293457
1660054632208933852,1.5,-0.0445576421916,0.0498613739014
1660054632210931977,1.5,-0.0520029403269,0.0623907470703
1660054632212949655,1.5,-0.060689330101,0.0623907470703
1660054632214964872,1.5,-0.0672568082809,0.0623907470703
1660054632216939843,1.5,-0.0466300994158,0.0733980560303
1660054632218975526,1.5,-0.0312197040766,0.0830625915527
1660054632220979727,1.5,-0.0179745685309,0.0609774017334
1660054632222981414,1.5,-0.0339747294784,0.0721563720703
1660054632224972574,1.5,-0.0331300310791,0.0617565536499
1660054632226993358,1.5,-0.0405481606722,-0.00980144500732
1660054632228984426,1.5,-0.046603448689,-0.00980144500732
1660054632230972552,1.5,-0.0624741874635,-0.00980144500732
1660054632232958458,1.5,-0.0595860220492,-0.00980144500732
1660054632234965035,1.5,-0.0649936273694,0.0098709487915
1660054632236934043,1.5,-0.0554398261011,0.00737613677978
1660054632238922803,1.5,-0.0299422554672,0.00519508361816
1660054632240919824,1.5,-0.0303712878376,-0.0180516815186
1660054632242917725,1.5,-0.0281573347747,-0.0170503234863
1660054632244936452,1.5,-0.028977766633,-0.0161729431152
1660054632246946329,1.5,-0.0424002371728,-0.0161729431152
1660054632248930139,1.5,-0.0648702383041,-0.0161729431152
1660054632250922908,1.5,-0.0811399966478,-0.0147348022461
1660054632252976732,1.5,-0.0826390683651,0.00554985046387
1660054632254953258,1.5,-0.0750317722559,0.0234159851074
1660054632256920164,1.5,-0.0605808198452,0.039139213562
1660054632259028859,1.5,-0.0338508225977,0.0275406265259
1660054632260948684,1.5,-0.0293157044798,0.0228170776367
1660054632262952906,1.5,-0.0344042852521,0.0228170776367
1660054632264959247,1.5,-0.0410482659936,0.0228170776367
1660054632266939659,1.5,-0.0500475093722,0.0186905288696
1660054632268940431,1.5,-0.0563800819218,0.0119337463379
1660054632270953617,1.5,-0.0562808252871,-0.0105424499512
1660054632272957632,1.5,-0.0544276796281,-0.010478553772
1660054632274938889,1.5,-0.0518555603921,0.0416874313354
1660054632276927655,1.5,-0.0427938699722,0.0351719284058
1660054632278933621,1.5,-0.0440663471818,0.0351719284058
1660054632280922032,1.5,-0.0325073227286,0.0351719284058
1660054632282977143,1.5,-0.0320583432913,0.00962394714355
1660054632284994181,1.5,-0.031134866178,0.00747627258301
1660054632287001665,1.5,-0.0413718633354,0.00528282165527
1660054632288957070,1.5,-0.0675665065646,0.00336402893066
1660054632290919093,1.5,-0.0770430117846,0.000218811035156
1660054632292921016,1.5,-0.0618945211172,-0.00106388092041
1660054632294942041,1.5,-0.0591157786548,-0.00106388092041
1660054632296944475,1.5,-0.0635329782963,-0.00106388092041
1660054632298938379,1.5,-0.0492695868015,-0.00218635559082
1660054632300961278,1.5,-0.0333154983819,-0.0031676864624
1660054632302970619,1.5,-0.0322019606829,-0.0047774887085
1660054632304981539,1.5,-0.0187048893422,0.0137428665161
1660054632306964320,1.5,-0.0207684487104,0.0107607269287
1660054632308992178,1.5,-0.0352000072598,-0.0115609741211
1660054632310973480,1.5,-0.0524182021618,-0.0115609741211
1660054632312980637,1.5,-0.064500413835,-0.0115609741211
1660054632314972760,1.5,-0.0776757076383,-0.0113702392578
1660054632316962262,1.5,-0.0713385418057,0.00851482391357
1660054632318994327,1.5,-0.054659999907,0.00619071960449
1660054632320999330,1.5,-0.0345442295074,0.00238079071045
1660054632322976869,1.5,-0.0327067375183,0.000826301574707
1660054632324981270,1.5,-0.0376709401608,-0.00172191619873
1660054632326962822,1.5,-0.0429173260927,-0.00172191619873
1660054632328950891,1.5,-0.0608491227031,-0.00172191619873
1660054632330966756,1.5,-0.073989905417,0.0170130157471
1660054632332952107,1.5,-0.0656370073557,0.013618888855
1660054632334969668,1.5,-0.0662083774805,0.00805896759033
1660054632336969449,1.5,-0.0682475119829,0.00380939483643
1660054632338962955,1.5,-0.0506023354828,0.0020756149292
1660054632340933757,1.5,-0.0252266544849,0.000559272766113
1660054632342937145,1.5,-0.0226758345962,0.000559272766113
1660054632344978099,1.5,-0.0319740697742,0.000559272766113
1660054632346960265,1.5,-0.0438157096505,0.000559272766113
1660054632348956603,1.5,-0.0651735067368,-0.00192600250244
1660054632350922893,1.5,-0.0710207372904,-0.00293975830078
1660054632352907345,1.5,-0.0658794417977,0.012681427002
1660054632354945400,1.5,-0.0708171650767,0.024698677063
1660054632356976772,1.5,-0.0576310269535,0.0203346633911
1660054632358967811,1.5,-0.0413813143969,0.0203346633911
1660054632360949130,1.5,-0.0368257537484,0.0203346633911
1660054632362948053,1.5,-0.0414192900062,0.0203346633911
1660054632364959590,1.5,-0.0419177860022,0.0305799865723
1660054632366975171,1.5,-0.0364486724138,0.0254730606079
1660054632368960500,1.5,-0.05168094486,0.017112197876
1660054632370937928,1.5,-0.0639258101583,0.010728302002
1660054632372930811,1.5,-0.0559952147305,0.0279745483398
1660054632374982372,1.5,-0.0526627153158,0.0279745483398
1660054632376977054,1.5,-0.0492167472839,0.0279745483398
1660054632378960896,1.5,-0.0430798605084,0.0279745483398
1660054632380977105,1.5,-0.0372988134623,-0.000765380859375
1660054632382965098,1.5,-0.034729514271,-0.0215716934204
1660054632384943015,1.5,-0.0282211825252,-0.00167137145996
1660054632386934547,1.5,-0.0392805449665,-0.00271755218506
1660054632388910829,1.5,-0.0533871054649,0.0128521347046
1660054632390944511,1.5,-0.058822914958,0.0128521347046
1660054632392928760,1.5,-0.061498273164,0.0128521347046
1660054632394931500,1.5,-0.0642534866929,0.0128521347046
1660054632396950696,1.5,-0.0537528842688,0.00998252868652
1660054632398930724,1.5,-0.0408112555742,0.00527900695801
1660054632400973086,1.5,-0.028710462153,0.0231785202026
1660054632402953602,1.5,-0.0351778566837,0.0190061950684
1660054632404956826,1.5,-0.0366315171123,0.0146517181396
1660054632406963389,1.5,-0.0280011575669,0.0314278030396
1660054632408949988,1.5,-0.0320058465004,0.0314278030396
1660054632410937231,1.5,-0.045778259635,0.0314278030396
1660054632412930138,1.5,-0.046134904027,0.0461859130859
1660054632414975373,1.5,-0.0623354390264,0.0329126739502
1660054632416969766,1.5,-0.0584098510444,0.0227913284302
1660054632418937185,1.5,-0.0349635183811,0.018667640686
1660054632420957005,1.5,-0.019968483597,0.0119165802002
1660054632422979829,1.5,-0.0250819269568,0.0119165802002
1660054632424945702,1.5,-0.0286785811186,0.0119165802002
1660054632426955153,1.5,-0.0321404933929,0.0119165802002
1660054632428961317,1.5,-0.0581562966108,0.00916332244873
1660054632430971546,1.5,-0.0684891939163,0.026597442627
1660054632432943716,1.5,-0.0635136514902,0.0219940567017
1660054632434973573,1.5,-0.0605088807642,0.0144562149048
1660054632436948227,1.5,-0.0565537065268,0.0113844299316
1660054632438976894,1.5,-0.0392149612308,0.023701133728
1660054632440950638,1.5,-0.0318985134363,0.023701133728
1660054632442956787,1.5,-0.0285657681525,0.023701133728
1660054632444962722,1.5,-0.0301050171256,0.0194630050659
1660054632446993745,1.5,-0.0364751443267,0.0157598876953
1660054632448945148,1.5,-0.0622947141528,0.00969451904297
1660054632451034276,1.5,-0.0755438506603,0.027064743042
1660054632453064697,1.5,-0.0642462596297,0.042349281311
1660054632454932792,1.5,-0.0572792105377,0.0299877548218
1660054632456917333,1.5,-0.0455287359655,0.0299877548218
1660054632458928761,1.5,-0.0393717139959,0.0299877548218
1660054632461019746,1.5,-0.0327432267368,0.0299877548218
1660054632462973999,1.5,-0.0373585000634,0.00322765350342
1660054632464914209,1.5,-0.0326673723757,0.021371307373
1660054632466905384,1.5,-0.0352504514158,0.0174278640747
1660054632468910447,1.5,-0.0352504514158,0.0283464813232
1660054632470921412,1.5,-0.0681577250361,0.043476524353
1660054632472905297,1.5,-0.0614371225238,0.036734046936
1660054632474900433,1.5,-0.0575336888433,0.036734046936
1660054632476905391,1.5,-0.0518265292048,0.036734046936
1660054632478973364,1.5,-0.0504349395633,0.0431723022461
1660054632480947066,1.5,-0.0515252128243,0.030615272522
1660054632482926390,1.5,-0.0521963089705,0.0454716110229
1660054632484913276,1.5,-0.03637842834,0.0523838424683
1660054632486913305,1.5,-0.0327642410994,0.0646070861816
1660054632488912767,1.5,-0.044715680182,0.0646070861816
1660054632490936763,1.5,-0.0510138012469,0.0646070861816
1660054632492929615,1.5,-0.0536635480821,0.0551723861694
1660054632494978690,1.5,-0.065674290061,0.039760055542
1660054632496988170,1.5,-0.0582467131317,0.039760055542
1660054632498987102,1.5,-0.0387751348317,0.0454935455322
1660054632500984862,1.5,-0.0247331019491,0.0384945297241
1660054632502988796,1.5,-0.0300203636289,0.0323852920532
1660054632505058717,1.5,-0.0271738767624,0.0323852920532
1660054632506977126,1.5,-0.0216471143067,0.0323852920532
1660054632508992971,1.5,-0.0352976173162,0.0470280075073
1660054632510964722,1.5,-0.0575076192617,0.0398344421387
1660054632512946731,1.5,-0.0540278479457,0.0280708694458
1660054632514986435,1.5,-0.0493683554232,0.0232805633545
1660054632516972481,1.5,-0.045799382031,-0.00432544708252
1660054632518965094,1.5,-0.0394553542137,-0.00503879547119
1660054632520980060,1.5,-0.0334200933576,-0.00503879547119
1660054632522952158,1.5,-0.03445392102,-0.00503879547119
1660054632524975465,1.5,-0.0242788679898,-0.00566345214844
1660054632526966119,1.5,-0.0282091014087,0.0135416412354
1660054632528950405,1.5,-0.0326344594359,0.0253605270386
1660054632530945349,1.5,-0.0544605776668,0.00111145019531
1660054632532920299,1.5,-0.0586081109941,-0.00150352478027
1660054632534927334,1.5,-0.0522158741951,-0.00257068634033
1660054632536942154,1.5,-0.0461597554386,-0.00257068634033
1660054632538930642,1.5,-0.0262917131186,-0.00257068634033
1660054632540951368,1.5,-0.0223259720951,0.016265335083
1660054632542961351,1.5,-0.0311145130545,0.0328478240967
1660054632544946986,1.5,-0.0287309344858,0.0227417373657
1660054632546928547,1.5,-0.0266819223762,0.0186247253418
1660054632548909987,1.5,-0.0484068542719,0.0150274658203
1660054632550920246,1.5,-0.0507203899324,0.00913471221924
1660054632552973587,1.5,-0.063732765615,0.00913471221924
1660054632555018860,1.5,-0.0671995356679,0.00913471221924
1660054632556957670,1.5,-0.0648735910654,0.00913471221924
1660054632558973740,1.5,-0.0419288054109,0.0244573974609
1660054632560914812,1.5,-0.0453603975475,0.0201239013672
1660054632562925977,1.5,-0.0419820249081,0.0163378143311
1660054632564909222,1.5,-0.0410733148456,0.0101360702515
1660054632566956311,1.5,-0.0296325944364,0.00760787963867
1660054632568947841,1.5,-0.047752737999,0.00539726257324
1660054632570929817,1.5,-0.0610746070743,0.00539726257324
1660054632572970547,1.5,-0.0547747537494,0.00539726257324
1660054632574969950,1.5,-0.0599686764181,0.00177425384521
1660054632576986974,1.5,-0.0509965606034,-0.0193658447266
1660054632578972827,1.5,-0.0399682894349,-0.0342870330811
1660054632580957766,1.5,-0.0231200829148,-0.0116868591309
1660054632582947051,1.5,-0.0278322175145,-0.0112987136841
1660054632584958839,1.5,-0.0294486433268,-0.0112987136841
1660054632586919655,1.5,-0.0370615944266,-0.0112987136841
1660054632588927396,1.5,-0.0497044175863,-0.0112987136841
1660054632590969443,1.5,-0.0513819940388,-0.030724105835
1660054632592951929,1.5,-0.0482994318008,0.0634512329102
1660054632594946550,1.5,-0.0485617592931,0.0946325683594
1660054632596982547,1.5,-0.0359296575189,0.101695480347
1660054632598953409,1.5,-0.0255888849497,0.0874962234497
1660054632600978701,1.5,-0.0174181014299,0.0751261138916
1660054632602936924,1.5,-0.0252842083573,0.0643457794189
1660054632604942222,1.5,-0.0361345335841,0.0643457794189
1660054632606948986,1.5,-0.03486308828,0.0549454116821
1660054632608943845,1.5,-0.0551439486444,0.046743812561
1660054632610948317,1.5,-0.0566778630018,0.0533594512939
1660054632612948123,1.5,-0.0591309256852,0.0453600311279
1660054632614953211,1.5,-0.0587253235281,0.0322832489014
1660054632616950162,1.5,-0.0530742481351,0.0269607925415
1660054632618941053,1.5,-0.0349714308977,0.0269607925415
1660054632620954156,1.5,-0.0405481494963,0.0269607925415
1660054632622953744,1.5,-0.0416027568281,0.0223106765747
1660054632624948428,1.5,-0.0364797189832,0.0146984481812
1660054632626948594,1.5,-0.0385319180787,0.0115961456299
1660054632628962406,1.5,-0.0471596457064,0.00651306152344
1660054632630955593,1.5,-0.0467453785241,0.00443977355957
1660054632632955872,1.5,-0.0608170032501,0.00262683868408
1660054632634950606,1.5,-0.0735117122531,0.00262683868408
1660054632636941969,1.5,-0.0640143603086,0.00262683868408
1660054632638960977,1.5,-0.0483171381056,0.00104183197021
1660054632640961650,1.5,-0.0343585163355,0.0194477462769
1660054632642932187,1.5,-0.0397556722164,0.0157455825806
1660054632644955732,1.5,-0.0348636284471,0.00968402862549
1660054632646944773,1.5,-0.0519479252398,0.00721210479736
1660054632648940130,1.5,-0.0723299905658,-0.0165191268921
1660054632650929995,1.5,-0.0728790163994,-0.0165191268921
1660054632652946668,1.5,-0.0661861002445,-0.0165191268921
1660054632654966875,1.5,-0.068974763155,-0.0165191268921
1660054632656947440,1.5,-0.0681127384305,0.00222343444824
1660054632658952092,1.5,-0.0539535693824,0.000688972473144
1660054632660958574,1.5,-0.037962153554,0.0179542922974
1660054632662952205,1.5,-0.0256448499858,0.01444190979
1660054632664947588,1.5,-0.0202303789556,0.0312427902222
1660054632666930513,1.5,-0.0266516581178,0.0260509872437
1660054632668942576,1.5,-0.0534023717046,0.0260509872437
1660054632670955280,1.5,-0.0567412748933,0.0260509872437
1660054632672976078,1.5,-0.0594384148717,0.0215162658691
1660054632674963653,1.5,-0.0589310824871,0.0116152191162
1660054632676948326,1.5,-0.0559647418559,0.0688738250732
1660054632678946595,1.5,-0.0402774065733,0.0588936233521
1660054632680969689,1.5,-0.0346347019076,0.0601601028442
1660054632682943301,1.5,-0.0375420227647,0.0512937927246
1660054632684962707,1.5,-0.0283733382821,0.0512937927246
1660054632686970949,1.5,-0.032944470644,0.0512937927246
1660054632688983121,1.5,-0.0525618940592,0.0435575866699
1660054632690956876,1.5,-0.0604519322515,0.0309099578857
1660054632692973212,1.5,-0.0562189854681,0.0257601165771
1660054632694933828,1.5,-0.0486076436937,0.0347484970093
1660054632696938809,1.5,-0.0467952638865,0.0491060638428
1660054632698940956,1.5,-0.0452769510448,0.0416483306885
1660054632700932700,1.5,-0.0393340587616,0.0416483306885
1660054632702983094,1.5,-0.044715963304,0.0416483306885
1660054632704976316,1.5,-0.0248735882342,0.0351385498047
1660054632706949780,1.5,-0.0305216740817,0.0444502258301
1660054632708990990,1.5,-0.0531606711447,0.037583770752
1660054632710961764,1.5,-0.0712163448334,0.00651592254639
1660054632712974565,1.5,-0.0693885236979,0.00444263458252
1660054632714951874,1.5,-0.0697266757488,0.042388381958
1660054632716950603,1.5,-0.0719653666019,0.042388381958
1660054632718956416,1.5,-0.0549353472888,0.042388381958
1660054632720995433,1.5,-0.0379498079419,0.0357841873169
1660054632722977579,1.5,-0.0302654728293,0.0500168228149
1660054632724963049,1.5,-0.0409101061523,0.035832824707
1660054632726993894,1.5,-0.0532720685005,0.0500597381592
1660054632728992877,1.5,-0.0693463385105,0.0358642959595
1660054632730998376,1.5,-0.0718826502562,0.030087890625
1660054632732929147,1.5,-0.0756181329489,0.030087890625
1660054632734961042,1.5,-0.0720333456993,0.030087890625
1660054632736984471,1.5,-0.064990490675,0.0250429534912
1660054632738957604,1.5,-0.0418306700885,0.0206350708008
1660054632740940678,1.5,-0.043019272387,0.0167841339111
1660054632742950731,1.5,-0.0383115150034,0.0104774856567
1660054632744980607,1.5,-0.0449308417737,0.00790542602539
1660054632746963155,1.5,-0.0523098856211,0.00369209289551
1660054632748955002,1.5,-0.0679511278868,0.00369209289551
1660054632750956375,1.5,-0.065396681428,0.00369209289551
1660054632752961734,1.5,-0.0548766627908,0.00197357177734
1660054632754970462,1.5,-0.0584525167942,0.000470581054687
1660054632756977097,1.5,-0.0538306832314,0.0189432525635
1660054632758978804,1.5,-0.0434080772102,0.0121263885498
1660054632760971953,1.5,-0.0344939008355,0.0093473815918
1660054632762944930,1.5,-0.0408549048007,0.00691837310791
1660054632764955777,1.5,-0.0411393418908,0.00479454040527
1660054632766968654,1.5,-0.0361574180424,0.00479454040527
1660054632768944851,1.5,-0.0462358146906,0.00479454040527
1660054632770937654,1.5,-0.0536931455135,0.00131362915039
1660054632772979481,1.5,-0.0575056634843,-0.000107345581055
1660054632774957928,1.5,-0.0580654516816,-0.00134998321533
1660054632776995854,1.5,-0.0461078882217,0.0163845443726
1660054632778959449,1.5,-0.0289758723229,-0.00667911529541
1660054632780970760,1.5,-0.0237480811775,-0.00709777832031
1660054632782952335,1.5,-0.0287232045084,-0.00709777832031
1660054632784918935,1.5,-0.0132981929928,-0.00709777832031
1660054632786899506,1.5,-0.0230399928987,-0.00746494293213
1660054632788900657,1.5,-0.0505035743117,-0.00806671142578
1660054632790904207,1.5,-0.0667549371719,-0.0083118057251
1660054632792911779,1.5,-0.0731909349561,-0.00871425628662
1660054632794899165,1.5,-0.0783418416977,-0.00887924194336
1660054632796900209,1.5,-0.06443759799,-0.00902324676514
1660054632798907621,1.5,-0.0491204932332,-0.00902324676514
1660054632800913221,1.5,-0.0331581607461,-0.00902324676514
1660054632802920928,1.5,-0.0243281833827,-0.0091491317749
1660054632804922806,1.5,-0.021539054811,-0.0265088653564
1660054632806921529,1.5,-0.0239928234369,-0.00482803344727
1660054632808947690,1.5,-0.047232247889,0.0137047195435
1660054632810911488,1.5,-0.0565204247832,0.0107273483276
1660054632812923356,1.5,-0.0603734739125,0.00812477111816
1660054632814922306,1.5,-0.0585650391877,0.00812477111816
1660054632816935417,1.5,-0.043339446187,0.00812477111816
1660054632818933396,1.5,-0.0201164111495,0.00584930419922
1660054632820925475,1.5,-0.0160673633218,0.0219282531738
1660054632822955894,1.5,-0.025391228497,0.0378298187256
1660054632824976811,1.5,-0.0224644187838,0.0318045043945
1660054632826993298,1.5,-0.0255461931229,0.0265421295166
1660054632828970510,1.5,-0.0473744720221,0.0179285430908
1660054632830953203,1.5,-0.0667703598738,0.0179285430908
1660054632832948888,1.5,-0.0616265907884,0.0179285430908
1660054632834960892,1.5,-0.059279512614,0.0144190216064
1660054632836954808,1.5,-0.0584075152874,0.0312227630615
1660054632838956051,1.5,-0.0411287285388,0.00169605255127
1660054632840985709,1.5,-0.0247801914811,0.000227394104003
1660054632842959783,1.5,-0.0241565927863,0.0386518859863
1660054632844970187,1.5,-0.0296186693013,0.0446438217163
1660054632847000199,1.5,-0.0446424260736,0.0446438217163
1660054632848972709,1.5,-0.0599328055978,0.0446438217163
1660054632850940549,1.5,-0.0746570676565,0.0377535247803
1660054632852959424,1.5,-0.070159688592,0.0517477416992
1660054632854971141,1.5,-0.0703166499734,0.0439533615112
1660054632856971342,1.5,-0.055967848748,0.0487112426758
1660054632858981732,1.5,-0.0418674200773,0.0613788986206
1660054632860960421,1.5,-0.0326469317079,0.0725092315674
1660054632862974142,1.5,-0.0364980995655,0.0419830703735
1660054632864968010,1.5,-0.0356228426099,0.0419830703735
1660054632866949374,1.5,-0.0438135787845,0.0419830703735
1660054632868946969,1.5,-0.0511028543115,0.0497059249878
1660054632870932311,1.5,-0.0602705255151,0.0622543716431
1660054632872931001,1.5,-0.0651285126805,0.0531200790405
1660054632874925222,1.5,-0.0691358447075,0.0381969833374
1660054632876935727,1.5,-0.0596273727715,0.0321249389648
1660054632878935676,1.5,-0.04052099213,0.0268215560913
1660054632880930086,1.5,-0.0244862213731,0.0268215560913
1660054632882944052,1.5,-0.0201194826514,0.0268215560913
1660054632884956243,1.5,-0.0157646704465,0.0380606079102
