rosbagTimestamp,desired_hall,fz,real_hall
1663504090814995829,0.0,-0.0,0.00737888336182
1663504090817105483,0.0,-0.0,0.00737888336182
1663504090818998212,0.0,-0.0,0.00617486953735
1663504090821005934,0.0,-0.0,0.0134580802917
1663504090823031658,0.0,-0.0,0.00316316604614
1663504090825005743,0.0,-0.0,0.00189811706543
1663504090827001334,0.0,-0.0,-0.0068928527832
1663504090828990348,0.0,-0.0,-0.00631015777588
1663504090830995036,0.0,-0.0,0.00247985839844
1663504090832990309,0.0,-0.0,0.00247985839844
1663504090835057347,0.0,-0.0,0.00247985839844
1663504090837010209,0.0,-0.0,0.0180514526367
1663504090839026443,0.0,-0.0,0.0155027580261
1663504090841007689,0.0,-0.0,0.0132759284973
1663504090843051319,0.0,-0.0,0.00962907791138
1663504090844999580,0.0,-0.0,0.0081422996521
1663504090846980940,0.0,-0.0,0.00684244155884
1663504090848987252,0.0,-0.0,0.00684244155884
1663504090851047006,0.0,-0.0,0.00684244155884
1663504090853013173,0.0,-0.0,0.00570613861084
1663504090854989502,0.0,-0.0,0.00384313583374
1663504090857005226,0.0,-0.0,0.00308305740356
1663504090859020043,0.0,-0.0,0.00183660507202
1663504090860987034,0.0,-0.0,0.00132829666138
1663504090862980613,0.0,-0.0,0.000882930755616
1663504090864976717,0.0,-0.0,0.000882930755616
1663504090867027039,0.0,-0.0,0.000882930755616
1663504090868988529,0.0,-0.0,-0.00811498641968
1663504090870983772,0.0,-0.0,-0.00738018035889
1663504090872991168,0.0,-0.0,0.00210458755493
1663504090874992480,0.0,-0.0,0.00836164474487
1663504090876980057,0.0,-0.0,0.00703460693359
1663504090878974931,0.0,-0.0,0.00703460693359
1663504090880985945,0.0,-0.0,0.00703460693359
1663504090883025161,0.0,-0.0,0.00703460693359
1663504090885003681,0.0,-0.0,0.00587398529053
1663504090887000692,0.0,-0.0,-0.00328224182129
1663504090889089071,0.0,-0.0,-0.00315063476562
1663504090890971680,0.0,-0.0,-0.00293462753296
1663504090892949568,0.0,-0.0,-0.00284593582153
1663504090894964313,0.0,-0.0,-0.0027686882019
1663504090896966883,0.0,-0.0,-0.0027686882019
1663504090898961287,0.0,-0.0,-0.0027686882019
1663504090900944763,0.0,-0.0,-0.00270097732544
1663504090902939930,0.0,-0.0,0.00466711044312
1663504090904941087,0.0,-0.0,0.0121324729919
1663504090907059446,0.0,-0.0,0.00875598907471
1663504090909012127,0.0,-0.0,0.00617486953735
1663504090911028134,0.0,-0.0,0.00617486953735
1663504090912997292,0.0,-0.0,0.00617486953735
1663504090915025632,0.0,-0.0,0.00617486953735
1663504090917009974,0.0,-0.0,0.0051224899292
1663504090918985861,0.0,-0.0,0.00339681625366
1663504090921011698,0.0,-0.0,0.002692527771
1663504090923001804,0.0,-0.0,0.00985605239868
1663504090924970407,0.0,-0.0,0.00701601028442
1663504090927001353,0.0,-0.0,0.00701601028442
1663504090929008162,0.0,-0.0,0.00701601028442
1663504090931021140,0.0,-0.0,0.00701601028442
1663504090932998915,0.0,-0.0,0.00585777282715
1663504090935023707,0.0,-0.0,0.00484449386597
1663504090936995650,0.0,-0.0,0.019878692627
1663504090938999215,0.0,-0.0,0.0293725204468
1663504090941003372,0.0,-0.0,0.0253890228271
1663504090943054808,0.0,-0.0,0.0219114494324
1663504090944989886,0.0,-0.0,0.0219114494324
1663504090946994596,0.0,-0.0,0.0219114494324
1663504090948999694,0.0,-0.0,0.0219114494324
1663504090950973028,0.0,-0.0,0.0162218284607
1663504090953103699,0.0,-0.0,0.0118792724609
1663504090955038428,0.0,-0.0,0.00856191635132
1663504090956997230,0.0,-0.0,0.0072091293335
1663504090958981480,0.0,-0.0,0.00602705001831
1663504090960981187,0.0,-0.0,0.00602705001831
1663504090962995355,0.0,-0.0,0.00602705001831
1663504090965045128,0.0,-0.0,0.00602705001831
1663504090967030037,0.0,-0.0,-0.00419967651367
1663504090969016676,0.0,-0.0,0.00433666229248
1663504090971027245,0.0,-0.0,0.0370820236206
1663504090972975983,0.0,-0.0,0.0277841758728
1663504090974996536,0.0,-0.0,0.0324347686768
1663504090976974438,0.0,-0.0,0.0280616950989
1663504090978962006,0.0,-0.0,0.0280616950989
1663504090980985533,0.0,-0.0,0.0280616950989
1663504090983081887,0.0,-0.0,0.0242450904846
1663504090985099224,0.0,-0.0,0.0253513526917
1663504090987151119,0.0,-0.0,0.0303004455566
1663504090989010307,0.0,-0.0,0.022618598938
1663504090991052115,0.0,-0.0,0.0194919776917
1663504090993102201,0.0,-0.0,0.0167611312866
1663504090995041669,0.0,-0.0,0.0167611312866
1663504090997037504,0.0,-0.0,0.0167611312866
1663504090998965077,0.0,-0.0,0.0143755149841
1663504091000967322,0.0,-0.0,0.0206635665894
1663504091002964784,0.0,-0.0,0.0152700614929
1663504091004963030,0.0,-0.0,0.0130727958679
1663504091006948970,0.0,-0.0,0.0111520957947
1663504091008942439,0.0,-0.0,0.00800640106201
1663504091010941649,0.0,-0.0,0.00800640106201
1663504091012947165,0.0,-0.0,0.00800640106201
1663504091014948954,0.0,-0.0,0.00672370910645
1663504091016958279,0.0,-0.0,0.0139406394958
1663504091018953085,0.0,-0.0,0.0101369094849
1663504091020956179,0.0,-0.0,0.00723058700562
1663504091022999458,0.0,-0.0,0.00604564666748
1663504091025025462,0.0,-0.0,0.00500900268555
1663504091027054494,0.0,-0.0,0.00500900268555
1663504091029019623,0.0,-0.0,0.00500900268555
1663504091030997169,0.0,-0.0,0.0124333572388
1663504091032993895,0.0,-0.0,0.0105937194824
1663504091035061877,0.0,-0.0,0.00757963180542
1663504091036998854,0.0,-0.0,0.00527603149414
1663504091038994404,0.0,-0.0,0.00433618545532
1663504091041089227,0.0,-0.0,0.00351459503174
1663504091043103134,0.0,-0.0,0.00351459503174
1663504091045004638,0.0,-0.0,0.00351459503174
1663504091047032915,0.0,-0.0,0.00351459503174
1663504091049024602,0.0,-0.0,0.00216705322266
1663504091051026715,0.0,-0.0,0.00161678314209
1663504091053020630,0.0,-0.0,0.00113565444946
1663504091055002561,0.0,-0.0,0.000346965789795
1663504091057028387,0.0,-0.0,2.51007080081e-05
1663504091059093329,0.0,-0.0,-0.00025671005249
1663504091060984623,0.0,-0.0,-0.00025671005249
1663504091062999212,0.0,-0.0,-0.00025671005249
1663504091065024144,0.0,-0.0,-0.00795190811157
1663504091067048752,0.0,-0.0,0.00103551864624
1663504091068998898,0.0,-0.0,0.00062686920166
1663504091070979461,0.0,-0.0,-4.21333312985e-05
1663504091072977610,0.0,-0.0,0.00799257278442
1663504091074979147,0.0,-0.0,0.00671178817749
1663504091077000500,0.0,-0.0,0.00671178817749
1663504091078995622,0.0,-0.0,0.00671178817749
1663504091080988308,0.0,-0.0,0.0139296722412
1663504091083020689,0.0,-0.0,0.0101288032532
1663504091085022446,0.0,-0.0,0.0169327926636
1663504091087022864,0.0,-0.0,0.0145252418518
1663504091089001236,0.0,-0.0,0.0252483558655
1663504091091027139,0.0,-0.0,0.0217884254456
1663504091093001960,0.0,-0.0,0.0217884254456
1663504091095046417,0.0,-0.0,0.0217884254456
1663504091097038784,0.0,-0.0,0.0187671852112
1663504091099049931,0.0,-0.0,0.0161278915405
1663504091101025309,0.0,-0.0,0.0118077468872
1663504091102997647,0.0,-0.0,0.0184076499939
1663504091104999439,0.0,-0.0,0.00521165847778
1663504091107022053,0.0,-0.0,0.00427991867065
1663504091109037513,0.0,-0.0,0.00427991867065
1663504091111064023,0.0,-0.0,0.00427991867065
1663504091113026127,0.0,-0.0,0.00346500396729
1663504091115034165,0.0,-0.0,0.00275213241577
1663504091117042137,0.0,-0.0,0.00990182876587
1663504091119049042,0.0,-0.0,0.00705081939697
1663504091121008047,0.0,-0.0,0.00588829040527
1663504091122987044,0.0,-0.0,0.00487167358398
1663504091124999982,0.0,-0.0,0.00487167358398
1663504091126965602,0.0,-0.0,0.00487167358398
1663504091128948797,0.0,-0.0,0.00398284912109
1663504091130942413,0.0,-0.0,0.00252515792847
1663504091132949287,0.0,-0.0,0.00193006515503
1663504091134959926,0.0,-0.0,0.000954933166504
1663504091136944139,0.0,-0.0,0.000208683013916
1663504091138940105,0.0,-0.0,0.000208683013916
1663504091140943583,0.0,-0.0,0.000208683013916
1663504091142944784,0.0,-0.0,0.000208683013916
1663504091144948634,0.0,-0.0,-9.60159301755e-05
1663504091146946160,0.0,-0.0,-0.000362567901611
1663504091148946005,0.0,-0.0,0.0231936645508
1663504091150943753,0.0,-0.0,0.00884515762329
1663504091152943943,0.0,-0.0,0.00745708465576
1663504091154939955,0.0,-0.0,0.00624305725098
1663504091156938905,0.0,-0.0,0.00624305725098
1663504091158937529,0.0,-0.0,0.00624305725098
1663504091160952694,0.0,-0.0,0.00624305725098
1663504091162979501,0.0,-0.0,-0.00403516769409
1663504091164963853,0.0,-0.0,-0.00361173629761
1663504091166974006,0.0,-0.0,0.00485307693481
1663504091168963032,0.0,-0.0,0.00319129943848
1663504091170945720,0.0,-0.0,0.00251276016235
1663504091172939618,0.0,-0.0,0.00251276016235
1663504091174951426,0.0,-0.0,0.00251276016235
1663504091176972814,0.0,-0.0,0.00251276016235
1663504091178960606,0.0,-0.0,-0.00687425613403
1663504091180961902,0.0,-0.0,0.00198394775391
1663504091182974482,0.0,-0.0,-0.0144812393188
1663504091184962002,0.0,-0.0,-0.0116168785095
1663504091186967293,0.0,-0.0,-0.0104462432861
1663504091189035560,0.0,-0.0,-0.0104462432861
1663504091190983734,0.0,-0.0,-0.0104462432861
1663504091192998831,0.0,-0.0,-0.0104462432861
1663504091194985588,0.0,-0.0,-0.009421043396
1663504091197029431,0.0,-0.0,0.00805122375488
1663504091199030118,0.0,-0.0,0.00563652038574
1663504091200995724,0.0,-0.0,0.00465137481689
1663504091202966235,0.0,-0.0,0.0113619041443
1663504091204964894,0.0,-0.0,0.018016166687
1663504091206950637,0.0,-0.0,0.018016166687
1663504091208959105,0.0,-0.0,0.018016166687
1663504091210957091,0.0,-0.0,0.0238607597351
1663504091212956797,0.0,-0.0,0.0250566673279
1663504091214954963,0.0,-0.0,0.0216215324402
1663504091216959836,0.0,-0.0,0.0160005760193
1663504091218974232,0.0,-0.0,0.0137108039856
1663504091221009068,0.0,-0.0,0.0117099952698
1663504091222976772,0.0,-0.0,0.0117099952698
1663504091224990523,0.0,-0.0,0.0117099952698
1663504091226980330,0.0,-0.0,0.00996143341064
1663504091228998036,0.0,-0.0,0.00843269348145
1663504091230981646,0.0,-0.0,0.007096118927
1663504091232998017,0.0,-0.0,0.00490600585938
1663504091234987060,0.0,-0.0,0.00401288986206
1663504091237034351,0.0,-0.0,0.00254804611206
1663504091239031780,0.0,-0.0,0.00254804611206
1663504091241096366,0.0,-0.0,0.00254804611206
1663504091242997206,0.0,-0.0,-0.00632732391357
1663504091245003140,0.0,-0.0,0.00246459960938
1663504091247001397,0.0,-0.0,0.00187761306763
1663504091249124316,0.0,-0.0,0.000914402008057
1663504091251048830,0.0,-0.0,0.000521488189698
1663504091253026645,0.0,-0.0,0.00818616867065
1663504091255026978,0.0,-0.0,0.00818616867065
1663504091257009237,0.0,-0.0,0.00818616867065
1663504091259017396,0.0,-0.0,0.00818616867065
1663504091260996931,0.0,-0.0,0.00688058853149
1663504091262982960,0.0,-0.0,0.0047414970398
1663504091264965907,0.0,-0.0,0.00386888504028
1663504091266961456,0.0,-0.0,0.00310546875
1663504091268968766,0.0,-0.0,-0.0053903388977
1663504091270966009,0.0,-0.0,-0.00499551773071
1663504091272964563,0.0,-0.0,-0.00499551773071
1663504091274965167,0.0,-0.0,-0.00499551773071
1663504091276961336,0.0,-0.0,0.00394041061401
1663504091278961932,0.0,-0.0,0.0114944648743
1663504091280969216,0.0,-0.0,0.009772605896
1663504091282943408,0.0,-0.0,0.0152977180481
1663504091284946550,0.0,-0.0,0.0130966377258
1663504091286943557,0.0,-0.0,0.00284893035889
1663504091288962551,0.0,-0.0,0.00284893035889
1663504091290954977,0.0,-0.0,0.00284893035889
1663504091292960572,0.0,-0.0,0.002213306427
1663504091294957488,0.0,-0.0,0.00117189407349
1663504091296969684,0.0,-0.0,0.000374622344971
1663504091298971881,0.0,-0.0,0.00835926055908
1663504091300961022,0.0,-0.0,0.00587160110474
1663504091302957517,0.0,-0.0,0.00587160110474
1663504091304959847,0.0,-0.0,0.00587160110474
1663504091306961475,0.0,-0.0,0.00587160110474
1663504091308968207,0.0,-0.0,0.00485736846924
1663504091310958808,0.0,-0.0,0.00396997451782
1663504091312984581,0.0,-0.0,0.0108378601074
1663504091314976836,0.0,-0.0,0.00919897079468
1663504091317002485,0.0,-0.0,0.00651390075684
1663504091319034254,0.0,-0.0,0.00541860580444
1663504091320990704,0.0,-0.0,0.00541860580444
1663504091323001067,0.0,-0.0,0.00541860580444
1663504091324981824,0.0,-0.0,0.00446111679077
1663504091326998195,0.0,-0.0,0.00362331390381
1663504091328980022,0.0,-0.0,0.00289089202881
1663504091330974928,0.0,-0.0,0.0100081634521
1663504091332975536,0.0,-0.0,0.00847370147705
1663504091334964174,0.0,-0.0,0.00595933914185
1663504091336973013,0.0,-0.0,0.00595933914185
1663504091339036678,0.0,-0.0,0.00595933914185
1663504091341006665,0.0,-0.0,0.00493366241455
1663504091342985837,0.0,-0.0,0.0199478340149
1663504091345005098,0.0,-0.0,0.0171592903137
1663504091346994547,0.0,-0.0,0.0125950050354
1663504091348998393,0.0,-0.0,0.00910884857178
1663504091351128216,0.0,-0.0,0.00910884857178
1663504091353111547,0.0,-0.0,0.00910884857178
1663504091355020536,0.0,-0.0,0.00910884857178
1663504091357004134,0.0,-0.0,0.00768739700317
1663504091358974593,0.0,-0.0,0.0064447593689
1663504091360967845,0.0,-0.0,-0.00491493225098
1663504091362964794,0.0,-0.0,0.00370723724365
1663504091364971852,0.0,-0.0,0.00231439590454
1663504091366970701,0.0,-0.0,-0.014764957428
1663504091368987444,0.0,-0.0,-0.014764957428
1663504091371101434,0.0,-0.0,-0.014764957428
1663504091372983287,0.0,-0.0,-0.014764957428
1663504091374973165,0.0,-0.0,-0.00461929321289
1663504091377089870,0.0,-0.0,-0.0043203163147
1663504091379109049,0.0,-0.0,0.00342113494873
1663504091381017111,0.0,-0.0,0.00271446228027
1663504091382993517,0.0,-0.0,0.00209552764893
1663504091384992981,0.0,-0.0,0.00155479431152
1663504091387072175,0.0,-0.0,0.00155479431152
1663504091389020414,0.0,-0.0,0.00155479431152
1663504091391018780,0.0,-0.0,0.00108177185059
1663504091393044448,0.0,-0.0,0.015924282074
1663504091395021224,0.0,-0.0,0.0136440467834
1663504091397009664,0.0,-0.0,0.0172231864929
1663504091399041780,0.0,-0.0,0.0147793960571
1663504091400991861,0.0,-0.0,0.0126436424255
1663504091402976706,0.0,-0.0,0.0126436424255
1663504091404990132,0.0,-0.0,0.0126436424255
1663504091406984871,0.0,-0.0,0.0107773017883
1663504091408994785,0.0,-0.0,0.000449485778809
1663504091411044369,0.0,-0.0,-0.000178508758545
1663504091412969546,0.0,-0.0,-0.0004345703125
1663504091414962811,0.0,-0.0,0.00640995025635
1663504091416962959,0.0,-0.0,0.00640995025635
1663504091418966666,0.0,-0.0,0.00640995025635
1663504091420958162,0.0,-0.0,0.00640995025635
1663504091422980403,0.0,-0.0,0.00532752990723
1663504091424985623,0.0,-0.0,0.0127132606506
1663504091427023878,0.0,-0.0,0.00919944763184
1663504091428990284,0.0,-0.0,0.00776655197144
1663504091430981623,0.0,-0.0,0.00651390075684
1663504091432970925,0.0,-0.0,0.0127933692932
1663504091434941536,0.0,-0.0,0.0127933692932
1663504091436969340,0.0,-0.0,0.0127933692932
1663504091439116852,0.0,-0.0,0.0109084320068
1663504091441017867,0.0,-0.0,0.00926048278809
1663504091443031084,0.0,-0.0,0.00781995773315
1663504091445063588,0.0,-0.0,0.00545961380005
1663504091447087122,0.0,-0.0,0.00449687957764
1663504091449007190,0.0,-0.0,0.00291807174683
1663504091451020149,0.0,-0.0,0.00291807174683
1663504091452992079,0.0,-0.0,0.00291807174683
1663504091454991561,0.0,-0.0,0.00227434158325
1663504091457052195,0.0,-0.0,0.00171119689941
1663504091458998536,0.0,-0.0,0.000787563323975
1663504091460982546,0.0,-0.0,8.04138183597e-05
1663504091462967904,0.0,-0.0,0.00810033798218
1663504091465012727,0.0,-0.0,0.0151503753662
1663504091466983731,0.0,-0.0,0.0151503753662
1663504091468967984,0.0,-0.0,0.0151503753662
1663504091470966193,0.0,-0.0,0.0151503753662
1663504091472969025,0.0,-0.0,0.00377542495728
1663504091474968504,0.0,-0.0,0.00302392959595
1663504091477024532,0.0,-0.0,0.0101106834412
1663504091478995378,0.0,-0.0,0.00856334686279
1663504091480995867,0.0,-0.0,-0.00227039337158
1663504091483016127,0.0,-0.0,-0.00227039337158
1663504091485049076,0.0,-0.0,-0.00227039337158
1663504091486996071,0.0,-0.0,-0.00227039337158
1663504091488994853,0.0,-0.0,-0.0022599029541
1663504091490984343,0.0,-0.0,-0.00225227355957
1663504091493015866,0.0,-0.0,-0.00224941253662
1663504091494993715,0.0,-0.0,-0.00224655151367
1663504091496989167,0.0,-0.0,0.00501663208008
1663504091499032926,0.0,-0.0,0.00501663208008
1663504091501029163,0.0,-0.0,0.00501663208008
1663504091503017984,0.0,-0.0,0.00501663208008
1663504091505013099,0.0,-0.0,0.00410921096802
1663504091506971257,0.0,-0.0,0.00262195587158
1663504091509032723,0.0,-0.0,-0.00626295089722
1663504091510986735,0.0,-0.0,-0.0221940803528
1663504091513102427,0.0,-0.0,-0.0175363349915
1663504091515034814,0.0,-0.0,-0.0156304168701
1663504091517034268,0.0,-0.0,-0.0156304168701
1663504091519047725,0.0,-0.0,-0.0156304168701
1663504091521040233,0.0,-0.0,-0.0139614868164
1663504091523023032,0.0,-0.0,-0.0124990272522
1663504091525032205,0.0,-0.0,-0.0100971984863
1663504091526992928,0.0,-0.0,-0.00911539077759
1663504091528989642,0.0,-0.0,-0.00825613021851
1663504091530980154,0.0,-0.0,-0.00684516906738
1663504091533019469,0.0,-0.0,-0.00684516906738
1663504091535051371,0.0,-0.0,-0.00684516906738
1663504091537002026,0.0,-0.0,-0.00626867294311
1663504091538990667,0.0,-0.0,0.00251609802246
1663504091541003862,0.0,-0.0,0.00140316009522
1663504091542999739,0.0,-0.0,0.0078228187561
1663504091544988542,0.0,-0.0,0.00656349182129
1663504091546994308,0.0,-0.0,0.00546199798584
1663504091549021470,0.0,-0.0,0.00546199798584
1663504091550986828,0.0,-0.0,0.00546199798584
1663504091553005570,0.0,-0.0,0.00449878692627
1663504091554996695,0.0,-0.0,-0.0128738212585
1663504091557036076,0.0,-0.0,-0.0103847312927
1663504091559070138,0.0,-0.0,-0.00936716079712
1663504091561006194,0.0,-0.0,-0.00769680023193
1663504091562996922,0.0,-0.0,-0.0152460861206
1663504091565016687,0.0,-0.0,-0.0152460861206
1663504091567001441,0.0,-0.0,-0.0152460861206
1663504091568999735,0.0,-0.0,-0.0152460861206
1663504091571055162,0.0,-0.0,-0.00395648956299
1663504091573031830,0.0,-0.0,-0.00374048233032
1663504091575098952,0.0,-0.0,-0.00355165481567
1663504091577017509,0.0,-0.0,-0.00324123382568
1663504091579033438,0.0,-0.0,-0.0031143951416
1663504091581031065,0.0,-0.0,-0.0030037689209
1663504091583110607,0.0,-0.0,-0.0030037689209
1663504091584993954,0.0,-0.0,-0.0030037689209
1663504091586978938,0.0,-0.0,-0.0100457000732
1663504091589010132,0.0,-0.0,-0.00907056808472
1663504091590992312,0.0,-0.0,-0.00746887207031
1663504091593009458,0.0,-0.0,-0.00624244689941
1663504091595117865,0.0,-0.0,-0.0139796066284
1663504091597017135,0.0,-0.0,-0.0139796066284
1663504091599024348,0.0,-0.0,-0.0139796066284
1663504091601011949,0.0,-0.0,-0.0139796066284
1663504091603031273,0.0,-0.0,-0.01123254776
1663504091604989556,0.0,-0.0,-0.0101095962524
1663504091606959241,0.0,-0.0,-0.00826566696167
1663504091608952091,0.0,-0.0,-0.00751178741455
1663504091611026588,0.0,-0.0,0.01868516922
