rosbagTimestamp,desired_hall,fz,real_hall
1663579430401755816,0.0,-0.0,0.00782222270966
1663579430403749690,0.0,-0.0,0.00782222270966
1663579430405749486,0.0,-0.0,0.00782222270966
1663579430407757907,0.0,-0.0,0.00782222270966
1663579430409777537,0.0,-0.0,0.00394792079926
1663579430411789120,0.0,-0.0,0.00416011333466
1663579430413782320,0.0,-0.0,0.00450820446014
1663579430415778194,0.0,-0.0,0.00465077877045
1663579430417765406,0.0,-0.0,0.00104541301727
1663579430419758717,0.0,-0.0,0.00104541301727
1663579430421770903,0.0,-0.0,0.00104541301727
1663579430423762502,0.0,-0.0,0.00104541301727
1663579430425753457,0.0,-0.0,-0.00221186161041
1663579430427761690,0.0,-0.0,-0.000373177528381
1663579430429755822,0.0,-0.0,-0.00613956928253
1663579430431817383,0.0,-0.0,-0.00467043399811
1663579430433799226,0.0,-0.0,0.00445289134979
1663579430435791875,0.0,-0.0,0.00445289134979
1663579430437815086,0.0,-0.0,0.00445289134979
1663579430439804080,0.0,-0.0,0.00445289134979
1663579430441790840,0.0,-0.0,0.00460214138031
1663579430443835510,0.0,-0.0,0.000894255638123
1663579430445814855,0.0,-0.0,0.00200671672821
1663579430447802564,0.0,-0.0,-0.00137215137482
1663579430449895348,0.0,-0.0,-0.00355844974518
1663579430451892619,0.0,-0.0,-0.0062335062027
1663579430453796977,0.0,-0.0,-0.0062335062027
1663579430455811668,0.0,-0.0,-0.0062335062027
1663579430457797978,0.0,-0.0,-0.00475292682648
1663579430459827391,0.0,-0.0,-0.00345640659332
1663579430461801042,0.0,-0.0,-0.00614386081696
1663579430463772995,0.0,-0.0,-0.00849228382111
1663579430465761329,0.0,-0.0,-0.000884823799133
1663579430467758310,0.0,-0.0,-6.94322586057e-05
1663579430469755067,0.0,-0.0,0.000643916130066
1663579430471776247,0.0,-0.0,0.000643916130066
1663579430473760121,0.0,-0.0,0.000643916130066
1663579430475774638,0.0,-0.0,-0.00153809070587
1663579430477780863,0.0,-0.0,-0.00446873188019
1663579430479773756,0.0,-0.0,-0.00702839374542
1663579430481880926,0.0,-0.0,-0.00406628131866
1663579430483822958,0.0,-0.0,-0.00285511493683
1663579430485905687,0.0,-0.0,0.00203818798065
1663579430487793316,0.0,-0.0,0.00203818798065
1663579430489772632,0.0,-0.0,0.00203818798065
1663579430491813544,0.0,-0.0,-0.000472359657287
1663579430493891672,0.0,-0.0,0.000291533470154
1663579430495798231,0.0,-0.0,-0.00180798053741
1663579430497791998,0.0,-0.0,0.000415511131287
1663579430499891253,0.0,-0.0,-0.00276213169098
1663579430501796184,0.0,-0.0,-0.00276213169098
1663579430503816215,0.0,-0.0,-0.00276213169098
1663579430505824959,0.0,-0.0,-0.00276213169098
1663579430507810113,0.0,-0.0,-0.00414352893829
1663579430509827079,0.0,-0.0,-0.00674419879913
1663579430511831065,0.0,-0.0,-0.00384788990021
1663579430513794376,0.0,-0.0,-0.00266390323639
1663579430515795314,0.0,-0.0,-0.000719361305237
1663579430517814782,0.0,-0.0,-0.000719361305237
1663579430519819704,0.0,-0.0,-0.000719361305237
1663579430521815475,0.0,-0.0,-0.000719361305237
1663579430523840821,0.0,-0.0,7.45725631717e-05
1663579430525823036,0.0,-0.0,0.00521869182587
1663579430527814650,0.0,-0.0,0.00527209758759
1663579430529800718,0.0,-0.0,0.00531930446625
1663579430531808301,0.0,-0.0,0.0020353269577
1663579430533935020,0.0,-0.0,-0.00134735584259
1663579430535841423,0.0,-0.0,-0.00134735584259
1663579430537869826,0.0,-0.0,-0.00134735584259
1663579430539830571,0.0,-0.0,-0.00047426700592
1663579430541821327,0.0,-0.0,0.000289626121521
1663579430543832204,0.0,-0.0,-0.00180941104889
1663579430545823641,0.0,-0.0,-0.000879101753235
1663579430547822994,0.0,-0.0,-0.00389271259308
1663579430549822317,0.0,-0.0,-0.00548630237579
1663579430551796369,0.0,-0.0,-0.00548630237579
1663579430553781158,0.0,-0.0,-0.00548630237579
1663579430555776261,0.0,-0.0,-0.00409870624542
1663579430557778244,0.0,-0.0,-0.00288324832916
1663579430559773173,0.0,-0.0,-0.00181942462921
1663579430561784311,0.0,-0.0,-0.00342255115509
1663579430563781092,0.0,-0.0,-0.00229149341583
1663579430565767737,0.0,-0.0,-0.00378351688385
1663579430567778459,0.0,-0.0,-0.00378351688385
1663579430569774672,0.0,-0.0,-0.00378351688385
1663579430571783699,0.0,-0.0,-0.00642996311188
1663579430573796801,0.0,-0.0,-0.00492506504059
1663579430575783971,0.0,-0.0,-0.00579863071442
1663579430577797023,0.0,-0.0,-0.00819092273712
1663579430579793341,0.0,-0.0,-0.011632733345
1663579430581814217,0.0,-0.0,-0.00948172092438
1663579430583829786,0.0,-0.0,-0.00948172092438
1663579430585805228,0.0,-0.0,-0.00948172092438
1663579430587802867,0.0,-0.0,-0.00948172092438
1663579430589792690,0.0,-0.0,-0.00976305484772
1663579430591799189,0.0,-0.0,-0.00784426212311
1663579430593803004,0.0,-0.0,-0.00234060764313
1663579430595803004,0.0,-0.0,-0.00429897785187
1663579430597784999,0.0,-0.0,-0.00197296619415
1663579430599890360,0.0,-0.0,-0.00197296619415
1663579430601852898,0.0,-0.0,-0.00197296619415
1663579430603814358,0.0,-0.0,-0.00401764392853
1663579430605794141,0.0,-0.0,-0.00281267642975
1663579430607811455,0.0,-0.0,0.00207538127899
1663579430609778087,0.0,-0.0,0.00291127681732
1663579430611768046,0.0,-0.0,0.00325316905975
1663579430613773074,0.0,-0.0,0.00325316905975
1663579430615755204,0.0,-0.0,0.00325316905975
1663579430617757542,0.0,-0.0,0.00325316905975
1663579430619751278,0.0,-0.0,0.00355214595795
1663579430621799228,0.0,-0.0,0.000205702781678
1663579430623788622,0.0,-0.0,-0.00569754123688
1663579430625768309,0.0,-0.0,-0.00686674594879
1663579430627778430,0.0,-0.0,-0.00912409305572
1663579430629770243,0.0,-0.0,-0.00912409305572
1663579430631780833,0.0,-0.0,-0.00912409305572
1663579430633793622,0.0,-0.0,-0.00912409305572
1663579430635783388,0.0,-0.0,-0.00728445529938
1663579430637788848,0.0,-0.0,-0.0114162492752
1663579430639841064,0.0,-0.0,-0.00743179798126
1663579430641821559,0.0,-0.0,-0.00580196857452
1663579430643831864,0.0,-0.0,-0.00819378376007
1663579430645821791,0.0,-0.0,-0.00647001743317
1663579430647852881,0.0,-0.0,-0.00647001743317
1663579430649791585,0.0,-0.0,-0.00647001743317
1663579430651808791,0.0,-0.0,-0.00877743244171
1663579430653785985,0.0,-0.0,-0.0069807100296
1663579430655841209,0.0,-0.0,-0.00922375202179
1663579430657816291,0.0,-0.0,-0.00192575931549
1663579430659805648,0.0,-0.0,-0.00480728626251
1663579430661804996,0.0,-0.0,-0.00732450962067
1663579430663840857,0.0,-0.0,-0.00570803165436
1663579430665857617,0.0,-0.0,-0.00570803165436
1663579430667814318,0.0,-0.0,-0.00811176776886
1663579430669821603,0.0,-0.0,-0.0102122354507
1663579430671820062,0.0,-0.0,-0.0120480585098
1663579430673769787,0.0,-0.0,-0.00743990421295
1663579430675771515,0.0,-0.0,-0.00962477207184
1663579430677783094,0.0,-0.0,-0.00772314548492
1663579430679796559,0.0,-0.0,-0.0098727273941
1663579430681845188,0.0,-0.0,-0.0098727273941
1663579430683861416,0.0,-0.0,-0.0098727273941
1663579430685810445,0.0,-0.0,-0.00624733448029
1663579430687795748,0.0,-0.0,-0.00858288288116
1663579430689804840,0.0,-0.0,-0.00681047916412
1663579430691791623,0.0,-0.0,-0.00389891147613
1663579430693799754,0.0,-0.0,-0.00270872592926
1663579430695792387,0.0,-0.0,-0.00549107074738
1663579430697789312,0.0,-0.0,-0.00549107074738
1663579430699803583,0.0,-0.0,-0.00549107074738
1663579430701788440,0.0,-0.0,-0.00623112201691
1663579430703884632,0.0,-0.0,-0.0123785066605
1663579430705807484,0.0,-0.0,-0.0101354646683
1663579430707797929,0.0,-0.0,-0.00978689670563
1663579430709795317,0.0,-0.0,-0.0116766023636
1663579430711801735,0.0,-0.0,-0.00952034473419
1663579430713804120,0.0,-0.0,-0.00952034473419
1663579430715805010,0.0,-0.0,-0.00952034473419
1663579430717805749,0.0,-0.0,-0.00763159275055
1663579430719830455,0.0,-0.0,-0.00834684848785
1663579430721813203,0.0,-0.0,-0.00660400867462
1663579430723933622,0.0,-0.0,-0.00507717609405
1663579430725845118,0.0,-0.0,-0.0097301530838
1663579430727913712,0.0,-0.0,-0.011626534462
1663579430729810338,0.0,-0.0,-0.011626534462
1663579430731792547,0.0,-0.0,-0.011626534462
1663579430733827440,0.0,-0.0,-0.013284497261
1663579430735826386,0.0,-0.0,-0.0109293985367
1663579430737842650,0.0,-0.0,-0.0108712244034
1663579430739861696,0.0,-0.0,-0.00881510257721
1663579430741817596,0.0,-0.0,-0.00877647876739
1663579430743924637,0.0,-0.0,-0.00315838336945
1663579430745838610,0.0,-0.0,-0.00315838336945
1663579430747800227,0.0,-0.0,-0.00315838336945
1663579430749789886,0.0,-0.0,-0.00588398456573
1663579430751801414,0.0,-0.0,-0.00444679737091
1663579430753853470,0.0,-0.0,-0.0020864534378
1663579430755802024,0.0,-0.0,-0.00494747638702
1663579430757792400,0.0,-0.0,-0.00744705677032
1663579430759791101,0.0,-0.0,-0.000560097694397
1663579430761831309,0.0,-0.0,-0.000560097694397
1663579430763857248,0.0,-0.0,-0.000560097694397
1663579430765767575,0.0,-0.0,-0.00361423969269
1663579430767786792,0.0,-0.0,-0.00245886325836
1663579430769775958,0.0,-0.0,-0.000562481880188
1663579430771771525,0.0,-0.0,-0.00361614704132
1663579430773761846,0.0,-0.0,-0.00246124744415
1663579430775750936,0.0,-0.0,-0.000563912391662
1663579430777808426,0.0,-0.0,-0.000563912391662
1663579430779821225,0.0,-0.0,-0.000563912391662
1663579430781814183,0.0,-0.0,-0.000563912391662
1663579430783784001,0.0,-0.0,0.000889487266541
1663579430785776765,0.0,-0.0,0.00148362636566
1663579430787761943,0.0,-0.0,-0.00089626789093
1663579430789764481,0.0,-0.0,-0.00772743701935
1663579430791770367,0.0,-0.0,-0.00842028141022
1663579430793785503,0.0,-0.0,-0.00842028141022
1663579430795762278,0.0,-0.0,-0.00842028141022
1663579430797762370,0.0,-0.0,-0.00842028141022
1663579430799756440,0.0,-0.0,-0.00895052433014
1663579430801772692,0.0,-0.0,-0.00713234424591
1663579430803799272,0.0,-0.0,-0.00935631275177
1663579430805782872,0.0,-0.0,-0.00202780246735
1663579430807782082,0.0,-0.0,-0.00489597797394
1663579430809777478,0.0,-0.0,-0.00358133792877
1663579430811767874,0.0,-0.0,-0.00358133792877
1663579430813801688,0.0,-0.0,-0.00358133792877
1663579430815774151,0.0,-0.0,-0.00243072986603
1663579430817766115,0.0,-0.0,-0.00436811923981
1663579430819772046,0.0,-0.0,-0.00694065570831
1663579430821781161,0.0,-0.0,-0.0039985704422
1663579430823778507,0.0,-0.0,0.00872106075287
1663579430825783107,0.0,-0.0,0.00449008464813
1663579430827856578,0.0,-0.0,0.00449008464813
1663579430829809455,0.0,-0.0,0.00449008464813
1663579430831847849,0.0,-0.0,0.000796027183533
1663579430833822481,0.0,-0.0,0.00193185329437
1663579430835838114,0.0,-0.0,-0.00143795490265
1663579430837847702,0.0,-0.0,-0.00438099384308
1663579430839811355,0.0,-0.0,-0.00538187503815
1663579430841797736,0.0,-0.0,-0.00400715351105
1663579430843826665,0.0,-0.0,-0.00400715351105
1663579430845816488,0.0,-0.0,-0.00400715351105
1663579430847802449,0.0,-0.0,-0.00662546634674
1663579430849783634,0.0,-0.0,-0.00509624958038
1663579430851793952,0.0,-0.0,-0.00926857471466
1663579430853892622,0.0,-0.0,-0.0074108171463
1663579430855793186,0.0,-0.0,-0.00770121097565
1663579430857786823,0.0,-0.0,-0.00985317707062
1663579430859891528,0.0,-0.0,-0.00985317707062
1663579430861814285,0.0,-0.0,-0.00985317707062
1663579430863804258,0.0,-0.0,-0.0117342996597
1663579430865799411,0.0,-0.0,-0.0133789110184
1663579430867807554,0.0,-0.0,-0.0122712182999
1663579430869846090,0.0,-0.0,-0.0100415277481
1663579430871819344,0.0,-0.0,-0.00637703418732
1663579430873813795,0.0,-0.0,-0.00869589328766
1663579430875819369,0.0,-0.0,-0.00869589328766
1663579430877885487,0.0,-0.0,-0.00869589328766
1663579430879815570,0.0,-0.0,-0.00869589328766
1663579430881817594,0.0,-0.0,-0.00534515857697
1663579430883847195,0.0,-0.0,-0.00397472858429
1663579430885814070,0.0,-0.0,-0.00277500629425
1663579430887811052,0.0,-0.0,-0.000804715156555
1663579430889822850,0.0,-0.0,-0.00382786273956
1663579430891844160,0.0,-0.0,-0.00646906375885
1663579430893793844,0.0,-0.0,-0.00646906375885
1663579430895807764,0.0,-0.0,-0.00646906375885
1663579430897816579,0.0,-0.0,-0.00363665103912
1663579430899804144,0.0,-0.0,-0.00863056659698
1663579430901837297,0.0,-0.0,-0.00685244083405
1663579430903797514,0.0,-0.0,-0.0077508020401
1663579430905795867,0.0,-0.0,-0.00608139514923
1663579430907781853,0.0,-0.0,-0.00608139514923
1663579430909787727,0.0,-0.0,-0.00608139514923
1663579430911828035,0.0,-0.0,-0.00608139514923
1663579430913823035,0.0,-0.0,-0.000793271064758
1663579430915796345,0.0,-0.0,0.000234789848328
1663579430917847124,0.0,-0.0,-0.00291996479034
1663579430919847481,0.0,-0.0,-0.00474195957184
1663579430921842430,0.0,-0.0,-0.00726776599884
1663579430923844351,0.0,-0.0,-0.0056584405899
1663579430925840133,0.0,-0.0,-0.0056584405899
1663579430927843632,0.0,-0.0,-0.0056584405899
1663579430929853957,0.0,-0.0,-0.00806837558746
1663579430931841765,0.0,-0.0,-0.00486355304718
1663579430933815651,0.0,-0.0,-0.00355272769928
1663579430935813729,0.0,-0.0,-0.0024059343338
1663579430937814678,0.0,-0.0,-4.27293777463e-05
1663579430939815199,0.0,-0.0,0.000667281150818
1663579430941772979,0.0,-0.0,0.000667281150818
1663579430943749381,0.0,-0.0,0.000667281150818
1663579430945781378,0.0,-0.0,0.00128907680512
1663579430947781040,0.0,-0.0,0.00183314800262
1663579430949762996,0.0,-0.0,-0.00110798358917
1663579430951779486,0.0,-0.0,-0.00409250736237
1663579430953780102,0.0,-0.0,-0.00181513309479
1663579430955769144,0.0,-0.0,-0.000883870124817
1663579430957773258,0.0,-0.0,-0.000883870124817
1663579430959773254,0.0,-0.0,-0.000883870124817
1663579430961772950,0.0,-0.0,-6.89554214475e-05
1663579430963783630,0.0,-0.0,-0.0031850862503
1663579430965817970,0.0,-0.0,-0.00111895084381
1663579430967802907,0.0,-0.0,-0.00410252094269
1663579430969819157,0.0,-0.0,-0.00288658618927
1663579430971811479,0.0,-0.0,-0.000890545845031
1663579430973824480,0.0,-0.0,-0.000890545845031
1663579430975816449,0.0,-0.0,-0.000890545845031
1663579430977819706,0.0,-0.0,-7.42006301877e-05
1663579430979853565,0.0,-0.0,-0.00318985462189
1663579430981807255,0.0,-0.0,-0.00591164112091
1663579430983803677,0.0,-0.0,0.000140852928162
1663579430985829960,0.0,-0.0,0.000827975273133
1663579430987797169,0.0,-0.0,-0.0013974237442
1663579430989793764,0.0,-0.0,-0.0013974237442
1663579430991831653,0.0,-0.0,-0.0013974237442
1663579430993809808,0.0,-0.0,-0.0013974237442
1663579430995794411,0.0,-0.0,-0.00309973239899
1663579430997799178,0.0,-0.0,-0.00200872898102
1663579430999794169,0.0,-0.0,-0.00404482364655
1663579431001837073,0.0,-0.0,0.000993914604187
1663579431003814799,0.0,-0.0,0.00208348751068
1663579431005797366,0.0,-0.0,0.00208348751068
1663579431007902515,0.0,-0.0,0.00208348751068
1663579431009810836,0.0,-0.0,0.00208348751068
1663579431011918326,0.0,-0.0,-0.000437550544738
1663579431013814806,0.0,-0.0,0.000321574211121
1663579431015897840,0.0,-0.0,0.00156850337982
1663579431017829969,0.0,-0.0,0.00588483333588
1663579431019810096,0.0,-0.0,0.00201386928558
1663579431021794666,0.0,-0.0,0.00201386928558
1663579431023806379,0.0,-0.0,0.00201386928558
1663579431025841147,0.0,-0.0,0.00201386928558
1663579431027807288,0.0,-0.0,0.00246734142303
1663579431029820428,0.0,-0.0,-0.00062304019928
1663579431031853536,0.0,-0.0,0.000159449577332
1663579431033803481,0.0,-0.0,-0.00573282718658
1663579431035809160,0.0,-0.0,-0.000487141609192
1663579431037811184,0.0,-0.0,-0.011183552742
1663579431039808376,0.0,-0.0,-0.011183552742
1663579431041831641,0.0,-0.0,-0.011183552742
1663579431043835400,0.0,-0.0,-0.00908833026886
1663579431045801615,0.0,-0.0,-0.00946169376373
1663579431047819259,0.0,-0.0,-0.0037601518631
1663579431049809296,0.0,-0.0,-0.00490694522858
1663579431051826384,0.0,-0.0,-0.00359135150909
1663579431053791748,0.0,-0.0,-0.00243931293488
1663579431055783315,0.0,-0.0,-0.00243931293488
1663579431057792428,0.0,-0.0,-0.00243931293488
1663579431059808433,0.0,-0.0,-0.00525551319122
1663579431061783335,0.0,-0.0,-0.00771599292755
1663579431063816815,0.0,-0.0,-0.00459366321564
1663579431065785385,0.0,-0.0,-0.00331669330597
1663579431067793014,0.0,-0.0,-0.00504570484161
1663579431069775262,0.0,-0.0,-0.00753241062164
1663579431071792808,0.0,-0.0,-0.00753241062164
1663579431073794703,0.0,-0.0,-0.00753241062164
1663579431075807309,0.0,-0.0,-0.00970583438873
1663579431077790401,0.0,-0.0,-0.000146679878235
1663579431079850144,0.0,-0.0,0.0012094449997
1663579431081817202,0.0,-0.0,0.00560969829559
1663579431083804014,0.0,-0.0,0.00561398983002
1663579431085796790,0.0,-0.0,0.00561828136444
1663579431087802163,0.0,-0.0,0.00561828136444
1663579431089789200,0.0,-0.0,0.00561828136444
1663579431091766324,0.0,-0.0,0.00561828136444
1663579431093778427,0.0,-0.0,0.00226373195648
1663579431095770583,0.0,-0.0,0.00268620967865
1663579431097796217,0.0,-0.0,2.30741500857e-05
1663579431099786662,0.0,-0.0,0.000724978446961
1663579431101775952,0.0,-0.0,-0.00249176502228
1663579431103815974,0.0,-0.0,-0.00530128955841
1663579431105807989,0.0,-0.0,-0.00530128955841
1663579431107799258,0.0,-0.0,-0.00530128955841
1663579431109796512,0.0,-0.0,-0.00274162769318
1663579431111795228,0.0,-0.0,-0.00169544696808
1663579431113810701,0.0,-0.0,-0.00077944278717
1663579431115777510,0.0,-0.0,-0.00310497760773
1663579431117773570,0.0,-0.0,-0.00583725452423
1663579431119768672,0.0,-0.0,-0.0082243013382
1663579431121773483,0.0,-0.0,-0.0082243013382
1663579431123800486,0.0,-0.0,-0.0082243013382
1663579431125766684,0.0,-0.0,-0.00649672031403
1663579431127755193,0.0,-0.0,-0.00413589954376
1663579431129763222,0.0,-0.0,-0.00291615009308
1663579431131755902,0.0,-0.0,-0.0018480348587
1663579431133754566,0.0,-0.0,-0.00344400882721
1663579431135766042,0.0,-0.0,-0.00613337039947
1663579431137746952,0.0,-0.0,-0.00613337039947
1663579431139754166,0.0,-0.0,-0.00613337039947
1663579431141751421,0.0,-0.0,-0.0084832239151
1663579431143750626,0.0,-0.0,-0.00518208026886
1663579431145750788,0.0,-0.0,-0.00383215427399
1663579431147835017,0.0,-0.0,0.00990933895111
1663579431149767518,0.0,-0.0,0.00552720546722
1663579431151759422,0.0,-0.0,0.00554246425629
1663579431153805973,0.0,-0.0,0.00554246425629
1663579431155784672,0.0,-0.0,0.00554246425629
1663579431157779079,0.0,-0.0,-0.00594072818756
1663579431159777407,0.0,-0.0,-0.0083144235611
1663579431161788674,0.0,-0.0,-0.00505238056183
1663579431163775299,0.0,-0.0,-0.00371866703033
1663579431165801448,0.0,-0.0,-0.00487499713898
1663579431167796878,0.0,-0.0,0.000265307426453
1663579431169787109,0.0,-0.0,0.000265307426453
1663579431171795903,0.0,-0.0,0.000265307426453
1663579431173793329,0.0,-0.0,0.0047757101059
1663579431175798835,0.0,-0.0,0.00104588985443
1663579431177820338,0.0,-0.0,-0.00123100757599
1663579431179805634,0.0,-0.0,-0.00420027256012
1663579431181794685,0.0,-0.0,-0.00679426670074
1663579431183805656,0.0,-0.0,-0.00340824604034
1663579431185793653,0.0,-0.0,-0.00340824604034
1663579431187800388,0.0,-0.0,-0.00340824604034
1663579431189794703,0.0,-0.0,-0.00340824604034
1663579431191800191,0.0,-0.0,-0.00129013538361
1663579431193793761,0.0,-0.0,-0.000424675941467
1663579431195787677,0.0,-0.0,0.000333018302918
1663579431197797550,0.0,-0.0,-0.00225477695465
1663579431199808774,0.0,-0.0,-0.00509434223175
1663579431201830393,0.0,-0.0,-0.00375538349152
1663579431203831939,0.0,-0.0,-0.00375538349152
1663579431205802043,0.0,-0.0,-0.00375538349152
1663579431207778538,0.0,-0.0,-0.00107746601105
1663579431209788187,0.0,-0.0,-0.00023823261261
1663579431211809261,0.0,-0.0,-0.00333338260651
1663579431213779776,0.0,-0.0,-0.00123243808746
1663579431215793117,0.0,-0.0,-0.000374131202697
1663579431217823286,0.0,-0.0,-0.00345163822174
1663579431219871790,0.0,-0.0,-0.00345163822174
1663579431221867937,0.0,-0.0,-0.00345163822174
1663579431223819235,0.0,-0.0,-0.00231676578522
1663579431225808901,0.0,-0.0,-0.000453286170959
1663579431227799715,0.0,-0.0,0.000307745933533
1663579431229791472,0.0,-0.0,-0.0017955827713
1663579431231807896,0.0,-0.0,-0.000866703987121
1663579431233813523,0.0,-0.0,-5.41734695432e-05
1663579431235785507,0.0,-0.0,-5.41734695432e-05
1663579431237798713,0.0,-0.0,-5.41734695432e-05
1663579431239792719,0.0,-0.0,0.00128049373627
1663579431241804298,0.0,-0.0,0.00182551860809
1663579431243797124,0.0,-0.0,-0.000634484291076
1663579431245790974,0.0,-0.0,-0.00299435138702
1663579431247889459,0.0,-0.0,-0.00574093341827
1663579431249774258,0.0,-0.0,-0.00574093341827
1663579431251756124,0.0,-0.0,-0.00574093341827
1663579431253757785,0.0,-0.0,-0.00574093341827
1663579431255767427,0.0,-0.0,-0.0043213891983
1663579431257773789,0.0,-0.0,-0.00199013233185
1663579431259767714,0.0,-0.0,-0.00103741168976
1663579431261771050,0.0,-0.0,-0.00785046100616
1663579431263778161,0.0,-0.0,-0.00469666004181
1663579431265793616,0.0,-0.0,-0.00722771167755
1663579431267783981,0.0,-0.0,-0.00722771167755
1663579431269780387,0.0,-0.0,-0.00722771167755
1663579431271847951,0.0,-0.0,-0.00943975925446
1663579431273851139,0.0,-0.0,-0.00374060153961
1663579431275839335,0.0,-0.0,-0.00154476642609
1663579431277840900,0.0,-0.0,-0.00829296588898
1663579431279836701,0.0,-0.0,-0.0121863412857
1663579431281776329,0.0,-0.0,-0.00996714115143
1663579431283757451,0.0,-0.0,-0.00996714115143
1663579431285781337,0.0,-0.0,-0.00996714115143
1663579431287770759,0.0,-0.0,-0.0118339586258
1663579431289799381,0.0,-0.0,-0.00584249973297
1663579431291910536,0.0,-0.0,-0.00315647602081
1663579431293833194,0.0,-0.0,-0.00157576084137
1663579431295819246,0.0,-0.0,-0.000674538612365
1663579431297823457,0.0,-0.0,-0.00371437549591
1663579431299842106,0.0,-0.0,-0.00371437549591
1663579431301826004,0.0,-0.0,-0.00371437549591
1663579431303775839,0.0,-0.0,-0.00371437549591
1663579431305749595,0.0,-0.0,-0.00487213611603
1663579431307773723,0.0,-0.0,0.000268168449402
1663579431309780274,0.0,-0.0,-0.0023043680191
1663579431311749776,0.0,-0.0,-0.00131206989288
1663579431313754538,0.0,-0.0,-0.00351267337799
