rosbagTimestamp,fz,top,x,y,z
1670932879733854188,-0.00915071554482,-0.015730009079,0.307446008449,0.471111507954,-0.116788427541
1670932879735633119,0.00339619535953,-0.015730009079,0.307446008449,0.471111507954,-0.116788427541
1670932879737728195,0.000794783234596,-0.015730009079,0.307446008449,0.471111507954,-0.116788427541
1670932879739680730,-0.00472595449537,-0.0104061222076,0.307446008449,0.471111507954,-0.116788427541
1670932879741646128,0.00126121938229,-0.0129767513275,0.307446008449,0.471111507954,-0.116788427541
1670932879743654273,0.00864388886839,-0.0152288532257,0.307446008449,0.471111507954,-0.116788427541
1670932879745617706,0.00431749224663,-0.0189305400848,0.307446008449,0.471111507954,-0.116788427541
1670932879747632119,0.00634475983679,-0.020444021225,0.307446008449,0.471111507954,-0.116788427541
1670932879749613252,-0.000346744433045,-0.012848482132,0.307446008449,0.471111507954,-0.116788427541
1670932879751610163,-0.00365680363029,-0.012848482132,0.307446008449,0.471111507954,-0.116788427541
1670932879753614331,-0.0101736271754,-0.012848482132,0.307446008449,0.471111507954,-0.116788427541
1670932879755624957,-0.0164153762162,-0.0062299823761,0.307446008449,0.471111507954,-0.116788427541
1670932879757617863,-0.00145422015339,-0.0120216464996,0.307446008449,0.471111507954,-0.116788427541
1670932879759616519,0.0142052676529,-0.0143920040131,0.307446008449,0.471111507954,-0.116788427541
1670932879761612537,0.0120361857116,-0.00163327217102,0.307446008449,0.471111507954,-0.116788427541
1670932879763632313,0.00776684470475,-0.00528632164001,0.307446008449,0.471111507954,-0.116788427541
1670932879765602213,-0.00141147430986,-0.00848875999451,0.307446008449,0.471111507954,-0.116788427541
1670932879767613917,-0.00943556800485,-0.00848875999451,0.307446008449,0.471111507954,-0.116788427541
1670932879769642062,-0.0029202979058,-0.00848875999451,0.307446008449,0.471111507954,-0.116788427541
1670932879771637969,0.00704367086291,-0.011296377182,0.307446008449,0.471111507954,-0.116788427541
1670932879773630433,0.00981239695102,-0.0159116840363,0.307446008449,0.471111507954,-0.116788427541
1670932879775706054,0.00599836558104,-0.00890027046204,0.307446008449,0.471111507954,-0.116788427541
1670932879777615995,0.00325064174831,-0.00629912376404,0.307446008449,0.471111507954,-0.116788427541
1670932879779662637,-0.00838922336698,-0.00937663078308,0.307446008449,0.471111507954,-0.116788427541
1670932879781606412,-0.00762230530381,-0.00320397377014,0.307446008449,0.471111507954,-0.116788427541
1670932879783679739,0.0128727871925,-0.00320397377014,0.307446008449,0.471111507954,-0.116788427541
1670932879785689500,0.0251717157662,-0.00320397377014,0.307446008449,0.471111507954,-0.116788427541
1670932879787625405,0.0168692059815,-0.00666342735291,0.307446008449,0.471111507954,-0.116788427541
1670932879789686676,0.0174525566399,-0.00969611167908,0.307446008449,0.471111507954,-0.116788427541
1670932879791647924,0.0145226977766,-0.0236145114899,0.307446008449,0.471111507954,-0.116788427541
1670932879793682544,0.0157060362399,-0.0245457744598,0.307446008449,0.471111507954,-0.116788427541
1670932879795635986,0.0134898275137,-0.0171309566498,0.307446008449,0.471111507954,-0.116788427541
1670932879797626929,0.0150649966672,-0.0188680744171,0.307446008449,0.471111507954,-0.116788427541
1670932879799602569,0.0171604249626,-0.0188680744171,0.307446008449,0.471111507954,-0.116788427541
1670932879801689311,0.0201983749866,-0.0188680744171,0.307446008449,0.471111507954,-0.116788427541
1670932879803695311,0.015207560733,-0.0203896617889,0.307446008449,0.471111507954,-0.116788427541
1670932879805686154,0.00899354740977,-0.0217224216461,0.307446008449,0.471111507954,-0.116788427541
1670932879807662706,0.00615554768592,-0.0160919284821,0.307446008449,0.471111507954,-0.116788427541
1670932879809656531,0.00814547762275,-0.0179582691193,0.307446008449,0.471111507954,-0.116788427541
1670932879811623639,0.00971158314496,-0.0106826877594,0.307446008449,0.471111507954,-0.116788427541
1670932879813683621,0.00982814282179,-0.00766192436218,0.307446008449,0.471111507954,-0.116788427541
1670932879815678616,0.00315086636692,-0.00766192436218,0.307446008449,0.471111507954,-0.116788427541
1670932879817684904,0.0103289661929,-0.00766192436218,0.307446008449,0.471111507954,-0.116788427541
1670932879819663478,0.0205737296492,-0.00766192436218,0.307446008449,0.471111507954,-0.116788427541
1670932879821682409,0.00941399578005,-0.0220438098907,0.307446008449,0.471111507954,-0.116788427541
1670932879823681340,0.0105284536257,-0.0231705760956,0.307446008449,0.471111507954,-0.116788427541
1670932879825650226,0.00960913300514,-0.0250211811066,0.307446008449,0.471111507954,-0.116788427541
