rosbagTimestamp,desired_hall,fz,real_hall
1663572790099889888,3.0,-0.0,-0.0145625114441
1663572790101893678,3.0,-0.0,-0.0145625114441
1663572790103907175,3.0,-0.0,-0.0145625114441
1663572790105928197,3.0,-0.0,-0.0163668632507
1663572790107932137,3.0,-0.0,-0.00499143600464
1663572790109926136,3.0,-0.0,-0.00800552368164
1663572790111906028,3.0,-0.0,-0.00575866699219
1663572790113920417,3.0,-0.0,-0.00867547988892
1663572790115907478,3.0,-0.0,-0.0112236976624
1663572790117891864,3.0,-0.0,-0.0112236976624
1663572790119900832,3.0,-0.0,-0.0112236976624
1663572790121903899,3.0,-0.0,-0.0134495735168
1663572790123894817,3.0,-0.0,-0.0153945922852
1663572790125916303,3.0,-0.0,-0.0114273071289
1663572790127931604,3.0,-0.0,-0.00645198822022
1663572790129912802,3.0,-0.0,-0.004567527771
1663572790131898786,3.0,-0.0,-0.000431919097901
1663572790134006408,3.0,-0.0,-0.000431919097901
1663572790135882993,3.0,-0.0,-0.000431919097901
1663572790137871926,3.0,-0.0,-0.0040244102478
1663572790139869430,3.0,-0.0,-0.00716104507446
1663572790141871937,3.0,-0.0,-0.00601091384888
1663572790143874159,3.0,-0.0,-0.00889625549316
1663572790145872919,3.0,-0.0,-0.0114158630371
1663572790147872714,3.0,-0.0,-0.0155414581299
1663572790149871797,3.0,-0.0,-0.0155414581299
1663572790151873288,3.0,-0.0,-0.0155414581299
1663572790153873676,3.0,-0.0,-0.0172227859497
1663572790155873596,3.0,-0.0,-0.0115403175354
1663572790157911071,3.0,-0.0,-0.0137261390686
1663572790159906698,3.0,-0.0,-0.0101469993591
1663572790161890152,3.0,-0.0,-0.0145725250244
1663572790163879227,3.0,-0.0,-0.00921287536621
1663572790165883520,3.0,-0.0,-0.00921287536621
1663572790167871048,3.0,-0.0,-0.00921287536621
1663572790169878882,3.0,-0.0,-0.00921287536621
1663572790171874991,3.0,-0.0,-0.00758352279663
1663572790173872963,3.0,-0.0,-0.00307788848877
1663572790175883788,3.0,-0.0,-0.0063346862793
1663572790177883710,3.0,-0.0,-0.0116628646851
1663572790179879603,3.0,-0.0,-0.0138334274292
1663572790181870316,3.0,-0.0,-0.0085638999939
1663572790183871841,3.0,-0.0,-0.0085638999939
1663572790185867386,3.0,-0.0,-0.0085638999939
1663572790187870317,3.0,-0.0,0.000120258331298
1663572790189871276,3.0,-0.0,-0.00354232788086
1663572790191873311,3.0,-0.0,0.000467872619629
1663572790193855937,3.0,-0.0,-0.00647583007813
1663572790195852632,3.0,-0.0,-0.00210561752319
1663572790197850804,3.0,-0.0,0.0017276763916
1663572790199851210,3.0,-0.0,0.0017276763916
1663572790201856554,3.0,-0.0,0.0017276763916
1663572790203866331,3.0,-0.0,0.00169858932495
1663572790205877076,3.0,-0.0,0.00506458282471
1663572790207873175,3.0,-0.0,0.00334749221802
1663572790209862029,3.0,-0.0,0.00651035308838
1663572790211859317,3.0,-0.0,0.00535879135132
1663572790213876708,3.0,-0.0,0.00535879135132
1663572790215874357,3.0,-0.0,0.00535879135132
1663572790217866836,3.0,-0.0,0.00535879135132
1663572790219867688,3.0,-0.0,0.00827369689941
1663572790221876946,3.0,-0.0,0.00580129623413
1663572790223882757,3.0,-0.0,-0.00241222381592
1663572790225888703,3.0,-0.0,-0.0023736000061
1663572790227866123,3.0,-0.0,0.00149307250977
1663572790229871604,3.0,-0.0,0.00149307250977
1663572790231870357,3.0,-0.0,0.00149307250977
1663572790233892231,3.0,-0.0,0.00149307250977
1663572790235882914,3.0,-0.0,-0.0023440361023
1663572790237877837,3.0,-0.0,-0.00861921310425
1663572790239880660,3.0,-0.0,-0.0111741065979
1663572790241895126,3.0,-0.0,-0.000987911224366
1663572790243982367,3.0,-0.0,-0.000380897521973
1663572790245900192,3.0,-0.0,-0.000380897521973
1663572790247912499,3.0,-0.0,-0.000380897521973
1663572790249896432,3.0,-0.0,-0.000380897521973
1663572790251887727,3.0,-0.0,-0.00398006439209
1663572790253894738,3.0,-0.0,-0.00712242126465
1663572790255904734,3.0,-0.0,-0.00508155822754
1663572790257955695,3.0,-0.0,-0.0080846786499
1663572790259905719,3.0,-0.0,-0.00581922531128
1663572790261901383,3.0,-0.0,-0.00872840881348
1663572790263896823,3.0,-0.0,-0.00872840881348
1663572790265956358,3.0,-0.0,-0.00872840881348
1663572790267905104,3.0,-0.0,-0.00872840881348
1663572790269906194,3.0,-0.0,-0.00631322860718
1663572790271914064,3.0,-0.0,-0.00915994644165
1663572790273904687,3.0,-0.0,-0.0147136688232
1663572790275898837,3.0,-0.0,-0.0164994239807
1663572790277899831,3.0,-0.0,-0.0194248199463
1663572790279896249,3.0,-0.0,-0.0194248199463
1663572790281891868,3.0,-0.0,-0.0194248199463
1663572790283895636,3.0,-0.0,-0.0194248199463
1663572790285914772,3.0,-0.0,-0.0216602325439
1663572790287896070,3.0,-0.0,-0.0225724220276
1663572790289909805,3.0,-0.0,-0.0106767654419
1663572790291891203,3.0,-0.0,-0.0129717826843
1663572790293887949,3.0,-0.0,-0.0104650497437
1663572790295900448,3.0,-0.0,-0.0104650497437
1663572790297905101,3.0,-0.0,-0.0104650497437
1663572790299890837,3.0,-0.0,-0.0104650497437
1663572790301913927,3.0,-0.0,-0.00560703277588
1663572790303902484,3.0,-0.0,0.00239667892456
1663572790305912816,3.0,-0.0,0.0085521697998
1663572790307907290,3.0,-0.0,0.00381574630737
1663572790309917565,3.0,-0.0,-0.000317001342774
1663572790311930620,3.0,-0.0,0.00329647064209
1663572790313926009,3.0,-0.0,0.00329647064209
1663572790315919543,3.0,-0.0,0.00329647064209
1663572790317909039,3.0,-0.0,-0.000769996643067
1663572790319942361,3.0,-0.0,-0.00111665725708
1663572790321928961,3.0,-0.0,0.00585136413574
1663572790323911362,3.0,-0.0,0.00870571136475
1663572790325902221,3.0,-0.0,-0.000200653076172
1663572790327900760,3.0,-0.0,-0.000200653076172
1663572790329913319,3.0,-0.0,-0.000200653076172
1663572790331908892,3.0,-0.0,-0.000200653076172
1663572790333904374,3.0,-0.0,-0.00382270812988
1663572790335902347,3.0,-0.0,-0.00345411300659
1663572790337920225,3.0,-0.0,0.000545120239257
1663572790339949236,3.0,-0.0,-0.00641622543335
1663572790341892744,3.0,-0.0,-0.0117253303528
1663572790343877778,3.0,-0.0,-0.0117253303528
1663572790345886148,3.0,-0.0,-0.0117253303528
1663572790347884768,3.0,-0.0,-0.0117253303528
1663572790349923277,3.0,-0.0,-0.0210289001465
1663572790351886358,3.0,-0.0,-0.0094856262207
1663572790353889353,3.0,-0.0,-0.0047477722168
1663572790355896259,3.0,-0.0,-0.00326147079468
1663572790357900344,3.0,-0.0,-0.00931873321533
1663572790359889460,3.0,-0.0,-0.00931873321533
1663572790361899675,3.0,-0.0,-0.00931873321533
1663572790363894704,3.0,-0.0,-0.00931873321533
1663572790365896307,3.0,-0.0,-0.0117854118347
1663572790367899286,3.0,-0.0,-0.00676622390747
1663572790369911832,3.0,-0.0,-0.00480833053589
1663572790371913979,3.0,-0.0,-0.0104984283447
1663572790373910450,3.0,-0.0,-0.0128163337708
1663572790375924568,3.0,-0.0,-0.00767078399658
1663572790377947115,3.0,-0.0,-0.00767078399658
1663572790379957723,3.0,-0.0,-0.00767078399658
1663572790381921520,3.0,-0.0,-0.00767078399658
1663572790383904493,3.0,-0.0,0.000807857513427
1663572790385888036,3.0,-0.0,0.00428352355957
1663572790387868767,3.0,-0.0,-0.0035680770874
1663572790389865647,3.0,-0.0,0.000444984436035
1663572790391860408,3.0,-0.0,-0.00559368133545
1663572790393863469,3.0,-0.0,-0.00559368133545
1663572790395859218,3.0,-0.0,-0.00559368133545
1663572790397859924,3.0,-0.0,-0.00559368133545
1663572790399854008,3.0,-0.0,-0.0156973838806
1663572790401851335,3.0,-0.0,-0.0116600036621
1663572790403852824,3.0,-0.0,-0.00665607452393
1663572790405850870,3.0,-0.0,-0.009459400177
1663572790407850350,3.0,-0.0,-0.00472440719605
1663572790409852732,3.0,-0.0,-0.00953760147095
1663572790411848971,3.0,-0.0,-0.00953760147095
1663572790413849658,3.0,-0.0,-0.00953760147095
1663572790415855870,3.0,-0.0,-0.011976146698
1663572790417855896,3.0,-0.0,-0.00970163345337
1663572790419858117,3.0,-0.0,-0.0121201515198
1663572790421855181,3.0,-0.0,-0.0142325401306
1663572790423851241,3.0,-0.0,-0.00424613952637
1663572790425851815,3.0,-0.0,-0.000149631500244
1663572790427849671,3.0,-0.0,-0.000149631500244
1663572790429850579,3.0,-0.0,-0.000149631500244
1663572790431850044,3.0,-0.0,-0.00377788543701
1663572790433851148,3.0,-0.0,-0.00694599151611
1663572790435849725,3.0,-0.0,0.00136623382568
1663572790437849239,3.0,-0.0,0.00477275848389
1663572790439867677,3.0,-0.0,0.00312433242798
1663572790441868859,3.0,-0.0,-0.000920677185059
1663572790443867400,3.0,-0.0,-0.000920677185059
1663572790445855895,3.0,-0.0,-0.000920677185059
1663572790447851612,3.0,-0.0,0.00276765823364
1663572790449851792,3.0,-0.0,0.00600204467773
1663572790451857148,3.0,-0.0,0.00496969223022
1663572790453853757,3.0,-0.0,0.00793228149414
1663572790455858511,3.0,-0.0,0.00327501296997
1663572790457864370,3.0,-0.0,0.00922737121582
1663572790459889220,3.0,-0.0,0.00922737121582
1663572790461863675,3.0,-0.0,0.00922737121582
1663572790463858678,3.0,-0.0,0.00922737121582
1663572790465855844,3.0,-0.0,0.000196552276611
1663572790467860584,3.0,-0.0,0.0110045433044
1663572790469849669,3.0,-0.0,0.000645732879638
1663572790471855360,3.0,-0.0,-0.00308408737183
1663572790473856266,3.0,-0.0,-0.00633993148804
1663572790475927874,3.0,-0.0,-0.0091833114624
1663572790477913293,3.0,-0.0,-0.0091833114624
1663572790479888400,3.0,-0.0,-0.0091833114624
1663572790481908401,3.0,-0.0,-0.000356578826905
1663572790483890205,3.0,-0.0,-0.00395860671997
1663572790485881471,3.0,-0.0,0.00366458892822
1663572790487875264,3.0,-0.0,0.0031810760498
1663572790489872411,3.0,-0.0,0.00636444091797
1663572790491922329,3.0,-0.0,0.00636444091797
1663572790493922557,3.0,-0.0,0.00636444091797
1663572790495938902,3.0,-0.0,0.0052472114563
1663572790497920158,3.0,-0.0,0.000932312011718
1663572790499887721,3.0,-0.0,-0.00283374786377
1663572790501880874,3.0,-0.0,-0.00269641876221
1663572790503859489,3.0,-0.0,-0.00600185394287
1663572790505905787,3.0,-0.0,-0.00600185394287
1663572790507886320,3.0,-0.0,-0.00600185394287
1663572790509915281,3.0,-0.0,-0.00600185394287
1663572790511897727,3.0,-0.0,-0.00888814926147
1663572790513897281,3.0,-0.0,-0.00733461380005
1663572790515910148,3.0,-0.0,-0.00285949707031
1663572790517909255,3.0,-0.0,0.00360546112061
1663572790519931848,3.0,-0.0,-0.000500583648682
1663572790521902769,3.0,-0.0,-0.00408449172974
1663572790523909369,3.0,-0.0,-0.00408449172974
1663572790525910273,3.0,-0.0,-0.00408449172974
1663572790527896163,3.0,-0.0,-8.01086425817e-06
1663572790529883348,3.0,-0.0,0.00356826782227
1663572790531900134,3.0,-0.0,-0.00411262512207
1663572790533889994,3.0,-0.0,-3.28063964847e-05
1663572790535887081,3.0,-0.0,0.000350570678711
1663572790537887382,3.0,-0.0,0.00388250350952
1663572790539909300,3.0,-0.0,0.00388250350952
1663572790541904815,3.0,-0.0,0.00388250350952
1663572790543912740,3.0,-0.0,-0.000258827209473
1663572790545918378,3.0,-0.0,-0.00387372970581
1663572790547925219,3.0,-0.0,0.000177478790283
1663572790549905655,3.0,-0.0,0.000511264801025
1663572790551904495,3.0,-0.0,0.00402364730835
1663572790553909907,3.0,-0.0,-0.00376596450806
1663572790555947140,3.0,-0.0,-0.00376596450806
1663572790557948177,3.0,-0.0,-0.00376596450806
1663572790559937395,3.0,-0.0,-0.00693550109863
1663572790561941015,3.0,-0.0,-0.00250949859619
1663572790563947438,3.0,-0.0,-0.0130170822144
1663572790565920384,3.0,-0.0,-0.00960245132446
1663572790568003214,3.0,-0.0,-0.012033367157
1663572790569899561,3.0,-0.0,-0.00884809494019
1663572790571905270,3.0,-0.0,-0.00884809494019
1663572790573899081,3.0,-0.0,-0.00884809494019
1663572790575894946,3.0,-0.0,-0.00884809494019
1663572790577896439,3.0,-0.0,-0.0135811805725
1663572790579902740,3.0,-0.0,-0.0155095100403
1663572790582017241,3.0,-0.0,-0.0115159988403
1663572790583911526,3.0,-0.0,-0.00652923583984
1663572790585940464,3.0,-0.0,-0.0055269241333
1663572790587921790,3.0,-0.0,-0.0055269241333
1663572790589923492,3.0,-0.0,-0.0055269241333
1663572790591915933,3.0,-0.0,-0.0055269241333
1663572790593912189,3.0,-0.0,0.00245771408081
1663572790595997433,3.0,-0.0,-0.00150194168091
1663572790597883971,3.0,-0.0,-0.00797691345215
1663572790599907982,3.0,-0.0,-0.0106133460999
1663572790601897426,3.0,-0.0,-0.00865688323975
1663572790603900497,3.0,-0.0,-0.00865688323975
1663572790605931862,3.0,-0.0,-0.00865688323975
1663572790607901049,3.0,-0.0,-0.00865688323975
1663572790609895566,3.0,-0.0,-0.00625839233398
1663572790611901988,3.0,-0.0,-0.00911178588867
1663572790613927000,3.0,-0.0,-0.0137824058533
1663572790615900402,3.0,-0.0,-0.0110868453979
1663572790617890621,3.0,-0.0,0.00105772018433
1663572790619898638,3.0,-0.0,0.00105772018433
1663572790621890087,3.0,-0.0,0.00105772018433
1663572790623888467,3.0,-0.0,0.00105772018433
1663572790625865592,3.0,-0.0,0.000282382965088
1663572790627866187,3.0,-0.0,-0.00340118408203
1663572790629873384,3.0,-0.0,-0.00313081741333
1663572790631885509,3.0,-0.0,-0.00638093948364
1663572790633884278,3.0,-0.0,-0.00541343688965
1663572790635872537,3.0,-0.0,-0.00541343688965
1663572790637866188,3.0,-0.0,-0.00541343688965
1663572790639872803,3.0,-0.0,-0.00541343688965
1663572790641864893,3.0,-0.0,-0.00117387771606
1663572790643871558,3.0,-0.0,-0.00772705078125
1663572790645879718,3.0,-0.0,-0.0103949546814
1663572790647851257,3.0,-0.0,-0.0147618293762
1663572790649848783,3.0,-0.0,-0.0165413856506
1663572790651856676,3.0,-0.0,-0.0109418869019
1663572790653946431,3.0,-0.0,-0.0109418869019
1663572790655854205,3.0,-0.0,-0.0109418869019
1663572790657851770,3.0,-0.0,-0.0132030487061
1663572790659863009,3.0,-0.0,-0.0151790618896
1663572790661922292,3.0,-0.0,-0.00497522354126
1663572790663887681,3.0,-0.0,-0.00799169540405
1663572790665925981,3.0,-0.0,0.000560855865478
1663572790668092411,3.0,-0.0,-0.00315799713135
1663572790669891206,3.0,-0.0,-0.00315799713135
1663572790671907415,3.0,-0.0,-0.00315799713135
1663572790673909617,3.0,-0.0,-0.00315799713135
1663572790675937850,3.0,-0.0,0.00428066253662
1663572790677916524,3.0,-0.0,0.00732860565186
1663572790679897774,3.0,-0.0,0.00507888793945
1663572790681914479,3.0,-0.0,-0.00296249389648
1663572790683918535,3.0,-0.0,0.00822076797485
1663572790685909837,3.0,-0.0,0.00822076797485
1663572790687905239,3.0,-0.0,0.00822076797485
1663572790689967223,3.0,-0.0,0.00822076797485
1663572790691954030,3.0,-0.0,-0.000569725036621
1663572790693950478,3.0,-0.0,0.00627193450928
1663572790695956153,3.0,-0.0,0.00517616271973
1663572790697941225,3.0,-0.0,0.00811395645142
1663572790699945224,3.0,-0.0,0.00343284606934
1663572790701945101,3.0,-0.0,0.00343284606934
1663572790703947597,3.0,-0.0,0.00343284606934
1663572790705980977,3.0,-0.0,0.00343284606934
1663572790707920987,3.0,-0.0,0.00934896469116
1663572790709929906,3.0,-0.0,0.00451049804687
1663572790711920281,3.0,-0.0,0.00752983093262
1663572790713893338,3.0,-0.0,0.00523242950439
1663572790715924328,3.0,-0.0,0.00816307067871
1663572790717890290,3.0,-0.0,0.01073179245
1663572790719893330,3.0,-0.0,0.01073179245
1663572790721895022,3.0,-0.0,0.01073179245
1663572790723913574,3.0,-0.0,0.00571641921997
1663572790725886695,3.0,-0.0,0.00475130081177
1663572790727906426,3.0,-0.0,0.00774154663086
1663572790729898203,3.0,-0.0,0.0126591682434
1663572790731893963,3.0,-0.0,0.00739727020264
1663572790733920648,3.0,-0.0,0.0100608825684
1663572790735914397,3.0,-0.0,0.0100608825684
1663572790737901405,3.0,-0.0,0.0100608825684
1663572790739934182,3.0,-0.0,0.00513134002686
1663572790741909589,3.0,-0.0,0.00339851379394
1663572790743902840,3.0,-0.0,0.00655469894409
1663572790745890538,3.0,-0.0,-0.00183811187744
1663572790747910108,3.0,-0.0,-0.0082329750061
1663572790749894784,3.0,-0.0,-0.0082329750061
1663572790751898816,3.0,-0.0,-0.0082329750061
1663572790753905567,3.0,-0.0,-0.0082329750061
1663572790755909173,3.0,-0.0,-0.0108369827271
1663572790757936989,3.0,-0.0,-0.00162973403931
1663572790759949233,3.0,-0.0,-0.0050705909729
1663572790761934002,3.0,-0.0,0.00280961990356
1663572790763921953,3.0,-0.0,-0.00119533538818
1663572790765922836,3.0,-0.0,0.00252637863159
1663572790767916255,3.0,-0.0,0.00252637863159
1663572790769939134,3.0,-0.0,0.00252637863159
1663572790771911593,3.0,-0.0,0.00579032897949
1663572790773892540,3.0,-0.0,0.00865230560303
1663572790775903848,3.0,-0.0,0.006090259552
1663572790777897958,3.0,-0.0,0.00166759490967
1663572790779927566,3.0,-0.0,0.00165281295776
1663572790781906207,3.0,-0.0,-0.0022047996521
1663572790783895225,3.0,-0.0,-0.0022047996521
1663572790785920561,3.0,-0.0,-0.0022047996521
1663572790787918670,3.0,-0.0,-0.0022047996521
1663572790789917309,3.0,-0.0,-0.00131311416626
1663572790791913480,3.0,-0.0,0.0169592857361
1663572790793903942,3.0,-0.0,0.00607833862305
1663572790795945634,3.0,-0.0,0.00165710449219
1663572790797908675,3.0,-0.0,-0.00220098495483
1663572790799909177,3.0,-0.0,0.00164470672607
1663572790801970163,3.0,-0.0,0.00164470672607
1663572790803936709,3.0,-0.0,0.00164470672607
1663572790805904081,3.0,-0.0,-0.00557889938355
1663572790807943013,3.0,-0.0,-0.00131883621216
1663572790809911992,3.0,-0.0,0.00241813659668
1663572790811911470,3.0,-0.0,-0.00498905181885
1663572790813903685,3.0,-0.0,-0.000801467895508
1663572790815997784,3.0,-0.0,-0.00434722900391
1663572790817944193,3.0,-0.0,-0.00434722900391
1663572790819923655,3.0,-0.0,-0.00434722900391
1663572790821929052,3.0,-0.0,-0.00744285583496
1663572790823904149,3.0,-0.0,0.000983333587646
1663572790825894299,3.0,-0.0,-0.00608243942261
1663572790827908581,3.0,-0.0,0.00547037124634
1663572790829902627,3.0,-0.0,0.00456342697144
1663572790831928603,3.0,-0.0,0.00456342697144
1663572790833919401,3.0,-0.0,0.00456342697144
1663572790835912345,3.0,-0.0,0.00456342697144
1663572790837909334,3.0,-0.0,0.00757656097412
1663572790839901239,3.0,-0.0,0.00617418289185
1663572790841890728,3.0,-0.0,0.00419626235962
1663572790843907182,3.0,-0.0,0.0145278930664
1663572790845891055,3.0,-0.0,0.0105796813965
1663572790847923179,3.0,-0.0,0.0105796813965
1663572790849917188,3.0,-0.0,0.0105796813965
1663572790851926256,3.0,-0.0,0.0105796813965
1663572790853908819,3.0,-0.0,0.00558385848999
1663572790855906384,3.0,-0.0,0.00847110748291
1663572790857915272,3.0,-0.0,-0.00037899017334
1663572790859918152,3.0,-0.0,-0.00397863388062
1663572790861922147,3.0,-0.0,-0.00712099075317
1663572790863905811,3.0,-0.0,0.00123128890991
1663572790866016239,3.0,-0.0,0.00123128890991
1663572790867902641,3.0,-0.0,0.00123128890991
1663572790869928651,3.0,-0.0,0.00465450286865
1663572790871945619,3.0,-0.0,-0.00328531265259
1663572790873939212,3.0,-0.0,-0.00651588439941
1663572790875918368,3.0,-0.0,0.00169715881348
1663572790877931956,3.0,-0.0,-0.00216617584229
1663572790879908016,3.0,-0.0,-0.00553884506226
1663572790881900853,3.0,-0.0,-0.00553884506226
1663572790883895501,3.0,-0.0,-0.00553884506226
1663572790885893017,3.0,-0.0,-0.00553884506226
1663572790887896085,3.0,-0.0,-0.00386753082275
1663572790889879460,3.0,-0.0,-0.00888385772705
1663572790891900017,3.0,-0.0,-0.00421895980835
1663572790893878594,3.0,-0.0,-0.00285663604736
1663572790895888289,3.0,-0.0,-0.00614109039307
1663572790897879254,3.0,-0.0,-0.00614109039307
1663572790899895897,3.0,-0.0,-0.00614109039307
1663572790901970436,3.0,-0.0,-0.00614109039307
1663572790903939756,3.0,-0.0,-0.0115155220032
1663572790905953825,3.0,-0.0,-0.015617275238
1663572790907969469,3.0,-0.0,-0.0101303100586
1663572790909958553,3.0,-0.0,-0.0010856628418
1663572790911948425,3.0,-0.0,-0.00459518432617
1663572790913946871,3.0,-0.0,-0.00459518432617
1663572790915945878,3.0,-0.0,-0.00459518432617
1663572790917910125,3.0,-0.0,-0.00459518432617
1663572790919909930,3.0,-0.0,-0.000456237792969
1663572790921906286,3.0,-0.0,2.63214111325e-05
1663572790923906975,3.0,-0.0,-0.00362434387207
1663572790925898396,3.0,-0.0,-0.00959577560425
1663572790927889125,3.0,-0.0,-0.0048436164856
1663572790929892489,3.0,-0.0,-0.00787677764893
1663572790931881560,3.0,-0.0,-0.00787677764893
1663572790933876925,3.0,-0.0,-0.00787677764893
1663572790935886975,3.0,-0.0,-0.0033353805542
1663572790937866911,3.0,-0.0,-0.00217905044556
1663572790939897141,3.0,-0.0,0.0016637802124
1663572790941882118,3.0,-0.0,-0.00219526290894
1663572790943877469,3.0,-0.0,-0.0085057258606
1663572790945950159,3.0,-0.0,-0.00388708114624
1663572790947863065,3.0,-0.0,-0.00388708114624
1663572790949932516,3.0,-0.0,-0.00388708114624
1663572790951934201,3.0,-0.0,-0.00704135894775
1663572790953872808,3.0,-0.0,-0.00979604721069
1663572790955859088,3.0,-0.0,-0.000828170776368
1663572790957865725,3.0,-0.0,-0.000258827209473
1663572790959862662,3.0,-0.0,0.00334796905518
1663572790961855194,3.0,-0.0,-0.000725173950196
1663572790963864315,3.0,-0.0,-0.000725173950196
1663572790965886757,3.0,-0.0,-0.000725173950196
1663572790967877700,3.0,-0.0,-0.00428047180176
1663572790969861575,3.0,-0.0,0.00885543823242
1663572790971872404,3.0,-0.0,0.0113388061523
1663572790973868120,3.0,-0.0,0.00180349349976
1663572790975867507,3.0,-0.0,-0.0054573059082
1663572790977877640,3.0,-0.0,-0.0054573059082
1663572790979886589,3.0,-0.0,-0.0054573059082
1663572790981891579,3.0,-0.0,-0.0054573059082
1663572790983878088,3.0,-0.0,-0.00841274261475
1663572790985885603,3.0,-0.0,-0.0109938621521
1663572790987900439,3.0,-0.0,-0.00894823074341
1663572790989916394,3.0,-0.0,-0.00648202896118
1663572790991907199,3.0,-0.0,-0.00211133956909
1663572790993996549,3.0,-0.0,-0.0126708984375
1663572790995902915,3.0,-0.0,-0.0126708984375
1663572790997904435,3.0,-0.0,-0.0126708984375
1663572790999878846,3.0,-0.0,-0.0126708984375
1663572791001895722,3.0,-0.0,0.00418243408203
1663572791003885904,3.0,-0.0,-0.00720300674439
1663572791005861280,3.0,-0.0,-0.00993671417236
1663572791007866154,3.0,-0.0,-0.000936889648438
1663572791009864472,3.0,-0.0,-0.0116504669189
