rosbagTimestamp,ax,ay,az,top,x,y
1661412416604426347,0.0,0.0,0.0,0.0,0.307441624533,0.471133495048
1661412416604960811,0.00458399951458,-0.934707999229,0.173119992018,2.04550123215,0.307441624533,0.471133495048
1661412416607025597,0.00458399951458,-0.934707999229,0.173119992018,2.04550123215,0.307441624533,0.471133495048
1661412416609004998,0.00458399951458,-0.949499964714,0.184604004025,2.04813241959,0.307441624533,0.471133495048
1661412416611064602,0.00458399951458,-0.949499964714,0.184604004025,2.05035495758,0.307441624533,0.471133495048
1661412416613066371,0.0119799990207,-0.934707999229,0.180776000023,2.04411625862,0.307441624533,0.471133495048
1661412416615093368,-0.010208000429,-0.945801973343,0.169292002916,2.04411625862,0.307441624533,0.471133495048
1661412416617088519,0.000885998830199,-0.953197956085,0.180776000023,2.04411625862,0.307438356286,0.471119843718
1661412416619068626,0.000885998830199,-0.953197956085,0.180776000023,2.04411625862,0.307438356286,0.471119843718
1661412416621119137,0.000885998830199,-0.942103981972,0.180776000023,2.0411169529,0.307438356286,0.471119843718
1661412416623119189,0.000885998830199,-0.938405990601,0.157807990909,2.04362654686,0.307438356286,0.471119843718
1661412416625073548,0.000885998830199,-0.938405990601,0.180776000023,2.04526257515,0.307438356286,0.471119843718
1661412416627107412,0.000885998830199,-0.938405990601,0.180776000023,2.04555010796,0.307438356286,0.471119843718
1661412416629089169,-0.0176040008664,-0.931009948254,0.173119992018,2.04602193832,0.307438356286,0.471119843718
1661412416631079749,-0.00281199999154,-0.964291989803,0.173119992018,2.04506969452,0.307438356286,0.471119843718
1661412416633071356,0.00828200019896,-0.956895947456,0.165463998914,2.04506969452,0.307438356286,0.471119843718
1661412416635057957,0.00828200019896,-0.956895947456,0.165463998914,2.04506969452,0.307438356286,0.471119843718
1661412416637118908,0.000885998830199,-0.956895947456,0.161635994911,2.0453813076,0.307438356286,0.471119843718
1661412416639115606,-0.00281199999154,-0.931009948254,0.180776000023,2.04450941086,0.307438356286,0.471119843718
1661412416641146510,-0.010208000429,-0.931009948254,0.188431993127,2.04522514343,0.307439445698,0.471124394147
1661412416643108246,-0.010208000429,-0.931009948254,0.188431993127,2.04666233063,0.307439445698,0.471124394147
1661412416645137546,0.00458399951458,-0.945801973343,0.165463998914,2.04572820663,0.307439445698,0.471124394147
1661412416647133983,0.000885998830199,-0.938405990601,0.173119992018,2.04481267929,0.307439445698,0.471124394147
1661412416649097719,-0.00651000067592,-0.949499964714,0.169292002916,2.04481267929,0.307439445698,0.471124394147
1661412416651089421,-0.00651000067592,-0.949499964714,0.169292002916,2.04481267929,0.307439445698,0.471124394147
1661412416653079292,0.000885998830199,-0.964291989803,0.169292002916,2.0440120697,0.307439445698,0.471124394147
1661412416655139651,-0.00651000067592,-0.953197956085,0.17694799602,2.04216861725,0.307439445698,0.471124394147
1661412416657113934,-0.00651000067592,-0.971687972546,0.17694799602,2.04169940948,0.307439445698,0.471124394147
1661412416659122423,-0.00281199999154,-0.960593998432,0.180776000023,2.04421615601,0.307439445698,0.471124394147
1661412416661095772,0.000885998830199,-0.923613965511,0.138668000698,2.04577875137,0.307439445698,0.471124394147
1661412416663148942,0.00828200019896,-0.886633992195,0.131012007594,2.03648686409,0.307439445698,0.471124394147
1661412416665104901,0.00828200019896,-0.879237949848,0.150151997805,2.03648686409,0.308723955423,0.470260022457
1661412416667083070,-0.00651000067592,-0.879237949848,0.184604004025,2.03648686409,0.308723955423,0.470260022457
1661412416669104989,-0.00651000067592,-0.882936000824,0.215227991343,2.03648686409,0.308723955423,0.470260022457
1661412416671125243,-0.010208000429,-0.923613965511,0.22671200335,2.03266859055,0.308723955423,0.470260022457
1661412416673109274,-0.010208000429,-0.923613965511,0.22671200335,2.03452467918,0.308723955423,0.470260022457
1661412416675107066,-0.00281199999154,-1.02346003056,0.192259997129,2.03614997864,0.308723955423,0.470260022457
1661412416677080723,0.00458399951458,-1.05304396152,0.165463998914,2.03757309914,0.308723955423,0.470260022457
1661412416679110075,0.0119799990207,-0.949499964714,0.119527995586,2.04090952873,0.308723955423,0.470260022457
1661412416681226635,0.0119799990207,-0.949499964714,0.119527995586,2.04173994064,0.308723955423,0.470260022457
1661412416683081165,0.0119799990207,-0.783089995384,0.203743994236,2.04173994064,0.308723955423,0.470260022457
1661412416685116166,-0.00281199999154,-0.794183969498,0.230539992452,2.04173994064,0.308723955423,0.470260022457
1661412416687105269,-0.013906000182,-0.853351950645,0.242024004459,2.04246687889,0.308723955423,0.470260022457
1661412416689100039,-0.013906000182,-0.853351950645,0.242024004459,2.04580569267,0.31037876353,0.469373006137
1661412416691079193,-0.010208000429,-1.06413793564,0.153980001807,2.04717111588,0.31037876353,0.469373006137
1661412416693147148,-0.010208000429,-1.10111796856,0.104215994477,2.04941225052,0.31037876353,0.469373006137
1661412416695081636,-0.013906000182,-1.12700402737,0.0621079988778,2.0503282547,0.31037876353,0.469373006137
1661412416697088456,-0.0250000003725,-1.01976203918,0.119527995586,2.05227804184,0.31037876353,0.469373006137
1661412416699084339,-0.0213019996881,-0.923613965511,0.157807990909,2.05227804184,0.31037876353,0.469373006137
1661412416701102065,-0.0360940024257,-0.783089995384,0.238196000457,2.05227804184,0.31037876353,0.469373006137
1661412416703060592,-0.0176040008664,-0.731317996979,0.261164009571,2.05398607254,0.31037876353,0.469373006137
1661412416705116939,-0.013906000182,-0.768297970295,0.234367996454,2.05433154106,0.31037876353,0.469373006137
1661412416707148548,-0.00281199999154,-0.83486199379,0.219055995345,2.05374836922,0.31037876353,0.469373006137
1661412416709090039,0.0156779978424,-1.10111796856,0.104215994477,2.04953026772,0.31037876353,0.469373006137
1661412416711098773,0.0156779978424,-1.10111796856,0.104215994477,2.04792284966,0.31037876353,0.469373006137
1661412416713093517,0.0267719980329,-1.15658795834,0.0697640031576,2.04787778854,0.31037876353,0.469373006137
1661412416715068029,0.0156779978424,-0.975385963917,0.165463998914,2.04787778854,0.31037876353,0.469373006137
1661412416717063050,0.0156779978424,-0.83486199379,0.22671200335,2.04787778854,0.31037876353,0.469373006137
1661412416719088035,0.0156779978424,-0.83486199379,0.22671200335,2.04783844948,0.31037876353,0.469373006137
1661412416721131272,0.0119799990207,-0.779391944408,0.253508001566,2.0456264019,0.31037876353,0.469373006137
1661412416723133736,0.00458399951458,-0.808975994587,0.188431993127,2.04472374916,0.31037876353,0.469373006137
