rosbagTimestamp,fz,z,top
1673422915283828292,0.000745316501707,0.357128463938,6.50628995895
1673422915289072388,0.0117294248194,0.357128463938,6.52024841309
1673422915293703693,-0.00462798774242,0.357128463938,6.54416131973
1673422915298035953,0.00747014256194,0.357128463938,6.5393705368
1673422915301971132,-0.00600768812001,0.357128463938,6.56546449661
1673422915305573745,-0.0184167567641,0.357128463938,6.4925775528
1673422915309275469,-0.0141255510971,0.357128463938,6.49787473679
1673422915312452620,-0.00128481723368,0.357128463938,6.5136346817
1673422915315511330,0.0104267811403,0.357128463938,6.5136346817
1673422915318557463,0.00764886755496,0.357128463938,6.52767133713
1673422915324054285,0.00296745030209,0.357128463938,6.50322437286
1673422915328637389,0.00325471581891,0.357606003203,6.49429893494
1673422915333240646,0.00481625180691,0.357606003203,6.49429893494
1673422915337590827,0.00341432308778,0.357606003203,6.49081373215
1673422915341431973,0.0040593482554,0.357606003203,6.46647644043
1673422915344964286,0.0067935353145,0.357606003203,6.46402549744
1673422915348479134,0.00999160949141,0.357606003203,6.46402549744
1673422915351578270,0.00878563057631,0.357606003203,6.46434640884
1673422915354451840,0.00775706488639,0.357606003203,6.48396015167
1673422915357501666,0.0150800878182,0.357606003203,6.44167613983
1673422915360902283,0.0143135748804,0.357606003203,6.46729421616
1673422915365679054,0.00588516052812,0.357606003203,6.46729421616
1673422915370080951,0.0167911462486,0.357663582613,6.43591308594
1673422915374119385,0.00333326030523,0.357663582613,6.49133872986
1673422915378130690,0.0141294030473,0.357663582613,6.51688766479
1673422915381841864,0.00969275087118,0.357663582613,6.51688766479
1673422915385042861,0.00364497397095,0.357663582613,6.50978899002
1673422915388282657,0.0126235354692,0.357663582613,6.54342556
1673422915391160237,0.0129495607689,0.357663582613,6.58742284775
1673422915393745606,0.0179577954113,0.357663582613,6.58742284775
1673422915396491871,0.0167494304478,0.357663582613,6.58742284775
1673422915399226654,0.0153917996213,0.357663582613,6.55752754211
1673422915401578891,-0.00218750163913,0.357663582613,6.58934593201
1673422915403958881,-0.00699618179351,0.357663582613,6.45857715607
1673422915406588572,-0.00111626554281,0.357663582613,6.46445560455
1673422915408900958,0.00668101664633,0.357663582613,6.44113683701
1673422915411244902,0.00419528596103,0.357663582613,6.44113683701
1673422915413728422,0.0010238327086,0.357730701339,6.45623397827
1673422915416100265,0.00630657467991,0.357730701339,6.4696059227
1673422915418439084,0.00468715466559,0.357730701339,6.47000694275
1673422915420639281,0.00757585279644,0.357730701339,6.5183596611
1673422915422619048,0.011095315218,0.357730701339,6.43879365921
1673422915424497493,0.0134532507509,0.357730701339,6.43879365921
1673422915426489517,0.0147706288844,0.357730701339,6.43879365921
1673422915428667082,0.0159520115703,0.357730701339,6.43879365921
1673422915430566465,0.0134945502505,0.357730701339,6.45700979233
1673422915432378394,0.0177447795868,0.357730701339,6.43471813202
1673422915434227825,0.00914523284882,0.357730701339,6.44347906113
1673422915438911546,0.00949072651565,0.357730701339,6.38177490234
1673422915443527145,0.0175644829869,0.357730701339,6.39938640594
1673422915448405218,-0.00185770913959,0.357730701339,6.4473567009
1673422915453247604,-0.00486224051565,0.357730701339,6.42716026306
1673422915457641941,0.00298665650189,0.357716700999,6.48130083084
1673422915461770161,0.0145295616239,0.357748921201,6.48130083084
1673422915465335097,-0.00245177559555,0.357748921201,6.48892879486
1673422915469092456,0.00732240267098,0.357748921201,6.53754520416
1673422915472013605,0.0144044393674,0.357748921201,6.50146389008
1673422915474782517,0.00619412399828,0.357748921201,6.50206041336
1673422915479773808,0.00336793158203,0.357748921201,6.50206041336
1673422915484296506,0.00401965435594,0.357748921201,6.47028446198
1673422915487912503,0.0057379109785,0.357748921201,6.50889253616
1673422915491550593,0.00264968723059,0.357748921201,6.43981266022
1673422915495230917,0.0193531364202,0.357748921201,6.43981266022
1673422915498955039,0.0154278976843,0.357748921201,6.47392892838
1673422915502415094,-0.0124560855329,0.357764244007,6.46626234055
