rosbagTimestamp,ax,ay,az,top,x,y
1661431406944350442,0.0,0.0,0.0,0.0,0.307438235404,0.4711193388
1661431406944825277,-0.00281199999154,-0.938405990601,0.165463998914,7.00574970245,0.307438235404,0.4711193388
1661431406946880764,-0.00281199999154,-0.938405990601,0.165463998914,7.00574970245,0.307438235404,0.4711193388
1661431406948938802,-0.00281199999154,-0.938405990601,0.165463998914,7.00574970245,0.307438235404,0.4711193388
1661431406950956455,-0.00281199999154,-0.938405990601,0.184604004025,7.00574970245,0.307438235404,0.4711193388
1661431406952920523,-0.00281199999154,-0.942103981972,0.184604004025,7.00574970245,0.307438235404,0.4711193388
1661431406954983481,0.000885998830199,-0.942103981972,0.180776000023,7.01269721985,0.307438235404,0.4711193388
1661431406956943650,0.000885998830199,-0.942103981972,0.180776000023,7.00542068481,0.307438235404,0.4711193388
1661431406958997834,-0.00651000067592,-0.934707999229,0.157807990909,7.00245761871,0.307438235404,0.4711193388
1661431406960947908,-0.010208000429,-0.956895947456,0.173119992018,6.99760770798,0.307438235404,0.4711193388
1661431406963024520,-0.00651000067592,-0.942103981972,0.165463998914,6.99563074112,0.307438235404,0.4711193388
1661431406964955648,-0.00651000067592,-0.942103981972,0.165463998914,6.98405504227,0.307438235404,0.4711193388
1661431406966968013,-0.00281199999154,-0.942103981972,0.180776000023,6.98405504227,0.307438235404,0.4711193388
1661431406968962660,-0.00281199999154,-0.945801973343,0.161635994911,6.98405504227,0.307438235404,0.4711193388
1661431406971001787,0.00458399951458,-0.942103981972,0.17694799602,6.98377943039,0.307438235404,0.4711193388
1661431406973006350,-0.00651000067592,-0.953197956085,0.173119992018,6.99338388443,0.307438235404,0.4711193388
1661431406974980958,0.00458399951458,-0.949499964714,0.180776000023,6.99067497253,0.307438235404,0.4711193388
1661431406976994665,-0.00281199999154,-0.960593998432,0.165463998914,6.99944877625,0.307438235404,0.4711193388
1661431406979001931,-0.00281199999154,-0.960593998432,0.165463998914,7.02269601822,0.307438235404,0.4711193388
1661431406980991616,0.00828200019896,-0.942103981972,0.169292002916,7.02757358551,0.307438235404,0.4711193388
1661431406982985630,-0.010208000429,-0.949499964714,0.180776000023,7.02757358551,0.307438235404,0.4711193388
1661431406984959291,0.00458399951458,-0.945801973343,0.180776000023,7.02757358551,0.307438235404,0.4711193388
1661431406986986080,0.00458399951458,-0.945801973343,0.180776000023,7.02179479599,0.307438235404,0.4711193388
1661431406988958859,-0.00651000067592,-0.942103981972,0.180776000023,7.0267829895,0.307438235404,0.4711193388
1661431406991000893,0.00458399951458,-0.938405990601,0.157807990909,7.02492141724,0.307438235404,0.4711193388
1661431406992939460,-0.00651000067592,-0.953197956085,0.161635994911,7.00949192047,0.307438235404,0.4711193388
1661431406995000593,-0.00651000067592,-0.953197956085,0.161635994911,7.0060133934,0.307438235404,0.4711193388
1661431406996993667,-0.010208000429,-0.927311956882,0.161635994911,6.9904384613,0.307698941798,0.470940813028
1661431406998994601,-0.013906000182,-0.964291989803,0.184604004025,6.9904384613,0.307698941798,0.470940813028
1661431407000965848,0.000885998830199,-0.975385963917,0.165463998914,6.9904384613,0.307698941798,0.470940813028
1661431407002966889,0.000885998830199,-0.975385963917,0.165463998914,7.08027505875,0.307698941798,0.470940813028
1661431407005019607,-0.00651000067592,-0.967989981174,0.161635994911,7.09880161285,0.307698941798,0.470940813028
1661431407006979705,-0.00281199999154,-0.942103981972,0.146323993802,7.10464000702,0.307698941798,0.470940813028
1661431407008967889,0.000885998830199,-0.908822000027,0.127184003592,7.0751080513,0.307698941798,0.470940813028
1661431407010953587,0.000885998830199,-0.879237949848,0.150151997805,7.07347631454,0.307698941798,0.470940813028
1661431407012945029,0.00458399951458,-0.890331983566,0.169292002916,7.06176614761,0.307698941798,0.470940813028
1661431407014936607,0.00458399951458,-0.886633992195,0.22671200335,7.05158185959,0.307698941798,0.470940813028
1661431407016963465,-0.013906000182,-0.905123949051,0.22671200335,7.05158185959,0.307698941798,0.470940813028
1661431407018956535,-0.00651000067592,-0.938405990601,0.211400002241,7.05158185959,0.307698941798,0.470940813028
1661431407020982429,0.000885998830199,-1.0308560133,0.180776000023,7.04385757446,0.307698941798,0.470940813028
1661431407022945312,0.0230739992112,-1.06783592701,0.138668000698,7.05632209778,0.307698941798,0.470940813028
1661431407024962184,0.0230739992112,-1.06783592701,0.138668000698,7.06729888916,0.307698941798,0.470940813028
1661431407027029401,0.0267719980329,-1.01606404781,0.127184003592,7.05582809448,0.307698941798,0.470940813028
1661431407029058215,-0.00651000067592,-0.771995961666,0.203743994236,7.04641342163,0.307698941798,0.470940813028
