rosbagTimestamp,fz,top,x,y,z
1670935932561382296,-0.147534713149,0.00147603988647,0.307447801068,0.471118995024,-0.116780907466
1670935932563299119,-0.136489897966,-0.00932050704956,0.307447801068,0.471118995024,-0.116780907466
1670935932565326957,-0.12979477644,-0.0053088760376,0.307447801068,0.471118995024,-0.116780907466
1670935932567353446,-0.129125833511,-0.0018065071106,0.307447801068,0.471118995024,-0.116780907466
1670935932569251732,-0.149247810245,-0.0118491744995,0.307447801068,0.471118995024,-0.116780907466
1670935932571267913,-0.150697156787,-0.0118491744995,0.307447801068,0.471118995024,-0.116780907466
1670935932573258886,-0.152047052979,-0.0118491744995,0.307447801068,0.471118995024,-0.116780907466
1670935932575325139,-0.155631288886,-0.0159680938721,0.307447801068,0.471118995024,-0.116780907466
1670935932577414265,-0.159058406949,-0.0195801353455,0.307447801068,0.471118995024,-0.116780907466
1670935932579384795,-0.154241368175,-0.0142605400085,0.307447801068,0.471118995024,-0.116780907466
1670935932581303725,-0.138736858964,-0.00557018280029,0.307447801068,0.471118995024,-0.116780907466
1670935932583341799,-0.138571530581,-0.00203443527222,0.307447801068,0.471118995024,-0.116780907466
1670935932585275219,-0.14069750905,-0.00359321594238,0.307447801068,0.471118995024,-0.116780907466
1670935932587254861,-0.146146163344,-0.00359321594238,0.307447801068,0.471118995024,-0.116780907466
1670935932589250637,-0.148470669985,-0.00359321594238,0.307447801068,0.471118995024,-0.116780907466
1670935932591346561,-0.146666884422,-0.00359321594238,0.307447801068,0.471118995024,-0.116780907466
1670935932593419428,-0.16837644577,-0.00584007263184,0.307447801068,0.471118995024,-0.116780907466
1670935932595330694,-0.160658210516,-0.00227046966553,0.307447801068,0.471118995024,-0.116780907466
1670935932597340863,-0.143599182367,0.00356983184814,0.307447801068,0.471118995024,-0.116780907466
1670935932599351448,-0.135261371732,-0.00243450164795,0.307447801068,0.471118995024,-0.116780907466
1670935932601347373,-0.140039533377,0.00344442367554,0.307447801068,0.471118995024,-0.116780907466
1670935932603357529,-0.137540146708,0.00344442367554,0.307447801068,0.471118995024,-0.116780907466
1670935932605265930,-0.131757289171,0.00344442367554,0.307447801068,0.471118995024,-0.116780907466
1670935932607259242,-0.135068118572,0.00344442367554,0.307447801068,0.471118995024,-0.116780907466
1670935932609403394,-0.141699552536,0.000606765747071,0.307447801068,0.471118995024,-0.116780907466
1670935932611332343,-0.142375916243,0.00336002349854,0.307447801068,0.471118995024,-0.116780907466
1670935932613332334,-0.144728198647,-0.000506649017334,0.307447801068,0.471118995024,-0.116780907466
1670935932615312507,-0.153012722731,0.0023872756958,0.307447801068,0.471118995024,-0.116780907466
1670935932617292343,-0.144866958261,0.00491546630859,0.307447801068,0.471118995024,-0.116780907466
1670935932619392284,-0.134700164199,0.00712417602539,0.307447801068,0.471118995024,-0.116780907466
1670935932621322502,-0.131948783994,0.00712417602539,0.307447801068,0.471118995024,-0.116780907466
1670935932623332475,-0.136337921023,0.00712417602539,0.307447801068,0.471118995024,-0.116780907466
1670935932625411515,-0.140638306737,0.000687351226807,0.307447801068,0.471118995024,-0.116780907466
1670935932627277957,-0.138738676906,-0.00150705337524,0.307447801068,0.471118995024,-0.116780907466
1670935932629343559,-0.134493410587,-0.00689197540283,0.307447801068,0.471118995024,-0.116780907466
1670935932631366269,-0.146218180656,-0.00318885803223,0.307447801068,0.471118995024,-0.116780907466
1670935932633303382,-0.143238067627,0.00286888122559,0.307447801068,0.471118995024,-0.116780907466
1670935932635308445,-0.146993681788,-0.00305009841919,0.307447801068,0.471118995024,-0.116780907466
1670935932637283553,-0.140191465616,-0.00305009841919,0.307447801068,0.471118995024,-0.116780907466
1670935932639346153,-0.139318302274,-0.00305009841919,0.307447801068,0.471118995024,-0.116780907466
1670935932641275217,-0.130299031734,0.000165691375733,0.307447801068,0.471118995024,-0.116780907466
1670935932643296056,-0.131873637438,-0.0223500823975,0.307447801068,0.471118995024,-0.116780907466
1670935932645272477,-0.117579706013,-0.011727104187,0.307447801068,0.471118995024,-0.116780907466
1670935932647263101,-0.117428570986,-0.00740934371948,0.307447801068,0.471118995024,-0.116780907466
1670935932649274542,-0.128211855888,-0.0120723342896,0.307447801068,0.471118995024,-0.116780907466
1670935932651343182,-0.148058950901,-0.0272004699707,0.307447801068,0.471118995024,-0.116780907466
