rosbagTimestamp,ax,ay,az,top,x,y
1661408933882327548,0.0,0.0,0.0,0.0,0.30745266801,0.4711152716
1661408933882722922,-0.00651000067592,-0.949499964714,0.165463998914,5.34926986694,0.30745266801,0.4711152716
1661408933884767139,-0.00651000067592,-0.949499964714,0.165463998914,5.3507270813,0.30745266801,0.4711152716
1661408933886835215,-0.00651000067592,-0.945801973343,0.180776000023,5.3507270813,0.30745266801,0.4711152716
1661408933888769324,0.000885998830199,-0.945801973343,0.169292002916,5.3507270813,0.30745266801,0.4711152716
1661408933890763262,0.000885998830199,-0.945801973343,0.169292002916,5.3507270813,0.30745266801,0.4711152716
1661408933892796645,-0.00651000067592,-0.949499964714,0.188431993127,5.3484749794,0.30745266801,0.4711152716
1661408933894778522,-0.00281199999154,-0.945801973343,0.173119992018,5.35003089905,0.30745266801,0.4711152716
1661408933896833694,0.000885998830199,-0.953197956085,0.17694799602,5.34905767441,0.30745266801,0.4711152716
1661408933898827882,0.000885998830199,-0.953197956085,0.17694799602,5.3470158577,0.30745266801,0.4711152716
1661408933900887177,-0.00281199999154,-0.949499964714,0.169292002916,5.35027456284,0.30745266801,0.4711152716
1661408933902870175,-0.00281199999154,-0.942103981972,0.180776000023,5.35160732269,0.30745266801,0.4711152716
1661408933904830276,0.000885998830199,-0.923613965511,0.165463998914,5.35160732269,0.30745266801,0.4711152716
1661408933906873786,0.000885998830199,-0.923613965511,0.165463998914,5.35160732269,0.30745266801,0.4711152716
1661408933908898511,-0.00281199999154,-0.942103981972,0.161635994911,5.35160732269,0.30745266801,0.4711152716
1661408933910869422,0.000885998830199,-0.942103981972,0.173119992018,5.35070466995,0.30745266801,0.4711152716
1661408933912837673,-0.00651000067592,-0.949499964714,0.184604004025,5.34493350983,0.30745266801,0.4711152716
1661408933914868301,-0.00651000067592,-0.949499964714,0.184604004025,5.35045480728,0.30745266801,0.4711152716
1661408933916837955,-0.00651000067592,-0.956895947456,0.180776000023,5.34982252121,0.30745266801,0.4711152716
1661408933918846133,-0.00281199999154,-0.916217982769,0.17694799602,5.35121107101,0.30745266801,0.4711152716
1661408933920828066,-0.00651000067592,-0.949499964714,0.165463998914,5.34889793396,0.30745266801,0.4711152716
1661408933922823426,-0.00651000067592,-0.949499964714,0.165463998914,5.34889793396,0.30745266801,0.4711152716
1661408933924820583,-0.00651000067592,-0.949499964714,0.165463998914,5.34889793396,0.30745266801,0.4711152716
1661408933926863091,-0.00651000067592,-0.931009948254,0.173119992018,5.34510850906,0.30745266801,0.4711152716
1661408933928845277,0.000885998830199,-0.938405990601,0.169292002916,5.3470826149,0.30745266801,0.4711152716
1661408933930873913,-0.010208000429,-0.949499964714,0.150151997805,5.34881210327,0.30745266801,0.4711152716
1661408933932906032,-0.013906000182,-0.956895947456,0.165463998914,5.35032606125,0.30745266801,0.4711152716
1661408933934896913,0.000885998830199,-0.993875980377,0.169292002916,5.35281324387,0.30745266801,0.4711152716
1661408933936837129,-0.00281199999154,-0.975385963917,0.161635994911,5.3573679924,0.30745266801,0.4711152716
